stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
15.5000000000,19.2500000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2352.7301000000,1032.0721037399,25.9210000000,1006.1511037399,-3384.8022037399,-3.3848022037,42.9687500000,0.6425473947,-2.6216487635,-3.0955787088,4198.0485132199,4.1646296586,-26.4437672167,239.5312500000,5.0000000000,1.0000000000,122.0000000000,448.4101562500,556.8964843750
13.7500000000,15.7500000000,125.0000000000,48389.0000000000,131.0000000000,125.0000000000,131.0000000000,1398.0000000000,-2194.0816000000,1056.4141100399,26.5580000000,1029.8561100399,-3250.4957100399,-3.2504957100,43.5114503817,0.6494396323,-2.6218015529,-3.1097044774,4063.7420195199,4.0313923210,-24.8129443514,233.8167938931,6.0000000000,1.0000000000,124.0000000000,398.2251908397,456.1488549618
15.2500000000,18.7500000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2329.9801000000,1032.0675537399,25.9210000000,1006.1465537399,-3362.0476537399,-3.3620476537,42.9687500000,0.6435292298,-2.6219712679,-3.0984967261,4175.2939632199,4.1420562478,-26.2659972948,239.5000000000,5.0000000000,1.0000000000,122.0000000000,441.1777343750,542.4316406250
16.7500000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2246.3140000000,1015.9053138399,25.5010000000,990.4043138399,-3262.2193138399,-3.2622193138,42.8571428571,0.6468621172,-2.6222097763,-3.1050922660,4075.4656233199,4.0430225983,-25.8906294749,243.6666666667,1.0000000000,1.0000000000,124.0000000000,484.2876984127,455.3750000000
2.2500000000,14.0000000000,125.0000000000,48389.0000000000,273.0000000000,125.0000000000,273.0000000000,1256.0000000000,-1223.9598000000,2199.7220626798,55.0900000000,2144.6320626798,-3423.6818626798,-3.4236818627,30.7692307692,0.7255479950,-2.6226026257,-3.4874578927,4837.6391614998,4.8205156662,-12.5409592040,87.9706959707,162.0000000000,4.0000000000,107.0000000000,64.8626373626,403.5897435897
16.5000000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2247.8568000000,1015.9056223999,25.5010000000,990.4046223999,-3263.7624223999,-3.2637624224,42.8571428571,0.6467540816,-2.6226172980,-3.1051758638,4077.0087318799,4.0445534228,-25.9028763683,243.6587301587,2.0000000000,1.0000000000,123.0000000000,477.0595238095,455.3750000000
19.7500000000,16.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2309.3140000000,1015.9299138399,25.5010000000,990.4289138399,-3325.2439138399,-3.3252439138,42.8571428571,0.6436280828,-2.6226739428,-3.0906821183,4138.4902233199,4.1055454866,-26.3908247130,243.6825396825,1.0000000000,1.0000000000,124.0000000000,571.0257936508,484.2876984127
15.7500000000,19.2500000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2359.7001000000,1032.0798097399,25.9210000000,1006.1588097399,-3391.7799097399,-3.3917799097,42.9687500000,0.6420742618,-2.6226961666,-3.0944605935,4205.0262192199,4.1715518181,-26.4982805448,239.6328125000,4.0000000000,1.0000000000,123.0000000000,455.6425781250,556.8964843750
15.0000000000,18.7500000000,125.0000000000,48389.0000000000,129.0000000000,125.0000000000,129.0000000000,1400.0000000000,-2320.8301000000,1040.1802997399,26.1380000000,1014.0422997399,-3361.0103997399,-3.3610103997,43.4108527132,0.6438785844,-2.6227956193,-3.1003554372,4174.2567092199,4.1410272509,-26.0543441840,237.2945736434,6.0000000000,1.0000000000,122.0000000000,434.1860465116,542.7325581395
14.5000000000,17.5000000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2258.8701000000,1048.2677237399,26.3340000000,1021.9337237399,-3307.1378237399,-3.3071378237,43.8461538462,0.6461940662,-2.6229252635,-3.1066937392,4120.3841332199,4.0875835313,-25.4395217211,235.3461538462,6.0000000000,1.0000000000,123.0000000000,419.6076923077,506.4230769231
17.5000000000,16.0000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2262.0640000000,1015.9114638399,25.5010000000,990.4104638399,-3277.9754638399,-3.2779754638,42.8571428571,0.6460475181,-2.6230042064,-3.1024011380,4091.2217733199,4.0586533204,-26.0156782844,243.6666666667,1.0000000000,1.0000000000,124.0000000000,505.9722222222,462.6031746032
19.0000000000,16.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2293.5640000000,1015.9237638399,25.5010000000,990.4227638399,-3309.4877638399,-3.3094877638,42.8571428571,0.6444305313,-2.6232232978,-3.0951711701,4122.7340733199,4.0899147645,-26.2657759035,243.6666666667,1.0000000000,1.0000000000,124.0000000000,549.3412698413,477.0595238095
18.2500000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2277.8140000000,1015.9176138399,25.5010000000,990.4166138399,-3293.7316138399,-3.2937316138,42.8571428571,0.6452369996,-2.6233377672,-3.0990858412,4106.9779233199,4.0742840424,-26.1407270940,243.6666666667,1.0000000000,1.0000000000,124.0000000000,527.6567460317,469.8313492063
10.7500000000,17.5000000000,125.0000000000,48389.0000000000,136.0000000000,125.0000000000,136.0000000000,1393.0000000000,-2118.1586000000,1096.6979654399,27.5660000000,1069.1319654399,-3214.8565654399,-3.2148565654,44.1176470588,0.6672719851,-2.6233387360,-3.1474711488,4017.3013765199,3.9853213720,-23.6386512165,220.8161764706,13.0000000000,1.0000000000,122.0000000000,311.2757352941,506.7279411765
2.7500000000,2.5000000000,125.0000000000,48389.0000000000,372.0000000000,125.0000000000,372.0000000000,1157.0000000000,539.1165000000,2998.9932390597,75.1030000000,2923.8902390597,-2459.8767390597,-2.4598767391,50.5376344086,0.8144700694,-2.6234549965,-3.2791534155,3475.6545933998,3.4685422782,-6.6125718792,41.6935483871,132.0000000000,160.0000000000,80.0000000000,79.3138440860,72.1034946237
2.5000000000,13.5000000000,125.0000000000,48389.0000000000,255.0000000000,125.0000000000,255.0000000000,1274.0000000000,-1380.6809000000,2054.7296072198,51.5550000000,2003.1746072198,-3435.4105072198,-3.4354105072,31.7647058824,0.7239008767,-2.6238364061,-3.4421160915,5018.9865903798,4.9841801178,-13.4721980675,95.8078431373,143.0000000000,4.0000000000,108.0000000000,72.2058823529,389.9117647059
1.7500000000,11.2500000000,125.0000000000,48389.0000000000,333.0000000000,125.0000000000,333.0000000000,1196.0000000000,-688.2075000000,2684.1274910997,67.2420000000,2616.8854910997,-3372.3349910997,-3.3723349911,26.1261261261,0.7465455060,-2.6240049128,-3.4766769158,3978.0446211798,3.9707774847,-10.1271321054,65.1741741742,219.0000000000,12.0000000000,102.0000000000,50.4819819820,324.5270270270
20.0000000000,16.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2317.0640000000,1015.9314638399,25.5010000000,990.4304638399,-3332.9954638399,-3.3329954638,42.8571428571,0.6430938348,-2.6249605713,-3.0913789692,4146.2417733199,4.1132353298,-26.4523449511,243.6825396825,1.0000000000,1.0000000000,124.0000000000,578.2539682540,484.2876984127
17.0000000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2254.0640000000,1015.9068638399,25.5010000000,990.4058638399,-3269.9708638399,-3.2699708638,42.8571428571,0.6463197828,-2.6250877125,-3.1066393313,4083.2171733199,4.0507124415,-25.9521497130,243.6666666667,1.0000000000,1.0000000000,124.0000000000,491.5158730159,455.3750000000
13.2500000000,18.7500000000,125.0000000000,48389.0000000000,132.0000000000,125.0000000000,132.0000000000,1397.0000000000,-2289.8266000000,1064.5990630399,26.7890000000,1037.8100630399,-3354.4256630399,-3.3544256630,43.1818181818,0.6456416861,-2.6251533212,-3.1075929775,4167.6719725199,4.1344949325,-25.4123156291,231.2954545455,7.0000000000,1.0000000000,124.0000000000,384.1496212121,543.6079545455
10.5000000000,19.7500000000,125.0000000000,48389.0000000000,137.0000000000,125.0000000000,137.0000000000,1392.0000000000,-2138.1486000000,1104.5992514399,27.7550000000,1076.8442514399,-3242.7478514399,-3.2427478514,44.5255474453,0.6693369326,-2.6251678989,-3.1710453782,4045.1926625199,4.0129906275,-23.6696923463,218.6277372263,15.0000000000,1.0000000000,121.0000000000,303.8868613139,571.5967153285
19.2500000000,16.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2301.3140000000,1015.9253138399,25.5010000000,990.4243138399,-3317.2393138399,-3.3172393138,42.8571428571,0.6438942819,-2.6256523258,-3.0960685502,4130.4856233199,4.0976046078,-26.3272961416,243.6666666667,1.0000000000,1.0000000000,124.0000000000,556.5694444444,477.0595238095
17.7500000000,16.0000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2269.8140000000,1015.9130138399,25.5010000000,990.4120138399,-3285.7270138399,-3.2857270138,42.8571428571,0.6455072256,-2.6257289988,-3.1037237097,4098.9733233199,4.0663431636,-26.0771985225,243.6666666667,1.0000000000,1.0000000000,124.0000000000,513.2003968254,462.6031746032
13.5000000000,19.0000000000,125.0000000000,48389.0000000000,132.0000000000,125.0000000000,132.0000000000,1397.0000000000,-2298.6666000000,1064.6035350399,26.7890000000,1037.8145350399,-3363.2701350399,-3.3632701350,43.1818181818,0.6453197044,-2.6257766719,-3.1082619842,4176.5164445199,4.1432689974,-25.4793192048,231.3484848485,7.0000000000,1.0000000000,124.0000000000,391.3977272727,550.8560606061
12.5000000000,15.5000000000,125.0000000000,48389.0000000000,133.0000000000,125.0000000000,133.0000000000,1396.0000000000,-2156.2416000000,1072.6103020399,26.9990000000,1045.6113020399,-3228.8519020399,-3.2288519020,44.3609022556,0.6590721240,-2.6258491913,-3.1232636103,4031.2967131199,3.9992052977,-24.2770819702,229.3157894737,9.0000000000,1.0000000000,123.0000000000,362.5000000000,449.5000000000
18.5000000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2285.5640000000,1015.9191638399,25.5010000000,990.4181638399,-3301.4831638399,-3.3014831638,42.8571428571,0.6446987355,-2.6259128840,-3.1001918169,4114.7294733199,4.0819738857,-26.2022473321,243.6666666667,1.0000000000,1.0000000000,124.0000000000,534.8849206349,469.8313492063
12.7500000000,15.2500000000,125.0000000000,48389.0000000000,133.0000000000,125.0000000000,133.0000000000,1396.0000000000,-2158.6516000000,1072.5988200399,26.9990000000,1045.5998200399,-3231.2504200399,-3.2312504200,44.3609022556,0.6589084931,-2.6262140972,-3.1200592919,4033.6952311199,4.0015847222,-24.2951159401,229.4436090226,8.0000000000,1.0000000000,124.0000000000,369.7500000000,442.2500000000
11.2500000000,15.0000000000,125.0000000000,48389.0000000000,136.0000000000,125.0000000000,136.0000000000,1393.0000000000,-2086.9816000000,1096.6267300399,27.5660000000,1069.0607300399,-3183.6083300399,-3.1836083300,44.1176470588,0.6668430830,-2.6264189941,-3.1401908242,3986.0531411199,3.9543218903,-23.4088847797,223.7573529412,12.0000000000,1.0000000000,123.0000000000,325.7536764706,434.3382352941
14.2500000000,16.7500000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2236.7401000000,1048.2632977399,26.3340000000,1021.9292977399,-3285.0033977399,-3.2850033977,43.8461538462,0.6468524883,-2.6267998892,-3.1135670513,4098.2497072199,4.0656253079,-25.2692569057,235.3000000000,6.0000000000,1.0000000000,123.0000000000,412.3730769231,484.7192307692
14.7500000000,18.0000000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2289.1201000000,1048.2707737399,26.3340000000,1021.9367737399,-3337.3908737399,-3.3373908737,43.8461538462,0.6446776216,-2.6268113946,-3.1069214854,4150.6371832199,4.1175957498,-25.6722374903,235.4692307692,6.0000000000,1.0000000000,123.0000000000,426.8423076923,520.8923076923
2.7500000000,13.7500000000,125.0000000000,48389.0000000000,239.0000000000,125.0000000000,239.0000000000,1290.0000000000,-1541.7323000000,1926.0522642998,48.3770000000,1877.6752642998,-3467.7845642998,-3.4677845643,33.4728033473,0.7165796164,-2.6269925441,-3.4340543496,5122.9273474599,5.0881482657,-14.5095588464,105.1673640167,124.0000000000,4.0000000000,111.0000000000,79.5198744770,397.5993723849
6.2500000000,2.0000000000,125.0000000000,48389.0000000000,317.0000000000,125.0000000000,317.0000000000,1212.0000000000,-166.2604000000,2556.1566460397,64.0080000000,2492.1486460397,-2722.4170460397,-2.7224170460,63.7223974763,0.7739615033,-2.6275423241,-3.0852901671,3723.6457088398,3.7126593733,-8.5880663913,60.4100946372,42.0000000000,181.0000000000,94.0000000000,180.2839116719,57.6908517350
17.2500000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2261.8140000000,1015.9084138399,25.5010000000,990.4074138399,-3277.7224138399,-3.2777224138,42.8571428571,0.6457783570,-2.6279108022,-3.1081060789,4090.9687233199,4.0584022848,-26.0136699511,243.6666666667,1.0000000000,1.0000000000,124.0000000000,498.7440476190,455.3750000000
14.0000000000,17.5000000000,125.0000000000,48389.0000000000,131.0000000000,125.0000000000,131.0000000000,1398.0000000000,-2268.7265000000,1056.4410390199,26.5580000000,1029.8830390199,-3325.1675390199,-3.3251675390,42.7480916031,0.6448937344,-2.6279259340,-3.1079199606,4138.4138484999,4.1054697198,-25.3829583131,233.8854961832,6.0000000000,1.0000000000,124.0000000000,405.4656488550,506.8320610687
19.5000000000,16.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2309.0640000000,1015.9268638399,25.5010000000,990.4258638399,-3324.9908638399,-3.3249908638,42.8571428571,0.6433589242,-2.6280295068,-3.0968932499,4138.2371733199,4.1052944510,-26.3888163797,243.6666666667,1.0000000000,1.0000000000,124.0000000000,563.7976190476,477.0595238095
16.0000000000,17.7500000000,125.0000000000,48389.0000000000,127.0000000000,125.0000000000,127.0000000000,1402.0000000000,-2325.8101000000,1023.8860677399,25.7320000000,998.1540677399,-3349.6961677399,-3.3496961677,43.3070866142,0.6432370366,-2.6282142124,-3.1016145236,4162.9424772199,4.1298030866,-26.3755603759,241.5275590551,3.0000000000,1.0000000000,123.0000000000,463.1181102362,513.7716535433
18.0000000000,16.0000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2277.5640000000,1015.9145638399,25.5010000000,990.4135638399,-3293.4785638399,-3.2934785638,42.8571428571,0.6449678361,-2.6283999007,-3.1049684671,4106.7248733199,4.0740330069,-26.1387187606,243.6666666667,1.0000000000,1.0000000000,124.0000000000,520.4285714286,462.6031746032
18.7500000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2293.3140000000,1015.9207138399,25.5010000000,990.4197138399,-3309.2347138399,-3.3092347138,42.8571428571,0.6441613686,-2.6284351117,-3.1012225284,4122.4810233199,4.0896637289,-26.2637675702,243.6666666667,1.0000000000,1.0000000000,124.0000000000,542.1130952381,469.8313492063
1.5000000000,14.0000000000,125.0000000000,48389.0000000000,344.0000000000,125.0000000000,344.0000000000,1185.0000000000,-503.0974000000,2772.4021406397,69.3840000000,2703.0181406397,-3275.4995406397,-3.2754995406,24.7093023256,0.7384497289,-2.6294591964,-3.5498503482,4179.2169373997,4.1710593036,-9.5218009902,63.0145348837,236.0000000000,4.0000000000,104.0000000000,43.2209302326,403.3953488372
13.7500000000,15.5000000000,125.0000000000,48389.0000000000,131.0000000000,125.0000000000,131.0000000000,1398.0000000000,-2201.5816000000,1056.4126100399,26.5580000000,1029.8546100399,-3257.9942100399,-3.2579942100,43.5114503817,0.6486309320,-2.6295025089,-3.1168751468,4071.2405195199,4.0388311287,-24.8701848095,233.8167938931,6.0000000000,1.0000000000,124.0000000000,398.2251908397,448.9083969466
16.2500000000,18.0000000000,125.0000000000,48389.0000000000,127.0000000000,125.0000000000,127.0000000000,1402.0000000000,-2342.5601000000,1023.8891177399,25.7320000000,998.1571177399,-3366.4492177399,-3.3664492177,43.3070866142,0.6423764543,-2.6295039766,-3.1001568785,4179.6955272199,4.1464227728,-26.5074741554,241.5669291339,3.0000000000,1.0000000000,123.0000000000,470.3543307087,521.0078740157
15.5000000000,19.0000000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2360.2301000000,1032.0706037399,25.9210000000,1006.1496037399,-3392.3007037399,-3.3923007037,42.9687500000,0.6417555143,-2.6296128211,-3.1024358714,4205.5470132199,4.1720684663,-26.5023492480,239.5312500000,5.0000000000,1.0000000000,122.0000000000,448.4101562500,549.6640625000
16.7500000000,15.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2253.8140000000,1015.9038138399,25.5010000000,990.4028138399,-3269.7178138399,-3.2697178138,42.8571428571,0.6460503985,-2.6298782167,-3.1122251689,4082.9641233199,4.0504614059,-25.9501413797,243.6666666667,1.0000000000,1.0000000000,124.0000000000,484.2876984127,448.1468253968
15.2500000000,18.5000000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2337.4801000000,1032.0660537399,25.9210000000,1006.1450537399,-3369.5461537399,-3.3695461537,42.9687500000,0.6427341798,-2.6299134325,-3.1054062792,4182.7924632199,4.1494950555,-26.3245793261,239.5000000000,5.0000000000,1.0000000000,122.0000000000,441.1777343750,535.1992187500
16.5000000000,15.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2255.3568000000,1015.9041223999,25.5010000000,990.4031223999,-3271.2609223999,-3.2712609224,42.8571428571,0.6459424985,-2.6302830402,-3.1123055147,4084.5072318799,4.0519922305,-25.9623882730,243.6587301587,2.0000000000,1.0000000000,123.0000000000,477.0595238095,448.1468253968
19.7500000000,16.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2316.8140000000,1015.9284138399,25.5010000000,990.4274138399,-3332.7424138399,-3.3327424138,42.8571428571,0.6428244561,-2.6303551432,-3.0976461049,4145.9887233199,4.1129842943,-26.4503366178,243.6666666667,1.0000000000,1.0000000000,124.0000000000,571.0257936508,477.0595238095
15.7500000000,19.0000000000,125.0000000000,48389.0000000000,128.0000000000,125.0000000000,128.0000000000,1401.0000000000,-2367.2001000000,1032.0783097399,25.9210000000,1006.1573097399,-3399.2784097399,-3.3992784097,42.9687500000,0.6412829646,-2.6306421002,-3.1012988869,4212.5247192199,4.1789906258,-26.5568625761,239.6328125000,4.0000000000,1.0000000000,123.0000000000,455.6425781250,549.6640625000
17.5000000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2269.5640000000,1015.9099638399,25.5010000000,990.4089638399,-3285.4739638399,-3.2854739638,42.8571428571,0.6452378376,-2.6306793002,-3.1094932979,4098.7202733199,4.0660921280,-26.0751901892,243.6666666667,1.0000000000,1.0000000000,124.0000000000,505.9722222222,455.3750000000
15.0000000000,18.5000000000,125.0000000000,48389.0000000000,129.0000000000,125.0000000000,129.0000000000,1400.0000000000,-2328.3301000000,1040.1787997399,26.1380000000,1014.0407997399,-3368.5088997399,-3.3685088997,43.4108527132,0.6430840684,-2.6307440976,-3.1072708113,4181.7552092199,4.1484660586,-26.1124720910,237.2945736434,6.0000000000,1.0000000000,122.0000000000,434.1860465116,535.4961240310
14.5000000000,17.2500000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2266.3701000000,1048.2662237399,26.3340000000,1021.9322237399,-3314.6363237399,-3.3146363237,43.8461538462,0.6453918577,-2.6308009671,-3.1137348809,4127.8826332199,4.0950223389,-25.4972024903,235.3384615385,6.0000000000,1.0000000000,123.0000000000,419.6076923077,499.1884615385
19.0000000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2301.0640000000,1015.9222638399,25.5010000000,990.4212638399,-3316.9862638399,-3.3169862638,42.8571428571,0.6436248968,-2.6309047385,-3.1021787999,4130.2325733199,4.0973535722,-26.3252878083,243.6666666667,1.0000000000,1.0000000000,124.0000000000,549.3412698413,469.8313492063
18.2500000000,16.0000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2285.3140000000,1015.9161138399,25.5010000000,990.4151138399,-3301.2301138399,-3.3012301138,42.8571428571,0.6444293472,-2.6310171842,-3.1061362192,4114.4764233199,4.0817228501,-26.2002389987,243.6666666667,1.0000000000,1.0000000000,124.0000000000,527.6567460317,462.6031746032
10.7500000000,17.2500000000,125.0000000000,48389.0000000000,136.0000000000,125.0000000000,136.0000000000,1393.0000000000,-2125.6586000000,1096.6964654399,27.5660000000,1069.1304654399,-3222.3550654399,-3.2223550654,44.1176470588,0.6664959129,-2.6315072946,-3.1548214709,4024.7998765199,3.9927601796,-23.6937872459,220.8088235294,13.0000000000,1.0000000000,122.0000000000,311.2757352941,499.4889705882
20.0000000000,16.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2324.5640000000,1015.9299638399,25.5010000000,990.4289638399,-3340.4939638399,-3.3404939638,42.8571428571,0.6422908752,-2.6326295429,-3.0983279544,4153.7402733199,4.1206741375,-26.5118568559,243.6666666667,1.0000000000,1.0000000000,124.0000000000,578.2539682540,477.0595238095
17.0000000000,15.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2261.5640000000,1015.9053638399,25.5010000000,990.4043638399,-3277.4693638399,-3.2774693638,42.8571428571,0.6455087447,-2.6327460890,-3.1137585042,4090.7156733199,4.0581512492,-26.0116616178,243.6666666667,1.0000000000,1.0000000000,124.0000000000,491.5158730159,448.1468253968
13.2500000000,18.5000000000,125.0000000000,48389.0000000000,132.0000000000,125.0000000000,132.0000000000,1397.0000000000,-2297.3266000000,1064.5975630399,26.7890000000,1037.8085630399,-3361.9241630399,-3.3619241630,43.1818181818,0.6448495517,-2.6331324091,-3.1145385482,4175.1704725199,4.1419337401,-25.4691224473,231.2954545455,7.0000000000,1.0000000000,124.0000000000,384.1496212121,536.3598484848
19.2500000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2308.8140000000,1015.9238138399,25.5010000000,990.4228138399,-3324.7378138399,-3.3247378138,42.8571428571,0.6430893178,-2.6333220584,-3.1030614607,4137.9841233199,4.1050434154,-26.3868080463,243.6666666667,1.0000000000,1.0000000000,124.0000000000,556.5694444444,469.8313492063
17.7500000000,15.7500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2277.3140000000,1015.9115138399,25.5010000000,990.4105138399,-3293.2255138399,-3.2932255138,42.8571428571,0.6446982223,-2.6333934682,-3.1108017856,4106.4718233199,4.0737819713,-26.1367104273,243.6666666667,1.0000000000,1.0000000000,124.0000000000,513.2003968254,455.3750000000
18.5000000000,16.0000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2293.0640000000,1015.9176638399,25.5010000000,990.4166638399,-3308.9816638399,-3.3089816638,42.8571428571,0.6438917568,-2.6335811280,-3.1072277814,4122.2279733199,4.0894126934,-26.2617592368,243.6666666667,1.0000000000,1.0000000000,124.0000000000,534.8849206349,462.6031746032
12.5000000000,15.2500000000,125.0000000000,48389.0000000000,133.0000000000,125.0000000000,133.0000000000,1396.0000000000,-2163.7416000000,1072.6088020399,26.9990000000,1045.6098020399,-3236.3504020399,-3.2363504020,44.3609022556,0.6582803727,-2.6335855089,-3.1305196883,4038.7952131199,4.0066441054,-24.3334616695,229.3082706767,9.0000000000,1.0000000000,123.0000000000,362.5000000000,442.2500000000
10.5000000000,19.5000000000,125.0000000000,48389.0000000000,137.0000000000,125.0000000000,137.0000000000,1392.0000000000,-2145.6486000000,1104.5977514399,27.7550000000,1076.8427514399,-3250.2463514399,-3.2502463514,44.5255474453,0.6685723104,-2.6337135029,-3.1783975392,4052.6911625199,4.0204294351,-23.7244259229,218.6277372263,15.0000000000,1.0000000000,121.0000000000,303.8868613139,564.3613138686
13.5000000000,18.7500000000,125.0000000000,48389.0000000000,132.0000000000,125.0000000000,132.0000000000,1397.0000000000,-2306.1666000000,1064.6020350399,26.7890000000,1037.8130350399,-3370.7686350399,-3.3707686350,43.1818181818,0.6445289353,-2.6337772234,-3.1151902297,4184.0149445199,4.1507078051,-25.5361260230,231.3409090909,7.0000000000,1.0000000000,124.0000000000,391.3977272727,543.6079545455
12.7500000000,15.0000000000,125.0000000000,48389.0000000000,133.0000000000,125.0000000000,133.0000000000,1396.0000000000,-2166.1516000000,1072.5973200399,26.9990000000,1045.5983200399,-3238.7489200399,-3.2387489200,44.3609022556,0.6581169498,-2.6338917857,-3.1272984842,4041.1937311199,4.0090235298,-24.3514956394,229.4360902256,8.0000000000,1.0000000000,124.0000000000,369.7500000000,435.0000000000
14.2500000000,16.5000000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2244.2401000000,1048.2617977399,26.3340000000,1021.9277977399,-3292.5018977399,-3.2925018977,43.8461538462,0.6460463775,-2.6346143962,-3.1206702980,4105.7482072199,4.0730641156,-25.3269376749,235.2846153846,6.0000000000,1.0000000000,123.0000000000,412.3730769231,477.4846153846
14.7500000000,17.7500000000,125.0000000000,48389.0000000000,130.0000000000,125.0000000000,130.0000000000,1399.0000000000,-2296.6201000000,1048.2692737399,26.3340000000,1021.9352737399,-3344.8893737399,-3.3448893737,43.8461538462,0.6438792780,-2.6347093137,-3.1138995090,4158.1356832199,4.1250345575,-25.7299182595,235.4692307692,6.0000000000,1.0000000000,123.0000000000,426.8423076923,513.6576923077
17.2500000000,15.5000000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2269.3140000000,1015.9069138399,25.5010000000,990.4059138399,-3285.2209138399,-3.2852209138,42.8571428571,0.6449679983,-2.6355589384,-3.1152114012,4098.4672233199,4.0658410924,-26.0731818559,243.6666666667,1.0000000000,1.0000000000,124.0000000000,498.7440476190,448.1468253968
19.5000000000,16.2500000000,125.0000000000,48389.0000000000,126.0000000000,125.0000000000,126.0000000000,1403.0000000000,-2316.5640000000,1015.9253638399,25.5010000000,990.4243638399,-3332.4893638399,-3.3324893638,42.8571428571,0.6425546294,-2.6356873711,-3.1038713447,4145.7356733199,4.1127332587,-26.4483282844,243.6666666667,1.0000000000,1.0000000000,124.0000000000,563.7976190476,469.8313492063
14.0000000000,17.2500000000,125.0000000000,48389.0000000000,131.0000000000,125.0000000000,131.0000000000,1398.0000000000,-2276.2265000000,1056.4395390199,26.5580000000,1029.8815390199,-3332.6660390199,-3.3326660390,42.7480916031,0.6440929434,-2.6357720093,-3.1149260965,4145.9123484999,4.1129085274,-25.4401987711,233.8778625954,6.0000000000,1.0000000000,124.0000000000,405.4656488550,499.5916030534
