stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
12.2500000000,11.0000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-3292.6249000000,1657.0159887798,121.5690000000,1535.4469887798,-4949.6408887798,21150.3889248601,-26100.0298136399,49.2227979275,0.8103588033,-1.3261996083,9575.1514132399,-0.5169255999,744.8959208360,1086.3686099200,19634.7914017801,6724.8494873599,4.0000000000,2.0000000000,187.0000000000,-4949.6408887798,-549.9600987533,-500.7157018200,542.8911572891,2,193.0000000000,188.0000000000,1657.0159887798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,11.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-3701.6999000000,1648.7300037798,121.2680000000,1527.4620037798,-5350.4299037798,20727.8579488601,-26078.2878526399,49.4791666667,0.7948320099,-1.4480984121,9849.1403035598,-0.5432382664,744.8959208360,1086.3686099200,19634.7914017801,6324.0604723599,4.0000000000,1.0000000000,187.0000000000,-5350.4299037798,-594.4922115311,-500.7157018200,564.9157235879,2,192.0000000000,188.0000000000,1648.7300037798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,11.5000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-3690.4499000000,1648.7277537798,121.2680000000,1527.4597537798,-5339.1776537798,20739.1101988601,-26078.2878526399,49.4791666667,0.7952634895,-1.4449604127,9837.8880535598,-0.5427158375,744.8959208360,1086.3686099200,19634.7914017801,6335.3127223599,4.0000000000,1.0000000000,187.0000000000,-5339.1776537798,-593.2419615311,-500.7157018200,564.2611581921,2,192.0000000000,188.0000000000,1648.7277537798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,11.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-3679.1999000000,1648.7255037798,121.2680000000,1527.4575037798,-5327.9254037798,20750.3624488601,-26078.2878526399,49.4791666667,0.7956949692,-1.4418114360,9826.6358035598,-0.5421922121,744.8959208360,1086.3686099200,19634.7914017801,6346.5649723599,4.0000000000,1.0000000000,187.0000000000,-5327.9254037798,-591.9917115311,-500.7157018200,563.6086060218,2,192.0000000000,188.0000000000,1648.7255037798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,12.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-4106.6944000000,1640.5049666798,120.9460000000,1519.5589666798,-5747.1993666798,20229.7072810601,-25976.9066477399,49.2146596859,0.7787573615,-1.5512419345,10245.9097664598,-0.5609262133,743.6614133160,1086.3686099200,19634.7914017801,5927.2910094599,3.0000000000,0.0000000000,188.0000000000,-5747.1993666798,-638.5777074089,-500.7157018200,589.2289813500,2,191.0000000000,188.0000000000,1640.5049666798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,12.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-4106.6944000000,1640.5049666798,120.9460000000,1519.5589666798,-5747.1993666798,20229.7072810601,-25976.9066477399,49.2146596859,0.7787573615,-1.5512419345,10245.9097664598,-0.5609262133,743.6614133160,1086.3686099200,19634.7914017801,5927.2910094599,3.0000000000,0.0000000000,188.0000000000,-5747.1993666798,-638.5777074089,-500.7157018200,589.2289813500,2,191.0000000000,188.0000000000,1640.5049666798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,12.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-4106.6944000000,1640.5049666798,120.9460000000,1519.5589666798,-5747.1993666798,20229.7072810601,-25976.9066477399,49.2146596859,0.7787573615,-1.5512419345,10245.9097664598,-0.5609262133,743.6614133160,1086.3686099200,19634.7914017801,5927.2910094599,3.0000000000,0.0000000000,188.0000000000,-5747.1993666798,-638.5777074089,-500.7157018200,589.2289813500,2,191.0000000000,188.0000000000,1640.5049666798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.2500000000,12.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-4106.6944000000,1640.5049666798,120.9460000000,1519.5589666798,-5747.1993666798,20229.7072810601,-25976.9066477399,49.2146596859,0.7787573615,-1.5512419345,10245.9097664598,-0.5609262133,743.6614133160,1086.3686099200,19634.7914017801,5927.2910094599,3.0000000000,0.0000000000,188.0000000000,-5747.1993666798,-638.5777074089,-500.7157018200,589.2289813500,2,191.0000000000,188.0000000000,1640.5049666798,19634.7914017801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,0.2500000000,188.0000000000,72960.0000000000,816.0000000000,188.0000000000,-7459.2695000000,6982.1091591793,492.6110000000,6489.4981591793,-14441.3786591792,9119.4845712407,-23560.8632304199,87.1323529412,0.3870607151,-5.7839350989,14663.5871730192,-0.9848462377,432.7936081380,1108.3494400000,32172.2395104000,20528.7019271799,3.0000000000,709.0000000000,104.0000000000,-14441.3786591792,-1604.5976287977,-1714.0065807199,394.3530784497,0,816.0000000000,188.0000000000,6982.1091591793,32172.2395104000,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,0.5000000000,188.0000000000,72960.0000000000,592.0000000000,188.0000000000,-6013.3593000000,5070.2004728994,362.2570000000,4707.9434728995,-11083.5597728994,16190.4027802004,-27273.9625530999,79.8986486486,0.5936212147,-3.8925008403,12204.1844032396,-0.9081770159,526.4903377780,1108.3494400000,29841.6104233801,17180.7891120799,5.0000000000,464.0000000000,123.0000000000,-11083.5597728994,-1231.5066414333,-1249.2259112800,434.0265064628,2,592.0000000000,188.0000000000,5070.2004728995,29841.6104233801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,0.7500000000,188.0000000000,72960.0000000000,498.0000000000,188.0000000000,-3631.2756000000,4267.0301851196,306.3410000000,3960.6891851196,-7898.3057851195,20369.1193051803,-28267.4250902999,74.6987951807,0.7205863017,-2.5804697139,10522.0740518197,-0.7506415319,585.1856402344,1108.3642099200,27979.8877409400,15226.5839106999,4.0000000000,358.0000000000,136.0000000000,-7898.3057851195,-877.5895316799,-1238.6717082999,409.1143995837,2,498.0000000000,188.0000000000,4267.0301851195,27979.8877409400,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,1.0000000000,188.0000000000,72960.0000000000,433.0000000000,188.0000000000,-2179.6017000000,3710.6465185396,266.5460000000,3444.1005185396,-5890.2482185396,22545.9824110003,-28436.2306295399,70.2078521940,0.7928611462,-1.8534722258,8812.9359487997,-0.6683638974,596.7687433573,1108.3642099200,26120.5953124400,15382.8307691399,4.0000000000,281.0000000000,148.0000000000,-5890.2482185396,-654.4720242822,-963.7617800400,416.2338608677,2,433.0000000000,188.0000000000,3710.6465185396,26120.5953124400,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,1.2500000000,188.0000000000,72960.0000000000,398.0000000000,188.0000000000,-972.1100000000,3409.4106329196,243.5090000000,3165.9016329196,-4381.5206329196,24771.7201076203,-29153.2407405399,67.8391959799,0.8497072531,-1.3401021535,7412.3127974997,-0.5911138335,604.3633716930,1108.3642099200,24413.3499804400,14230.1767020199,4.0000000000,241.0000000000,153.0000000000,-4381.5206329196,-486.8356258800,-721.1311635400,359.5457906158,3,398.0000000000,188.0000000000,3409.4106329196,24413.3499804400,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,1.5000000000,188.0000000000,72960.0000000000,368.0000000000,188.0000000000,-972.3994000000,3150.9853222797,224.4480000000,2926.5373222797,-4123.3847222797,25248.8159681602,-29372.2006904399,66.0326086957,0.8596160783,-1.2266308357,7012.6556368197,-0.5879919015,622.7770670958,1108.3642099200,23241.2820134400,14240.1442635799,4.0000000000,204.0000000000,160.0000000000,-4123.3847222796,-458.1538580311,-494.8579412400,195.2254672353,3,368.0000000000,188.0000000000,3150.9853222797,23241.2820134400,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,1.7500000000,188.0000000000,72960.0000000000,346.0000000000,188.0000000000,-629.1300000000,2963.2054470397,211.3370000000,2751.8684470397,-3592.3354470397,26353.3838274602,-29945.7192744999,63.8728323699,0.8800384317,-1.0089365151,7851.6841311998,-0.4575241932,647.4206491200,1108.3642099200,22169.7388379600,12185.9266105799,4.0000000000,179.0000000000,163.0000000000,-3592.3354470397,-399.1483830044,-116.1282325200,376.1235026538,4,346.0000000000,188.0000000000,2963.2054470397,22169.7388379600,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,2.0000000000,188.0000000000,72960.0000000000,323.0000000000,188.0000000000,-112.9038000000,2765.8208403197,196.9520000000,2568.8688403197,-2878.7246403197,26328.9543369202,-29207.6789772399,61.6099071207,0.9014394590,-0.7601799281,7639.6629597799,-0.3768130421,669.7402687153,1108.3642099200,21215.7438909601,10033.3829936799,4.0000000000,153.0000000000,166.0000000000,-2878.7246403197,-319.8582933689,65.0485253400,423.2869945286,5,323.0000000000,188.0000000000,2765.8208403197,21215.7438909601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,2.2500000000,188.0000000000,72960.0000000000,312.0000000000,188.0000000000,1232.7689000000,2670.4376505397,189.1960000000,2481.2416505397,-1437.6687505397,27219.3442809802,-28657.0130315199,60.8974358974,0.9498318702,-0.3613476566,7195.4234872798,-0.1998032156,680.4895230100,1108.3642099200,20008.8167443601,9147.8472871599,4.0000000000,139.0000000000,169.0000000000,-1437.6687505397,-159.7409722822,103.5342747000,444.3473556500,5,312.0000000000,188.0000000000,2670.4376505397,20008.8167443601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,2.5000000000,188.0000000000,72960.0000000000,295.0000000000,188.0000000000,1741.0999000000,2525.4083381797,179.1930000000,2346.2153381797,-784.3084381797,27534.9109058201,-28319.2193439999,61.6949152542,0.9723047296,-0.1783742791,6889.5374167598,-0.1138405078,690.2517813440,1108.3642099200,18876.8092909601,8318.7064595199,4.0000000000,120.0000000000,171.0000000000,-784.3084381797,-87.1453820200,-48.6633450400,429.5360370409,4,295.0000000000,188.0000000000,2525.4083381797,18876.8092909601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,2.7500000000,188.0000000000,72960.0000000000,281.0000000000,188.0000000000,621.1087000000,2406.9212811397,171.7380000000,2235.1832811397,-1785.8125811397,27097.6171296202,-28883.4297107599,58.7188612100,0.9381717269,-0.4293393883,7894.5340789598,-0.2262087367,690.2517813440,1108.3642099200,18064.6210599601,7320.6702689599,4.0000000000,105.0000000000,172.0000000000,-1785.8125811397,-198.4236201266,-109.4057446600,417.4706084857,4,281.0000000000,188.0000000000,2406.9212811397,18064.6210599601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,3.0000000000,188.0000000000,72960.0000000000,267.0000000000,188.0000000000,-991.4086000000,2289.3074988797,165.1020000000,2124.2054988797,-3280.7160988798,26484.8743396201,-29765.5904384999,56.9288389513,0.8897815884,-0.8254437389,8058.7459196999,-0.4071000788,703.4244922257,1108.3642099200,17942.8727431601,6336.5863889599,5.0000000000,88.0000000000,174.0000000000,-3280.7160988797,-364.5240109866,44.0450643400,484.1098953795,5,267.0000000000,188.0000000000,2289.3074988797,17942.8727431601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,3.2500000000,188.0000000000,72960.0000000000,254.0000000000,188.0000000000,-1396.7510000000,2178.0132995598,157.4370000000,2020.5762995598,-3574.7642995597,25852.5133165401,-29427.2776160999,56.2992125984,0.8785220860,-0.9094974463,7795.7327608799,-0.4585539819,714.6464039354,1108.3642099200,17162.1335454601,6315.9072369599,5.0000000000,75.0000000000,174.0000000000,-3574.7642995597,-397.1960332844,-21.3764602400,482.6279857248,4,254.0000000000,188.0000000000,2178.0132995598,17162.1335454601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,3.5000000000,188.0000000000,72960.0000000000,243.0000000000,188.0000000000,-2248.8836000000,2083.8015867598,150.8920000000,1932.9095867598,-4332.6851867598,24837.8830978401,-29170.5682845999,54.7325102881,0.8514706623,-1.1219003938,7873.4437709398,-0.5502909925,714.6464039354,1108.3642099200,16555.7641334201,5944.2377909599,5.0000000000,65.0000000000,173.0000000000,-4332.6851867598,-481.4094651955,-95.5427118800,465.4827506786,3,243.0000000000,188.0000000000,2083.8015867598,16555.7641334201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,3.7500000000,188.0000000000,72960.0000000000,240.0000000000,188.0000000000,-2352.3363000000,2057.7941528198,148.9950000000,1908.7991528198,-4410.1304528198,25008.7127658201,-29418.8432186399,54.5833333333,0.8500916430,-1.1390873375,8337.4398369998,-0.5289549957,726.6314450300,1108.3642099200,15644.5652434201,5563.3314737999,5.0000000000,58.0000000000,177.0000000000,-4410.1304528197,-490.0144947577,-276.8480308200,462.1953107766,4,240.0000000000,188.0000000000,2057.7941528198,15644.5652434201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,4.0000000000,188.0000000000,72960.0000000000,232.0000000000,188.0000000000,-2216.0936000000,1988.4763756798,143.2690000000,1845.2073756798,-4204.5699756798,24353.1155643601,-28557.6855400399,53.8793103448,0.8527692320,-1.0752119666,7977.7166408598,-0.5270392726,726.6314450300,1108.3642099200,14340.0918404201,5274.4613717999,5.0000000000,51.0000000000,176.0000000000,-4204.5699756798,-467.1744417422,-285.0417338200,410.1128919575,3,232.0000000000,188.0000000000,1988.4763756798,14340.0918404201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,4.2500000000,188.0000000000,72960.0000000000,230.0000000000,188.0000000000,-2653.9514000000,1971.5324641198,142.0930000000,1829.4394641198,-4625.4838641198,23979.5570589201,-28605.0409230399,53.4782608696,0.8382982959,-1.1983177669,8576.8257038599,-0.5393002054,726.6314450300,1108.3642099200,15838.8701364201,5386.1179443599,5.0000000000,46.0000000000,179.0000000000,-4625.4838641198,-513.9426515689,-570.3770979600,406.0979308949,3,230.0000000000,188.0000000000,1971.5324641198,15838.8701364201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,4.5000000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,-2295.9684000000,1946.1537771598,140.5110000000,1805.6427771598,-4242.1221771598,24331.3711534801,-28573.4933306399,53.3039647577,0.8515364528,-1.0868628894,8380.0346676998,-0.5062177360,726.6314450300,1108.3642099200,15898.6842554201,5137.8742797599,5.0000000000,43.0000000000,179.0000000000,-4242.1221771598,-471.3469085733,-514.4539248200,396.2385464207,3,227.0000000000,188.0000000000,1946.1537771598,15898.6842554201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,4.7500000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,-1792.9278000000,1937.3479432798,139.8530000000,1797.4949432798,-3730.2757432798,24745.6383463601,-28475.9140896399,53.9823008850,0.8690024232,-0.9402650763,8235.9844418198,-0.4529240881,726.6314450300,1108.3642099200,16210.8358126201,5377.4409547599,5.0000000000,40.0000000000,181.0000000000,-3730.2757432798,-414.4750825866,-407.8917617400,415.5822067029,3,226.0000000000,188.0000000000,1937.3479432798,16210.8358126201,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,5.0000000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,-1754.7133000000,1903.1894214198,137.3400000000,1765.8494214198,-3657.9027214198,24566.8889036401,-28224.7916250599,53.1531531532,0.8704010726,-0.9013544946,8706.2190849598,-0.4201482510,723.0607417633,1108.3642099200,16609.2820142601,5647.2781007599,5.0000000000,36.0000000000,181.0000000000,-3657.9027214198,-406.4336357133,-500.7157018200,489.1653042977,3,222.0000000000,188.0000000000,1903.1894214198,16609.2820142601,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,5.2500000000,188.0000000000,72960.0000000000,219.0000000000,188.0000000000,-3080.5214000000,1877.4228021998,135.5760000000,1741.8468021998,-4957.9442021998,23686.3736724401,-28644.3178746399,52.5114155251,0.8269135183,-1.2777299332,10501.0638277398,-0.4721373266,742.9637618509,1108.3642099200,17392.5322943001,6174.8153327599,5.0000000000,32.0000000000,182.0000000000,-4957.9442021998,-550.8826891333,-731.6344839600,533.3662017181,3,219.0000000000,188.0000000000,1877.4228021998,17392.5322943001,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,5.5000000000,188.0000000000,72960.0000000000,217.0000000000,188.0000000000,-2415.3014000000,1860.4436661998,134.4560000000,1725.9876661998,-4275.7450661998,23839.9299744401,-28115.6750406399,52.5345622120,0.8479230870,-1.0807962551,10615.1209437399,-0.4027975836,742.9637618509,1108.3642099200,17549.2205903001,6412.3097627599,5.0000000000,30.0000000000,182.0000000000,-4275.7450661998,-475.0827851333,-846.1892195200,593.3260803050,3,217.0000000000,188.0000000000,1860.4436661998,17549.2205903001,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,5.7500000000,188.0000000000,72960.0000000000,214.0000000000,188.0000000000,-3107.0354000000,1835.1954083598,132.8880000000,1702.3074083598,-4942.2308083598,23182.3224562801,-28124.5532646399,51.8691588785,0.8242734467,-1.2641361379,11114.4030775398,-0.4446690276,742.9637618509,1108.3642099200,18066.6641987801,6064.7102838799,5.0000000000,24.0000000000,185.0000000000,-4942.2308083598,-549.1367564844,-825.1850195200,610.1538017359,3,214.0000000000,188.0000000000,1835.1954083598,18066.6641987801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,6.0000000000,188.0000000000,72960.0000000000,212.0000000000,188.0000000000,-2698.2303000000,1818.1903568598,131.7260000000,1686.4643568598,-4516.4206568598,22958.0131817801,-27474.4338386399,51.8867924528,0.8356136951,-1.1512510330,9962.8133469199,-0.4533278402,736.9002718509,1108.3642099200,18485.8063577801,5658.9207403599,5.0000000000,21.0000000000,186.0000000000,-4516.4206568598,-501.8245174289,-500.7157018200,584.3968164176,2,212.0000000000,188.0000000000,1818.1903568598,18485.8063577801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,6.2500000000,188.0000000000,72960.0000000000,209.0000000000,188.0000000000,-3022.0149000000,1792.5681307798,130.0180000000,1662.5501307798,-4814.5830307798,22620.0111278601,-27434.5941586399,51.6746411483,0.8245068616,-1.2466800649,10451.2845746399,-0.4606690208,736.9002718509,1108.3642099200,18485.8063577801,5598.4391103599,5.0000000000,19.0000000000,185.0000000000,-4814.5830307798,-534.9536700866,-590.8665818400,601.0270609511,2,209.0000000000,188.0000000000,1792.5681307798,18485.8063577801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,6.5000000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,-3981.1219000000,1767.2049053798,128.4430000000,1638.7619053798,-5748.3268053798,22074.3391788601,-27822.6659842399,50.4854368932,0.7933941051,-1.5283195881,10449.5828595599,-0.5501010789,736.9002718509,1108.3642099200,18764.8711697801,5043.1556027599,5.0000000000,17.0000000000,184.0000000000,-5748.3268053798,-638.7029783755,-564.8717818400,617.5246197357,2,206.0000000000,188.0000000000,1767.2049053798,18764.8711697801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,6.7500000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,-3671.3719000000,1767.1976553798,128.4430000000,1638.7546553798,-5438.5695553798,22384.0964288601,-27822.6659842399,50.4854368932,0.8045273750,-1.4339828274,10248.8309095598,-0.5306526767,736.9002718509,1108.3642099200,18765.5155897801,5088.4103527599,5.0000000000,17.0000000000,184.0000000000,-5438.5695553798,-604.2855061533,-538.8769818400,619.5483719509,2,206.0000000000,188.0000000000,1767.1976553798,18765.5155897801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,7.0000000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,-3317.7019000000,1767.2112213798,128.4500000000,1638.7612213798,-5084.9131213798,22610.3544008601,-27695.2675222399,50.9708737864,0.8163977612,-1.3363934856,9888.8921335598,-0.5142045290,736.9002718509,1108.3642099200,18699.4847797801,5192.2980407599,5.0000000000,16.0000000000,185.0000000000,-5084.9131213798,-564.9903468200,-512.8821818400,604.9561799427,2,206.0000000000,188.0000000000,1767.2112213798,18699.4847797801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,7.2500000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-3160.3369000000,1749.9233503798,127.2040000000,1622.7193503798,-4910.2602503798,22752.8720188601,-27663.1322692399,51.4705882353,0.8224980381,-1.2844498405,9787.6299242399,-0.5016802115,736.9002718509,1108.3642099200,18699.4847797801,5259.2947517599,5.0000000000,15.0000000000,184.0000000000,-4910.2602503798,-545.5844722644,-500.7157018200,599.4577496510,2,204.0000000000,188.0000000000,1749.9233503798,18699.4847797801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,7.5000000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-2931.3369000000,1749.9207503798,127.2040000000,1622.7167503798,-4681.2576503798,22981.8746188601,-27663.1322692399,51.4705882353,0.8307762980,-1.2174036637,9679.6394242399,-0.4836190115,736.9002718509,1108.3642099200,18699.4847797801,5304.5495017599,5.0000000000,15.0000000000,184.0000000000,-4681.2576503798,-520.1397389311,-500.7157018200,598.0433819820,2,204.0000000000,188.0000000000,1749.9207503798,18699.4847797801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,7.7500000000,188.0000000000,72960.0000000000,203.0000000000,188.0000000000,-3013.6669000000,1741.3493203798,126.6650000000,1614.6843203798,-4755.0162203798,22603.9941748601,-27359.0103952399,51.2315270936,0.8261992612,-1.2336141487,9847.7226042399,-0.4828544031,736.9002718509,1108.3642099200,19002.9241237801,5660.8646937599,5.0000000000,14.0000000000,184.0000000000,-4755.0162203798,-528.3351355978,-648.6040000400,596.6729022195,2,203.0000000000,188.0000000000,1741.3493203798,19002.9241237801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,8.0000000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,-2636.2654000000,1724.5250968798,125.7200000000,1598.8050968798,-4360.7904968798,22528.5946817601,-26889.3851786399,51.2437810945,0.8378248343,-1.1136577822,9564.1334312399,-0.4559524946,736.9002718509,1108.3642099200,18938.3693288801,5807.8675763599,5.0000000000,13.0000000000,183.0000000000,-4360.7904968798,-484.5322774311,-500.7157018200,594.6753118071,2,201.0000000000,188.0000000000,1724.5250968798,18938.3693288801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,8.2500000000,188.0000000000,72960.0000000000,200.0000000000,188.0000000000,-2684.3504000000,1715.8102178798,125.0340000000,1590.7762178798,-4400.1606178798,22489.2245607601,-26889.3851786399,51.0000000000,0.8363606833,-1.1291667776,9472.9732182398,-0.4644962586,752.2481954360,1108.3642099200,19158.6633128801,5841.3699763599,5.0000000000,13.0000000000,182.0000000000,-4400.1606178798,-488.9067353200,-500.7586688400,574.8680844054,2,200.0000000000,188.0000000000,1715.8102178798,19158.6633128801,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,8.5000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-3005.3952000000,1698.7119828398,123.8650000000,1574.8469828398,-4704.1071828398,22185.2779958001,-26889.3851786399,50.5050505051,0.8250570940,-1.2247552496,9866.6834331999,-0.4767668097,752.2481954360,1108.3642099200,19211.7730208401,5874.8723763599,5.0000000000,12.0000000000,181.0000000000,-4704.1071828398,-522.6785758711,-582.6172000400,580.0462718868,2,198.0000000000,188.0000000000,1698.7119828398,19211.7730208401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,8.7500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-2795.3952000000,1698.7050028398,123.8650000000,1574.8400028398,-4494.1002028398,22395.2849758001,-26889.3851786399,50.5050505051,0.8328671268,-1.1615180872,9746.4333831999,-0.4611020284,752.2481954360,1108.3642099200,19371.6795368401,5908.3747763599,5.0000000000,12.0000000000,181.0000000000,-4494.1002028398,-499.3444669822,-560.6216000400,579.6752479964,2,198.0000000000,188.0000000000,1698.7050028398,19371.6795368401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,9.0000000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,-3196.6147000000,1690.6797427398,123.5710000000,1567.1087427398,-4887.2944427398,22023.8326969001,-26911.1271396399,49.7461928934,0.8183913138,-1.2769593960,9862.6114465199,-0.4955375632,752.2481954360,1108.3642099200,19436.2343317401,5920.1352153599,5.0000000000,10.0000000000,182.0000000000,-4887.2944427398,-543.0327158600,-538.6260000400,611.8464653972,2,197.0000000000,188.0000000000,1690.6797427398,19436.2343317401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,9.2500000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,-3020.3647000000,1690.6727927398,123.5710000000,1567.1017927398,-4711.0374927398,22200.0896469001,-26911.1271396399,49.7461928934,0.8249409076,-1.2222367796,9732.1136465198,-0.4840713604,752.2481954360,1108.3642099200,19436.2343317401,5953.6376153599,5.0000000000,10.0000000000,182.0000000000,-4711.0374927398,-523.4486103044,-516.6304000400,612.9922466986,2,197.0000000000,188.0000000000,1690.6727927398,19436.2343317401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,9.5000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-3742.6947000000,1682.2351387398,122.9340000000,1559.3011387398,-5424.9298387398,21486.1973009001,-26911.1271396399,49.4897959184,0.7984131318,-1.4529952511,9955.6066305198,-0.5449120320,752.2481954360,1108.3642099200,19438.1547157401,5591.6296273599,5.0000000000,8.0000000000,183.0000000000,-5424.9298387398,-602.7699820822,-500.7157018200,573.2565397469,2,196.0000000000,188.0000000000,1682.2351387398,19438.1547157401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,9.7500000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-3329.8647000000,1665.6320967398,122.2550000000,1543.3770967398,-4995.4967967398,21164.5362169001,-26160.0330136399,49.4845360825,0.8090408833,-1.3346128574,9560.7267631999,-0.5225017847,749.7710158360,1108.3642099200,19621.8702997401,6560.5969373599,4.0000000000,7.0000000000,183.0000000000,-4995.4967967398,-555.0551996378,-500.7157018200,556.3658817691,2,194.0000000000,188.0000000000,1665.6320967398,19621.8702997401,False,False,,,,,,0,,,False,False,False,False,1,1
12.5000000000,10.0000000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-3282.8247000000,1665.6461887398,122.2550000000,1543.3911887398,-4948.4708887398,21211.5621249001,-26160.0330136399,49.4845360825,0.8108385075,-1.3194138209,9491.7321631998,-0.5213453987,749.7710158360,1108.3642099200,19621.8702997401,6594.0993373599,4.0000000000,6.0000000000,184.0000000000,-4948.4708887398,-549.8300987489,-500.7157018200,550.0831104851,2,194.0000000000,188.0000000000,1665.6461887398,19621.8702997401,False,False,,,,,,0,,,False,False,False,False,1,1
