stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.5000000000,4.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,7.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,7.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,7.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,8.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,8.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,8.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,8.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,9.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,9.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,9.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,9.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,10.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,10.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,10.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,10.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,11.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,11.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,11.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,11.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,12.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,12.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,12.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.5000000000,12.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,51.8704000000,468.8417460399,46.3610000000,422.4807460399,-416.9713460399,2325.8838699200,-2742.8552159599,22.6415094340,0.8479790900,-1.5348148364,961.6312649600,-0.4336083499,74.5832386667,74.9279520000,1047.9174737200,951.9429431200,38.0000000000,0.0000000000,15.0000000000,0
0.7500000000,0.2500000000,21.0000000000,8190.0000000000,87.0000000000,21.0000000000,-316.8050000000,769.1260679599,75.9430000000,693.1830679599,-1085.9310679599,1362.7747861601,-2448.7058541200,70.1149425287,0.5565285777,-10.3333273083,1208.5814589599,-0.8985170672,106.9926704000,107.9345520000,2247.4493122800,1413.8850431200,23.0000000000,61.0000000000,3.0000000000,0
0.7500000000,0.5000000000,21.0000000000,8190.0000000000,75.0000000000,21.0000000000,52.7250000000,663.0879784799,65.4570000000,597.6309784799,-610.3629784799,2240.8463347601,-2851.2093132400,58.6666666667,0.7859283864,-3.5680591974,1046.4474993599,-0.5832714769,107.3231215000,107.9345520000,1984.8622962800,1600.1221931200,26.0000000000,41.0000000000,8.0000000000,0
0.7500000000,0.7500000000,21.0000000000,8190.0000000000,67.0000000000,21.0000000000,60.6500000000,592.4132359600,58.5270000000,533.8862359600,-531.7632359600,2529.6511717200,-3061.4144076800,49.2537313433,0.8263014525,-2.5218861935,1256.9819659999,-0.4230476255,107.5317102000,107.9345520000,1726.3435880000,1228.3989431200,28.0000000000,29.0000000000,10.0000000000,0
0.7500000000,1.0000000000,21.0000000000,8190.0000000000,62.0000000000,21.0000000000,1026.5950000000,548.2957921599,54.2010000000,494.0947921599,478.2992078401,3232.6837427200,-2754.3845348800,50.0000000000,1.1736501210,2.0136753051,977.1869402000,0.4894654115,107.3333395000,107.9345520000,1544.1634440000,1321.6426931200,25.0000000000,27.0000000000,10.0000000000,0
0.7500000000,1.2500000000,21.0000000000,8190.0000000000,56.0000000000,21.0000000000,1131.0764000000,495.3699958800,48.9720000000,446.3979958800,635.7064041200,3385.0906250000,-2749.3842208800,46.4285714286,1.2312177393,2.6038523036,947.4309902000,0.6709791116,107.4098640000,107.9345520000,1387.9323940000,1414.8864431200,25.0000000000,21.0000000000,10.0000000000,0
0.7500000000,1.5000000000,21.0000000000,8190.0000000000,55.0000000000,21.0000000000,892.0914000000,486.4826308799,48.0970000000,438.3856308799,405.6087691201,3359.3831680000,-2953.7743988800,41.8181818182,1.1373188045,1.6550497593,917.6750402000,0.4419960785,107.4098640000,107.9345520000,1231.7013440000,947.8806431200,27.0000000000,17.0000000000,11.0000000000,0
0.7500000000,1.7500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,1475.1840000000,442.2732399600,43.6800000000,398.5932399600,1032.9107600400,3607.6398485200,-2574.7290884800,44.0000000000,1.4011725990,3.6976194862,674.0639910400,1.5323630601,107.4098640000,107.9345520000,1075.4702940000,978.8744431200,24.0000000000,15.0000000000,11.0000000000,0
0.7500000000,2.0000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,1769.6808000000,442.2643525999,43.6730000000,398.5913525999,1327.4164474000,3891.4965418800,-2564.0800944800,44.0000000000,1.5176969511,4.2450128839,663.1995110400,2.0015341165,107.4098640000,107.9345520000,920.4889940000,1009.8682431200,24.0000000000,14.0000000000,12.0000000000,0
0.7500000000,2.2500000000,21.0000000000,8190.0000000000,45.0000000000,21.0000000000,1068.5008000000,398.0930246000,39.2280000000,358.8650246000,670.4077754000,3294.3282348400,-2623.9204594400,37.7777777778,1.2554985129,2.7323743613,814.8482660800,0.8227394023,107.4098640000,107.9345520000,795.5016940000,668.9364431200,24.0000000000,10.0000000000,11.0000000000,0
0.7500000000,2.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,960.6358000000,371.5420696000,36.6240000000,334.9180696000,589.0937304000,3040.4154768400,-2451.3217464400,38.0952380952,1.2403167725,2.2259384133,906.0476240800,0.6501796536,107.4098640000,107.9345520000,697.5798060000,668.9364431200,23.0000000000,7.0000000000,12.0000000000,0
0.7500000000,2.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,1179.3858000000,371.5610196000,36.6240000000,334.9370196000,807.8247804000,3259.1465268400,-2451.3217464400,38.0952380952,1.3295466136,2.8680311597,906.0476240800,0.8915919637,107.4098640000,107.9345520000,627.5438160000,668.9364431200,23.0000000000,7.0000000000,12.0000000000,0
0.7500000000,3.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,1398.1358000000,371.5799696000,36.6240000000,334.9559696000,1026.5558304000,3477.8775768400,-2451.3217464400,38.0952380952,1.4187764547,3.4285228547,906.0476240800,1.1330042739,107.4098640000,107.9345520000,594.7503760000,668.9364431200,23.0000000000,7.0000000000,12.0000000000,0
0.7500000000,3.2500000000,21.0000000000,8190.0000000000,41.0000000000,21.0000000000,1709.8858000000,362.7445756000,35.7560000000,326.9885756000,1347.1412244000,3696.6086268400,-2349.4674024400,39.0243902439,1.5733815345,4.1391312479,906.0476240800,1.4868326880,107.4098640000,107.9345520000,563.2566760000,668.9364431200,22.0000000000,7.0000000000,12.0000000000,0
0.7500000000,3.5000000000,21.0000000000,8190.0000000000,39.0000000000,21.0000000000,1623.1258000000,345.1299156000,34.1040000000,311.0259156000,1277.9958844000,3458.2938688400,-2180.2979844400,41.0256410256,1.5861565224,3.7491552518,727.3011980800,1.7571755523,107.5432630000,107.9345520000,531.7629760000,668.9364431200,21.0000000000,5.0000000000,13.0000000000,0
0.7500000000,3.7500000000,21.0000000000,8190.0000000000,39.0000000000,21.0000000000,1648.6758000000,345.0621456000,34.0970000000,310.9651456000,1303.6136544000,3483.9116388400,-2180.2979844400,41.0256410256,1.5979061870,3.7564532334,727.3011980800,1.7923986071,107.5432630000,107.9345520000,500.2692760000,668.9364431200,21.0000000000,4.0000000000,14.0000000000,0
0.7500000000,4.0000000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,702.6158000000,327.3810096000,32.3260000000,295.0550096000,375.2347904000,2452.1585948400,-2076.9238044400,40.5405405405,1.1806685395,1.3053427079,727.3011980800,0.5159276396,107.5432630000,107.9345520000,468.7755760000,668.9364431200,20.0000000000,1.0000000000,16.0000000000,0
0.7500000000,4.2500000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,587.9558000000,327.3580776000,32.3260000000,295.0320776000,260.5977224000,2337.5215268400,-2076.9238044400,40.5405405405,1.1254729335,0.9572197395,727.3011980800,0.3583078415,107.5432630000,107.9345520000,583.4126440000,668.9364431200,20.0000000000,0.0000000000,17.0000000000,0
0.7500000000,4.5000000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,587.9558000000,327.3580776000,32.3260000000,295.0320776000,260.5977224000,2337.5215268400,-2076.9238044400,40.5405405405,1.1254729335,0.9572197395,727.3011980800,0.3583078415,107.5432630000,107.9345520000,583.4126440000,668.9364431200,20.0000000000,0.0000000000,17.0000000000,0
0.7500000000,4.7500000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,587.9558000000,327.3580776000,32.3260000000,295.0320776000,260.5977224000,2337.5215268400,-2076.9238044400,40.5405405405,1.1254729335,0.9572197395,727.3011980800,0.3583078415,107.5432630000,107.9345520000,583.4126440000,668.9364431200,20.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.0000000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,587.9558000000,327.3580776000,32.3260000000,295.0320776000,260.5977224000,2337.5215268400,-2076.9238044400,40.5405405405,1.1254729335,0.9572197395,727.3011980800,0.3583078415,107.5432630000,107.9345520000,583.4126440000,668.9364431200,20.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.2500000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,587.9558000000,327.3580776000,32.3260000000,295.0320776000,260.5977224000,2337.5215268400,-2076.9238044400,40.5405405405,1.1254729335,0.9572197395,727.3011980800,0.3583078415,107.5432630000,107.9345520000,583.4126440000,668.9364431200,20.0000000000,0.0000000000,17.0000000000,0
