stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
20.2500000000,1.5000000000,188.0000000000,72960.0000000000,454.0000000000,188.0000000000,-2214.3399000000,3745.8127500197,152.3130000000,3593.4997500197,-5960.1526500197,19233.2183132402,-25193.3709632599,69.6035242291,0.7634237729,-2.4974490704,6694.2381113197,-0.8903407006,456.1547236861,960.2366960000,17908.4652003000,14258.0430439600,1.0000000000,296.0000000000,157.0000000000,-5960.1526500197,-662.2391833355,-881.9759138600,199.0589504797,2,454.0000000000,188.0000000000,3745.8127500197,17908.4652003000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,1.7500000000,188.0000000000,72960.0000000000,415.0000000000,188.0000000000,-2637.2744000000,3424.1112688397,139.0200000000,3285.0912688397,-6061.3856688397,19408.2379616802,-25469.6236305199,66.0240963855,0.7620151064,-2.4859721161,6805.5345798398,-0.8906553332,483.4714700476,960.2366960000,16916.8633383800,12891.2907069600,1.0000000000,252.0000000000,162.0000000000,-6061.3856688397,-673.4872965377,-675.6086654200,235.3808991823,2,415.0000000000,188.0000000000,3424.1112688397,16916.8633383800,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,2.0000000000,188.0000000000,72960.0000000000,397.0000000000,188.0000000000,-2130.1219000000,3275.4329006597,132.9930000000,3142.4399006597,-5405.5548006597,20354.5906600002,-25760.1454606599,63.7279596977,0.7901582191,-2.0942198712,5946.2291656595,-0.9090727333,488.6746970810,960.2366960000,15886.6042123800,11610.4328070400,1.0000000000,226.0000000000,170.0000000000,-5405.5548006597,-600.6172000733,-610.3718214200,303.3099867677,4,397.0000000000,188.0000000000,3275.4329006597,15886.6042123800,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,2.2500000000,188.0000000000,72960.0000000000,379.0000000000,188.0000000000,-1562.0074000000,3127.7699843997,127.0220000000,3000.7479843997,-4689.7773843998,21145.2697698402,-25835.0471542399,61.7414248021,0.8184722731,-1.7682148386,5279.4517493998,-0.8883076514,497.0067040168,960.2366960000,14895.6279123800,10798.6441780400,1.0000000000,205.0000000000,173.0000000000,-4689.7773843997,-521.0863760444,-489.3275893000,348.5579439909,4,379.0000000000,188.0000000000,3127.7699843997,14895.6279123800,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,2.5000000000,188.0000000000,72960.0000000000,357.0000000000,188.0000000000,-1729.6684000000,2945.8601157997,119.6720000000,2826.1881157997,-4675.5285157998,21538.4390211002,-26213.9675368999,60.2240896359,0.8216397991,-1.7260278326,5371.3480627997,-0.8704571853,507.7002844622,960.2366960000,13921.3732333800,10058.8457120400,1.0000000000,185.0000000000,171.0000000000,-4675.5285157998,-519.5031684222,-403.6683944200,268.9654112417,2,357.0000000000,188.0000000000,2945.8601157997,13921.3732333800,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,2.7500000000,188.0000000000,72960.0000000000,342.0000000000,188.0000000000,-1835.3522000000,2822.0930501198,114.6110000000,2707.4820501198,-4657.4452501198,21702.6197851002,-26360.0650352199,58.7719298246,0.8233143490,-1.6778540837,5529.8167093199,-0.8422422469,516.5805577889,960.2366960000,12979.7056061800,8846.6492864400,1.0000000000,168.0000000000,173.0000000000,-4657.4452501198,-517.4939166800,-801.7979554800,308.6189881447,3,342.0000000000,188.0000000000,2822.0930501198,12979.7056061800,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,3.0000000000,188.0000000000,72960.0000000000,330.0000000000,188.0000000000,-635.5982000000,2723.2309825598,110.6000000000,2612.6309825598,-3358.8291825597,22444.3513955202,-25803.1805780799,58.4848484848,0.8698288696,-1.1828746407,4415.7992565998,-0.7606390117,510.3027732235,960.2366960000,12179.6995744000,8207.7179464400,1.0000000000,155.0000000000,174.0000000000,-3358.8291825598,-373.2032425066,-597.0677602800,351.6580203076,3,330.0000000000,188.0000000000,2723.2309825598,12179.6995744000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,3.2500000000,188.0000000000,72960.0000000000,316.0000000000,188.0000000000,-1405.4600000000,2607.8042171598,105.9170000000,2501.8872171598,-4013.2642171598,22072.9442038802,-26086.2084210399,54.7468354430,0.8461537931,-1.4462620537,4859.1626780399,-0.8259168262,518.7511934500,960.2366960000,11308.8911174000,7806.1050492400,1.0000000000,141.0000000000,174.0000000000,-4013.2642171598,-445.9182463511,-594.8647122800,383.8895119573,3,316.0000000000,188.0000000000,2607.8042171598,11308.8911174000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,3.5000000000,188.0000000000,72960.0000000000,298.0000000000,188.0000000000,-1836.2579000000,2459.1040300198,99.9110000000,2359.1930300198,-4295.3619300198,21294.6856921001,-25590.0476221199,53.3557046980,0.8321471693,-1.5854942497,5271.8324629998,-0.8147758792,528.1939727467,960.2366960000,10444.1371834000,7334.4132682800,1.0000000000,125.0000000000,172.0000000000,-4295.3619300198,-477.2624366689,-947.4513754800,367.6613313727,3,298.0000000000,188.0000000000,2459.1040300198,10444.1371834000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,3.7500000000,188.0000000000,72960.0000000000,286.0000000000,188.0000000000,-2288.8495000000,2360.4270870198,95.9840000000,2264.4430870198,-4649.2765870198,20735.5669607801,-25384.8435477999,52.4475524476,0.8168483261,-1.7044539901,4968.9476850197,-0.9356662380,531.0228468587,960.2366960000,9482.9964412400,6044.3568682800,1.0000000000,109.0000000000,176.0000000000,-4649.2765870198,-516.5862874466,-726.0346965000,385.6937368850,3,286.0000000000,188.0000000000,2360.4270870198,9482.9964412400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,4.0000000000,188.0000000000,72960.0000000000,279.0000000000,188.0000000000,-1018.3549000000,2302.7875006998,93.7510000000,2209.0365006998,-3321.1424006998,21378.5949917001,-24699.7373923999,53.4050179211,0.8655393639,-1.1710334845,4101.0540078399,-0.8098265457,541.8843838486,960.2366960000,8742.7339986400,5509.7007302800,1.0000000000,103.0000000000,175.0000000000,-3321.1424006998,-369.0158223000,-411.2625852000,415.1379425366,4,279.0000000000,188.0000000000,2302.7875006998,8742.7339986400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,4.2500000000,188.0000000000,72960.0000000000,275.0000000000,188.0000000000,-398.2224000000,2269.7523681598,92.4490000000,2177.3033681598,-2667.9747681598,21815.7782112001,-24483.7529793599,52.7272727273,0.8910308085,-0.9184814002,3595.8087396199,-0.7419679303,541.8843838486,960.2366960000,8047.5745826400,4887.9179042800,1.0000000000,95.0000000000,179.0000000000,-2667.9747681598,-296.4416409066,-34.2124564800,427.1573455587,4,275.0000000000,188.0000000000,2269.7523681598,8047.5745826400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,4.5000000000,188.0000000000,72960.0000000000,269.0000000000,188.0000000000,409.6535000000,2220.0545467798,90.4610000000,2129.5935467798,-1810.4010467798,22064.2953681001,-23874.6964148799,52.0446096654,0.9241707197,-0.5996342375,3299.8229116999,-0.5486358193,541.8843838486,960.2366960000,7525.4761018200,3841.2975575400,1.0000000000,90.0000000000,178.0000000000,-1810.4010467798,-201.1556718644,182.5178005200,424.8785945122,5,269.0000000000,188.0000000000,2220.0545467798,7525.4761018200,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,4.7500000000,188.0000000000,72960.0000000000,258.0000000000,188.0000000000,780.4396000000,2129.1970385198,86.7440000000,2042.4530385198,-1348.7574385198,21884.1341557601,-23232.8915942799,52.3255813953,0.9419462088,-0.4381114064,3185.3829745399,-0.4234208098,551.4705355292,960.2366960000,6798.5080998200,2966.4145606200,1.0000000000,82.0000000000,175.0000000000,-1348.7574385198,-149.8619376133,363.8115204400,418.8050757217,5,258.0000000000,188.0000000000,2129.1970385198,6798.5080998200,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,5.0000000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,2029.8534000000,2104.7084132798,85.7010000000,2019.0074132798,-74.8550132798,22795.2440347601,-22870.0990480399,52.5490196078,0.9967269484,-0.0046461129,2589.1922395399,-0.0289105661,551.4705355292,960.2366960000,5710.5516258200,3025.4164606200,1.0000000000,81.0000000000,173.0000000000,-74.8550132798,-8.3172236978,102.2673470800,413.9049873880,5,255.0000000000,188.0000000000,2104.7084132798,5710.5516258200,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,5.2500000000,188.0000000000,72960.0000000000,251.0000000000,188.0000000000,2671.5000000000,2071.1805406398,84.3500000000,1986.8305406398,600.3194593602,23103.7776642401,-22503.4582048799,52.5896414343,1.0266767647,0.2172396844,2505.2865035399,0.2396210807,533.2615098369,960.2366960000,5037.7787448600,2101.6658826200,1.0000000000,74.0000000000,176.0000000000,600.3194593602,66.7021621511,346.3727950800,412.1316221009,5,251.0000000000,188.0000000000,2071.1805406398,5037.7787448600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,5.5000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,2677.5566000000,2021.5969203598,82.3130000000,1939.2839203598,655.9596796402,23224.8017410401,-22568.8420613999,52.2448979592,1.0290648354,0.2353073914,2360.7665557000,0.2778587650,533.2615098369,960.2366960000,4225.8404798600,1905.0835126200,1.0000000000,69.0000000000,175.0000000000,655.9596796402,72.8844088489,304.7017583600,408.4942978341,5,245.0000000000,188.0000000000,2021.5969203598,4225.8404798600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,5.7500000000,188.0000000000,72960.0000000000,242.0000000000,188.0000000000,3254.3061000000,1996.8442724598,81.3050000000,1915.5392724598,1257.4618275401,23579.9477050401,-22322.4858774999,52.8925619835,1.0563316216,0.4280233087,2530.1927317000,0.4969826258,533.2615098369,960.2366960000,3593.9023098600,1939.3403626200,1.0000000000,66.0000000000,175.0000000000,1257.4618275402,139.7179808378,455.4332013600,419.5559762693,5,242.0000000000,188.0000000000,1996.8442724598,3593.9023098600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,6.0000000000,188.0000000000,72960.0000000000,239.0000000000,188.0000000000,3549.7090000000,1972.2272988398,80.2550000000,1891.9722988398,1577.4817011601,23865.1190760401,-22287.6373748799,53.1380753138,1.0707783277,0.5257450491,2530.1927317000,0.6234630593,545.4309789900,960.2366960000,3029.5544518600,1818.1104956200,1.0000000000,61.0000000000,177.0000000000,1577.4817011601,175.2757445733,285.4962278800,426.6210600460,5,239.0000000000,188.0000000000,1972.2272988398,3029.5544518600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,6.2500000000,188.0000000000,72960.0000000000,238.0000000000,188.0000000000,3716.1340000000,1963.7677798398,79.8560000000,1883.9117798398,1752.3662201601,24151.6174660401,-22399.2512458799,52.5210084034,1.0782332499,0.5797331502,2530.1927317000,0.6925821097,545.4309789900,960.2366960000,2490.5486518600,1852.3673456200,1.0000000000,59.0000000000,178.0000000000,1752.3662201601,194.7073577956,407.3985478800,455.5193086407,5,238.0000000000,188.0000000000,1963.7677798398,2490.5486518600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,6.5000000000,188.0000000000,72960.0000000000,230.0000000000,188.0000000000,3536.6288000000,1898.2269032398,77.2450000000,1820.9819032398,1638.4018967601,24037.2005223601,-22398.7986255999,51.7391304348,1.0731468649,0.5396578284,2530.1927317000,0.6475403538,545.4309789900,960.2366960000,1661.9271177000,1449.7668416200,1.0000000000,53.0000000000,176.0000000000,1638.4018967601,182.0446551956,427.6172538400,438.1375375390,5,230.0000000000,188.0000000000,1898.2269032398,1661.9271177000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,6.7500000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,3538.9233000000,1873.5368455398,76.2790000000,1797.2578455398,1665.3864544601,23694.0538472601,-22028.6673927999,51.9823788546,1.0756008716,0.5356324960,2530.1927317000,0.6582053745,545.8455048233,960.2366960000,830.9693160000,248.7753882200,1.0000000000,49.0000000000,177.0000000000,1665.3864544602,185.0429393845,391.6683474400,420.7619955151,5,227.0000000000,188.0000000000,1873.5368455398,830.9693160000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,7.0000000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,3958.2303000000,1865.1366829398,75.9360000000,1789.2006829398,2093.0936170601,24019.2645132601,-21926.1708961999,51.7699115044,1.0954609734,0.6622494412,2530.1927317000,0.8272467116,545.8455048233,960.2366960000,0.0000000000,-23.5047000000,1.0000000000,45.0000000000,180.0000000000,2093.0936170601,232.5659574511,480.9325534400,426.7055402089,5,226.0000000000,188.0000000000,1865.1366829398,0.0000000000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,7.2500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,3470.8237000000,1832.2247552199,74.6690000000,1757.5557552199,1638.5989447801,23706.3096322601,-22067.7106874799,50.9009009009,1.0742532367,0.5305262947,2530.1927317000,0.6476182325,545.8455048233,960.2366960000,1499.3387168000,70.7142491200,1.0000000000,42.0000000000,179.0000000000,1638.5989447801,182.0665494200,15.3333502400,436.9690636341,5,222.0000000000,188.0000000000,1832.2247552199,1499.3387168000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,7.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,3422.1567000000,1815.7388458198,73.8990000000,1741.8398458198,1606.4178541801,23445.7948486601,-21839.3769944799,50.4545454545,1.0735560293,0.5179081302,2530.1927317000,0.6348994027,559.3383027164,960.2366960000,2146.7162248000,448.2046911200,1.0000000000,37.0000000000,182.0000000000,1606.4178541801,178.4908726867,-100.1883297000,445.9517882604,4,220.0000000000,188.0000000000,1815.7388458198,2146.7162248000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,7.7500000000,188.0000000000,72960.0000000000,219.0000000000,188.0000000000,2964.5357000000,1807.6196420198,73.5840000000,1734.0356420198,1156.9160579801,23095.3201749601,-21938.4041169799,49.3150684932,1.0527347410,0.3818293253,2530.1927317000,0.4572442421,559.3383027164,960.2366960000,2643.5290795000,471.9095151200,1.0000000000,35.0000000000,183.0000000000,1156.9160579801,128.5462286645,-12.6566377000,406.4643112330,4,219.0000000000,188.0000000000,1807.6196420198,2643.5290795000,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,8.0000000000,188.0000000000,72960.0000000000,216.0000000000,188.0000000000,2930.0243000000,1782.7411650999,72.6250000000,1710.1161650999,1147.2831349001,22632.3992348001,-21485.1160998999,49.5370370370,1.0533989730,0.3790173508,2530.1927317000,0.4534370527,559.3383027164,960.2366960000,3671.9209876600,938.8244051200,1.0000000000,30.0000000000,185.0000000000,1147.2831349001,127.4759038778,95.1021739800,389.3639024308,5,216.0000000000,188.0000000000,1782.7411650999,3671.9209876600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,8.2500000000,188.0000000000,72960.0000000000,213.0000000000,188.0000000000,2740.1743000000,1758.1525780199,71.6170000000,1686.5355780199,982.0217219801,22354.6235475601,-21372.6018255799,50.2347417840,1.0459476918,0.3290060043,2530.1927317000,0.3881213117,559.3383027164,960.2366960000,3917.3392396600,1003.3708951200,1.0000000000,25.0000000000,187.0000000000,982.0217219801,109.1135246645,424.2237072400,388.6055811836,5,213.0000000000,188.0000000000,1758.1525780199,3917.3392396600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,8.5000000000,188.0000000000,72960.0000000000,213.0000000000,188.0000000000,3173.7498000000,1758.1799931199,71.6170000000,1686.5629931199,1415.5698068801,22678.5035704601,-21262.9337635799,50.2347417840,1.0665745293,0.4601757232,2530.1927317000,0.5594711380,559.3383027164,960.2366960000,3917.3392396600,1135.7841142200,1.0000000000,25.0000000000,187.0000000000,1415.5698068801,157.2855340978,481.4598744400,399.8129549764,5,213.0000000000,188.0000000000,1758.1799931199,3917.3392396600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,8.7500000000,188.0000000000,72960.0000000000,211.0000000000,188.0000000000,3225.1843000000,1741.5304160199,71.0150000000,1670.5154160199,1483.6538839801,22590.1748155601,-21106.5209315799,50.2369668246,1.0702936258,0.4792893749,2530.1927317000,0.5863797905,559.3383027164,960.2366960000,4276.5376216600,1575.6958662200,1.0000000000,24.0000000000,186.0000000000,1483.6538839801,164.8504315533,399.3472172400,408.1226803085,5,211.0000000000,188.0000000000,1741.5304160199,4276.5376216600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,9.0000000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,2826.1553000000,1700.0942176199,69.2510000000,1630.8432176199,1126.0610823801,22115.2527576601,-20989.1916752799,50.4854368932,1.0536495688,0.3723873968,2530.1927317000,0.4450495285,559.3383027164,960.2366960000,4454.8919436600,1631.8353885200,1.0000000000,21.0000000000,184.0000000000,1126.0610823801,125.1178980422,458.3446172400,397.8583170937,5,206.0000000000,188.0000000000,1700.0942176199,4454.8919436600,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,9.2500000000,188.0000000000,72960.0000000000,205.0000000000,188.0000000000,2883.9864000000,1691.8289953999,68.8800000000,1622.9489953999,1192.1574046001,22181.3490798801,-20989.1916752799,50.2439024390,1.0567986335,0.3918624610,2530.1927317000,0.4711725671,559.3383027164,960.2366960000,4809.5133684400,1631.8353885200,1.0000000000,20.0000000000,184.0000000000,1192.1574046001,132.4619338445,516.7169244400,388.1987048404,5,205.0000000000,188.0000000000,1691.8289953999,4809.5133684400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,9.5000000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,3275.9564000000,1683.6194813999,68.5650000000,1615.0544813999,1592.3369186001,22431.7773878801,-20839.4404692799,50.4901960784,1.0764097731,0.5104016254,2530.1927317000,0.6293342395,559.3383027164,960.2366960000,4824.9164484400,1781.5865945200,1.0000000000,19.0000000000,184.0000000000,1592.3369186001,176.9263242889,528.4692744400,421.3251049708,5,204.0000000000,188.0000000000,1683.6194813999,4824.9164484400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,9.7500000000,188.0000000000,72960.0000000000,202.0000000000,188.0000000000,2848.6464000000,1667.2217393999,67.9420000000,1599.2797393999,1181.4246606001,22020.8651298801,-20839.4404692799,50.0000000000,1.0566917649,0.3893873960,2530.1927317000,0.4669306989,559.3383027164,960.2366960000,4836.3541604400,1781.5865945200,1.0000000000,16.0000000000,185.0000000000,1181.4246606001,131.2694067333,540.2216244400,376.2232292131,5,202.0000000000,188.0000000000,1667.2217393999,4836.3541604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,10.0000000000,188.0000000000,72960.0000000000,202.0000000000,188.0000000000,3065.7964000000,1667.2071093999,67.9420000000,1599.2651093999,1398.5892906001,22238.0297598801,-20839.4404692799,50.0000000000,1.0671126124,0.4539715801,2530.1927317000,0.5527599827,559.3383027164,960.2366960000,5138.7815684400,1781.5865945200,1.0000000000,16.0000000000,185.0000000000,1398.5892906001,155.3988100667,584.3804544400,379.1365841612,5,202.0000000000,188.0000000000,1667.2071093999,5138.7815684400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,10.2500000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,2849.3964000000,1659.0157253999,67.6340000000,1591.3817253999,1190.3806746001,21949.5372038801,-20759.1565292799,49.7512437811,1.0573424394,0.3881529046,2530.1927317000,0.4704703558,559.3383027164,960.2366960000,5438.5475844400,1781.5865945200,1.0000000000,14.0000000000,186.0000000000,1190.3806746001,132.2645194000,596.1328044400,393.2240475153,5,201.0000000000,188.0000000000,1659.0157253999,5438.5475844400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,10.5000000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,3173.0510000000,1659.1585464799,67.6410000000,1591.5175464799,1513.8924535201,22112.7910538801,-20598.8986003599,49.7512437811,1.0734938544,0.4841062371,2530.1927317000,0.5983308839,559.3383027164,960.2366960000,5438.5475844400,1781.5865945200,1.0000000000,14.0000000000,186.0000000000,1513.8924535201,168.2102726133,607.8851544400,391.2901263952,5,201.0000000000,188.0000000000,1659.1585464799,5438.5475844400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,10.7500000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,3514.3110000000,1659.1190944799,67.6410000000,1591.4780944799,1855.1919055201,22293.8084558801,-20438.6165503599,49.7512437811,1.0907689569,0.5833224463,2530.1927317000,0.7332215773,559.3383027164,960.2366960000,5438.5475844400,2132.3290945200,1.0000000000,14.0000000000,186.0000000000,1855.1919055201,206.1324339467,637.4010564400,399.0774753608,5,201.0000000000,188.0000000000,1659.1190944799,5438.5475844400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,11.0000000000,188.0000000000,72960.0000000000,199.0000000000,188.0000000000,3312.0365000000,1642.5526813799,66.9760000000,1575.5766813799,1669.4838186201,21904.5190238801,-20235.0352052599,49.7487437186,1.0825046165,0.5257417597,2530.1927317000,0.6598247626,575.3046459880,960.2366960000,5787.1316664400,2132.3290945200,1.0000000000,13.0000000000,185.0000000000,1669.4838186201,185.4982020689,649.1534064400,395.8033904483,5,199.0000000000,188.0000000000,1642.5526813799,5787.1316664400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,11.2500000000,188.0000000000,72960.0000000000,199.0000000000,188.0000000000,3469.6119000000,1642.5415524599,66.9760000000,1575.5655524599,1827.0703475401,22062.1055528001,-20235.0352052599,49.7487437186,1.0902924225,0.5700587781,2530.1927317000,0.7221071836,575.3046459880,960.2366960000,5787.1316664400,2132.3290945200,1.0000000000,12.0000000000,186.0000000000,1827.0703475401,203.0078163933,676.2688284400,398.4568921917,5,199.0000000000,188.0000000000,1642.5415524599,5787.1316664400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,11.5000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,2841.2619000000,1634.2487544599,66.6400000000,1567.6087544599,1207.0131455401,21442.0483508001,-20235.0352052599,49.4949494949,1.0596496687,0.3919449329,2530.1927317000,0.4770439542,575.3046459880,960.2366960000,5959.6561644400,2132.3290945200,1.0000000000,10.0000000000,187.0000000000,1207.0131455401,134.1125717267,-64.0061315600,397.0001759586,4,198.0000000000,188.0000000000,1634.2487544599,5959.6561644400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,11.7500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,2956.7319000000,1634.2403604599,66.6400000000,1567.6003604599,1322.4915395401,21557.5267448001,-20235.0352052599,49.4949494949,1.0653565228,0.4253791133,2530.1927317000,0.5226841114,575.3046459880,960.2366960000,5959.6561644400,2132.3290945200,1.0000000000,9.0000000000,188.0000000000,1322.4915395401,146.9435043933,-64.0061315600,396.2066822234,4,198.0000000000,188.0000000000,1634.2403604599,5959.6561644400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,12.0000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,2923.3519000000,1634.2063844599,66.6400000000,1567.5663844599,1289.1455155401,21524.1807208001,-20235.0352052599,49.4949494949,1.0637085877,0.4161846778,2530.1927317000,0.5095048687,575.3046459880,960.2366960000,6098.0084884400,2132.3290945200,1.0000000000,9.0000000000,188.0000000000,1289.1455155401,143.2383906156,-64.0061315600,401.2602483206,4,198.0000000000,188.0000000000,1634.2063844599,6098.0084884400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,12.2500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,3024.9268000000,1634.2007694799,66.6400000000,1567.5607694799,1390.7260305201,21625.7612357801,-20235.0352052599,49.4949494949,1.0687286193,0.4457098855,2530.1927317000,0.5496522115,575.3046459880,960.2366960000,6098.0084884400,2132.3290945200,1.0000000000,9.0000000000,188.0000000000,1390.7260305201,154.5251145022,-64.0061315600,402.9201761169,4,198.0000000000,188.0000000000,1634.2007694799,6098.0084884400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,12.5000000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,2850.5922000000,1625.8700123999,66.3180000000,1559.5520123999,1224.7221876001,21336.5164017801,-20111.7942141799,49.7461928934,1.0608957199,0.3956728814,2530.1927317000,0.4840430424,575.3046459880,960.2366960000,6233.8113224400,2132.3290945200,1.0000000000,8.0000000000,188.0000000000,1224.7221876001,136.0802430667,-64.0061315600,412.7179896087,4,197.0000000000,188.0000000000,1625.8700123999,6233.8113224400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,12.7500000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,2992.3473000000,1625.8516613799,66.3180000000,1559.5336613799,1366.4956386201,21478.2898528001,-20111.7942141799,49.7461928934,1.0679449891,0.4360519867,2530.1927317000,0.5400757110,575.3046459880,960.2366960000,6233.8113224400,2132.3290945200,1.0000000000,8.0000000000,188.0000000000,1366.4956386201,151.8328487356,-64.0061315600,412.0303004322,4,197.0000000000,188.0000000000,1625.8516613799,6233.8113224400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,13.0000000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,3085.5973000000,1625.8430113799,66.3180000000,1559.5250113799,1459.7542886201,21571.5485028001,-20111.7942141799,49.7461928934,1.0725820020,0.4626629280,2530.1927317000,0.5769340297,575.3046459880,960.2366960000,6233.8113224400,2132.3290945200,1.0000000000,8.0000000000,188.0000000000,1459.7542886201,162.1949209578,-64.0061315600,413.8982553433,4,197.0000000000,188.0000000000,1625.8430113799,6233.8113224400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,13.2500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,2257.1523000000,1617.6039303799,65.9750000000,1551.6289303799,639.5483696201,20751.3425838001,-20111.7942141799,49.4897959184,1.0317996675,0.2216835629,2834.0267757000,0.2256677231,575.3046459880,960.2366960000,6404.0053544400,2132.3290945200,1.0000000000,7.0000000000,188.0000000000,639.5483696201,71.0609299578,-64.0061315600,470.7599881569,4,196.0000000000,188.0000000000,1617.6039303799,6404.0053544400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,13.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,2077.5823000000,1609.4580723799,65.6530000000,1543.8050723799,468.1242276201,20511.6846638001,-20043.5604361799,49.7435897436,1.0233553429,0.1684877744,2834.0267757000,0.1651798888,575.3046459880,960.2366960000,6432.3610244400,2200.5628725200,1.0000000000,6.0000000000,188.0000000000,468.1242276201,52.0138030689,-64.0061315600,466.6900597289,4,195.0000000000,188.0000000000,1609.4580723799,6432.3610244400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,13.7500000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,2030.6676000000,1601.2389673199,65.3240000000,1535.9149673199,429.4286326801,20472.9890688600,-20043.5604361799,49.4845360825,1.0214247680,0.1565584502,2834.0267757000,0.1515259617,575.3046459880,960.2366960000,6432.3610244400,2200.5628725200,1.0000000000,5.0000000000,188.0000000000,429.4286326801,47.7142925200,-64.0061315600,466.4080602353,4,194.0000000000,188.0000000000,1601.2389673199,6432.3610244400,False,False,,,,,,0,,,False,False,False,0,0
