trade_id,ticker,direction,entry_time,entry_reference_price,entry_price,exit_time,exit_reference_price,exit_price,shares,position_value,gross_pnl,commission,slippage,net_pnl,return_pct,exit_reason,duration_bars,entry_z_score,exit_z_score,max_holding_bars,stop_loss_pct
360,NVDA,1,2026-06-25 14:00:00-04:00,194.790000000000,194.828958000000,2026-06-25 14:29:00-04:00,195.705000000000,195.665859000000,102,19868.579999999998,93.330000000002,0.714000000000,7.966098000001,84.649902000001,0.004260490785,TAKE_PROFIT,29,-2.744613068090,0.177234225478,61,0.007080038008
361,NVDA,-1,2026-06-29 15:11:00-04:00,194.340000000000,194.301132000000,2026-06-29 15:56:00-04:00,194.915000000000,194.953983000000,102,19822.680000000000,-58.649999999999,0.714000000000,7.940802000001,-67.304802000000,-0.003395343213,FORCED_EOD,45,2.900772310629,1.283283000235,61,0.007080038008
362,NVDA,-1,2026-06-30 13:44:00-04:00,198.689900000000,198.650162020000,2026-06-30 13:51:00-04:00,198.130000000000,198.169626000000,100,19868.989999999998,55.990000000000,0.700000000000,7.936397999998,47.353602000002,0.002383291853,TAKE_PROFIT,7,2.691759539810,-0.012580944988,61,0.007080038008
363,NVDA,1,2026-07-02 09:55:00-04:00,198.397300000000,198.436979460000,2026-07-02 09:56:00-04:00,198.690000000000,198.650262000000,100,19839.730000000000,29.270000000000,0.700000000000,7.941746000000,20.628253999999,0.001039744694,TAKE_PROFIT,1,-0.883645533592,-0.188471773679,61,0.007080038008
364,NVDA,-1,2026-07-02 12:50:00-04:00,193.891400000000,193.852621720000,2026-07-02 12:58:00-04:00,193.220000000000,193.258644000000,103,19970.814200000001,69.154200000001,0.721000000000,7.974494840001,60.458705160000,0.003027353044,TAKE_PROFIT,8,2.015337347342,-0.239017343801,61,0.007080038008
365,NVDA,1,2026-07-07 15:42:00-04:00,195.620000000000,195.659124000000,2026-07-07 15:56:00-04:00,196.580000000000,196.540684000000,102,19953.240000000002,97.920000000001,0.714000000000,8.000879999997,89.205120000004,0.004470708517,FORCED_EOD,14,-2.920794655616,0.560504780162,61,0.007080038008
366,NVDA,-1,2026-07-09 13:09:00-04:00,202.961000000000,202.920407800000,2026-07-09 14:10:00-04:00,203.450000000000,203.490690000000,98,19890.178000000000,-47.921999999998,0.686000000000,7.965655599998,-56.573655599995,-0.002844301122,TIME_STOP,61,2.713984474774,0.732661263071,61,0.007080038008
367,NVDA,1,2026-07-13 12:07:00-04:00,205.880000000000,205.921176000000,2026-07-13 12:50:00-04:00,204.422361774939,204.381477302584,97,19970.360000000001,-141.390907830909,0.679000000000,7.959865818433,-150.029773649342,-0.007512622389,STOP_LOSS,43,-2.888060379785,-1.931786718608,61,0.007080038008
368,NVDA,1,2026-07-14 15:31:00-04:00,211.215000000000,211.257243000000,2026-07-14 15:43:00-04:00,211.840000000000,211.797632000000,94,19854.209999999999,58.750000000000,0.658000000000,7.953433999997,50.138566000003,0.002525336742,TAKE_PROFIT,12,-2.771479200526,-0.072470949502,61,0.007080038008
369,NVDA,1,2026-07-17 11:58:00-04:00,205.190000000000,205.231038000000,2026-07-17 12:59:00-04:00,205.670000000000,205.628866000000,97,19903.430000000000,46.559999999999,0.679000000000,7.970683999999,37.910316000000,0.001904712705,TIME_STOP,61,-2.987321108303,-0.697685753816,61,0.007080038008
370,NVDA,-1,2026-07-20 13:45:00-04:00,203.980000000000,203.939204000000,2026-07-20 14:13:00-04:00,204.760000000000,204.800952000000,98,19990.039999999997,-76.440000000000,0.686000000000,8.011304000000,-85.137304000001,-0.004258986175,TAKE_PROFIT,28,2.772681124886,-0.053513902158,61,0.007080038008
371,NVDA,-1,2026-07-20 14:46:00-04:00,203.495000000000,203.454301000000,2026-07-20 15:01:00-04:00,203.440000000000,203.480688000000,98,19942.510000000002,5.390000000001,0.686000000000,7.975925999998,-3.271925999997,-0.000164067913,TAKE_PROFIT,15,2.212773585876,0.060115558638,61,0.007080038008
372,NVDA,-1,2026-07-22 11:00:00-04:00,209.220000000000,209.178156000000,2026-07-22 11:06:00-04:00,210.701285552007,210.743425809118,95,19875.900000000001,-140.722127440689,0.665000000000,7.978504425487,-149.365631866176,-0.007514911620,STOP_LOSS,6,2.476503350251,2.484713380461,61,0.007080038008
373,NVDA,-1,2026-07-23 12:06:00-04:00,208.920000000000,208.878216000000,2026-07-23 13:07:00-04:00,209.270000000000,209.311854000000,95,19847.399999999998,-33.250000000002,0.665000000000,7.945610000001,-41.860610000003,-0.002109123109,TIME_STOP,61,2.585699178810,0.851724937002,61,0.007080038008
374,NVDA,1,2026-07-23 14:10:00-04:00,208.355000000000,208.396671000000,2026-07-23 15:11:00-04:00,207.345000000000,207.303531000000,95,19793.724999999999,-95.949999999999,0.665000000000,7.898300000001,-104.513300000001,-0.005280122867,TIME_STOP,61,-2.512698432033,-0.374341556153,61,0.007080038008
375,NVDA,-1,2026-07-24 12:07:00-04:00,211.014900000000,210.972697020000,2026-07-24 12:52:00-04:00,209.900000000000,209.941980000000,94,19835.400600000001,104.800600000001,0.658000000000,7.913200119998,96.229399880002,0.004851396844,TAKE_PROFIT,45,2.814189570954,-0.421376625864,61,0.007080038008
376,NVDA,-1,2026-07-24 13:41:00-04:00,210.140000000000,210.097972000000,2026-07-24 13:43:00-04:00,209.900000000000,209.941980000000,95,19963.299999999999,22.799999999998,0.665000000000,7.980759999998,14.154240000000,0.000709013039,TAKE_PROFIT,2,1.271131387752,-0.643980776209,61,0.007080038008
377,NVDA,1,2026-07-24 14:14:00-04:00,209.160000000000,209.201832000000,2026-07-24 14:31:00-04:00,207.679139250273,207.637603422423,95,19870.200000000001,-140.681771224042,0.665000000000,7.919943645755,-149.266714869797,-0.007512089202,STOP_LOSS,17,-2.436967600297,-2.790342677909,61,0.007080038008
378,NVDA,-1,2026-07-29 14:09:00-04:00,193.785000000000,193.746243000000,2026-07-29 14:20:00-04:00,192.610000000000,192.648522000000,103,19959.855000000000,121.024999999998,0.721000000000,7.959737000000,112.344262999998,0.005628510979,TAKE_PROFIT,11,2.417861404162,0.096356453202,61,0.007080038008
379,NVDA,-1,2026-08-03 13:21:00-04:00,207.740000000000,207.698452000000,2026-08-03 13:42:00-04:00,207.810000000000,207.851562000000,96,19943.040000000001,-6.719999999999,0.672000000000,7.978560000000,-15.370560000000,-0.000770723019,TAKE_PROFIT,21,2.654956502258,-0.175726725425,61,0.007080038008
380,NVDA,1,2026-08-04 12:36:00-04:00,210.010000000000,210.052002000000,2026-08-04 13:05:00-04:00,211.090000000000,211.047782000000,95,19950.950000000001,102.600000000001,0.665000000000,8.000899999999,93.934100000002,0.004708251988,TAKE_PROFIT,29,-2.862154794659,0.449074871607,61,0.007080038008
381,NVDA,-1,2026-08-07 15:03:00-04:00,222.550000000000,222.505490000000,2026-08-07 15:33:00-04:00,222.449600000000,222.494089920000,89,19806.950000000001,8.935600000001,0.623000000000,7.920992879999,0.391607120001,0.000019771197,TAKE_PROFIT,30,2.581178298682,0.126577904941,61,0.007080038008
382,NVDA,1,2026-08-10 12:31:00-04:00,218.480000000000,218.523696000000,2026-08-10 12:37:00-04:00,216.933153296040,216.889766665381,91,19881.680000000000,-140.763050060370,0.637000000000,7.924519389986,-149.324569450356,-0.007510661546,STOP_LOSS,6,-2.758391842145,-3.389898346591,61,0.007080038008
383,NVDA,1,2026-08-12 14:05:00-04:00,223.410300000000,223.454982060000,2026-08-12 14:14:00-04:00,223.895000000000,223.850221000000,89,19883.516700000000,43.138300000000,0.623000000000,7.962034339999,34.553265660001,0.001737784426,TAKE_PROFIT,9,-2.307372475972,0.546685035307,61,0.007080038008
384,NVDA,-1,2026-08-13 11:47:00-04:00,224.730000000000,224.685054000000,2026-08-13 12:30:00-04:00,225.300000000000,225.345060000000,89,20000.969999999998,-50.730000000002,0.623000000000,8.010533999999,-59.363534000001,-0.002968032750,TAKE_PROFIT,43,2.971199335801,-0.229436701221,61,0.007080038008
385,NVDA,1,2026-08-18 12:24:00-04:00,219.790000000000,219.833958000000,2026-08-18 12:41:00-04:00,219.965000000000,219.921007000000,90,19781.099999999999,15.750000000001,0.630000000000,7.915590000000,7.204410000001,0.000364206743,TAKE_PROFIT,17,-2.244590021515,-0.112947199451,61,0.007080038008
