stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
7.5000000000,9.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,10.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,10.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,10.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,10.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,11.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2904.5685000000,1663.9308258198,142.7160000000,1521.2148258198,1240.6376741802,16999.9834264001,-15759.3457522199,53.4031413613,1.0787239327,0.4276027832,4418.5549810400,0.2807790510,596.4177508160,856.3944560000,13018.7853009601,4331.4137483600,4.0000000000,0.0000000000,187.0000000000,1240.6376741802,137.8486304645,256.8313359600,331.7407652348,5,191.0000000000,188.0000000000,1663.9308258198,13018.7853009601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,0.2500000000,188.0000000000,72960.0000000000,685.0000000000,188.0000000000,1674.8914000000,5964.3659568794,510.6080000000,5453.7579568794,-4289.4745568794,10552.4608018005,-14841.9353586799,86.5693430657,0.7109895406,-2.1076960237,5326.0227685996,-0.8053804393,327.6642809120,884.6501060000,18946.8404706000,12394.8377863400,3.0000000000,589.0000000000,93.0000000000,-4289.4745568794,-476.6082840977,-400.1890628199,210.4573510447,2,685.0000000000,188.0000000000,5964.3659568794,18946.8404706000,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,0.5000000000,188.0000000000,72960.0000000000,513.0000000000,188.0000000000,3225.6805000000,4466.3558176995,382.2350000000,4084.1208176995,-1240.6753176996,17306.1656014204,-18546.8409191199,77.7777777778,0.9331058414,-0.4877587835,3695.1526217399,-0.3357575301,430.7376139146,884.6501060000,14227.1717354400,9181.8086264400,4.0000000000,384.0000000000,125.0000000000,-1240.6753176995,-137.8528130777,19.2680169000,203.2172500109,5,513.0000000000,188.0000000000,4466.3558176995,14227.1717354400,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,0.7500000000,188.0000000000,72960.0000000000,423.0000000000,188.0000000000,4916.7751000000,3682.7639094196,315.1190000000,3367.6449094196,1234.0111905804,20423.7859191003,-19189.7747285199,71.3947990544,1.0643056632,0.4880838798,2654.0777757800,0.4649491442,459.9301799391,884.6501060000,9825.4272916000,6296.5895505000,4.0000000000,280.0000000000,139.0000000000,1234.0111905804,137.1123545089,123.6851109800,198.5300552308,5,423.0000000000,188.0000000000,3682.7639094196,9825.4272916000,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,1.0000000000,188.0000000000,72960.0000000000,358.0000000000,188.0000000000,4950.4419000000,3117.0005736597,266.6510000000,2850.3495736597,1833.4413263403,20722.0665221802,-18888.6251958399,65.0837988827,1.0970658959,0.6832885768,2407.6468664600,0.7615075748,499.1572687244,884.6501060000,5763.4845476000,2507.2912868400,4.0000000000,200.0000000000,154.0000000000,1833.4413263403,203.7157029267,290.7941387000,231.1027319773,5,358.0000000000,188.0000000000,3117.0005736597,5763.4845476000,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,1.2500000000,188.0000000000,72960.0000000000,324.0000000000,188.0000000000,6425.4827000000,2821.3427766597,241.3460000000,2579.9967766597,3604.1399233403,21924.7904433202,-18320.6505199799,63.2716049383,1.1967255431,1.2698172939,2048.8801937600,1.7590779267,513.0453448929,884.6501060000,407.4376781600,-526.0609974200,4.0000000000,161.0000000000,159.0000000000,3604.1399233403,400.4599914823,577.1683263400,270.5343115414,7,324.0000000000,188.0000000000,2821.3427766597,407.4376781600,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,1.5000000000,188.0000000000,72960.0000000000,288.0000000000,188.0000000000,3853.8227000000,2507.7015828598,214.4100000000,2293.2915828597,1346.1211171402,20254.3905975001,-18908.2694803599,58.3333333333,1.0711921902,0.4993968509,3618.7433029199,0.3719857985,533.5853397840,884.6501060000,5964.4193921601,1358.4946628000,4.0000000000,115.0000000000,169.0000000000,1346.1211171402,149.5690130156,570.8142583400,327.4626363480,5,288.0000000000,188.0000000000,2507.7015828598,5964.4193921601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,1.7500000000,188.0000000000,72960.0000000000,271.0000000000,188.0000000000,4821.6717000000,2359.4051916597,201.7750000000,2157.6301916597,2462.2665083402,20896.5281762801,-18434.2616679399,57.9335793358,1.1335701181,0.8715004726,3556.8336544799,0.6922636107,547.3615497686,884.6501060000,7586.6688965601,2463.3974213400,4.0000000000,98.0000000000,169.0000000000,2462.2665083403,273.5851675934,517.6728753400,364.2499221193,5,271.0000000000,188.0000000000,2359.4051916597,7586.6688965601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,2.0000000000,188.0000000000,72960.0000000000,253.0000000000,188.0000000000,4372.3562000000,2203.0880339198,188.5590000000,2014.5290339198,2169.2681660802,20504.9879758201,-18335.7198097399,57.3122529644,1.1183083178,0.7672854900,4339.2500944999,0.4999177551,555.3221515200,884.6501060000,9105.0152978401,2673.1427613400,4.0000000000,77.0000000000,172.0000000000,2169.2681660802,241.0297962311,479.6289947200,402.2284013608,6,253.0000000000,188.0000000000,2203.0880339198,9105.0152978401,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,2.2500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,4124.9819000000,2133.4550267398,182.5600000000,1950.8950267398,1991.5268732602,20237.4658594401,-18245.9389861799,55.9183673469,1.1091490482,0.6957505973,4593.3842261799,0.4335641817,555.3221515200,884.6501060000,9929.2372134401,2914.3298233400,4.0000000000,65.0000000000,176.0000000000,1991.5268732602,221.2807636956,600.3405373400,371.0736526911,6,245.0000000000,188.0000000000,2133.4550267398,9929.2372134401,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,2.5000000000,188.0000000000,72960.0000000000,230.0000000000,188.0000000000,3380.1704000000,2002.8552085998,171.4160000000,1831.4392085998,1377.3151914002,19180.9510660601,-17803.6358746599,55.6521739130,1.0773614559,0.4886972716,5238.5229498399,0.2629205226,570.8903899800,884.6501060000,11126.8334935601,3168.4112673400,4.0000000000,50.0000000000,176.0000000000,1377.3151914002,153.0350212667,317.2224723200,416.5315589578,6,230.0000000000,188.0000000000,2002.8552085998,11126.8334935601,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,2.7500000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,4632.6450000000,1967.9496876798,168.3500000000,1799.5996876798,2664.6953123202,20032.1793003801,-17367.4839880599,56.6371681416,1.1534301292,0.9007991773,4875.5055362399,0.5465474898,570.8903899800,884.6501060000,11129.0739415601,3317.1391173400,4.0000000000,44.0000000000,178.0000000000,2664.6953123202,296.0772569245,473.3469513200,443.7498677281,6,226.0000000000,188.0000000000,1967.9496876798,11129.0739415601,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,3.0000000000,188.0000000000,72960.0000000000,216.0000000000,188.0000000000,3965.0311000000,1880.9156152598,160.9790000000,1719.9366152598,2084.1154847402,19224.1048993001,-17139.9894145599,56.4814814815,1.1215937440,0.7141457646,4986.8528387399,0.4179219945,589.0039394691,884.6501060000,11713.7834493601,3687.3172980200,4.0000000000,34.0000000000,178.0000000000,2084.1154847402,231.5683871934,250.2608988200,446.0708988035,6,216.0000000000,188.0000000000,1880.9156152598,11713.7834493601,True,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,3.2500000000,188.0000000000,72960.0000000000,212.0000000000,188.0000000000,4597.5983000000,1846.0465310598,157.9550000000,1688.0915310598,2751.5517689402,19517.9895345001,-16766.4377655599,56.1320754717,1.1641106959,0.9058908464,5422.5734347399,0.5074254507,589.0039394691,884.6501060000,11780.9346450001,3687.3172980200,4.0000000000,29.0000000000,179.0000000000,2751.5517689402,305.7279743267,410.4413593400,458.0314027362,5,212.0000000000,188.0000000000,1846.0465310598,11780.9346450001,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,3.5000000000,188.0000000000,72960.0000000000,210.0000000000,188.0000000000,5298.1416000000,1828.5428357198,156.4080000000,1672.1348357198,3469.5987642802,20146.0179015001,-16676.4191372199,56.1904761905,1.2080541833,1.1132220992,5256.1957127399,0.6600969511,589.0039394691,884.6501060000,11780.9346450001,3716.0017223600,4.0000000000,29.0000000000,177.0000000000,3469.5987642802,385.5109738089,463.9520593400,472.2357054147,5,210.0000000000,188.0000000000,1828.5428357198,11780.9346450001,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,3.7500000000,188.0000000000,72960.0000000000,207.0000000000,188.0000000000,5003.3664000000,1802.4059544798,154.2030000000,1648.2029544798,3200.9604455202,19877.3795827401,-16676.4191372199,55.5555555556,1.1919453103,1.0343217388,4946.1260866199,0.6471651530,589.0039394691,884.6501060000,11934.3353409601,3716.0017223600,4.0000000000,23.0000000000,180.0000000000,3200.9604455202,355.6622717245,256.8313359600,455.5542276289,5,207.0000000000,188.0000000000,1802.4059544798,11934.3353409601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,4.0000000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,5052.3080000000,1793.9495681598,153.4610000000,1640.4885681598,3258.3584318402,19473.0873910601,-16214.7289592199,55.8252427184,1.2009505333,1.0417009163,4729.9038474598,0.6888847082,585.4390412509,884.6501060000,12092.3576549601,3707.8665303600,4.0000000000,18.0000000000,184.0000000000,3258.3584318402,362.0398257600,-106.5205034200,479.9437664979,4,206.0000000000,188.0000000000,1793.9495681598,12092.3576549601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,4.2500000000,188.0000000000,72960.0000000000,202.0000000000,188.0000000000,4505.0456000000,1759.1876563198,150.6260000000,1608.5616563198,2745.8579436802,18983.2299349001,-16237.3719912199,55.4455445545,1.1691072881,0.8843692668,5215.3285517599,0.5264975958,585.4390412509,884.6501060000,12391.5016309601,3858.8998583600,4.0000000000,14.0000000000,184.0000000000,2745.8579436802,305.0953270756,-87.2008471800,502.7083351120,4,202.0000000000,188.0000000000,1759.1876563198,12391.5016309601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,4.5000000000,188.0000000000,72960.0000000000,202.0000000000,188.0000000000,4880.8888000000,1759.1905249598,150.6260000000,1608.5645249598,3121.6982750402,19330.9748864601,-16209.2766114199,55.4455445545,1.1925871431,0.9880967694,5093.7497703999,0.6128487687,585.4390412509,884.6501060000,12391.5016309601,4227.4031483600,4.0000000000,14.0000000000,184.0000000000,3121.6982750402,346.8553638934,-34.7014471800,512.9508634372,4,202.0000000000,188.0000000000,1759.1905249598,12391.5016309601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,4.7500000000,188.0000000000,72960.0000000000,200.0000000000,188.0000000000,3582.0893000000,1741.9713739798,149.1560000000,1592.8153739798,1840.1179260202,18109.1752114001,-16269.0572853799,54.0000000000,1.1131053812,0.6102950630,4655.0006700399,0.3952991753,606.8188108160,884.6501060000,12783.5870229601,4227.4031483600,4.0000000000,10.0000000000,186.0000000000,1840.1179260202,204.4575473356,17.7979528200,402.3363844329,5,200.0000000000,188.0000000000,1741.9713739798,12783.5870229601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,5.0000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,2515.1135000000,1724.4190408198,147.6580000000,1576.7610408198,790.6944591802,17050.2705574001,-16259.5760982199,53.5353535354,1.0486294633,0.2835871100,4691.1408888799,0.1685505675,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,7.0000000000,187.0000000000,790.6944591802,87.8549399089,129.3941698200,337.3983632435,5,198.0000000000,188.0000000000,1724.4190408198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,5.2500000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,2631.2635000000,1715.6927988198,146.8740000000,1568.8187988198,915.5707011802,17175.1467994001,-16259.5760982199,53.2994923858,1.0563096292,0.3235031630,4609.3973388799,0.1986313251,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,7.0000000000,186.0000000000,915.5707011802,101.7300779089,181.8935698200,337.2314535325,5,197.0000000000,188.0000000000,1715.6927988198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,5.5000000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,3053.1835000000,1715.7404548198,146.8740000000,1568.8664548198,1337.4430451802,17326.7223834001,-15989.2793382199,53.8071065990,1.0836462368,0.4564017192,4492.2967188799,0.2977192133,606.8188108160,884.6501060000,12830.2695189601,4227.4031483600,4.0000000000,6.0000000000,187.0000000000,1337.4430451802,148.6047827978,256.8313359600,347.0605991008,5,197.0000000000,188.0000000000,1715.7404548198,12830.2695189601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,5.7500000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,3241.0135000000,1715.8294488198,146.8810000000,1568.9484488198,1525.1840511802,17477.2109834001,-15952.0269322199,53.8071065990,1.0956106743,0.5130307918,4468.8615220400,0.3412914103,606.8188108160,884.6501060000,12830.2695189601,4227.4031483600,4.0000000000,6.0000000000,187.0000000000,1525.1840511802,169.4648945756,256.8313359600,349.6505655653,5,197.0000000000,188.0000000000,1715.8294488198,12830.2695189601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,6.0000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,3247.2485000000,1707.2254918198,146.2300000000,1560.9954918198,1540.0230081802,17467.6565984001,-15927.6335902199,54.0816326531,1.0966887516,0.5164377929,4468.8615220400,0.3446119332,606.8188108160,884.6501060000,12830.2695189601,4227.4031483600,4.0000000000,5.0000000000,187.0000000000,1540.0230081802,171.1136675756,256.8313359600,346.2182965199,5,196.0000000000,188.0000000000,1707.2254918198,12830.2695189601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,6.2500000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,3300.0885000000,1689.9567638198,144.8860000000,1545.0707638198,1610.1317361802,17473.4880884001,-15863.3563522199,54.1237113402,1.1015000672,0.5365613853,4468.8615220400,0.3603002081,606.8188108160,884.6501060000,12830.2695189601,4227.4031483600,4.0000000000,4.0000000000,186.0000000000,1610.1317361802,178.9035262422,256.8313359600,343.5548137855,5,194.0000000000,188.0000000000,1689.9567638198,12830.2695189601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,6.5000000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,3403.8385000000,1689.9588138198,144.8860000000,1545.0728138198,1713.8796861802,17577.2360384001,-15863.3563522199,54.1237113402,1.1080401681,0.5662540259,4468.8615220400,0.3835159532,606.8188108160,884.6501060000,12830.2695189601,4227.4031483600,4.0000000000,4.0000000000,186.0000000000,1713.8796861802,190.4310762422,256.8313359600,344.2830120383,5,194.0000000000,188.0000000000,1689.9588138198,12830.2695189601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,6.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,2820.0885000000,1672.6362958198,143.4650000000,1529.1712958198,1147.4522041802,17010.8085564001,-15863.3563522199,53.6458333333,1.0723335074,0.3952977497,4468.8615220400,0.2567661134,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,3.0000000000,185.0000000000,1147.4522041802,127.4946893534,256.8313359600,338.0392158778,5,192.0000000000,188.0000000000,1672.6362958198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,7.0000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,2901.8385000000,1672.6427458198,143.4650000000,1529.1777458198,1229.1957541802,17092.5521064001,-15863.3563522199,53.6458333333,1.0774864869,0.4198565582,4468.8615220400,0.2750579198,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,3.0000000000,185.0000000000,1229.1957541802,136.5773060200,256.8313359600,338.0992772262,5,192.0000000000,188.0000000000,1672.6427458198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,7.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,2914.2885000000,1672.6630558198,143.4650000000,1529.1980558198,1241.6254441802,17104.9817964001,-15863.3563522199,53.6458333333,1.0782700342,0.4231304694,4468.8615220400,0.2778393195,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,2.0000000000,186.0000000000,1241.6254441802,137.9583826867,256.8313359600,336.6730793404,5,192.0000000000,188.0000000000,1672.6630558198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,7.5000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,2971.2885000000,1672.6744558198,143.4650000000,1529.2094558198,1298.6140441802,17161.9703964001,-15863.3563522199,53.6458333333,1.0818625022,0.4398097288,4468.8615220400,0.2905916949,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,2.0000000000,186.0000000000,1298.6140441802,144.2904493534,256.8313359600,336.2698229881,5,192.0000000000,188.0000000000,1672.6744558198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,7.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,3028.2885000000,1672.6858558198,143.4650000000,1529.2208558198,1355.6026441802,17218.9589964001,-15863.3563522199,53.6458333333,1.0854549702,0.4562937932,4468.8615220400,0.3033440704,606.8188108160,884.6501060000,12909.8521989601,4227.4031483600,4.0000000000,2.0000000000,186.0000000000,1355.6026441802,150.6225160200,256.8313359600,335.9183528397,5,192.0000000000,188.0000000000,1672.6858558198,12909.8521989601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,8.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2756.5135000000,1663.9326148198,142.7160000000,1521.2166148198,1092.5808851802,16955.9372374001,-15863.3563522199,53.4031413613,1.0688745093,0.3788970626,4468.8615220400,0.2444875232,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,1.0000000000,186.0000000000,1092.5808851802,121.3978761311,256.8313359600,332.3786321581,5,191.0000000000,188.0000000000,1663.9326148198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,8.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2784.2635000000,1663.9381648198,142.7160000000,1521.2221648198,1120.3253351802,16983.6816874001,-15863.3563522199,53.4031413613,1.0706234740,0.3872843895,4468.8615220400,0.2506959165,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,1.0000000000,186.0000000000,1120.3253351802,124.4805927978,256.8313359600,332.8226820550,5,191.0000000000,188.0000000000,1663.9381648198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,8.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2812.0135000000,1663.9437148198,142.7160000000,1521.2277148198,1148.0697851802,17011.4261374001,-15863.3563522199,53.4031413613,1.0723724387,0.3956156640,4468.8615220400,0.2569043099,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,1.0000000000,186.0000000000,1148.0697851802,127.5633094645,256.8313359600,333.2946542467,5,191.0000000000,188.0000000000,1663.9437148198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,8.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,9.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,9.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,9.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,9.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,10.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,10.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,10.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,10.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
7.7500000000,11.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2829.7735000000,1663.9472668198,142.7160000000,1521.2312668198,1165.8262331802,17029.1825854001,-15863.3563522199,53.4031413613,1.0734917761,0.4009177822,4468.8615220400,0.2608776816,606.8188108160,884.6501060000,13034.8765629601,4227.4031483600,4.0000000000,0.0000000000,187.0000000000,1165.8262331802,129.5362481311,256.8313359600,333.6113156311,5,191.0000000000,188.0000000000,1663.9472668198,13034.8765629601,False,False,,,,,,0,,,False,False,False,False,0,0
