stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
0.5000000000,4.5000000000,125.0000000000,48390.0000000000,470.0000000000,125.0000000000,470.0000000000,1107.0000000000,2476.5611000000,4049.4502442595,309.2950000000,3740.1552442595,-1572.8891442595,-1.5728891443,18.7234042553,0.9225391856,-0.9566106605,-1.3887169205,2704.9982554196,2.6751045298,-3.3465726474,39.9468085106,362.0000000000,24.0000000000,84.0000000000,47.0053191489,423.0478723404
6.0000000000,2.0000000000,125.0000000000,48390.0000000000,214.0000000000,125.0000000000,214.0000000000,1363.0000000000,-501.5567000000,1845.5274924598,143.2060000000,1702.3214924598,-2347.0841924598,-2.3470841925,57.4766355140,0.8829411518,-0.9576769149,-1.1995823517,5658.4461222799,5.5301826272,-10.9676831423,127.5280373832,19.0000000000,87.0000000000,108.0000000000,573.5887850467,191.1962616822
5.5000000000,2.0000000000,125.0000000000,48390.0000000000,218.0000000000,125.0000000000,218.0000000000,1359.0000000000,-409.3212000000,1879.9483305598,145.6770000000,1734.2713305598,-2289.2695305598,-2.2892695306,56.4220183486,0.8863407286,-0.9585338969,-1.2113419324,5692.1307603798,5.5581333413,-10.5012363787,121.5688073394,21.0000000000,88.0000000000,109.0000000000,525.0481651376,190.9266055046
5.5000000000,0.7500000000,125.0000000000,48390.0000000000,327.0000000000,125.0000000000,327.0000000000,1250.0000000000,1074.7832000000,2821.1603862797,219.2820000000,2601.8783862797,-1746.3771862797,-1.7463771863,73.7003058104,0.8935462510,-0.9603469265,-1.1392230400,3915.3194359797,3.8393128285,-5.3406030161,54.7155963303,15.0000000000,230.0000000000,82.0000000000,526.8899082569,71.8486238532
4.0000000000,1.2500000000,125.0000000000,48390.0000000000,283.0000000000,125.0000000000,283.0000000000,1294.0000000000,429.2089000000,2439.3730085797,187.7890000000,2251.5840085797,-2010.1641085797,-2.0101641086,62.5441696113,0.8997162464,-0.9619673118,-1.1774837988,4097.6848701197,4.0252790291,-7.1030533872,76.5689045936,33.0000000000,155.0000000000,95.0000000000,379.1802120141,118.4938162544
4.0000000000,2.0000000000,125.0000000000,48390.0000000000,240.0000000000,125.0000000000,240.0000000000,1337.0000000000,-229.4779000000,2067.7971062198,158.9490000000,1908.8481062198,-2297.2750062198,-2.2972750062,54.5833333333,0.8929628460,-0.9657512376,-1.2086982832,5963.3214000398,5.7969095290,-9.5719791926,106.9541666667,38.0000000000,97.0000000000,105.0000000000,378.4500000000,189.2250000000
1.0000000000,1.7500000000,125.0000000000,48390.0000000000,409.0000000000,125.0000000000,409.0000000000,1168.0000000000,1911.6558000000,3524.3999987196,270.1930000000,3254.2069987196,-1612.7441987196,-1.6127441987,39.8533007335,0.9307880475,-0.9754503927,-1.3426565485,4609.2236666997,4.4945968653,-3.9431398502,43.1369193154,222.0000000000,121.0000000000,66.0000000000,94.3740831296,165.1546454768
5.7500000000,6.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1426.0000000000,-1199.7894000000,1302.1643202399,101.0030000000,1201.1613202399,-2501.9537202398,-2.5019537202,49.6688741722,0.8632625366,-0.9810516591,-1.2860566213,7554.8012726599,7.2669628381,-16.5692299354,199.6821192053,20.0000000000,9.0000000000,122.0000000000,549.4486754967,621.1158940397
6.2500000000,0.7500000000,125.0000000000,48390.0000000000,326.0000000000,125.0000000000,326.0000000000,1251.0000000000,975.9887000000,2812.7731663797,218.8690000000,2593.9041663797,-1836.7844663797,-1.8367844664,73.9263803681,0.8886735110,-0.9833589501,-1.1543448111,4005.7267160797,3.9279650665,-5.6343081791,56.4294478528,13.0000000000,230.0000000000,83.0000000000,599.4440184049,71.9332822086
2.7500000000,1.2500000000,125.0000000000,48390.0000000000,308.0000000000,125.0000000000,308.0000000000,1269.0000000000,806.0308000000,2654.2297931597,203.8050000000,2450.4247931597,-1848.1989931597,-1.8481989932,61.0389610390,0.9106906712,-1.0166805521,-1.3097537993,4066.0016781798,3.9890504963,-6.0006460817,65.0259740260,59.0000000000,162.0000000000,87.0000000000,259.9553571429,118.1615259740
1.0000000000,2.0000000000,125.0000000000,48390.0000000000,391.0000000000,125.0000000000,391.0000000000,1186.0000000000,1647.8477000000,3369.8096617796,258.6290000000,3111.1806617796,-1721.9619617796,-1.7219619618,37.8516624041,0.9255694320,-1.0312546230,-1.4105970689,4618.7165991198,4.5122953399,-4.4039947872,46.7314578005,220.0000000000,100.0000000000,71.0000000000,94.4936061381,188.9872122762
6.0000000000,6.2500000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1425.0000000000,-1406.8704000000,1310.6519560398,101.5770000000,1209.0749560398,-2717.5223560398,-2.7175223560,50.6578947368,0.8546199653,-1.0413440360,-1.3592049574,8011.5977054599,7.6885150963,-17.8784365529,200.4342105263,20.0000000000,10.0000000000,122.0000000000,572.8026315789,596.6694078947
6.2500000000,6.2500000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1426.0000000000,-1408.4120000000,1302.0815837199,100.9680000000,1201.1135837199,-2710.4935837198,-2.7104935837,50.9933774834,0.8549414405,-1.0446550558,-1.3684199586,7960.3189831399,7.6425497301,-17.9502886339,201.4304635762,20.0000000000,10.0000000000,121.0000000000,597.0198675497,597.0198675497
4.5000000000,0.7500000000,125.0000000000,48390.0000000000,335.0000000000,125.0000000000,335.0000000000,1242.0000000000,1040.3982000000,2889.7139858397,224.4480000000,2665.2659858397,-1849.3157858397,-1.8493157858,72.5373134328,0.8886649826,-1.0510923134,-1.2592161805,4018.2580355397,3.9402531202,-5.5203456294,52.5701492537,22.0000000000,231.0000000000,82.0000000000,430.7104477612,71.7850746269
0.5000000000,5.0000000000,125.0000000000,48390.0000000000,449.0000000000,125.0000000000,449.0000000000,1128.0000000000,1997.8926000000,3869.6467652396,296.4080000000,3573.2387652396,-1871.7541652396,-1.8717541652,18.4855233853,0.9039815356,-1.0557716059,-1.5780986352,3240.9356219597,3.1976221944,-4.1687175172,42.8574610245,347.0000000000,18.0000000000,84.0000000000,47.1536748330,471.5367483296
0.7500000000,2.2500000000,125.0000000000,48390.0000000000,430.0000000000,125.0000000000,430.0000000000,1147.0000000000,2152.7217000000,3704.5507714196,282.6320000000,3421.9187714196,-1551.8290714196,-1.5518290714,30.4651162791,0.9311600442,-1.0602177609,-1.4140979201,4384.1489494597,4.2742362570,-3.6089048173,39.3558139535,283.0000000000,87.0000000000,60.0000000000,70.4232558140,211.2697674419
6.0000000000,6.0000000000,125.0000000000,48390.0000000000,153.0000000000,125.0000000000,153.0000000000,1424.0000000000,-1450.3338000000,1319.2573845598,102.2210000000,1217.0363845598,-2769.5911845598,-2.7695911846,50.3267973856,0.8521495408,-1.0614109054,-1.3821534967,7938.8301989799,7.6278203624,-18.1019031671,199.1111111111,20.0000000000,11.0000000000,122.0000000000,572.6666666667,572.6666666667
6.2500000000,6.0000000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1425.0000000000,-1451.8754000000,1310.6870122398,101.6120000000,1209.0750122398,-2762.5624122398,-2.7625624122,50.6578947368,0.8524694047,-1.0647364698,-1.3912708390,7887.5514766599,7.5817740230,-18.1747527121,200.0921052632,20.0000000000,11.0000000000,121.0000000000,596.8750000000,573.0000000000
0.5000000000,4.2500000000,125.0000000000,48390.0000000000,476.0000000000,125.0000000000,476.0000000000,1101.0000000000,2342.7079000000,4100.5847702595,312.8160000000,3787.7687702595,-1757.8768702595,-1.7578768703,18.6974789916,0.9145371309,-1.0740641568,-1.5505509531,2857.8631042998,2.8271781591,-3.6930186350,38.8235294118,367.0000000000,27.0000000000,82.0000000000,46.9411764706,399.0000000000
0.5000000000,5.5000000000,125.0000000000,48390.0000000000,444.0000000000,125.0000000000,444.0000000000,1133.0000000000,1904.8226000000,3826.7509583996,293.2860000000,3533.4649583996,-1921.9283583996,-1.9219283584,18.2432432432,0.9004823967,-1.0814312785,-1.6197837345,3412.4607619997,3.3628287033,-4.3286674739,43.9076576577,343.0000000000,14.0000000000,87.0000000000,47.1824324324,519.0067567568
6.0000000000,6.5000000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1427.0000000000,-1553.5754000000,1293.4901190398,100.3240000000,1193.1661190398,-2847.0655190398,-2.8470655190,50.0000000000,0.8472818311,-1.1046666772,-1.4328891705,7855.6631214599,7.5595794915,-18.9804367936,203.0933333333,20.0000000000,9.0000000000,121.0000000000,573.2800000000,621.0533333333
6.5000000000,0.7500000000,125.0000000000,48390.0000000000,321.0000000000,125.0000000000,321.0000000000,1256.0000000000,661.0037000000,2769.7528913797,215.6840000000,2554.0688913797,-2108.7491913797,-2.1087491914,74.1433021807,0.8729011184,-1.1077366182,-1.2897316564,4277.6914410797,4.1946502437,-6.5693121227,57.7071651090,12.0000000000,227.0000000000,82.0000000000,623.9190031153,71.9906542056
6.2500000000,6.5000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1428.0000000000,-1555.1170000000,1284.9197467199,99.7150000000,1185.2047467199,-2840.0367467198,-2.8400367467,50.3355704698,0.8476014000,-1.1088440306,-1.4436781174,7804.3843991399,7.5134328695,-19.0606493068,204.1208053691,20.0000000000,9.0000000000,120.0000000000,597.5251677852,621.4261744966
0.5000000000,4.7500000000,125.0000000000,48390.0000000000,457.0000000000,125.0000000000,457.0000000000,1120.0000000000,2010.3626000000,3938.3378873595,301.5040000000,3636.8338873595,-1927.9752873595,-1.9279752874,18.5995623632,0.9024972198,-1.1334267713,-1.6499543631,3248.0985989597,3.2090752133,-4.2187643049,41.9015317287,352.0000000000,21.0000000000,84.0000000000,47.1247264770,447.6849015317
0.5000000000,5.2500000000,125.0000000000,48390.0000000000,447.0000000000,125.0000000000,447.0000000000,1130.0000000000,1807.4726000000,3852.6464123996,295.1550000000,3557.4914123996,-2045.1738123996,-2.0451738124,18.1208053691,0.8949672323,-1.1480126178,-1.7242336424,3418.6915159997,3.3728581721,-4.5753329136,43.5033557047,346.0000000000,16.0000000000,85.0000000000,47.1644295302,495.2265100671
4.7500000000,0.7500000000,125.0000000000,48390.0000000000,333.0000000000,125.0000000000,333.0000000000,1244.0000000000,808.6082000000,2872.7468738397,223.1950000000,2649.5518738397,-2064.1386738397,-2.0641386738,72.3723723724,0.8768252466,-1.1571566047,-1.3770097385,4233.0809235397,4.1509057332,-6.1986146362,53.2102102102,21.0000000000,230.0000000000,82.0000000000,454.8160660661,71.8130630631
3.2500000000,1.5000000000,125.0000000000,48390.0000000000,277.0000000000,125.0000000000,277.0000000000,1300.0000000000,112.2959000000,2386.4609364597,183.1340000000,2203.3269364597,-2274.1650364597,-2.2741650365,58.4837545126,0.8920292605,-1.1701815877,-1.4678607395,3845.6995560798,3.7988576414,-8.2099820811,83.1155234657,46.0000000000,132.0000000000,99.0000000000,306.9548736462,141.6714801444
2.0000000000,2.0000000000,125.0000000000,48390.0000000000,296.0000000000,125.0000000000,296.0000000000,1281.0000000000,359.8578000000,2548.8465798397,194.0890000000,2354.7575798397,-2188.9887798397,-2.1889887798,48.6486486486,0.9044679203,-1.1736000268,-1.5536210994,5325.6481912398,5.1945735289,-7.3952323643,76.0709459459,104.0000000000,103.0000000000,89.0000000000,187.3445945946,187.3445945946
3.5000000000,1.5000000000,125.0000000000,48390.0000000000,273.0000000000,125.0000000000,273.0000000000,1304.0000000000,-94.9656000000,2351.9202103597,180.4390000000,2171.4812103597,-2446.8858103597,-2.4468858104,58.6080586081,0.8831108156,-1.2219719744,-1.5111977924,3831.7233749798,3.7920450953,-8.9629516863,85.0879120879,41.0000000000,130.0000000000,102.0000000000,330.4743589744,141.6318681319
1.2500000000,2.0000000000,125.0000000000,48390.0000000000,362.0000000000,125.0000000000,362.0000000000,1215.0000000000,903.3592000000,3119.0044676796,238.7630000000,2880.2414676796,-2215.6452676796,-2.2156452677,41.4364640884,0.9067587893,-1.2229153928,-1.6394636802,4825.6384427997,4.7341227462,-6.1205670378,55.5635359116,181.0000000000,103.0000000000,78.0000000000,117.7796961326,188.4475138122
1.7500000000,1.0000000000,125.0000000000,48390.0000000000,371.0000000000,125.0000000000,371.0000000000,1206.0000000000,1328.5244000000,3197.2514007196,245.3990000000,2951.8524007196,-1868.7270007196,-1.8687270007,59.8382749326,0.9050287260,-1.2242236841,-1.5766985632,4577.9217063597,4.4675641376,-5.0370000019,43.3827493261,102.0000000000,197.0000000000,72.0000000000,165.3632075472,94.4932614555
0.5000000000,3.0000000000,125.0000000000,48390.0000000000,513.0000000000,125.0000000000,513.0000000000,1064.0000000000,2411.3864000000,4421.3786067995,338.9890000000,4082.3896067995,-2009.9922067995,-2.0099922068,19.8830409357,0.9087129718,-1.2570320254,-1.7815028887,4069.2834275596,3.9877475136,-3.9181134635,31.5847953216,391.0000000000,55.0000000000,67.0000000000,47.1998050682,283.1988304094
2.2500000000,1.2500000000,125.0000000000,48390.0000000000,329.0000000000,125.0000000000,329.0000000000,1248.0000000000,524.0299000000,2834.3413532596,216.8390000000,2617.5023532596,-2310.3114532596,-2.3103114533,58.6626139818,0.8926448339,-1.2824655864,-1.6578174818,3999.2578438797,3.9440333386,-7.0222232622,58.3465045593,82.0000000000,165.0000000000,82.0000000000,211.8487841945,117.6937689970
3.0000000000,1.5000000000,125.0000000000,48390.0000000000,283.0000000000,125.0000000000,283.0000000000,1294.0000000000,-1.1787000000,2438.1391625397,186.8650000000,2251.2741625397,-2439.3178625397,-2.4393178625,58.6572438163,0.8867591332,-1.2869181037,-1.6268700662,3769.5179691598,3.7325020656,-8.6194977475,79.5159010601,56.0000000000,134.0000000000,93.0000000000,282.9858657244,141.4929328622
2.5000000000,1.7500000000,125.0000000000,48390.0000000000,290.0000000000,125.0000000000,290.0000000000,1287.0000000000,-7.4791000000,2497.5291367397,190.6730000000,2306.8561367397,-2505.0082367397,-2.5050082367,53.4482758621,0.8902905734,-1.2894934322,-1.6680002536,5013.6660830799,4.9182336465,-8.6379594370,77.9586206897,78.0000000000,119.0000000000,93.0000000000,234.8189655172,164.3732758621
4.2500000000,1.0000000000,125.0000000000,48390.0000000000,294.0000000000,125.0000000000,294.0000000000,1283.0000000000,116.1807000000,2536.0934078597,196.8190000000,2339.2744078597,-2419.9127078597,-2.4199127079,66.3265306122,0.8680528674,-1.2928712701,-1.5816253570,4748.9884847598,4.6517630741,-8.2309956050,68.9081632653,27.0000000000,177.0000000000,90.0000000000,406.4532312925,95.6360544218
1.2500000000,1.7500000000,125.0000000000,48390.0000000000,376.0000000000,125.0000000000,376.0000000000,1201.0000000000,990.3523000000,3239.1097927796,247.5550000000,2991.5547927796,-2248.7574927796,-2.2487574928,43.8829787234,0.9050427138,-1.2964614748,-1.7160598233,4414.0088482597,4.3397448459,-5.9807380127,51.3218085106,179.0000000000,121.0000000000,76.0000000000,117.5698138298,164.5977393617
2.5000000000,2.0000000000,125.0000000000,48390.0000000000,275.0000000000,125.0000000000,275.0000000000,1302.0000000000,-287.1827000000,2368.3202279798,180.8940000000,2187.4262279798,-2655.5029279797,-2.6555029280,50.5454545455,0.8851754762,-1.3216718860,-1.7406745919,5844.7684677998,5.7115246960,-9.6563742836,85.9345454545,81.0000000000,102.0000000000,92.0000000000,234.9272727273,187.9418181818
2.0000000000,1.2500000000,125.0000000000,48390.0000000000,337.0000000000,125.0000000000,337.0000000000,1240.0000000000,628.0874000000,2903.1607340397,221.8370000000,2681.3237340397,-2275.0733340396,-2.2750733340,57.2700296736,0.8938749126,-1.3518653359,-1.7470344441,4050.2247321597,3.9909035891,-6.7509594482,55.6112759644,94.0000000000,164.0000000000,79.0000000000,188.0771513353,117.5482195846
4.2500000000,0.7500000000,125.0000000000,48390.0000000000,337.0000000000,125.0000000000,337.0000000000,1240.0000000000,483.6722000000,2906.7924870397,225.7220000000,2681.0704870397,-2423.1202870397,-2.4231202870,71.8100890208,0.8585188593,-1.3647218820,-1.6196585386,4592.0625367397,4.5029185728,-7.1902679141,50.7804154303,26.0000000000,230.0000000000,81.0000000000,406.6632047478,71.7640949555
3.7500000000,1.5000000000,125.0000000000,48390.0000000000,267.0000000000,125.0000000000,267.0000000000,1310.0000000000,-586.4606000000,2300.5438478398,176.7780000000,2123.7658478398,-2887.0044478398,-2.8870044478,59.1760299625,0.8625741317,-1.3864048533,-1.6808291068,4246.8152084598,4.2073041776,-10.8127507410,88.0262172285,38.0000000000,127.0000000000,102.0000000000,354.6910112360,141.8764044944
1.7500000000,1.5000000000,125.0000000000,48390.0000000000,328.0000000000,125.0000000000,328.0000000000,1249.0000000000,513.3546000000,2824.0407472797,214.9070000000,2609.1337472797,-2310.6861472797,-2.3106861473,52.7439024390,0.8934574294,-1.4061043885,-1.8165081004,3883.1258144797,3.8357937387,-7.0447748393,61.5121951220,111.0000000000,134.0000000000,83.0000000000,163.8010670732,140.4009146341
2.5000000000,1.2500000000,125.0000000000,48390.0000000000,319.0000000000,125.0000000000,319.0000000000,1258.0000000000,130.5303000000,2747.9397170597,210.0000000000,2537.9397170597,-2617.4094170597,-2.6174094171,58.9341692790,0.8786604328,-1.4196321140,-1.8020423693,4758.9832545997,4.6724113563,-8.2050451945,61.0501567398,73.0000000000,164.0000000000,82.0000000000,235.1097178683,117.5548589342
3.0000000000,0.7500000000,125.0000000000,48390.0000000000,365.0000000000,125.0000000000,365.0000000000,1212.0000000000,736.8796000000,3147.5025514397,243.6910000000,2903.8115514397,-2410.6229514396,-2.4106229514,70.1369863014,0.8653302921,-1.4244134837,-1.7208565129,4437.8480271397,4.3577535698,-6.6044464423,42.5753424658,45.0000000000,243.0000000000,77.0000000000,286.1342465753,71.5335616438
4.0000000000,1.5000000000,125.0000000000,48390.0000000000,265.0000000000,125.0000000000,265.0000000000,1312.0000000000,-775.1806000000,2283.1595458397,175.3500000000,2107.8095458397,-3058.3401458397,-3.0583401458,59.6226415094,0.8556165453,-1.4357957311,-1.7279338977,4572.5991904598,4.5220293822,-11.5409062107,90.0075471698,36.0000000000,127.0000000000,102.0000000000,378.1132075472,141.7924528302
3.2500000000,0.7500000000,125.0000000000,48390.0000000000,358.0000000000,125.0000000000,358.0000000000,1219.0000000000,461.2432000000,3087.1564611597,239.2880000000,2847.8684611597,-2625.9132611597,-2.6259132612,70.3910614525,0.8531300881,-1.5011230175,-1.7862660637,4589.3593318597,4.5093545074,-7.3349532435,44.4134078212,38.0000000000,239.0000000000,81.0000000000,310.3296089385,71.6145251397
0.5000000000,4.0000000000,125.0000000000,48390.0000000000,481.0000000000,125.0000000000,481.0000000000,1096.0000000000,1766.0179000000,4143.8028366995,316.1410000000,3827.6618366995,-2377.7849366995,-2.3777849367,18.5031185031,0.8859553943,-1.5103004004,-2.1254234673,3519.5101158596,3.4802840139,-4.9434198268,37.6486486486,372.0000000000,29.0000000000,80.0000000000,46.9469854470,375.5758835759
0.5000000000,2.7500000000,125.0000000000,48390.0000000000,523.0000000000,125.0000000000,523.0000000000,1054.0000000000,2134.3064000000,4506.6975923995,344.7220000000,4161.9755923995,-2372.3911923995,-2.3723911924,20.2676864245,0.8936814471,-1.5306192713,-2.0966894244,4130.4265879997,4.0596504365,-4.5361208268,30.4588910134,397.0000000000,62.0000000000,64.0000000000,47.0803059273,258.9416826004
4.0000000000,0.7500000000,125.0000000000,48390.0000000000,347.0000000000,125.0000000000,347.0000000000,1230.0000000000,143.6797000000,2992.4378439397,232.0220000000,2760.4158439397,-2848.7581439397,-2.8487581439,71.1815561960,0.8402803987,-1.5321478399,-1.7842339774,5017.7003936397,4.9202936838,-8.2096776482,48.5446685879,29.0000000000,235.0000000000,83.0000000000,382.0864553314,71.6412103746
3.7500000000,0.7500000000,125.0000000000,48390.0000000000,349.0000000000,125.0000000000,349.0000000000,1228.0000000000,220.5847000000,3009.9280189397,233.5480000000,2776.3800189397,-2789.3433189397,-2.7893433189,70.7736389685,0.8431671851,-1.5376469215,-1.8049934303,4703.5985346397,4.6238370692,-7.9923877334,47.2893982808,31.0000000000,235.0000000000,83.0000000000,358.4957020057,71.6991404011
3.5000000000,0.7500000000,125.0000000000,48390.0000000000,354.0000000000,125.0000000000,354.0000000000,1223.0000000000,289.3197000000,3052.5340934597,236.4950000000,2816.0390934597,-2763.2143934597,-2.7632143935,70.3389830508,0.8453495930,-1.5604099163,-1.8461358948,4709.2259591597,4.6279243284,-7.8056903770,45.4491525424,34.0000000000,237.0000000000,83.0000000000,334.0324858757,71.5783898305
0.7500000000,2.0000000000,125.0000000000,48390.0000000000,444.0000000000,125.0000000000,444.0000000000,1133.0000000000,1459.8239000000,3826.1666990196,293.1530000000,3533.0136990196,-2366.3427990196,-2.3663427990,31.3063063063,0.8959879979,-1.5788609572,-2.1129639847,5299.7448548197,5.1580982405,-5.3296008987,37.8536036036,286.0000000000,95.0000000000,63.0000000000,70.7415540541,188.6441441441
2.7500000000,1.5000000000,125.0000000000,48390.0000000000,288.0000000000,125.0000000000,288.0000000000,1289.0000000000,-460.7827000000,2480.8415156197,190.1130000000,2290.7285156197,-2941.6242156197,-2.9416242156,57.2916666667,0.8654852337,-1.6121961615,-2.0246578879,4467.5303922398,4.4151043700,-10.2139729709,76.8020833333,63.0000000000,133.0000000000,92.0000000000,259.3307291667,141.4531250000
2.2500000000,1.5000000000,125.0000000000,48390.0000000000,310.0000000000,125.0000000000,310.0000000000,1267.0000000000,-285.3836000000,2669.3568997197,203.6650000000,2465.6918997197,-2954.7404997197,-2.9547404997,55.4838709677,0.8683317011,-1.6594250060,-2.1238723604,3805.8875474198,3.7900577599,-9.5314209668,68.8000000000,85.0000000000,137.0000000000,88.0000000000,211.1733870968,140.7822580645
3.5000000000,1.0000000000,125.0000000000,48390.0000000000,312.0000000000,125.0000000000,312.0000000000,1265.0000000000,-470.4428000000,2690.4176564797,208.1520000000,2482.2656564797,-3160.8604564797,-3.1608604565,64.4230769231,0.8388154164,-1.6682434677,-2.0121541011,5267.0055493798,5.1704654165,-10.1309630015,61.5769230769,37.0000000000,184.0000000000,91.0000000000,333.5769230769,95.3076923077
4.0000000000,1.0000000000,125.0000000000,48390.0000000000,305.0000000000,125.0000000000,305.0000000000,1272.0000000000,-738.6778000000,2630.2403839597,203.6090000000,2426.6313839597,-3368.9181839597,-3.3689181840,65.5737704918,0.8286150642,-1.6886809362,-1.9973921028,5697.9939608598,5.5813396872,-11.0456333900,65.3540983607,32.0000000000,182.0000000000,91.0000000000,381.4688524590,95.3672131148
3.2500000000,1.0000000000,125.0000000000,48390.0000000000,316.0000000000,125.0000000000,316.0000000000,1261.0000000000,-449.6813000000,2724.9624825797,210.8470000000,2514.1154825797,-3174.6437825797,-3.1746437826,64.2405063291,0.8398228782,-1.7063161781,-2.0746636065,5329.4796304798,5.2292948825,-10.0463410841,59.5348101266,42.0000000000,186.0000000000,88.0000000000,309.7887658228,95.3196202532
3.7500000000,1.0000000000,125.0000000000,48390.0000000000,306.0000000000,125.0000000000,306.0000000000,1271.0000000000,-705.9578000000,2639.1625259597,204.4980000000,2434.6645259597,-3345.1203259597,-3.3451203260,65.0326797386,0.8290048604,-1.7088439500,-2.0332347235,5419.5090688598,5.3218327076,-10.9317657711,64.0490196078,34.0000000000,181.0000000000,91.0000000000,358.0147058824,95.4705882353
2.0000000000,1.5000000000,125.0000000000,48390.0000000000,321.0000000000,125.0000000000,321.0000000000,1256.0000000000,-221.1931000000,2763.9901410997,210.4760000000,2553.5141410997,-2985.1832410997,-2.9851832411,54.2056074766,0.8672090942,-1.7402648645,-2.1932677834,3897.6083502997,3.8753659496,-9.2996362651,64.5327102804,99.0000000000,136.0000000000,86.0000000000,187.3395638629,140.5046728972
1.5000000000,1.0000000000,125.0000000000,48390.0000000000,391.0000000000,125.0000000000,391.0000000000,1186.0000000000,681.1224000000,3370.7766893597,259.6370000000,3111.1396893597,-2689.6542893596,-2.6896542894,56.5217391304,0.8691381561,-1.7546218865,-2.2169066012,5180.0308895597,5.0659766363,-6.8789112260,38.7340153453,129.0000000000,197.0000000000,65.0000000000,142.2928388747,94.8618925831
3.0000000000,1.0000000000,125.0000000000,48390.0000000000,325.0000000000,125.0000000000,325.0000000000,1252.0000000000,-389.6249000000,2802.4850548597,216.4610000000,2586.0240548597,-3192.1099548597,-3.1921099549,63.6923076923,0.8410912335,-1.7679618488,-2.1772121506,5410.7248077598,5.3056924886,-9.8218767842,56.5046153846,51.0000000000,189.0000000000,85.0000000000,285.4430769231,95.1476923077
1.5000000000,1.2500000000,125.0000000000,48390.0000000000,365.0000000000,125.0000000000,365.0000000000,1212.0000000000,257.9731000000,3145.3072688596,241.1430000000,2904.1642688596,-2887.3341688596,-2.8873341689,52.0547945205,0.8682069796,-1.7806401517,-2.2631703788,4995.0649862197,4.9058285419,-7.9105045722,46.4246575342,136.0000000000,161.0000000000,68.0000000000,141.5712328767,117.9760273973
2.0000000000,1.0000000000,125.0000000000,48390.0000000000,362.0000000000,125.0000000000,362.0000000000,1215.0000000000,181.1717000000,3120.0297555397,239.6520000000,2880.3777555397,-2938.8580555396,-2.9388580555,60.7734806630,0.8572631943,-1.8421044145,-2.3013572269,5362.7409590197,5.2480765887,-8.1183924186,46.1823204420,92.0000000000,197.0000000000,73.0000000000,189.1491712707,94.5745856354
2.2500000000,1.0000000000,125.0000000000,48390.0000000000,354.0000000000,125.0000000000,354.0000000000,1223.0000000000,-51.5383000000,3051.1950028597,234.7030000000,2816.4920028597,-3102.7333028596,-3.1027333029,61.8644067797,0.8508084347,-1.8526037034,-2.3183472614,5518.0018163397,5.4004729799,-8.7647833414,48.5903954802,80.0000000000,198.0000000000,76.0000000000,213.1080508475,94.7146892655
0.7500000000,1.7500000000,125.0000000000,48390.0000000000,458.0000000000,125.0000000000,458.0000000000,1119.0000000000,1122.8194000000,3945.7737741196,301.6720000000,3644.1017741196,-2822.9543741195,-2.8229543741,32.9694323144,0.8767509837,-1.9165752084,-2.4990453262,5284.5426669997,5.1645305457,-6.1636558387,34.7554585153,287.0000000000,111.0000000000,60.0000000000,70.5720524017,164.6681222707
1.5000000000,1.5000000000,125.0000000000,48390.0000000000,349.0000000000,125.0000000000,349.0000000000,1228.0000000000,-182.4026000000,3005.8532413597,229.2500000000,2776.6032413597,-3188.2558413597,-3.1882558414,49.2836676218,0.8594872118,-1.9486627681,-2.4472025054,4754.2171845197,4.6965677793,-9.1354035569,54.8567335244,141.0000000000,133.0000000000,75.0000000000,140.7593123209,140.7593123209
2.7500000000,0.7500000000,125.0000000000,48390.0000000000,370.0000000000,125.0000000000,370.0000000000,1207.0000000000,-36.0858000000,3190.2486425197,246.8130000000,2943.4356425197,-3226.3344425197,-3.2263344425,68.6486486486,0.8269207643,-1.9520276612,-2.3342955424,5317.3217682197,5.2180874129,-8.7198228176,41.2324324324,53.0000000000,242.0000000000,75.0000000000,262.0601351351,71.4709459459
2.5000000000,1.5000000000,125.0000000000,48390.0000000000,301.0000000000,125.0000000000,301.0000000000,1276.0000000000,-1118.9132000000,2591.8832982397,197.7570000000,2394.1262982397,-3710.7964982397,-3.7107964982,55.1495016611,0.8370942092,-2.0027267212,-2.4814829414,4896.8681693798,4.8567954278,-12.3282275689,72.0797342193,77.0000000000,135.0000000000,89.0000000000,234.6428571429,140.7857142857
