timestamp,equity,running_peak,drawdown_usd,drawdown_pct,gross_exposure_usd,gross_leverage
2026-07-27 14:39:00-04:00,102205.6236525104,103899.1263086203,1693.5026561099,1.6299488901,14828.7406017500,0.1482874060
2026-07-27 14:40:00-04:00,102202.6046525104,103899.1263086203,1696.5216561099,1.6328545931,14828.7406017500,0.1482874060
2026-07-27 14:41:00-04:00,102200.2059025104,103899.1263086203,1698.9204061099,1.6351633228,14828.7406017500,0.1482874060
2026-07-27 14:42:00-04:00,102199.5059025104,103899.1263086203,1699.6204061099,1.6358370532,14828.7406017500,0.1482874060
2026-07-27 14:43:00-04:00,102201.1036025104,103899.1263086203,1698.0227061099,1.6342993117,14828.7406017500,0.1482874060
2026-07-27 14:44:00-04:00,102205.2296275104,103899.1263086203,1693.8966811099,1.6303281281,14828.7406017500,0.1482874060
2026-07-27 14:45:00-04:00,102204.1134025104,103899.1263086203,1695.0129061099,1.6314024635,14828.7406017500,0.1482874060
2026-07-27 14:46:00-04:00,102199.9497025104,103899.1263086203,1699.1766061099,1.6354099081,14828.7406017500,0.1482874060
2026-07-27 14:47:00-04:00,102196.3809025104,103899.1263086203,1702.7454061099,1.6388447782,14828.7406017500,0.1482874060
2026-07-27 14:48:00-04:00,102192.7430275104,103899.1263086203,1706.3832811099,1.6423461310,14828.7406017500,0.1482874060
2026-07-27 14:49:00-04:00,102192.3471525104,103899.1263086203,1706.7791561099,1.6427271496,14828.7406017500,0.1482874060
2026-07-27 14:50:00-04:00,102202.2934025104,103899.1263086203,1696.8329061099,1.6331541625,14828.7406017500,0.1482874060
2026-07-27 14:51:00-04:00,102205.3921525104,103899.1263086203,1693.7341561099,1.6301717024,14828.7406017500,0.1482874060
2026-07-27 14:52:00-04:00,102201.1041785104,103899.1263086203,1698.0221301099,1.6342987573,9889.5079527500,0.0988950795
2026-07-27 14:53:00-04:00,102199.9879285104,103899.1263086203,1699.1383801099,1.6353731167,9889.5079527500,0.0988950795
2026-07-27 14:54:00-04:00,102202.1516785104,103899.1263086203,1696.9746301099,1.6332905679,9889.5079527500,0.0988950795
2026-07-27 14:55:00-04:00,102191.3241785104,103899.1263086203,1707.8021301099,1.6437117335,9889.5079527500,0.0988950795
2026-07-27 14:56:00-04:00,102199.0541785104,103899.1263086203,1700.0721301099,1.6362718249,9889.5079527500,0.0988950795
2026-07-27 14:57:00-04:00,102205.5191535104,103899.1263086203,1693.6071551099,1.6300494675,9889.5079527500,0.0988950795
2026-07-27 14:58:00-04:00,102204.0216535104,103899.1263086203,1695.1046551099,1.6314907693,9889.5079527500,0.0988950795
2026-07-27 14:59:00-04:00,102201.2991785104,103899.1263086203,1697.8271301099,1.6341110753,9889.5079527500,0.0988950795
2026-07-27 15:00:00-04:00,102208.1466785104,103899.1263086203,1690.9796301099,1.6275205482,9889.5079527500,0.0988950795
2026-07-27 15:01:00-04:00,102208.3716785104,103899.1263086203,1690.7546301099,1.6273039920,9889.5079527500,0.0988950795
2026-07-27 15:02:00-04:00,102205.4557405104,103899.1263086203,1693.6705681099,1.6301105007,14859.4537647500,0.1485945376
2026-07-27 15:03:00-04:00,102202.7957405104,103899.1263086203,1696.3305681099,1.6326706762,14859.4537647500,0.1485945376
2026-07-27 15:04:00-04:00,102214.2644905104,103899.1263086203,1684.8618181099,1.6216323255,14859.4537647500,0.1485945376
2026-07-27 15:05:00-04:00,102215.2582405104,103899.1263086203,1683.8680681099,1.6206758689,14859.4537647500,0.1485945376
2026-07-27 15:06:00-04:00,102197.6299905104,103899.1263086203,1701.4963181099,1.6376425660,14859.4537647500,0.1485945376
2026-07-27 15:07:00-04:00,102191.2644905104,103899.1263086203,1707.8618181099,1.6437691815,14859.4537647500,0.1485945376
2026-07-27 15:08:00-04:00,102198.8757405104,103899.1263086203,1700.2505681099,1.6364435665,14859.4537647500,0.1485945376
2026-07-27 15:09:00-04:00,102196.3544905104,103899.1263086203,1702.7718181099,1.6388701990,14859.4537647500,0.1485945376
2026-07-27 15:10:00-04:00,102192.1944905104,103899.1263086203,1706.9318181099,1.6428740825,14859.4537647500,0.1485945376
2026-07-27 15:11:00-04:00,102198.0607405104,103899.1263086203,1701.0655681099,1.6372279812,14859.4537647500,0.1485945376
2026-07-27 15:12:00-04:00,102198.9194655104,103899.1263086203,1700.2068431099,1.6364014824,14859.4537647500,0.1485945376
2026-07-27 15:13:00-04:00,102202.3544905104,103899.1263086203,1696.7718181099,1.6330953670,14859.4537647500,0.1485945376
2026-07-27 15:14:00-04:00,102210.3119905104,103899.1263086203,1688.8143181099,1.6254364961,14859.4537647500,0.1485945376
2026-07-27 15:15:00-04:00,102202.1944905104,103899.1263086203,1696.9318181099,1.6332493625,14859.4537647500,0.1485945376
2026-07-27 15:16:00-04:00,102199.6254655104,103899.1263086203,1699.5008431099,1.6357219772,14859.4537647500,0.1485945376
2026-07-27 15:17:00-04:00,102200.8219655104,103899.1263086203,1698.3043431099,1.6345703794,14859.4537647500,0.1485945376
2026-07-27 15:18:00-04:00,102202.6607405104,103899.1263086203,1696.4655681099,1.6328006100,14859.4537647500,0.1485945376
2026-07-27 15:19:00-04:00,102195.8669905104,103899.1263086203,1703.2593181099,1.6393394041,14859.4537647500,0.1485945376
2026-07-27 15:20:00-04:00,102194.4582655104,103899.1263086203,1704.6680431099,1.6406952625,14859.4537647500,0.1485945376
2026-07-27 15:21:00-04:00,102204.2794905104,103899.1263086203,1694.8468181099,1.6312426084,14859.4537647500,0.1485945376
2026-07-27 15:22:00-04:00,102190.8664905104,103899.1263086203,1708.2598181099,1.6441522454,19790.9672647500,0.1979096726
2026-07-27 15:23:00-04:00,102189.8304905104,103899.1263086203,1709.2958181099,1.6451493664,19790.9672647500,0.1979096726
2026-07-27 15:24:00-04:00,102184.6229905104,103899.1263086203,1714.5033181099,1.6501614393,19790.9672647500,0.1979096726
2026-07-27 15:25:00-04:00,102189.8404905104,103899.1263086203,1709.2858181099,1.6451397416,19790.9672647500,0.1979096726
2026-07-27 15:26:00-04:00,102185.8554905104,103899.1263086203,1713.2708181099,1.6489751926,19790.9672647500,0.1979096726
2026-07-27 15:27:00-04:00,102183.4974905104,103899.1263086203,1715.6288181099,1.6512447015,19790.9672647500,0.1979096726
2026-07-27 15:28:00-04:00,102191.1379655104,103899.1263086203,1707.9883431099,1.6438909583,19790.9672647500,0.1979096726
2026-07-27 15:29:00-04:00,102172.4154905104,103899.1263086203,1726.7108181099,1.6619108162,14859.4537647500,0.1485945376
2026-07-27 15:30:00-04:00,102181.0492405104,103899.1263086203,1718.0770681099,1.6536010736,14859.4537647500,0.1485945376
2026-07-27 15:31:00-04:00,102181.6829905104,103899.1263086203,1717.4433181099,1.6529911070,14859.4537647500,0.1485945376
2026-07-27 15:32:00-04:00,102182.2529905104,103899.1263086203,1716.8733181099,1.6524424979,14859.4537647500,0.1485945376
2026-07-27 15:33:00-04:00,102178.7854905104,103899.1263086203,1720.3408181099,1.6557798696,14859.4537647500,0.1485945376
2026-07-27 15:34:00-04:00,102185.1704905104,103899.1263086203,1713.9558181099,1.6496344859,14859.4537647500,0.1485945376
2026-07-27 15:35:00-04:00,102188.0929905104,103899.1263086203,1711.0333181099,1.6468216615,14859.4537647500,0.1485945376
2026-07-27 15:36:00-04:00,102193.6180155104,103899.1263086203,1705.5082931099,1.6415039796,14859.4537647500,0.1485945376
2026-07-27 15:37:00-04:00,102214.4729905104,103899.1263086203,1684.6533181099,1.6214316501,14859.4537647500,0.1485945376
2026-07-27 15:38:00-04:00,102225.3729655104,103899.1263086203,1673.7533431099,1.6109407293,14859.4537647500,0.1485945376
2026-07-27 15:39:00-04:00,102236.1804905104,103899.1263086203,1662.9458181099,1.6005387891,14859.4537647500,0.1485945376
2026-07-27 15:40:00-04:00,102230.9462405104,103899.1263086203,1668.1800681099,1.6055766082,14859.4537647500,0.1485945376
2026-07-27 15:41:00-04:00,102230.7991905104,103899.1263086203,1668.3271181099,1.6057181397,14859.4537647500,0.1485945376
2026-07-27 15:42:00-04:00,102231.7429905104,103899.1263086203,1667.3833181099,1.6048097586,14859.4537647500,0.1485945376
2026-07-27 15:43:00-04:00,102231.8629905104,103899.1263086203,1667.2633181099,1.6046942620,14859.4537647500,0.1485945376
2026-07-27 15:44:00-04:00,102239.1929905104,103899.1263086203,1659.9333181099,1.5976393422,14859.4537647500,0.1485945376
2026-07-27 15:45:00-04:00,102235.9679905104,103899.1263086203,1663.1583181099,1.6007433144,14859.4537647500,0.1485945376
2026-07-27 15:46:00-04:00,102239.8917655104,103899.1263086203,1659.2345431099,1.5969667908,14859.4537647500,0.1485945376
2026-07-27 15:47:00-04:00,102238.4904905104,103899.1263086203,1660.6358181099,1.5983154788,14859.4537647500,0.1485945376
2026-07-27 15:48:00-04:00,102237.2829905104,103899.1263086203,1661.8433181099,1.5994776637,14859.4537647500,0.1485945376
2026-07-27 15:49:00-04:00,102229.5754905104,103899.1263086203,1669.5508181099,1.6068959167,14859.4537647500,0.1485945376
2026-07-27 15:50:00-04:00,102230.9017405104,103899.1263086203,1668.2245681099,1.6056194382,14859.4537647500,0.1485945376
2026-07-27 15:51:00-04:00,102233.9229905104,103899.1263086203,1665.2033181099,1.6027115696,14859.4537647500,0.1485945376
2026-07-27 15:52:00-04:00,102227.8829905104,103899.1263086203,1671.2433181099,1.6085249005,14859.4537647500,0.1485945376
2026-07-27 15:53:00-04:00,102234.1979905104,103899.1263086203,1664.9283181099,1.6024468898,14859.4537647500,0.1485945376
2026-07-27 15:54:00-04:00,102231.2866905104,103899.1263086203,1667.8396181099,1.6052489346,14859.4537647500,0.1485945376
2026-07-27 15:55:00-04:00,102237.8204905104,103899.1263086203,1661.3058181099,1.5989603350,14859.4537647500,0.1485945376
2026-07-27 15:56:00-04:00,102231.5804905104,103899.1263086203,1667.5458181099,1.6049661603,14859.4537647500,0.1485945376
2026-07-27 15:57:00-04:00,102256.2517405104,103899.1263086203,1642.8745681099,1.5812207730,14859.4537647500,0.1485945376
2026-07-27 15:58:00-04:00,102249.8779905104,103899.1263086203,1649.2483181099,1.5873553289,14859.4537647500,0.1485945376
2026-07-27 15:59:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:30:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:31:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:32:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:33:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:34:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:35:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:36:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:37:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:38:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:39:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:40:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:41:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:42:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:43:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:44:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:45:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:46:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:47:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:48:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:49:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:50:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:51:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:52:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:53:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:54:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:55:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:56:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:57:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:58:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 09:59:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:00:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:01:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:02:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:03:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:04:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:05:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:06:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:07:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:08:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:09:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:10:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:11:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:12:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:13:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:14:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:15:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:16:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:17:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:18:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:19:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:20:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:21:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:22:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:23:00-04:00,102243.4434045104,103899.1263086203,1655.6829041099,1.5935484377,0.0000000000,0.0000000000
2026-07-28 10:24:00-04:00,102242.1953423104,103899.1263086203,1656.9309663099,1.5947496627,4893.7895622000,0.0489378956
2026-07-28 10:25:00-04:00,102254.0753423104,103899.1263086203,1645.0509663099,1.5833154953,4893.7895622000,0.0489378956
2026-07-28 10:26:00-04:00,102267.9353423104,103899.1263086203,1631.1909663099,1.5699756334,4893.7895622000,0.0489378956
2026-07-28 10:27:00-04:00,102271.3453423104,103899.1263086203,1627.7809663099,1.5666936038,4893.7895622000,0.0489378956
2026-07-28 10:28:00-04:00,102265.0973423104,103899.1263086203,1634.0289663099,1.5727071289,4893.7895622000,0.0489378956
2026-07-28 10:29:00-04:00,102272.6103423104,103899.1263086203,1626.5159663099,1.5654760767,4893.7895622000,0.0489378956
2026-07-28 10:30:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:31:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:32:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:33:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:34:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:35:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:36:00-04:00,102285.4004801104,103899.1263086203,1613.7258285099,1.5531659272,0.0000000000,0.0000000000
2026-07-28 10:37:00-04:00,102284.9115252604,103899.1263086203,1614.2147833599,1.5536365326,4993.7752951500,0.0499377530
2026-07-28 10:38:00-04:00,102297.1515252604,103899.1263086203,1601.9747833599,1.5418558753,4993.7752951500,0.0499377530
2026-07-28 10:39:00-04:00,102290.1390252604,103899.1263086203,1608.9872833599,1.5486052102,4993.7752951500,0.0499377530
2026-07-28 10:40:00-04:00,102280.4898252604,103899.1263086203,1618.6364833599,1.5578922950,4993.7752951500,0.0499377530
2026-07-28 10:41:00-04:00,102279.1459752604,103899.1263086203,1619.9803333599,1.5591857130,4993.7752951500,0.0499377530
2026-07-28 10:42:00-04:00,102282.6165252604,103899.1263086203,1616.5097833599,1.5558454058,4993.7752951500,0.0499377530
2026-07-28 10:43:00-04:00,102280.7040252604,103899.1263086203,1618.4222833599,1.5576861335,4993.7752951500,0.0499377530
