stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
12.2500000000,3.7500000000,188.0000000000,72960.0000000000,199.0000000000,188.0000000000,-1850.4049000000,1687.7632101399,105.6160000000,1582.1472101399,-3538.1681101399,9067.7770263401,-12605.9451364799,43.7185929648,0.7193254396,-1.9719251322,3870.3386821399,-0.9141753218,380.0543842000,681.4733640000,2862.2240521600,323.2276546400,0.0000000000,14.0000000000,185.0000000000,-3538.1681101399,-393.1297900155,-385.9980982000,255.7050314243,2,199.0000000000,188.0000000000,1687.7632101399,2862.2240521600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,4.0000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-1630.8049000000,1679.3540461399,105.1190000000,1574.2350461399,-3310.1589461399,9229.8731783401,-12540.0321244799,43.9393939394,0.7360326582,-1.8081960243,3697.7183057001,-0.8951895933,380.0543842000,681.4733640000,2767.2283521600,323.2276546400,0.0000000000,12.0000000000,186.0000000000,-3310.1589461399,-367.7954384600,-385.9980982000,261.7322237675,3,198.0000000000,188.0000000000,1679.3540461399,2767.2283521600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,4.2500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-1991.1149000000,1662.3390901399,104.0270000000,1558.3120901399,-3653.4539901399,8791.8557123401,-12445.3097024799,43.8775510204,0.7064392870,-2.0594852550,4055.0181281399,-0.9009710622,380.0543842000,681.4733640000,2672.2326521600,323.2276546400,0.0000000000,9.0000000000,187.0000000000,-3653.4539901399,-405.9393322378,-385.9980982000,220.1745775115,3,196.0000000000,188.0000000000,1662.3390901399,2672.2326521600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,4.5000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-1849.3149000000,1662.3451501399,104.0270000000,1558.3181501399,-3511.6600501399,8967.5228763401,-12479.1829264799,43.8775510204,0.7185985596,-1.9544960240,3930.2275881399,-0.8935004326,380.0543842000,681.4733640000,2583.6982441600,323.2276546400,0.0000000000,9.0000000000,187.0000000000,-3511.6600501399,-390.1844500155,-385.9980982000,224.6567012367,3,196.0000000000,188.0000000000,1662.3451501399,2583.6982441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,4.7500000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-1893.5569000000,1645.3975977399,102.9420000000,1542.4555977399,-3538.9544977399,8778.4904387401,-12317.4449364799,43.8144329897,0.7126876137,-1.9724208596,3974.5254357399,-0.8904093218,380.0543842000,681.4733640000,2505.7059441600,323.2276546400,0.0000000000,7.0000000000,187.0000000000,-3538.9544977399,-393.2171664155,-385.9980982000,225.9323747767,3,194.0000000000,188.0000000000,1645.3975977399,2505.7059441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,5.0000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-1685.2869000000,1636.8856597399,102.4030000000,1534.4826597399,-3322.1725597399,8911.4861387401,-12233.6586984799,44.0414507772,0.7284399834,-1.8179835432,3774.7468977399,-0.8801047195,380.0543842000,681.4733640000,2427.7136441600,323.2276546400,0.0000000000,7.0000000000,186.0000000000,-3322.1725597399,-369.1302844155,-385.9980982000,234.8489521937,3,193.0000000000,188.0000000000,1636.8856597399,2427.7136441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,5.2500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-1552.2869000000,1636.8899597399,102.4030000000,1534.4869597399,-3189.1768597399,9044.4818387401,-12233.6586984799,44.0414507772,0.7393112773,-1.7232653424,3658.7545977399,-0.8716563996,380.0543842000,681.4733640000,2349.7213441600,323.2276546400,0.0000000000,7.0000000000,186.0000000000,-3189.1768597399,-354.3529844155,-385.9980982000,239.3955093151,3,193.0000000000,188.0000000000,1636.8899597399,2349.7213441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,5.5000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-1210.7895000000,1636.8834512199,102.4030000000,1534.4804512199,-2847.6729512199,9300.2010287401,-12147.8739799599,44.5595854922,0.7655826068,-1.4859839544,3538.9987173001,-0.8046549826,380.0543842000,681.4733640000,2271.7290441600,323.2276546400,0.0000000000,7.0000000000,186.0000000000,-2847.6729512199,-316.4081056911,-385.9980982000,241.0371731751,3,193.0000000000,188.0000000000,1636.8834512199,2271.7290441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,5.7500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-1287.5169000000,1636.9403497399,102.4030000000,1534.5373497399,-2924.4572497399,9196.7894567401,-12121.2467064799,44.5595854922,0.7587329653,-1.5269523918,3756.4021893001,-0.7785261275,380.0543842000,681.4733640000,2193.7367441600,323.2276546400,0.0000000000,6.0000000000,187.0000000000,-2924.4572497399,-324.9396944155,-385.9980982000,244.9245782539,3,193.0000000000,188.0000000000,1636.9403497399,2193.7367441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,6.0000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-1152.7969000000,1636.9525937399,102.4030000000,1534.5495937399,-2789.7494937399,9310.7813567401,-12100.5308504799,44.5595854922,0.7694523052,-1.4359782698,3756.4021893001,-0.7426652827,380.0543842000,681.4733640000,2115.7444441600,323.2276546400,0.0000000000,6.0000000000,187.0000000000,-2789.7494937399,-309.9721659711,-385.9980982000,251.0658464886,3,193.0000000000,188.0000000000,1636.9525937399,2115.7444441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,6.2500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1426.6869000000,1611.6099397399,100.8770000000,1510.7329397399,-3038.2968397399,9017.4715587401,-12055.7683984799,44.2105263158,0.7479798268,-1.5940347960,3756.4021893001,-0.8088316124,380.0543842000,681.4733640000,2037.7521441600,323.2276546400,0.0000000000,4.0000000000,186.0000000000,-3038.2968397399,-337.5885377489,-385.9980982000,240.8879880443,3,190.0000000000,188.0000000000,1611.6099397399,2037.7521441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,6.5000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1416.9569000000,1611.5227777399,100.8700000000,1510.6527777399,-3028.4796777399,9027.2887207401,-12055.7683984799,44.2105263158,0.7487941392,-1.5877744100,3756.4021893001,-0.8062181644,380.0543842000,681.4733640000,1959.7598441600,323.2276546400,0.0000000000,4.0000000000,186.0000000000,-3028.4796777399,-336.4977419711,-385.9980982000,245.2872683206,3,190.0000000000,188.0000000000,1611.5227777399,1959.7598441600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,6.7500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1125.2751000000,1611.6308573799,100.8770000000,1510.7538573799,-2736.9059573799,9318.8624411001,-12055.7683984799,44.2105263158,0.7729795508,-1.3769695758,3756.4021893001,-0.7285976899,380.0543842000,681.4733640000,1548.3782678000,323.2276546400,0.0000000000,4.0000000000,186.0000000000,-2736.9059573799,-304.1006619311,-385.9980982000,256.2697358939,3,190.0000000000,188.0000000000,1611.6308573799,1548.3782678000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,7.0000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1047.2751000000,1611.6385573799,100.8770000000,1510.7615573799,-2658.9136573799,9396.8547411001,-12055.7683984799,44.2105263158,0.7794488439,-1.3241690515,3756.4021893001,-0.7078351900,380.0543842000,681.4733640000,1489.1322178000,323.2276546400,0.0000000000,4.0000000000,186.0000000000,-2658.9136573799,-295.4348508200,-385.9980982000,259.5611305833,3,190.0000000000,188.0000000000,1611.6385573799,1489.1322178000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,7.2500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1018.0251000000,1611.6365073799,100.8770000000,1510.7595073799,-2629.6616073799,9426.1067911001,-12055.7683984799,44.2105263158,0.7818752384,-1.3028360825,3756.4021893001,-0.7000479381,380.0543842000,681.4733640000,1429.8861678000,323.2276546400,0.0000000000,3.0000000000,187.0000000000,-2629.6616073799,-292.1846230422,-385.9980982000,259.8995692604,3,190.0000000000,188.0000000000,1611.6365073799,1429.8861678000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,7.5000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-958.7751000000,1611.6404573799,100.8770000000,1510.7634573799,-2570.4155573799,9485.3528411001,-12055.7683984799,44.2105263158,0.7867895706,-1.2627583918,3756.4021893001,-0.6842759182,380.0543842000,681.4733640000,1370.6401178000,323.2276546400,0.0000000000,3.0000000000,187.0000000000,-2570.4155573799,-285.6017285978,-385.9980982000,262.0899221311,3,190.0000000000,188.0000000000,1611.6404573799,1370.6401178000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,7.7500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1103.8851000000,1611.6035353799,100.8770000000,1510.7265353799,-2715.4886353799,9340.2797631001,-12055.7683984799,44.2105263158,0.7747560715,-1.3505080220,3756.4021893001,-0.7228961380,380.0543842000,681.4733640000,1555.4631458000,323.2276546400,0.0000000000,2.0000000000,188.0000000000,-2715.4886353799,-301.7209594867,-385.9980982000,252.5551126232,3,190.0000000000,188.0000000000,1611.6035353799,1555.4631458000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,8.0000000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-1304.1351000000,1603.0913373799,100.3310000000,1502.7603373799,-2907.2264373799,9148.5419611001,-12055.7683984799,43.9153439153,0.7588518341,-1.4803844882,3756.4021893001,-0.7739390754,380.0543842000,681.4733640000,1746.9588978000,323.2276546400,0.0000000000,1.0000000000,188.0000000000,-2907.2264373799,-323.0251597089,-385.9980982000,257.3182124989,3,189.0000000000,188.0000000000,1603.0913373799,1746.9588978000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,8.2500000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-1284.3851000000,1603.0873873799,100.3310000000,1502.7563873799,-2887.4724873799,9168.2959111001,-12055.7683984799,43.9153439153,0.7604903817,-1.4647531059,3756.4021893001,-0.7686803334,380.0543842000,681.4733640000,1746.9588978000,323.2276546400,0.0000000000,1.0000000000,188.0000000000,-2887.4724873799,-320.8302763755,-385.9980982000,258.6956968923,3,189.0000000000,188.0000000000,1603.0873873799,1746.9588978000,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,8.5000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,8.7500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,9.0000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,9.2500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,9.5000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,9.7500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,10.0000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,10.2500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,10.5000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,10.7500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,11.0000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,11.2500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,11.5000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,11.7500000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
12.2500000000,12.0000000000,188.0000000000,72960.0000000000,188.0000000000,188.0000000000,-1801.3669000000,1594.5253517399,99.7570000000,1494.7683517399,-3395.8922517399,8659.8761467401,-12055.7683984799,43.6170212766,0.7183180583,-1.8590091198,3756.4021893001,-0.9040278651,380.0543842000,681.4733640000,2196.1168121600,323.2276546400,0.0000000000,0.0000000000,188.0000000000,-3395.8922517399,-377.3213613044,-385.9980982000,227.3683846429,3,188.0000000000,188.0000000000,1594.5253517399,2196.1168121600,False,False,,,,,,0,,,False,False,False,0,0
