stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
20.0000000000,19.5000000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1770.3239000000,1558.1212598598,74.4170000000,1483.7042598598,212.2026401402,17847.8369057201,-17635.6342655799,51.3368983957,1.0120326061,0.0944472514,4261.0718468799,0.0498002962,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,212.2026401402,23.5780711267,-160.1784543400,339.7827149274,4,187.0000000000,186.0000000000,1558.1212598598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.0000000000,19.7500000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1783.5739000000,1558.1186098598,74.4170000000,1483.7016098598,225.4552901402,17861.0895557201,-17635.6342655799,51.3368983957,1.0127840761,0.0991455679,4261.0718468799,0.0529104644,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,225.4552901402,25.0505877934,-160.1784543400,338.7756846832,4,187.0000000000,186.0000000000,1558.1186098598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.0000000000,20.0000000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1796.8239000000,1558.1159598598,74.4170000000,1483.6989598598,238.7079401402,17874.3422057201,-17635.6342655799,51.3368983957,1.0135355461,0.1038387621,4261.0718468799,0.0560206325,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,238.7079401402,26.5231044600,-160.1784543400,337.7720715399,4,187.0000000000,186.0000000000,1558.1159598598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.0000000000,20.2500000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1810.0739000000,1558.1133098598,74.4170000000,1483.6963098598,251.9605901402,17887.5948557201,-17635.6342655799,51.3368983957,1.0142870161,0.1085266153,4261.0718468799,0.0591308007,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,251.9605901402,27.9956211267,-160.1784543400,336.7719060474,4,187.0000000000,186.0000000000,1558.1133098598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.0000000000,20.5000000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1823.3239000000,1558.1106598598,74.4170000000,1483.6936598598,265.2132401402,17900.8475057201,-17635.6342655799,51.3368983957,1.0150384861,0.1132089101,4261.0718468799,0.0622409689,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,265.2132401402,29.4681377934,-160.1784543400,335.7752190140,4,187.0000000000,186.0000000000,1558.1106598598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.0000000000,20.7500000000,188.0000000000,72960.0000000000,187.0000000000,186.0000000000,1836.5739000000,1558.1080098598,74.4170000000,1483.6910098598,278.4658901402,17914.1001557201,-17635.6342655799,51.3368983957,1.0157899561,0.1178854305,4261.0718468799,0.0653511370,527.4106045000,879.8480520000,9378.6183130200,3931.9099508000,0.0000000000,1.0000000000,186.0000000000,278.4658901402,30.9406544600,-160.1784543400,334.7820415071,4,187.0000000000,186.0000000000,1558.1080098598,9378.6183130200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,0.2500000000,188.0000000000,72960.0000000000,936.0000000000,186.0000000000,1420.8656000000,7794.4356592392,371.3010000000,7423.1346592392,-6373.5700592392,4984.7382898407,-11358.3083490799,91.2393162393,0.4388627370,-4.6352251717,6569.7683531994,-0.9701361930,214.4880739055,722.6134300000,22904.6764458200,19242.4510854200,0.0000000000,854.0000000000,82.0000000000,-6373.5700592392,-708.1744510266,-578.4023520399,156.5103052110,0,936.0000000000,186.0000000000,7794.4356592392,22904.6764458200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,0.5000000000,188.0000000000,72960.0000000000,666.0000000000,186.0000000000,-611.6039000000,5546.6497455794,264.8240000000,5281.8257455794,-6158.2536455794,11162.2735279205,-17320.5271734999,83.9339339339,0.6444534520,-3.5865696398,7187.1999982393,-0.8568362710,329.4134355329,706.1101300000,21369.0441715800,18408.4928424200,0.0000000000,556.0000000000,110.0000000000,-6158.2536455794,-684.2504050644,-781.5820840400,167.6047351430,1,666.0000000000,186.0000000000,5546.6497455794,21369.0441715800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,0.7500000000,188.0000000000,72960.0000000000,563.0000000000,186.0000000000,-741.2543000000,4689.8231874595,224.5110000000,4465.3121874595,-5431.0774874595,14957.3914992804,-20388.4689867399,78.1527531083,0.7336201413,-2.7217466641,6990.8327987997,-0.7768856220,377.7976426986,762.0406558800,19941.7043719000,16389.8987994200,0.0000000000,432.0000000000,131.0000000000,-5431.0774874595,-603.4530541622,-570.4209414000,245.3388419328,2,563.0000000000,186.0000000000,4689.8231874595,19941.7043719000,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,1.0000000000,188.0000000000,72960.0000000000,483.0000000000,186.0000000000,-691.0578000000,4024.0878139196,193.1090000000,3830.9788139196,-4715.1456139195,17106.3658990803,-21821.5115129999,73.7060041408,0.7839221352,-2.1974036862,6500.5664826797,-0.7253438030,413.6218990752,762.0406558800,18517.7519626800,14693.5652464200,0.0000000000,347.0000000000,136.0000000000,-4715.1456139196,-523.9050682133,-610.9513319599,243.7303533934,2,483.0000000000,186.0000000000,4024.0878139196,18517.7519626800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,1.2500000000,188.0000000000,72960.0000000000,434.0000000000,186.0000000000,868.7709000000,3615.1818874597,173.1940000000,3441.9878874597,-2746.4109874596,18635.2473375202,-21381.6583249799,70.7373271889,0.8715529476,-1.2354126310,4377.9632565996,-0.6273261849,420.5868247673,762.0406558800,17217.1286526800,14321.3999376200,0.0000000000,291.0000000000,143.0000000000,-2746.4109874596,-305.1567763844,-507.0950723400,186.2712760913,2,434.0000000000,186.0000000000,3615.1818874597,17217.1286526800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,1.5000000000,188.0000000000,72960.0000000000,392.0000000000,186.0000000000,1185.7062000000,3264.5206676397,156.1840000000,3108.3366676397,-2078.8144676397,19480.3778670402,-21559.1923346799,67.0918367347,0.9035764218,-0.8959117226,3555.0190228596,-0.5847548084,431.8405370940,762.0406558800,16040.0599856800,12657.7927129000,0.0000000000,249.0000000000,143.0000000000,-2078.8144676397,-230.9793852933,-401.3042021600,216.6677445869,4,392.0000000000,186.0000000000,3264.5206676397,16040.0599856800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,1.7500000000,188.0000000000,72960.0000000000,365.0000000000,186.0000000000,1421.5670000000,3040.2647134797,145.4250000000,2894.8397134797,-1618.6977134797,20436.6275707602,-22055.3252842399,64.3835616438,0.9266073979,-0.6769069945,3463.5082705599,-0.4673578311,439.4514494147,762.0406558800,14888.1960596800,11537.6031359000,0.0000000000,218.0000000000,147.0000000000,-1618.6977134797,-179.8553014977,-262.8323952000,245.9815502433,3,365.0000000000,186.0000000000,3040.2647134797,14888.1960596800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,2.0000000000,188.0000000000,72960.0000000000,351.0000000000,186.0000000000,2387.6854000000,2923.7295561197,139.8250000000,2783.9045561197,-536.0441561197,21565.4277217202,-22101.4718778399,62.1082621083,0.9757462236,-0.2088821335,2945.5188416399,-0.1819863273,446.4471547156,762.0406558800,13769.8960796800,10738.2389379000,0.0000000000,197.0000000000,154.0000000000,-536.0441561197,-59.5604617911,71.6794608000,215.0357803731,5,351.0000000000,186.0000000000,2923.7295561197,13769.8960796800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,2.2500000000,188.0000000000,72960.0000000000,329.0000000000,186.0000000000,1639.2550000000,2741.3381468397,131.1870000000,2610.1511468397,-1102.0831468397,21295.3164051202,-22397.3995519599,59.8784194529,0.9507941471,-0.4275087961,3344.3294284999,-0.3295378552,468.0919082871,762.0406558800,12718.4060395200,8785.7180599000,0.0000000000,167.0000000000,162.0000000000,-1102.0831468397,-122.4536829822,-38.0451912400,262.5057506143,4,329.0000000000,186.0000000000,2741.3381468397,12718.4060395200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,2.5000000000,188.0000000000,72960.0000000000,310.0000000000,186.0000000000,1700.2218000000,2582.5539418397,123.3050000000,2459.2489418397,-882.3321418397,21070.7683819602,-21953.1005237999,58.7096774194,0.9598083131,-0.3376096934,3624.1982429398,-0.2434558163,476.4212211800,762.0406558800,11724.9214845200,8057.0965919000,0.0000000000,143.0000000000,167.0000000000,-882.3321418397,-98.0369046489,-89.2885403800,284.0600060458,3,310.0000000000,186.0000000000,2582.5539418397,11724.9214845200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,2.7500000000,188.0000000000,72960.0000000000,301.0000000000,186.0000000000,2789.0691000000,2507.2520598597,119.6930000000,2387.5590598597,281.8170401403,21803.7458373602,-21521.9287972199,57.4750830565,1.0130944137,0.1285704167,3125.2004128399,0.0901756697,476.0541433050,762.0406558800,10848.3834345200,7867.9428381800,0.0000000000,132.0000000000,169.0000000000,281.8170401403,31.3130044600,56.6366010400,306.1663329653,5,301.0000000000,186.0000000000,2507.2520598597,10848.3834345200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,3.0000000000,188.0000000000,72960.0000000000,288.0000000000,186.0000000000,2929.3269000001,2398.5112929798,114.2540000000,2284.2572929798,530.8156070203,22101.5992546002,-21570.7836475799,57.2916666667,1.0246080817,0.2232205262,3205.8805439199,0.1655756039,485.4695593920,762.0406558800,9590.2300105200,6851.6928105400,0.0000000000,119.0000000000,169.0000000000,530.8156070203,58.9795118911,228.5170970400,337.3574978369,6,288.0000000000,186.0000000000,2398.5112929798,9590.2300105200,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,3.2500000000,188.0000000000,72960.0000000000,274.0000000000,186.0000000000,2763.2821000000,2282.1406182597,108.6610000000,2173.4796182597,481.1414817403,21598.2855515202,-21117.1440697799,55.4744525547,1.0227844012,0.2055045898,3765.1127547198,0.1277893952,490.8709744914,762.0406558800,8748.2824835200,5813.0312029400,0.0000000000,106.0000000000,168.0000000000,481.1414817403,53.4601646378,138.5439762400,383.0813040503,6,274.0000000000,186.0000000000,2282.1406182597,8748.2824835200,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,3.5000000000,188.0000000000,72960.0000000000,268.0000000000,186.0000000000,4288.1486000000,2232.1231757198,106.4350000000,2125.6881757198,2056.0254242803,22677.6900926801,-20621.6646683999,56.7164179104,1.0997022043,0.7702476981,3021.6004402000,0.6804425221,493.3898754786,879.8480520000,7803.1560243800,4149.5305639400,0.0000000000,99.0000000000,169.0000000000,2056.0254242803,228.4472693645,359.2905270000,400.9434458714,7,268.0000000000,186.0000000000,2232.1231757198,7803.1560243800,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,3.7500000000,188.0000000000,72960.0000000000,257.0000000000,186.0000000000,3685.4953000000,2140.4451642998,102.0040000000,2038.4411642998,1545.0501357003,21906.4130570401,-20361.3629213399,55.6420233463,1.0758814693,0.5915627651,3172.3441122800,0.4870373708,502.2201320000,879.8480520000,7048.1725023800,3999.0737819400,0.0000000000,86.0000000000,171.0000000000,1545.0501357003,171.6722373000,150.8780198400,414.3913832849,6,257.0000000000,186.0000000000,2140.4451642998,7048.1725023800,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,4.0000000000,188.0000000000,72960.0000000000,252.0000000000,186.0000000000,4560.6206000000,2098.8746919598,99.9950000000,1998.8796919598,2461.7459080402,22384.0464073801,-19922.3004993399,54.7619047619,1.1235673515,0.9211282746,2853.5603682800,0.8626927734,490.8157792877,879.8480520000,6012.7325263800,3664.9378859400,0.0000000000,80.0000000000,172.0000000000,2461.7459080402,273.5273231156,355.8303268400,408.5678666821,6,252.0000000000,186.0000000000,2098.8746919598,6012.7325263800,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,4.2500000000,188.0000000000,72960.0000000000,243.0000000000,186.0000000000,3821.0884000000,2024.3401943998,96.5790000000,1927.7611943998,1796.7482056002,21865.4483086601,-20068.7001030599,53.9094650206,1.0895298747,0.6811265945,3061.9331863400,0.5868018981,489.4128141538,879.8480520000,5213.6693423800,2935.3878610000,0.0000000000,70.0000000000,173.0000000000,1796.7482056002,199.6386895111,247.0590901600,381.2838857755,6,243.0000000000,186.0000000000,2024.3401943998,5213.6693423800,True,True,200.7841173400,0.5932367255,490.8157792877,879.8480520000,5213.6693423800,8,6572|6573|6574|6655|6657|6738|6739|6740,6572|6573|6574|6655|6657|6738|6739|6740,True,True,False,False,3,0
20.2500000000,4.5000000000,188.0000000000,72960.0000000000,238.0000000000,186.0000000000,3789.5183000000,1982.4612439398,94.4580000000,1888.0032439398,1807.0570560602,21643.0139261201,-19835.9568700599,53.7815126050,1.0911000698,0.6819052210,3046.0977523400,0.5932367255,502.2953068333,879.8480520000,4373.1056103800,2535.6137020000,0.0000000000,64.0000000000,174.0000000000,1807.0570560602,200.7841173400,365.8624924000,386.7787152928,6,238.0000000000,186.0000000000,1982.4612439398,4373.1056103800,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,4.7500000000,188.0000000000,72960.0000000000,237.0000000000,186.0000000000,4462.5083000000,1974.1392019398,93.9610000000,1880.1782019398,2488.3690980602,22373.4728781201,-19885.1037800599,54.0084388186,1.1251373453,0.9179872785,2889.2966233400,0.8612369799,502.2953068333,879.8480520000,3333.3061323800,2004.8879440000,0.0000000000,61.0000000000,176.0000000000,2488.3690980602,276.4854553400,452.6068424000,384.8722618477,6,237.0000000000,186.0000000000,1974.1392019398,3333.3061323800,True,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,5.0000000000,188.0000000000,72960.0000000000,234.0000000000,186.0000000000,4621.1870000000,1949.0063536798,92.8550000000,1856.1513536798,2672.1806463202,22626.9479673801,-19954.7673210599,53.4188034188,1.1339118920,0.9680489902,2778.8888863000,0.9616003934,502.2953068333,879.8480520000,970.9339608800,1025.1723560000,0.0000000000,58.0000000000,176.0000000000,2672.1806463202,296.9089607022,523.4258878400,392.0040477710,6,234.0000000000,186.0000000000,1949.0063536798,970.9339608800,True,True,276.4854553400,0.8612369799,502.2953068333,879.8480520000,3018.0599615800,8,6575|6576|6577|6658|6660|6741|6742|6743,6575|6576|6577|6658|6660|6741|6742|6743,True,True,False,False,3,0
20.2500000000,5.2500000000,188.0000000000,72960.0000000000,229.0000000000,186.0000000000,3450.6436000000,1907.3457793998,90.7200000000,1816.6257793998,1543.2978206002,21829.6645246801,-20286.3667040799,51.9650655022,1.0760756149,0.5766788592,2871.1044083400,0.5375275856,512.0413996667,879.8480520000,3018.0599615800,1701.4129640000,0.0000000000,53.0000000000,176.0000000000,1543.2978206002,171.4775356222,410.8556881600,340.4211460672,6,229.0000000000,186.0000000000,1907.3457793998,3018.0599615800,True,True,210.9741061956,0.6712728982,512.0413996667,879.8480520000,3018.0599615800,8,6576|6577|6578|6659|6661|6742|6743|6744,6576|6577|6578|6659|6661|6742|6743|6744,True,True,False,False,3,0
20.2500000000,5.5000000000,188.0000000000,72960.0000000000,227.0000000000,186.0000000000,3789.5378000000,1890.7708442398,89.9290000000,1800.8418442398,1898.7669557602,21934.2383698401,-20035.4714140799,52.8634361233,1.0947702660,0.6960993130,2828.6066083400,0.6712728982,512.0413996667,879.8480520000,3980.5047824200,2187.6026120000,0.0000000000,48.0000000000,179.0000000000,1898.7669557602,210.9741061956,191.7864436200,335.4384253184,6,227.0000000000,186.0000000000,1890.7708442398,3980.5047824200,True,True,191.2258209089,0.6044002419,512.0413996667,879.8480520000,3499.2823720000,5,6577|6578|6579|6660|6662|6743|6744|6745,6577|6578|6660|6743|6744,True,True,False,False,3,0
20.2500000000,5.7500000000,188.0000000000,72960.0000000000,226.0000000000,186.0000000000,4312.9387000000,1882.1689560198,89.4810000000,1792.6879560198,2430.7697439802,22338.6338470401,-19907.8641030599,53.0973451327,1.1221009814,0.8684980904,3105.1989658800,0.7828064387,512.0413996667,879.8480520000,4083.6385524200,2277.5454850000,0.0000000000,48.0000000000,178.0000000000,2430.7697439802,270.0855271089,267.0779376200,363.9626468395,5,226.0000000000,186.0000000000,1882.1689560198,4083.6385524200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,6.0000000000,188.0000000000,72960.0000000000,224.0000000000,186.0000000000,4778.1547000000,1865.7038892198,88.7320000000,1776.9718892198,2912.4508107802,22554.1438520401,-19641.6930412599,53.5714285714,1.1482790106,1.0195063715,3076.9491158800,0.9465385033,512.0413996667,879.8480520000,4473.0826704200,2786.5190518000,0.0000000000,46.0000000000,178.0000000000,2912.4508107802,323.6056456422,362.8063916200,359.3110020066,5,224.0000000000,186.0000000000,1865.7038892198,4473.0826704200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,6.2500000000,188.0000000000,72960.0000000000,222.0000000000,186.0000000000,4839.8571000000,1849.3726987398,88.0040000000,1761.3686987398,2990.4844012602,22433.3372940401,-19442.8528927799,52.2522522523,1.1538089301,1.0488008157,3048.6992658800,0.9809050157,487.2152890000,879.8480520000,4563.5807664200,3515.8763738000,0.0000000000,44.0000000000,178.0000000000,2990.4844012602,332.2760445845,-112.7859435200,356.7166501571,4,222.0000000000,186.0000000000,1849.3726987398,4563.5807664200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,6.5000000000,188.0000000000,72960.0000000000,215.0000000000,186.0000000000,4396.7301000000,1791.1472505398,85.3790000000,1705.7682505398,2605.5828494602,21635.3020962401,-19029.7192467799,52.0930232558,1.1369217704,0.9143271976,3091.5341584800,0.8428122466,498.1995478182,879.8480520000,5373.9077878200,3650.6758848000,0.0000000000,36.0000000000,179.0000000000,2605.5828494602,289.5092054956,26.2477608800,350.8163150708,5,215.0000000000,186.0000000000,1791.1472505398,5373.9077878200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,6.7500000000,188.0000000000,72960.0000000000,209.0000000000,186.0000000000,4294.9701000000,1740.9633825398,83.0340000000,1657.9293825398,2554.0067174602,21139.6610272401,-18585.6543097799,52.6315789474,1.1374181761,0.8966894239,3077.7814084800,0.8298206983,498.1995478182,879.8480520000,5757.5843338200,3909.4601078000,0.0000000000,29.0000000000,180.0000000000,2554.0067174602,283.7785241622,-135.8604371200,341.5081058237,4,209.0000000000,186.0000000000,1740.9633825398,5757.5843338200,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,7.0000000000,188.0000000000,72960.0000000000,203.0000000000,186.0000000000,3895.8433000000,1691.1813142998,80.6120000000,1610.5693142998,2204.6619857002,20323.4787395201,-18118.8167538199,52.2167487685,1.1216780332,0.7810032452,3305.9169568800,0.6668836557,487.5674465455,879.8480520000,6365.2678337400,4121.1445118000,0.0000000000,24.0000000000,179.0000000000,2204.6619857002,244.9624428556,-149.8331673400,345.2588869330,4,203.0000000000,186.0000000000,1691.1813142998,6365.2678337400,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,7.2500000000,188.0000000000,72960.0000000000,203.0000000000,186.0000000000,3978.1125000000,1691.2346681398,80.6120000000,1610.6226681398,2286.8778318602,20405.6945856801,-18118.8167538199,52.2167487685,1.1262156278,0.8023360527,3564.4686568800,0.6415760810,487.5674465455,879.8480520000,6609.7333435800,4121.1445118000,0.0000000000,23.0000000000,180.0000000000,2286.8778318602,254.0975368734,-123.0885173400,352.9369154183,4,203.0000000000,186.0000000000,1691.2346681398,6609.7333435800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,7.5000000000,188.0000000000,72960.0000000000,203.0000000000,186.0000000000,4153.4025000000,1691.2549661398,80.6120000000,1610.6429661398,2462.1475338602,20580.9642876801,-18118.8167538199,52.2167487685,1.1358889804,0.8580348139,3564.4686568800,0.6907474215,487.5674465455,879.8480520000,6609.7333435800,4121.1445118000,0.0000000000,20.0000000000,183.0000000000,2462.1475338602,273.5719482067,-96.3438673400,353.2193281111,4,203.0000000000,186.0000000000,1691.2549661398,6609.7333435800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,7.7500000000,188.0000000000,72960.0000000000,202.0000000000,186.0000000000,3643.8075000000,1682.9457211398,80.2130000000,1602.7327211398,1960.8617788602,20079.6785326801,-18118.8167538199,51.9801980198,1.1082223969,0.6967311426,3564.4686568800,0.5501133458,487.5674465455,879.8480520000,7139.0267495800,4121.1445118000,0.0000000000,19.0000000000,183.0000000000,1960.8617788602,217.8735309845,-69.5992173400,385.3119775783,4,202.0000000000,186.0000000000,1682.9457211398,7139.0267495800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,8.0000000000,188.0000000000,72960.0000000000,202.0000000000,186.0000000000,3928.9275000000,1682.9474451398,80.2130000000,1602.7344451398,2245.9800548602,20364.7968086801,-18118.8167538199,51.9801980198,1.1239584287,0.7857747863,3564.4686568800,0.6301023437,487.5674465455,879.8480520000,7139.0267495800,4121.1445118000,0.0000000000,19.0000000000,183.0000000000,2245.9800548602,249.5533394289,-42.8545673400,386.4286366459,4,202.0000000000,186.0000000000,1682.9474451398,7139.0267495800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,8.2500000000,188.0000000000,72960.0000000000,201.0000000000,186.0000000000,3615.0579000000,1674.8671992198,79.8560000000,1595.0111992198,1940.1907007802,20167.1967866001,-18227.0060858199,51.7412935323,1.1064459348,0.6737911015,3981.6565368800,0.4872822864,487.5674465455,879.8480520000,7390.8116855800,4266.2512398000,0.0000000000,18.0000000000,183.0000000000,1940.1907007802,215.5767445311,-16.1099173400,416.6096644825,4,201.0000000000,186.0000000000,1674.8671992198,7390.8116855800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,8.5000000000,188.0000000000,72960.0000000000,199.0000000000,186.0000000000,3597.0179000000,1658.2296752198,79.1560000000,1579.0736752198,1938.7882247802,20147.0096046001,-18208.2213798199,51.2562814070,1.1064787265,0.6707383517,3981.6565368800,0.4869300521,499.6853470000,879.8480520000,7390.8116855800,4470.5442158000,0.0000000000,17.0000000000,182.0000000000,1938.7882247802,215.4209138645,10.6347326600,414.8062267446,5,199.0000000000,186.0000000000,1658.2296752198,7390.8116855800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,8.7500000000,188.0000000000,72960.0000000000,199.0000000000,186.0000000000,3835.8079000000,1658.2041532198,79.1560000000,1579.0481532198,2177.6037467802,20317.0373646001,-18139.4336178199,51.2562814070,1.1200480562,0.7431802816,3981.6565368800,0.5469089879,499.6853470000,879.8480520000,7657.4134055800,4470.5442158000,0.0000000000,16.0000000000,183.0000000000,2177.6037467802,241.9559718645,-28.8573673400,416.0900243555,4,199.0000000000,186.0000000000,1658.2041532198,7657.4134055800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,9.0000000000,188.0000000000,72960.0000000000,197.0000000000,186.0000000000,3802.9025000000,1641.3888881398,78.3860000000,1563.0028881398,2161.5136118602,20109.7109546801,-17948.1973428199,51.2690355330,1.1204306801,0.7360673507,3981.6565368800,0.5428679224,499.6853470000,879.8480520000,7711.9424975800,4596.2117208000,0.0000000000,14.0000000000,183.0000000000,2161.5136118602,240.1681790956,-160.1784543400,421.3959179088,4,197.0000000000,186.0000000000,1641.3888881398,7711.9424975800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,9.2500000000,188.0000000000,72960.0000000000,197.0000000000,186.0000000000,3381.2825000000,1641.2528516598,78.3790000000,1562.8738516598,1740.0296483402,19806.9231851601,-18066.8935368199,50.7614213198,1.0963103947,0.6084578646,3981.6565368800,0.4370114881,499.6853470000,879.8480520000,8023.4728655800,4446.3993048000,0.0000000000,13.0000000000,184.0000000000,1740.0296483402,193.3366275934,-160.1784543400,378.7606451945,4,197.0000000000,186.0000000000,1641.2528516598,8023.4728655800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,9.5000000000,188.0000000000,72960.0000000000,195.0000000000,186.0000000000,3348.4101000000,1624.7162061398,77.5880000000,1547.1282061398,1723.6938938602,19408.9302071601,-17685.2363132999,51.2820512821,1.0974651321,0.5940436850,3981.6565368800,0.4329087348,499.6853470000,879.8480520000,8259.5000615800,4481.9007288000,0.0000000000,11.0000000000,184.0000000000,1723.6938938602,191.5215437622,-160.1784543400,341.2634235139,4,195.0000000000,186.0000000000,1624.7162061398,8259.5000615800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,9.7500000000,188.0000000000,72960.0000000000,195.0000000000,186.0000000000,3370.8351000000,1624.6818911398,77.5880000000,1547.0938911398,1746.1532088602,19402.8752261601,-17656.7220172999,51.2820512821,1.0988945291,0.5993783294,3981.6565368800,0.4385494310,499.6853470000,879.8480520000,8259.5000615800,4481.9007288000,0.0000000000,10.0000000000,185.0000000000,1746.1532088602,194.0170232067,-160.1784543400,343.3173862217,4,195.0000000000,186.0000000000,1624.6818911398,8259.5000615800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,10.0000000000,188.0000000000,72960.0000000000,193.0000000000,186.0000000000,3579.0551000000,1608.1220916198,76.8390000000,1531.2830916198,1970.9330083802,19544.1550196801,-17573.2220112999,51.8134715026,1.1121554720,0.6663919714,3981.6565368800,0.4950032707,499.6853470000,879.8480520000,8259.5000615800,4481.9007288000,0.0000000000,10.0000000000,183.0000000000,1970.9330083802,218.9925564867,-160.1784543400,343.6909229539,4,193.0000000000,186.0000000000,1608.1220916198,8259.5000615800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,10.2500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,3461.6251000000,1599.8033816198,76.4190000000,1523.3843816198,1861.8217183802,19091.7568616801,-17229.9351432999,52.0833333333,1.1080573840,0.6262997687,3981.6565368800,0.4675997794,499.6853470000,879.8480520000,8543.3468195800,4481.9007288000,0.0000000000,9.0000000000,183.0000000000,1861.8217183802,206.8690798200,-160.1784543400,351.5575934336,4,192.0000000000,186.0000000000,1599.8033816198,8543.3468195800,False,False,,,,,,0,,,False,False,False,False,3,0
20.2500000000,10.5000000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,3855.5451000000,1599.7534576198,76.4190000000,1523.3344576198,2255.7916423802,19351.9876576801,-17096.1960152999,52.6041666667,1.1319469922,0.7400794002,3981.6565368800,0.5665460146,499.6853470000,879.8480520000,8543.3468195800,4481.9007288000,0.0000000000,8.0000000000,184.0000000000,2255.7916423802,250.6435158200,-160.1784543400,359.1314328391,4,192.0000000000,186.0000000000,1599.7534576198,8543.3468195800,False,False,,,,,,0,,,False,False,False,False,3,0
