stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
2.0000000000,5.7500000000,188.0000000000,72960.0000000000,249.0000000000,188.0000000000,-626.2379000000,2130.9785962198,150.8010000000,1980.1775962198,-2757.2164962198,13131.3622260801,-15888.5787222999,45.7831325301,0.8264655043,-1.4969168248,3685.4855638399,-0.7481284212,200.9514501108,206.5888440000,9351.5333238001,3859.9530377000,64.0000000000,3.0000000000,182.0000000000,-2757.2164962198,-306.3573884689,-474.1572885200,268.0062258173,3,249.0000000000,188.0000000000,2130.9785962198,9351.5333238001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.0000000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-796.4579000000,2122.5345882198,150.2900000000,1972.2445882198,-2918.9924882198,12932.6670680801,-15851.6595562999,45.9677419355,0.8158557167,-1.6057693179,3711.6539538399,-0.7864398256,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2918.9924882198,-324.3324986911,-474.1572885200,261.3031080185,3,248.0000000000,188.0000000000,2122.5345882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.2500000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-752.4579000000,2122.5257882198,150.2900000000,1972.2357882198,-2874.9836882198,12976.6758680801,-15851.6595562999,45.9677419355,0.8186320064,-1.5743567192,3711.6539538399,-0.7745829013,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2874.9836882198,-319.4426320244,-474.1572885200,262.2420917853,3,248.0000000000,188.0000000000,2122.5257882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.5000000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-708.4579000000,2122.5169882198,150.2900000000,1972.2269882198,-2830.9748882198,13020.6846680801,-15851.6595562999,45.9677419355,0.8214082962,-1.5429094498,3711.6539538399,-0.7627259770,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2830.9748882198,-314.5527653578,-474.1572885200,263.2174777022,3,248.0000000000,188.0000000000,2122.5169882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.7500000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-664.4579000000,2122.5081882198,150.2900000000,1972.2181882198,-2786.9660882198,13064.6934680801,-15851.6595562999,45.9677419355,0.8241845860,-1.5114502125,3711.6539538399,-0.7508690527,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2786.9660882198,-309.6628986911,-474.1572885200,264.2288626400,3,248.0000000000,188.0000000000,2122.5081882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.0000000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-620.4579000000,2122.4993882198,150.2900000000,1972.2093882198,-2742.9572882198,13108.7022680801,-15851.6595562999,45.9677419355,0.8269608757,-1.4800010871,3711.6539538399,-0.7390121284,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2742.9572882198,-304.7730320244,-474.1572885200,265.2758348517,3,248.0000000000,188.0000000000,2122.4993882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.2500000000,188.0000000000,72960.0000000000,248.0000000000,188.0000000000,-576.4579000000,2122.4905882198,150.2900000000,1972.2005882198,-2698.9484882198,13152.7110680801,-15851.6595562999,45.9677419355,0.8297371655,-1.4485834832,3711.6539538399,-0.7271552041,200.9514501108,206.5888440000,9427.9540318001,3859.9530377000,64.0000000000,2.0000000000,182.0000000000,-2698.9484882198,-299.8831653578,-474.1572885200,266.3579746893,3,248.0000000000,188.0000000000,2122.4905882198,9427.9540318001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.5000000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-627.6179000000,2113.9446362198,149.6530000000,1964.2916362198,-2741.5625362198,13110.0970200801,-15851.6595562999,45.7489878543,0.8270488635,-1.4823821541,3711.6539538399,-0.7386363520,200.9514501108,206.5888440000,9456.7153098001,3859.9530377000,64.0000000000,1.0000000000,182.0000000000,-2741.5625362198,-304.6180595800,-474.1572885200,259.9416461625,3,247.0000000000,188.0000000000,2113.9446362198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.7500000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-605.8679000000,2113.9402862198,149.6530000000,1964.2872862198,-2719.8081862198,13131.8513700801,-15851.6595562999,45.7489878543,0.8284212340,-1.4674665898,3711.6539538399,-0.7327752587,200.9514501108,206.5888440000,9456.7153098001,3859.9530377000,64.0000000000,1.0000000000,182.0000000000,-2719.8081862198,-302.2009095800,-474.1572885200,259.1205549834,3,247.0000000000,188.0000000000,2113.9402862198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.0000000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-584.1179000000,2113.9359362198,149.6530000000,1964.2829362198,-2698.0538362198,13153.6057200801,-15851.6595562999,45.7489878543,0.8297936045,-1.4524662150,3711.6539538399,-0.7269141654,200.9514501108,206.5888440000,9456.7153098001,3859.9530377000,64.0000000000,1.0000000000,182.0000000000,-2698.0538362198,-299.7837595800,-474.1572885200,258.3194724530,3,247.0000000000,188.0000000000,2113.9359362198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.2500000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-562.3679000000,2113.9315862198,149.6530000000,1964.2785862198,-2676.2994862198,13175.3600700801,-15851.6595562999,45.7489878543,0.8311659750,-1.4373868030,3711.6539538399,-0.7210530722,200.9514501108,206.5888440000,9456.7153098001,3859.9530377000,64.0000000000,1.0000000000,182.0000000000,-2676.2994862198,-297.3666095800,-474.1572885200,257.5385852841,3,247.0000000000,188.0000000000,2113.9315862198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.5000000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-540.6179000000,2113.9272362198,149.6530000000,1964.2742362198,-2654.5451362198,13197.1144200801,-15851.6595562999,45.7489878543,0.8325383455,-1.4222341232,3711.6539538399,-0.7151919789,200.9514501108,206.5888440000,9456.7153098001,3859.9530377000,64.0000000000,1.0000000000,182.0000000000,-2654.5451362198,-294.9494595800,-474.1572885200,256.7780777249,3,247.0000000000,188.0000000000,2113.9272362198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.7500000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-518.8679000000,2113.9051048198,149.6530000000,1964.2521048198,-2632.7730048198,13218.8687700801,-15851.6417748999,45.7489878543,0.8339116514,-1.4070014652,3711.6539538399,-0.7093260949,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,64.0000000000,1.0000000000,182.0000000000,-2632.7730048198,-292.5303338689,-474.1572885200,256.0375350230,3,247.0000000000,188.0000000000,2113.9051048198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,9.0000000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-497.1179000000,2113.9007548198,149.6530000000,1964.2477548198,-2611.0186548198,13240.6231200801,-15851.6417748999,45.7489878543,0.8352840235,-1.3917194487,3711.6539538399,-0.7034650017,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,64.0000000000,1.0000000000,182.0000000000,-2611.0186548198,-290.1131838689,-474.1572885200,255.3183456751,3,247.0000000000,188.0000000000,2113.9007548198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,9.2500000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-293.3679000000,2105.3496848198,149.0160000000,1956.3336848198,-2398.7175848198,13262.3774700801,-15661.0950548999,45.9349593496,0.8468358964,-1.2404903332,3711.6539538399,-0.6462664932,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2398.7175848198,-266.5241760911,-474.1572885200,249.4231833973,3,246.0000000000,188.0000000000,2105.3496848198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,9.5000000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-271.6179000000,2105.3453348198,149.0160000000,1956.3293348198,-2376.9632348198,13284.1318200801,-15661.0950548999,45.9349593496,0.8482249660,-1.2248933506,3711.6539538399,-0.6404054000,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2376.9632348198,-264.1070260911,-474.1572885200,248.9375107978,3,246.0000000000,188.0000000000,2105.3453348198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,9.7500000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-249.8679000000,2105.3409848198,149.0160000000,1956.3249848198,-2355.2088848198,13305.8861700801,-15661.0950548999,45.9349593496,0.8496140355,-1.2092977821,3711.6539538399,-0.6345443067,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2355.2088848198,-261.6898760911,-474.1572885200,248.4744038662,3,246.0000000000,188.0000000000,2105.3409848198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,10.0000000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-228.1179000000,2105.3366348198,149.0160000000,1956.3206348198,-2333.4545348198,13327.6405200801,-15661.0950548999,45.9349593496,0.8510031050,-1.1937084549,3711.6539538399,-0.6286832134,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2333.4545348198,-259.2727260911,-474.1572885200,248.0339890001,3,246.0000000000,188.0000000000,2105.3366348198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,10.2500000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-206.3679000000,2105.3322848198,149.0160000000,1956.3162848198,-2311.7001848198,13349.3948700801,-15661.0950548999,45.9349593496,0.8523921746,-1.1781300877,3711.6539538399,-0.6228221202,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2311.7001848198,-256.8555760911,-474.1572885200,247.6163872813,3,246.0000000000,188.0000000000,2105.3322848198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,10.5000000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-184.6179000000,2105.3279348198,149.0160000000,1956.3119348198,-2289.9458348198,13371.1492200801,-15661.0950548999,45.9349593496,0.8537812441,-1.1625672874,3711.6539538399,-0.6169610269,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2289.9458348198,-254.4384260911,-474.1572885200,247.2217143161,3,246.0000000000,188.0000000000,2105.3279348198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,10.7500000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-162.8679000000,2105.3235848198,149.0160000000,1956.3075848198,-2268.1914848198,13392.9035700801,-15661.0950548999,45.9349593496,0.8551703136,-1.1470245457,3711.6539538399,-0.6110999336,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2268.1914848198,-252.0212760911,-474.1572885200,246.8500800827,3,246.0000000000,188.0000000000,2105.3235848198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,11.0000000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-141.1179000000,2105.3192348198,149.0160000000,1956.3032348198,-2246.4371348198,13414.6579200801,-15661.0950548999,45.9349593496,0.8565593832,-1.1315062368,3711.6539538399,-0.6052388404,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2246.4371348198,-249.6041260911,-474.1572885200,246.5015887829,3,246.0000000000,188.0000000000,2105.3192348198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,11.2500000000,188.0000000000,72960.0000000000,246.0000000000,188.0000000000,-119.3679000000,2105.3148848198,149.0160000000,1956.2988848198,-2224.6827848198,13436.4122700801,-15661.0950548999,45.9349593496,0.8579484527,-1.1160166140,3711.6539538399,-0.5993777471,200.9514501108,206.5888440000,9456.7153098001,4050.5175391000,63.0000000000,1.0000000000,182.0000000000,-2224.6827848198,-247.1869760911,-474.1572885200,246.1763387013,3,246.0000000000,188.0000000000,2105.3148848198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,11.5000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,11.7500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,12.0000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,12.2500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,12.5000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,12.7500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,13.0000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,13.2500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,13.5000000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,13.7500000000,188.0000000000,72960.0000000000,245.0000000000,188.0000000000,-102.4409000000,2096.7124434198,148.3720000000,1948.3404434198,-2199.1533434198,13431.6263130801,-15630.7796564999,46.1224489796,0.8593062284,-1.0978811864,3711.6539538399,-0.5924995624,200.9514501108,206.5888440000,9456.7153098001,4080.8329375000,63.0000000000,0.0000000000,182.0000000000,-2199.1533434198,-244.3503714911,-474.1572885200,245.8244119875,3,245.0000000000,188.0000000000,2096.7124434198,9456.7153098001,False,False,,,,,,0,,,False,False,False,0,0
