stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
4.2500000000,13.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-625.7300000000,178.2797612000,10.9830000000,167.2967612000,-804.0097612000,1137.7382340000,-1941.7479952000,42.8571428571,0.5859350631,-4.0506445295,1009.6263062000,-0.7963439109,327.2076916000,331.5570832000,1239.5142396400,267.0397450000,2.0000000000,0.0000000000,19.0000000000,8
4.5000000000,0.2500000000,20.0000000000,7800.0000000000,64.0000000000,20.0000000000,-68.8841000000,542.0257600600,33.3060000000,508.7197600600,-610.9098600600,517.4734794000,-1128.3833394600,82.8125000000,0.4585972349,-5.5158278577,809.4867480400,-0.7546879075,182.5050210000,266.5767000000,1539.9408206400,1214.8697850000,0.0000000000,51.0000000000,13.0000000000,8
4.5000000000,0.5000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-195.7557000000,423.5081119800,26.0120000000,397.4961119800,-619.2638119800,942.6802410000,-1561.9440529800,72.0000000000,0.6035300939,-3.8533327009,904.5904850200,-0.6845791795,275.9335027333,350.5608832000,1290.7834726400,721.6289270000,1.0000000000,32.0000000000,17.0000000000,8
4.5000000000,0.7500000000,20.0000000000,7800.0000000000,41.0000000000,20.0000000000,-317.7298000000,347.4143611600,21.3430000000,326.0713611600,-665.1441611600,1107.2238790000,-1772.3680401600,65.8536585366,0.6247144238,-3.8337854054,950.1352662000,-0.7000520713,275.9335027333,350.5608832000,1046.5628146400,474.8286710000,1.0000000000,22.0000000000,18.0000000000,8
4.5000000000,1.0000000000,20.0000000000,7800.0000000000,35.0000000000,20.0000000000,-416.7498000000,296.6513531600,18.2490000000,278.4023531600,-713.4011531600,1158.9211970000,-1872.3223501600,57.1428571429,0.6189752512,-4.0537947102,1074.3998582000,-0.6639996717,308.5687916000,350.5608832000,822.3857666400,358.9191590000,1.0000000000,17.0000000000,17.0000000000,8
4.5000000000,1.2500000000,20.0000000000,7800.0000000000,33.0000000000,20.0000000000,-167.5400000000,279.6864532000,17.2060000000,262.4804532000,-447.2264532000,1392.4247430000,-1839.6511962000,57.5757575758,0.7568960604,-2.2637633615,941.0222080000,-0.4752560029,308.5687916000,350.5608832000,411.5686846400,74.2440360000,1.0000000000,16.0000000000,16.0000000000,8
4.5000000000,1.5000000000,20.0000000000,7800.0000000000,30.0000000000,20.0000000000,-264.4600000000,254.2905312000,15.6800000000,238.6105312000,-518.7505312000,1327.1229050000,-1845.8734362000,53.3333333333,0.7189674433,-2.6376177244,1042.4985212000,-0.4976031339,308.5687916000,350.5608832000,783.4408746400,263.1340980000,1.0000000000,11.0000000000,18.0000000000,8
4.5000000000,1.7500000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-127.3000000000,228.8841932000,14.0980000000,214.7861932000,-356.1841932000,1374.8976150000,-1731.0818082000,55.5555555556,0.7942418484,-1.7107739134,801.4559380000,-0.4444214289,308.5687916000,350.5608832000,869.9554746400,308.5849980000,1.0000000000,9.0000000000,17.0000000000,8
4.5000000000,2.0000000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-167.2050000000,228.9215122000,14.0980000000,214.8235122000,-396.1265122000,1377.7332280000,-1773.8597402000,48.1481481481,0.7766866775,-1.9424088816,861.2787372000,-0.4599283543,308.5687916000,350.5608832000,870.1379496400,326.8386480000,1.0000000000,7.0000000000,19.0000000000,8
4.5000000000,2.2500000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-626.5950000000,212.0132822000,13.0410000000,198.9722822000,-838.6082822000,1153.9547260000,-1992.5630082000,40.0000000000,0.5791308587,-4.3777694647,1044.2248272000,-0.8030916909,308.5687916000,350.5608832000,1072.6700016400,345.0922980000,1.0000000000,5.0000000000,19.0000000000,8
4.5000000000,2.5000000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-502.9900000000,212.1261652000,13.0480000000,199.0781652000,-715.1161652000,1246.7082760000,-1961.8244412000,40.0000000000,0.6354841187,-3.5672800558,920.7327102000,-0.7766816116,308.5687916000,350.5608832000,1072.6700016400,472.1065310000,1.0000000000,5.0000000000,19.0000000000,8
4.5000000000,2.7500000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-452.2800000000,203.6816912000,12.5230000000,191.1586912000,-655.9616912000,1201.2360560000,-1857.1977472000,41.6666666667,0.6468002978,-3.0509229088,910.6521540000,-0.7203208034,308.5687916000,350.5608832000,1157.9595516400,490.3601810000,1.0000000000,4.0000000000,19.0000000000,8
4.5000000000,3.0000000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-378.2800000000,203.6818912000,12.5230000000,191.1588912000,-581.9618912000,1275.2358560000,-1857.1977472000,41.6666666667,0.6866451663,-2.6183881335,891.4060040000,-0.6528583929,308.5687916000,350.5608832000,1157.9595516400,508.6138310000,1.0000000000,4.0000000000,19.0000000000,8
4.5000000000,3.2500000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-338.9300000000,195.1481812000,11.9840000000,183.1641812000,-534.0781812000,1303.0448960000,-1837.1230772000,43.4782608696,0.7092855738,-2.3477862647,898.2759440000,-0.5945591494,308.5687916000,350.5608832000,1157.9595516400,526.8674810000,1.0000000000,3.0000000000,19.0000000000,8
4.5000000000,3.5000000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-320.4400000000,195.1245512000,11.9840000000,183.1405512000,-515.5645512000,1321.5585260000,-1837.1230772000,43.4782608696,0.7193630859,-2.2474790830,898.2759440000,-0.5739489682,308.5687916000,350.5608832000,1157.9595516400,545.1211310000,1.0000000000,3.0000000000,19.0000000000,8
4.5000000000,3.7500000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-252.3772000000,195.1235637600,11.9840000000,183.1395637600,-447.5007637600,1389.6223134400,-1837.1230772000,43.4782608696,0.7564122027,-1.8852653258,898.2759440000,-0.4981773883,308.5687916000,350.5608832000,1239.5142396400,563.3747810000,1.0000000000,3.0000000000,19.0000000000,8
4.5000000000,4.0000000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,-255.0400000000,186.7227752000,11.4730000000,175.2497752000,-441.7627752000,1358.4411360000,-1800.2039112000,45.4545454545,0.7546040354,-1.7823068200,898.2759440000,-0.4917896089,308.5687916000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,2.0000000000,19.0000000000,8
4.5000000000,4.2500000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,-218.5400000000,186.7227752000,11.4730000000,175.2497752000,-405.2627752000,1394.9411360000,-1800.2039112000,45.4545454545,0.7748795163,-1.6007684043,898.2759440000,-0.4511562153,308.5687916000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,2.0000000000,19.0000000000,8
4.5000000000,4.5000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-268.6100000000,178.2599852000,10.9550000000,167.3049852000,-446.8699852000,1353.3339260000,-1800.2039112000,42.8571428571,0.7517670179,-1.7881472941,898.2759440000,-0.4974751781,308.5687916000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,1.0000000000,19.0000000000,8
4.5000000000,4.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-250.3600000000,178.2636352000,10.9550000000,167.3086352000,-428.6236352000,1371.5802760000,-1800.2039112000,42.8571428571,0.7619027308,-1.6922176582,898.2759440000,-0.4771625446,308.5687916000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,1.0000000000,19.0000000000,8
4.5000000000,5.0000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-534.3660000000,178.2456564000,10.9550000000,167.2906564000,-712.6116564000,1193.0890740000,-1905.7007304000,38.0952380952,0.6260631877,-3.3883967737,918.2282014000,-0.7760725006,308.5687916000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,1.0000000000,19.0000000000,8
4.5000000000,5.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,5.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,5.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,6.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,6.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,6.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,6.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,7.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,7.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,7.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,7.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,8.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,8.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,8.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,8.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,9.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,9.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,9.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,9.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,10.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,10.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,10.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,10.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,11.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,11.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,11.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,11.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,12.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,12.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,12.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,12.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,13.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,13.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,13.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.5000000000,13.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-647.5500000000,169.7627892000,10.4510000000,159.3117892000,-817.3127892000,982.8911220000,-1800.2039112000,40.0000000000,0.5459887715,-4.0764711728,1022.9293342000,-0.7989924249,350.5608832000,350.5608832000,1239.5142396400,408.5838290000,1.0000000000,0.0000000000,19.0000000000,8
4.7500000000,0.2500000000,20.0000000000,7800.0000000000,64.0000000000,20.0000000000,-68.8841000000,542.0257600600,33.3060000000,508.7197600600,-610.9098600600,517.4734794000,-1128.3833394600,82.8125000000,0.4585972349,-5.5158278577,809.4867480400,-0.7546879075,182.5050210000,266.5767000000,1539.9408206400,1214.8697850000,0.0000000000,51.0000000000,13.0000000000,8
4.7500000000,0.5000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-94.8277000000,423.4879263800,26.0120000000,397.4759263800,-518.3156263800,942.6802410000,-1460.9958673800,72.0000000000,0.6452312851,-3.5362537577,814.4353080000,-0.6364110461,242.2841075333,266.5767000000,1290.7834726400,822.5771126000,0.0000000000,32.0000000000,18.0000000000,8
4.7500000000,0.7500000000,20.0000000000,7800.0000000000,41.0000000000,20.0000000000,-216.8018000000,347.3941755600,21.3430000000,326.0511755600,-564.1959755600,1107.2238790000,-1671.4198545600,65.8536585366,0.6624450918,-3.5135558454,923.4912060000,-0.6109381139,242.2841075333,266.5767000000,1046.5628146400,575.7768566000,0.0000000000,22.0000000000,19.0000000000,8
4.7500000000,1.0000000000,20.0000000000,7800.0000000000,35.0000000000,20.0000000000,-315.8218000000,296.6311675600,18.2490000000,278.3821675600,-612.4529675600,1158.9211970000,-1771.3741645600,57.1428571429,0.6542498023,-3.7478437827,1008.8171480000,-0.6071000763,258.0946988000,266.5767000000,822.3857666400,459.8673446000,0.0000000000,17.0000000000,18.0000000000,8
4.7500000000,1.2500000000,20.0000000000,7800.0000000000,33.0000000000,20.0000000000,-66.6120000000,279.6662676000,17.2060000000,262.4602676000,-346.2782676000,1392.4247430000,-1738.7030106000,57.5757575758,0.8008410491,-1.8623777484,941.0222080000,-0.3679809729,258.0946988000,266.5767000000,411.5686846400,175.1922216000,0.0000000000,16.0000000000,17.0000000000,8
4.7500000000,1.5000000000,20.0000000000,7800.0000000000,30.0000000000,20.0000000000,-163.5320000000,254.2703456000,15.6800000000,238.5903456000,-417.8023456000,1327.1229050000,-1744.9252506000,53.3333333333,0.7605614651,-2.2565631453,954.4899160000,-0.4377231635,258.0946988000,266.5767000000,783.4408746400,364.0822836000,0.0000000000,11.0000000000,19.0000000000,8
4.7500000000,1.7500000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-26.3720000000,228.8640076000,14.0980000000,214.7660076000,-255.2360076000,1374.8976150000,-1630.1336226000,55.5555555556,0.8434263277,-1.2944161232,801.4559380000,-0.3184654271,258.0946988000,266.5767000000,869.9554746400,409.5331836000,0.0000000000,9.0000000000,18.0000000000,8
4.7500000000,2.0000000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-66.2770000000,228.9013266000,14.0980000000,214.8033266000,-295.1783266000,1377.7332280000,-1672.9115546000,48.1481481481,0.8235541348,-1.5320387590,816.2348820000,-0.3616340506,258.0946988000,266.5767000000,870.1379496400,427.7868336000,0.0000000000,7.0000000000,20.0000000000,8
4.7500000000,2.2500000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-525.6670000000,211.9930966000,13.0410000000,198.9520966000,-737.6600966000,1153.9547260000,-1891.6148226000,40.0000000000,0.6100368385,-4.0920404706,943.2766416000,-0.7820188310,258.0946988000,266.5767000000,1072.6700016400,446.0404836000,0.0000000000,5.0000000000,20.0000000000,8
4.7500000000,2.5000000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-402.0620000000,212.1059796000,13.0480000000,199.0579796000,-614.1679796000,1246.7082760000,-1860.8762556000,40.0000000000,0.6699576462,-3.2423027416,819.7845246000,-0.7491822072,258.0946988000,266.5767000000,1072.6700016400,573.0547166000,0.0000000000,5.0000000000,20.0000000000,8
4.7500000000,2.7500000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-351.3520000000,203.6615056000,12.5230000000,191.1385056000,-555.0135056000,1201.2360560000,-1756.2495616000,41.6666666667,0.6839779962,-2.7122857329,910.6521540000,-0.6094681742,258.0946988000,266.5767000000,1157.9595516400,591.3083666000,0.0000000000,4.0000000000,20.0000000000,8
4.7500000000,3.0000000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-277.3520000000,203.6617056000,12.5230000000,191.1387056000,-481.0137056000,1275.2358560000,-1756.2495616000,41.6666666667,0.7261131242,-2.2676738752,891.4060040000,-0.5396123690,258.0946988000,266.5767000000,1157.9595516400,609.5620166000,0.0000000000,4.0000000000,20.0000000000,8
4.7500000000,3.2500000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-238.0020000000,195.1279956000,11.9840000000,183.1439956000,-433.1299956000,1303.0448960000,-1736.1748916000,43.4782608696,0.7505262876,-1.9911866330,898.2759440000,-0.4821792218,258.0946988000,266.5767000000,1157.9595516400,627.8156666000,0.0000000000,3.0000000000,20.0000000000,8
4.7500000000,3.5000000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-219.5120000000,195.1043656000,11.9840000000,183.1203656000,-414.6163656000,1321.5585260000,-1736.1748916000,43.4782608696,0.7611897467,-1.8888429420,898.2759440000,-0.4615690405,258.0946988000,266.5767000000,1157.9595516400,646.0693166000,0.0000000000,3.0000000000,20.0000000000,8
4.7500000000,3.7500000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,-151.4492000000,195.1033781600,11.9840000000,183.1193781600,-346.5525781600,1389.6223134400,-1736.1748916000,43.4782608696,0.8003930481,-1.5212492331,898.2759440000,-0.3857974607,258.0946988000,266.5767000000,1239.5142396400,664.3229666000,0.0000000000,3.0000000000,20.0000000000,8
4.7500000000,4.0000000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,-154.1120000000,186.7025896000,11.4730000000,175.2295896000,-340.8145896000,1358.4411360000,-1699.2557256000,45.4545454545,0.7994330197,-1.4273325152,898.2759440000,-0.3794096813,258.0946988000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,2.0000000000,20.0000000000,8
4.7500000000,4.2500000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,-117.6120000000,186.7025896000,11.4730000000,175.2295896000,-304.3145896000,1394.9411360000,-1699.2557256000,45.4545454545,0.8209130121,-1.2453888028,898.2759440000,-0.3387762877,258.0946988000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,2.0000000000,20.0000000000,8
4.7500000000,4.5000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-167.6820000000,178.2397996000,10.9550000000,167.2847996000,-345.9217996000,1353.3339260000,-1699.2557256000,42.8571428571,0.7964274627,-1.4358892898,898.2759440000,-0.3850952504,258.0946988000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,1.0000000000,20.0000000000,8
