stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
7.5000000000,18.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,18.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,18.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,18.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,19.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,19.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,19.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,19.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,20.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,20.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,20.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,20.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,21.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,21.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,21.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,21.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,22.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,22.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,22.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,22.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,23.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,23.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,23.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,23.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,24.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,24.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,24.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,24.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,25.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,25.2500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,25.5000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,25.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
7.5000000000,26.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,3281.8373000000,1578.4024008998,59.0240000000,1519.3784008998,1703.4348991002,10277.5237154201,-8574.0888163199,52.6041666667,1.1986724112,1.0968116227,1930.8437057600,0.8822230893,304.7566520000,405.9291200000,584.1406250800,-154.9141852000,5.0000000000,0.0000000000,187.0000000000,1703.4348991002,189.2705443445,298.2680862400,216.4301466148,6,192.0000000000,187.0000000000,1578.4024008998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
