stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,1075.1358000000,596.2457906799,39.4450000000,556.8007906799,478.8900093201,2925.8824470800,-2446.9924377600,27.1428571429,1.1957055535,1.9400647920,1117.9418662400,0.4283675420,49.9556799800,50.0905000000,651.8261320000,2124.3942660000,50.0000000000,1.0000000000,19.0000000000,1
0.5000000000,7.2500000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,1095.3858000000,596.2498406799,39.4450000000,556.8048406799,499.1359593201,2946.1283970800,-2446.9924377600,27.1428571429,1.2039793632,2.0077816392,1117.9418662400,0.4464775624,49.9556799800,50.0905000000,651.8261320000,2124.3942660000,50.0000000000,1.0000000000,19.0000000000,1
0.5000000000,7.5000000000,21.0000000000,8190.0000000000,69.0000000000,21.0000000000,1155.1358000000,587.7367426799,38.8920000000,548.8447426799,567.3990573201,2966.3743470800,-2398.9752897600,27.5362318841,1.2365172579,2.2221045682,1117.9418662400,0.5075389646,49.9556799800,50.0905000000,651.8261320000,2124.3942660000,49.0000000000,1.0000000000,19.0000000000,1
0.5000000000,7.7500000000,21.0000000000,8190.0000000000,69.0000000000,21.0000000000,1158.0058000000,587.7373166799,38.8920000000,548.8453166799,570.2684833201,2969.2437730800,-2398.9752897600,27.5362318841,1.2377133628,2.2306327955,1117.9418662400,0.5101056688,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,1.0000000000,19.0000000000,1
0.5000000000,8.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,8.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,8.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,8.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,9.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,9.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,9.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,9.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,10.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,10.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,10.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,10.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,11.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,11.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,11.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,11.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,12.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,12.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,12.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,12.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,13.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,13.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,13.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,13.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,14.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,14.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,14.5000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,14.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.5000000000,15.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,868.1706000000,579.2127616399,38.3390000000,540.8737616399,288.9578383601,2687.9331281200,-2398.9752897600,26.4705882353,1.1204505272,1.2245766105,1117.9418662400,0.2584730451,49.9556799800,50.0905000000,791.8498400000,2124.3942660000,49.0000000000,0.0000000000,19.0000000000,1
0.7500000000,0.2500000000,21.0000000000,8190.0000000000,122.0000000000,21.0000000000,-758.8800000000,1038.5034469599,68.8310000000,969.6724469599,-1797.3834469599,916.5889432001,-2713.9723901600,64.7540983607,0.3377296492,-12.0946012232,1843.7947149599,-0.9748283973,70.7038297371,71.5742160000,2270.8972228400,2610.0838460000,36.0000000000,79.0000000000,7.0000000000,1
0.7500000000,0.5000000000,21.0000000000,8190.0000000000,108.0000000000,21.0000000000,-432.9130000000,919.1880079599,60.9070000000,858.2810079599,-1352.1010079599,1755.4655957601,-3107.5666037200,52.7777777778,0.5649003930,-8.1275222913,1476.6446919599,-0.9156576496,70.8195724133,71.5755600000,2022.4350188400,2344.3686960000,42.0000000000,54.0000000000,12.0000000000,1
0.7500000000,0.7500000000,21.0000000000,8190.0000000000,103.0000000000,21.0000000000,-242.6750000000,876.7518415599,58.0720000000,818.6798415599,-1119.4268415599,2285.9065587600,-3405.3334003199,45.6310679612,0.6712724688,-5.9717442445,1359.3001544799,-0.8235317548,70.8195724133,71.5755600000,1791.7937868400,2081.5753460000,47.0000000000,43.0000000000,13.0000000000,1
0.7500000000,1.0000000000,21.0000000000,8190.0000000000,95.0000000000,21.0000000000,-44.0242000000,808.7634231599,53.5710000000,755.1924231599,-852.7876231599,2616.8923946000,-3469.6800177600,41.0526315789,0.7542172135,-4.3302651623,1226.7851780799,-0.6951401422,70.9681439840,71.5755600000,1512.0362400000,2009.1209440000,47.0000000000,34.0000000000,14.0000000000,1
0.7500000000,1.2500000000,21.0000000000,8190.0000000000,92.0000000000,21.0000000000,321.7420000000,783.2762937199,51.8770000000,731.3992937199,-461.5342937199,2959.1703932800,-3420.7046869999,38.0434782609,0.8650762530,-2.2138785737,1123.8668646000,-0.4106663416,70.9681439840,71.5755600000,1318.5832320000,2108.8750940000,46.0000000000,30.0000000000,16.0000000000,1
0.7500000000,1.5000000000,21.0000000000,8190.0000000000,84.0000000000,21.0000000000,-89.0130000000,714.9766232399,47.3480000000,667.6286232399,-803.9896232399,2627.2015160800,-3431.1911393200,34.5238095238,0.7656820647,-4.2431165584,1466.4510981599,-0.5482553249,70.9701359840,71.5755600000,1151.4404020000,1844.0563440000,47.0000000000,21.0000000000,16.0000000000,1
0.7500000000,1.7500000000,21.0000000000,8190.0000000000,76.0000000000,21.0000000000,-371.7780000000,647.0148856799,42.8680000000,604.1468856799,-1018.7928856799,2331.3119770800,-3350.1048627600,30.2631578947,0.6958922400,-5.1938402669,1702.3002365999,-0.5984801410,71.1913700000,71.5755600000,990.6988520000,1574.2756940000,46.0000000000,14.0000000000,16.0000000000,1
0.7500000000,2.0000000000,21.0000000000,8190.0000000000,75.0000000000,21.0000000000,15.2320000000,638.5352276799,42.3150000000,596.2202276799,-623.3032276799,2613.5618270800,-3236.8650547600,30.6666666667,0.8074361405,-3.1167345219,1494.2974985999,-0.4171212414,71.1913700000,71.5755600000,858.9430980000,1593.7717940000,44.0000000000,14.0000000000,17.0000000000,1
0.7500000000,2.2500000000,21.0000000000,8190.0000000000,69.0000000000,21.0000000000,-145.1242000000,587.5819004399,38.9130000000,548.6689004399,-732.7061004399,2367.6966610800,-3100.4027615200,30.4347826087,0.7636738976,-3.7224101994,1601.9025023599,-0.4573974380,71.1913700000,71.5755600000,762.2228360000,1613.2678940000,43.0000000000,10.0000000000,16.0000000000,1
0.7500000000,2.5000000000,21.0000000000,8190.0000000000,69.0000000000,21.0000000000,-197.1242000000,587.5475004399,38.9130000000,548.6345004399,-784.6717004399,2382.6854810800,-3167.3571815200,28.9855072464,0.7522629576,-3.5355929472,1733.6179523599,-0.4526208900,71.1913700000,71.5755600000,661.2350360000,1379.3146940000,44.0000000000,9.0000000000,16.0000000000,1
0.7500000000,2.7500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,-303.6342000000,579.0020584399,38.3460000000,540.6560584399,-882.6362584399,2284.7209230800,-3167.3571815200,27.9411764706,0.7213335258,-4.0554692442,1911.3323603599,-0.4617910923,71.1913700000,71.5755600000,560.2472360000,1379.3146940000,44.0000000000,7.0000000000,17.0000000000,1
0.7500000000,3.0000000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,-640.1392000000,595.9552994399,39.4590000000,556.4962994399,-1236.0944994399,2135.0472790800,-3371.1417785200,24.2857142857,0.6333306100,-5.9149866570,1800.4118823599,-0.6865620648,71.1913700000,71.5755600000,599.2831440000,1243.0984460000,47.0000000000,6.0000000000,17.0000000000,1
0.7500000000,3.2500000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,-430.2292000000,578.9710134399,38.3390000000,540.6320134399,-1009.2002134399,2256.5391790800,-3265.7393925200,25.0000000000,0.6909734390,-4.7995333110,1701.4840843599,-0.5931293879,71.1913700000,71.5755600000,498.2953440000,1243.0984460000,46.0000000000,6.0000000000,16.0000000000,1
0.7500000000,3.5000000000,21.0000000000,8190.0000000000,64.0000000000,21.0000000000,-57.2042000000,545.0934244399,36.1130000000,508.9804244399,-602.2976244399,2438.7458150800,-3041.0434395200,28.1250000000,0.8019437616,-2.6662804792,1657.4546903599,-0.3633870826,71.1913700000,71.5755600000,400.3600520000,1379.3146940000,43.0000000000,4.0000000000,17.0000000000,1
0.7500000000,3.7500000000,21.0000000000,8190.0000000000,64.0000000000,21.0000000000,23.7958000000,545.1014244399,36.1130000000,508.9884244399,-521.3056244400,2519.7378150800,-3041.0434395200,28.1250000000,0.8285767255,-2.2511705160,1616.7046403599,-0.3224495133,71.1913700000,71.5755600000,400.3600520000,1379.3146940000,43.0000000000,4.0000000000,17.0000000000,1
0.7500000000,4.0000000000,21.0000000000,8190.0000000000,64.0000000000,21.0000000000,104.7958000000,545.1094244399,36.1130000000,508.9964244399,-440.3136244400,2600.7298150800,-3041.0434395200,28.1250000000,0.8552096893,-1.8499940495,1575.9545903600,-0.2793948678,71.1913700000,71.5755600000,400.3600520000,1379.3146940000,43.0000000000,4.0000000000,17.0000000000,1
