stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
9.0000000000,0.2500000000,188.0000000000,72960.0000000000,699.0000000000,187.0000000000,583.3809000000,5874.6002819794,325.0240000000,5549.5762819794,-5291.2193819794,4863.3866046405,-10154.6059866199,86.1230329041,0.4789340533,-4.8664555701,5372.1410526593,-0.9849367934,194.6053537657,408.9173400000,17696.6004856200,16312.8528407600,0.0000000000,601.0000000000,98.0000000000,-5291.2193819794,-587.9132646644,-614.6990050399,138.8647898822,1,699.0000000000,187.0000000000,5874.6002819794,17696.6004856200,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,0.5000000000,188.0000000000,72960.0000000000,498.0000000000,187.0000000000,-330.7160000000,4188.5092215596,234.1920000000,3954.3172215596,-4519.2252215596,9178.9115582003,-13698.1367797599,74.8995983936,0.6700846769,-3.3933755880,4791.2810335595,-0.9432185651,253.3866211040,408.9173400000,16243.0136575201,14034.1647822199,0.0000000000,364.0000000000,134.0000000000,-4519.2252215596,-502.1361357288,-646.7396234800,156.1714925599,2,498.0000000000,187.0000000000,4188.5092215596,16243.0136575201,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,0.7500000000,188.0000000000,72960.0000000000,418.0000000000,187.0000000000,-1011.2359000000,3515.2981194197,196.5600000000,3318.7381194197,-4526.5340194197,11339.7544830002,-15866.2885024199,67.7033492823,0.7147074428,-2.9019397072,5004.6664075796,-0.9044626856,301.7529002952,548.4393600000,15205.3530286801,13200.9182254399,1.0000000000,266.0000000000,151.0000000000,-4526.5340194196,-502.9482243800,-577.5770060400,127.0730916057,1,418.0000000000,187.0000000000,3515.2981194197,15205.3530286801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,1.0000000000,188.0000000000,72960.0000000000,375.0000000000,187.0000000000,-2256.6744000000,3152.6971383997,175.3010000000,2977.3961383997,-5409.3715383997,12585.4682882202,-17994.8398266199,62.9333333333,0.6993931821,-3.0239651839,5956.8976743997,-0.9080853548,355.0205537895,611.5655480000,14183.8272506801,10417.0508149999,3.0000000000,210.0000000000,162.0000000000,-5409.3715383997,-601.0412820444,-905.5840736800,202.0461870574,2,375.0000000000,187.0000000000,3152.6971383997,14183.8272506801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,1.2500000000,188.0000000000,72960.0000000000,350.0000000000,187.0000000000,-1124.2932000000,2942.6718191997,163.4640000000,2779.2078191997,-4066.9650191997,13789.8538947402,-17856.8189139399,60.0000000000,0.7722458273,-2.1667660000,4821.1326251997,-0.8435704502,371.5472457267,611.5655480000,12914.1477521600,10343.7806931999,3.0000000000,178.0000000000,169.0000000000,-4066.9650191997,-451.8850021333,-561.4369188800,213.4123226919,2,350.0000000000,187.0000000000,2942.6718191997,12914.1477521601,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,1.5000000000,188.0000000000,72960.0000000000,324.0000000000,187.0000000000,-808.4584000000,2723.0588288797,150.6820000000,2572.3768288797,-3531.5172288797,14090.8684756602,-17622.3857045399,55.8641975309,0.7996005031,-1.8615091273,4566.4940918798,-0.7733541658,367.4898815882,611.5655480000,12127.6138889201,9842.9872599999,3.0000000000,148.0000000000,173.0000000000,-3531.5172288797,-392.3908032089,-335.1511517200,222.4752732570,4,324.0000000000,187.0000000000,2723.0588288797,12127.6138889201,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,1.7500000000,188.0000000000,72960.0000000000,298.0000000000,187.0000000000,83.4854000000,2504.5113224798,138.5720000000,2365.9393224798,-2421.0259224798,14350.9222952801,-16771.9482177599,56.0402684564,0.8556502864,-1.2323536897,3955.2545894200,-0.6121036883,373.3060130667,611.5655480000,11240.9262466801,8856.5971107199,3.0000000000,123.0000000000,172.0000000000,-2421.0259224798,-269.0028802755,70.3930130200,253.1439525049,5,298.0000000000,187.0000000000,2504.5113224798,11240.9262466801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,2.0000000000,188.0000000000,72960.0000000000,278.0000000000,187.0000000000,209.3809000000,2336.8513810198,129.6540000000,2207.1973810198,-2127.4704810198,14457.2686915201,-16584.7391725399,55.3956834532,0.8717211975,-1.0555745557,3680.2959931400,-0.5780704826,392.1637119286,611.5655480000,10501.6402826801,8445.2182579199,3.0000000000,104.0000000000,171.0000000000,-2127.4704810198,-236.3856090022,1.3124329400,240.9534461675,5,278.0000000000,187.0000000000,2336.8513810198,10501.6402826801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,2.2500000000,188.0000000000,72960.0000000000,264.0000000000,187.0000000000,235.1549000000,2219.1679478198,122.9480000000,2096.2199478198,-1984.0130478198,14719.4383957201,-16703.4514435399,54.1666666667,0.8812213719,-0.9231305102,4781.5579256599,-0.4149302547,406.0689669286,611.5655480000,9825.4160226801,7423.5880959199,3.0000000000,92.0000000000,169.0000000000,-1984.0130478198,-220.4458942022,-534.7105461000,268.5985776228,4,264.0000000000,187.0000000000,2219.1679478198,9825.4160226801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,2.5000000000,188.0000000000,72960.0000000000,254.0000000000,187.0000000000,47.0336000000,2135.1902042398,118.4330000000,2016.7572042398,-2088.1566042398,14613.5643180601,-16701.7209222999,54.7244094488,0.8749735663,-0.9387968578,4989.4905665000,-0.4185109835,416.6313305385,611.5655480000,8989.7836296800,6597.4333289199,3.0000000000,77.0000000000,174.0000000000,-2088.1566042398,-232.0174004711,-401.1601361000,282.9459309568,4,254.0000000000,187.0000000000,2135.1902042398,8989.7836296801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,2.7500000000,188.0000000000,72960.0000000000,247.0000000000,187.0000000000,584.2572000000,2076.3444089598,115.3180000000,1961.0264089598,-1492.0872089598,15145.6261993401,-16637.7134082999,53.0364372470,0.9103189740,-0.6545283811,4818.5091594200,-0.3096574396,416.6313305385,611.5655480000,8292.1042596800,6760.4588429199,3.0000000000,69.0000000000,175.0000000000,-1492.0872089598,-165.7874676622,-389.0750821000,290.1168943947,4,247.0000000000,187.0000000000,2076.3444089598,8292.1042596800,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,3.0000000000,188.0000000000,72960.0000000000,237.0000000000,187.0000000000,-34.8462000000,1992.5667816398,110.8100000000,1881.7567816398,-2027.4129816398,14718.7508613401,-16746.1638429799,51.8987341772,0.8789326917,-0.8938327676,4925.7559244200,-0.4115942838,426.3458765833,611.5655480000,7689.7306766800,6612.0950879199,3.0000000000,57.0000000000,177.0000000000,-2027.4129816398,-225.2681090711,-524.1488854800,283.2025434843,4,237.0000000000,187.0000000000,1992.5667816398,7689.7306766801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,3.2500000000,188.0000000000,72960.0000000000,231.0000000000,187.0000000000,-252.0981000000,1942.1575500198,108.1220000000,1834.0355500198,-2194.2556500198,14343.5246513401,-16537.7803013599,51.5151515152,0.8673186117,-0.9560468564,4784.4309777000,-0.4586241625,426.3458765833,611.5655480000,6960.0377486801,6213.2417029199,3.0000000000,48.0000000000,180.0000000000,-2194.2556500198,-243.8061833355,-426.8922354800,262.8793738811,4,231.0000000000,187.0000000000,1942.1575500198,6960.0377486801,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,3.5000000000,188.0000000000,72960.0000000000,225.0000000000,187.0000000000,-307.0692000000,1891.6250077598,105.3290000000,1786.2960077598,-2198.6942077598,14203.1859516001,-16401.8801593599,51.5555555556,0.8659486482,-0.9434838109,4957.2548177000,-0.4435306008,426.3458765833,611.5655480000,8093.5230714401,6433.5286449199,3.0000000000,41.0000000000,181.0000000000,-2198.6942077598,-244.2993564178,-357.2297681000,281.9805216705,4,225.0000000000,187.0000000000,1891.6250077598,8093.5230714401,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,3.7500000000,188.0000000000,72960.0000000000,213.0000000000,187.0000000000,-646.7357000000,1791.1960432998,99.5190000000,1691.6770432998,-2437.9317432998,13226.2528187801,-15664.1845620799,51.6431924883,0.8443626776,-1.0548950882,4454.8879981000,-0.5472487174,428.2300950000,611.5655480000,9510.2231372001,7338.3567011999,3.0000000000,33.0000000000,177.0000000000,-2437.9317432998,-270.8813048111,-395.7851612400,269.3769122955,4,213.0000000000,187.0000000000,1791.1960432998,9510.2231372001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,4.0000000000,188.0000000000,72960.0000000000,208.0000000000,187.0000000000,-1766.8169000000,1749.0547502598,97.3420000000,1651.7127502598,-3515.8716502598,12260.7865408201,-15776.6581910799,49.5192307692,0.7771472509,-1.5622218326,4921.1833797600,-0.7144362197,428.2300950000,611.5655480000,10115.2226092001,7227.8569581999,3.0000000000,26.0000000000,179.0000000000,-3515.8716502598,-390.6524055844,-533.6027001000,253.3194937417,2,208.0000000000,187.0000000000,1749.0547502598,10115.2226092001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,4.2500000000,188.0000000000,72960.0000000000,205.0000000000,187.0000000000,-2043.9269000000,1724.1244162598,96.0400000000,1628.0844162598,-3768.0513162598,12043.4015588201,-15811.4528750799,48.7804878049,0.7616884833,-1.6703237443,5192.4585557600,-0.7256776873,428.2300950000,611.5655480000,10276.8810032001,7047.1318641999,3.0000000000,22.0000000000,180.0000000000,-3768.0513162598,-418.6723684733,-552.8973542400,240.4433616234,2,205.0000000000,187.0000000000,1724.1244162598,10276.8810032001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,4.5000000000,188.0000000000,72960.0000000000,200.0000000000,187.0000000000,-2517.1769000000,1682.1847102598,93.8910000000,1588.2937102598,-4199.3616102598,11475.8616628201,-15675.2232730799,48.0000000000,0.7321019588,-1.9049384574,5452.1145062599,-0.7702262316,439.4921511000,611.5655480000,10465.6698792001,7018.2507621999,3.0000000000,17.0000000000,180.0000000000,-4199.3616102598,-466.5957344733,-520.1408042400,218.9836061545,2,200.0000000000,187.0000000000,1682.1847102598,10465.6698792001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,4.7500000000,188.0000000000,72960.0000000000,197.0000000000,187.0000000000,-2665.6689000000,1656.9049818598,92.5680000000,1564.3369818598,-4322.5738818598,11227.5596862201,-15550.1335680799,48.2233502538,0.7220233599,-1.9595670812,5648.5723278598,-0.7652506919,439.4921511000,611.5655480000,10539.5906332001,7030.5193171999,3.0000000000,13.0000000000,181.0000000000,-4322.5738818598,-480.2859868733,-498.4320442400,216.7596921067,2,197.0000000000,187.0000000000,1656.9049818598,10539.5906332001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,5.0000000000,188.0000000000,72960.0000000000,197.0000000000,187.0000000000,-2456.0772000000,1657.1077561998,92.5820000000,1564.5257561998,-4113.1849561998,11345.6397578801,-15458.8247140799,48.2233502538,0.7339264121,-1.8424234964,5512.4289521999,-0.7461656181,439.4921511000,611.5655480000,10664.9078532001,6995.2431371999,3.0000000000,13.0000000000,181.0000000000,-4113.1849561998,-457.0205506889,-465.6754942400,220.6694760468,2,197.0000000000,187.0000000000,1657.1077561998,10664.9078532001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,5.2500000000,188.0000000000,72960.0000000000,197.0000000000,187.0000000000,-2489.8389000000,1657.0174958598,92.5750000000,1564.4424958598,-4146.8563958598,11181.1592262201,-15328.0156220799,47.7157360406,0.7294590182,-1.8941393700,5282.7663418598,-0.7849781966,439.4921511000,611.5655480000,10664.9078532001,6565.3825251999,3.0000000000,11.0000000000,183.0000000000,-4146.8563958598,-460.7618217622,-457.4395018400,220.8243137212,2,197.0000000000,187.0000000000,1657.0174958598,10664.9078532001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,5.5000000000,188.0000000000,72960.0000000000,195.0000000000,187.0000000000,-2552.6489000000,1640.3050458598,91.7070000000,1548.5980458598,-4192.9539458598,11116.3039642201,-15309.2579100799,48.2051282051,0.7261164473,-1.9082821148,5389.3568918598,-0.7780063614,439.4921511000,611.5655480000,10763.4875652001,6584.8987871999,3.0000000000,10.0000000000,182.0000000000,-4192.9539458598,-465.8837717622,-457.4395018400,223.4821417280,2,195.0000000000,187.0000000000,1640.3050458598,10763.4875652001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,5.7500000000,188.0000000000,72960.0000000000,193.0000000000,187.0000000000,-2704.7289000000,1623.7221058598,90.9930000000,1532.7291058598,-4328.4510058598,10903.6762382201,-15232.1272440799,48.1865284974,0.7158341093,-1.9866365139,5280.7813058599,-0.8196610985,439.4921511000,611.5655480000,10920.9442512001,6588.5747651999,3.0000000000,7.0000000000,183.0000000000,-4328.4510058598,-480.9390006511,-559.4533240000,226.8589995311,2,193.0000000000,187.0000000000,1623.7221058598,10920.9442512001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,6.0000000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,-2741.6309000000,1615.3072662598,90.4400000000,1524.8672662598,-4356.9381662598,10756.8952678201,-15113.8334340799,48.4375000000,0.7117251434,-1.9960826188,5322.2658662598,-0.8186246752,439.4921511000,611.5655480000,10731.0186772001,6706.8685751999,3.0000000000,4.0000000000,185.0000000000,-4356.9381662598,-484.1042406955,-546.4559240000,229.5101319543,2,192.0000000000,187.0000000000,1615.3072662598,10731.0186772001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,6.2500000000,188.0000000000,72960.0000000000,191.0000000000,187.0000000000,-2764.8559000000,1606.8946952598,89.9570000000,1516.9376952598,-4371.7505952598,10742.0828388201,-15113.8334340799,48.1675392670,0.7107450857,-2.0043358874,5350.0756952598,-0.8171380826,439.4921511000,611.5655480000,10769.1833362001,6706.8685751999,3.0000000000,3.0000000000,185.0000000000,-4371.7505952598,-485.7500661400,-533.4585240000,227.0802510268,2,191.0000000000,187.0000000000,1606.8946952598,10769.1833362001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,6.5000000000,188.0000000000,72960.0000000000,191.0000000000,187.0000000000,-2719.1059000000,1606.8969452598,89.9570000000,1516.9399452598,-4326.0028452598,10787.8305888201,-15113.8334340799,48.1675392670,0.7137719650,-1.9751206578,5317.3253452598,-0.8135674544,439.4921511000,611.5655480000,10769.1833362001,6706.8685751999,3.0000000000,3.0000000000,185.0000000000,-4326.0028452598,-480.6669828066,-520.4611240000,228.9769974856,2,191.0000000000,187.0000000000,1606.8969452598,10769.1833362001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,6.7500000000,188.0000000000,72960.0000000000,191.0000000000,187.0000000000,-2634.9259000000,1606.9068812598,89.9570000000,1516.9498812598,-4241.8327812598,10872.0006528201,-15113.8334340799,48.1675392670,0.7193410395,-1.9205947041,5246.1526812598,-0.8085606804,439.4921511000,611.5655480000,10959.1089102001,6706.8685751999,3.0000000000,3.0000000000,185.0000000000,-4241.8327812598,-471.3147534733,-507.4637240000,232.7065143199,2,191.0000000000,187.0000000000,1606.9068812598,10959.1089102001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,7.0000000000,188.0000000000,72960.0000000000,191.0000000000,187.0000000000,-2773.5409000000,1606.8892922598,89.9570000000,1516.9322922598,-4380.4301922598,10784.2618188201,-15164.6920110799,47.6439790576,0.7111428185,-2.0028590861,5213.4023312598,-0.8402248501,439.4921511000,611.5655480000,10959.1089102001,6522.5234141999,3.0000000000,3.0000000000,185.0000000000,-4380.4301922598,-486.7144658066,-574.2871941000,235.8366667768,2,191.0000000000,187.0000000000,1606.8892922598,10959.1089102001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,7.2500000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-3224.8609000000,1598.5075962598,89.5300000000,1508.9775962598,-4823.3684962598,10341.3235148201,-15164.6920110799,47.3684210526,0.6819342923,-2.2809330592,5669.3380352598,-0.8507816021,439.4921511000,611.5655480000,10970.8865542001,6522.5234141999,3.0000000000,2.0000000000,185.0000000000,-4823.3684962598,-535.9298329178,-574.2871941000,218.9051745056,1,190.0000000000,187.0000000000,1598.5075962598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,7.5000000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-3194.6109000000,1598.5067462598,89.5300000000,1508.9767462598,-4793.1176462598,10371.5743648201,-15164.6920110799,47.3684210526,0.6839291136,-2.2606089926,5652.0845852598,-0.8480265244,439.4921511000,611.5655480000,10970.8865542001,6522.5234141999,3.0000000000,2.0000000000,185.0000000000,-4793.1176462598,-532.5686273622,-574.2871941000,220.1964622924,1,190.0000000000,187.0000000000,1598.5067462598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,7.7500000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-3164.3609000000,1598.5058962598,89.5300000000,1508.9758962598,-4762.8667962599,10401.8252148201,-15164.6920110799,47.3684210526,0.6859239348,-2.2402176010,5634.8311352598,-0.8452545750,439.4921511000,611.5655480000,10970.8865542001,6522.5234141999,3.0000000000,2.0000000000,185.0000000000,-4762.8667962598,-529.2074218066,-574.2871941000,221.5031053046,1,190.0000000000,187.0000000000,1598.5058962598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,8.0000000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-3134.1109000000,1598.5050462598,89.5300000000,1508.9750462598,-4732.6159462599,10432.0760648201,-15164.6920110799,47.3684210526,0.6879187561,-2.2197652744,5617.5776852599,-0.8424655984,439.4921511000,611.5655480000,10970.8865542001,6522.5234141999,3.0000000000,2.0000000000,185.0000000000,-4732.6159462598,-525.8462162511,-574.2871941000,222.8248334137,1,190.0000000000,187.0000000000,1598.5050462598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
9.0000000000,8.2500000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-3103.8609000000,1598.5041962598,89.5300000000,1508.9741962598,-4702.3650962598,10462.3269148201,-15164.6920110799,47.3684210526,0.6899135774,-2.1992583400,5600.3242352598,-0.8396594373,439.4921511000,611.5655480000,10970.8865542001,6522.5234141999,3.0000000000,2.0000000000,185.0000000000,-4702.3650962598,-522.4850106955,-574.2871941000,224.1613797799,1,190.0000000000,187.0000000000,1598.5041962598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
