variant,symbol,signal_time,entry_time,direction,entry_z,status,requested_notional,pro_rata_allocated_notional,actual_entry_notional,shares,entry_reference,entry_price
shared_cap,NVDA,2026-03-04 13:53:00-05:00,2026-03-04 13:54:00-05:00,SHORT,3.2879191031,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.5500000000,184.5130900000
shared_cap,NVDA,2026-03-04 13:54:00-05:00,2026-03-04 13:55:00-05:00,SHORT,2.7052659345,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.3550000000,184.3181290000
shared_cap,NVDA,2026-03-04 13:55:00-05:00,2026-03-04 13:56:00-05:00,SHORT,2.9646031408,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.4400000000,184.4031120000
shared_cap,NVDA,2026-03-04 13:56:00-05:00,2026-03-04 13:57:00-05:00,SHORT,2.9848903152,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.3499000000,184.3130300200
shared_cap,NVDA,2026-03-04 13:57:00-05:00,2026-03-04 13:58:00-05:00,SHORT,2.6421179672,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.2000000000,184.1631600000
shared_cap,NVDA,2026-03-04 13:58:00-05:00,2026-03-04 13:59:00-05:00,SHORT,2.6290902266,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.3001000000,184.2632399800
shared_cap,NVDA,2026-03-04 13:59:00-05:00,2026-03-04 14:00:00-05:00,SHORT,2.5467585839,REJECTED_CAP,20000.0000000000,8.5488237600,0.0000000000,0,184.5300000000,184.4930940000
shared_cap,META,2026-03-04 14:15:00-05:00,2026-03-04 14:16:00-05:00,SHORT,2.6338547975,PARTIAL_CAP,20000.0000000000,19344.1051617600,18745.3301840000,28,669.6100000000,669.4760780000
shared_cap,AMD,2026-03-04 14:21:00-05:00,2026-03-04 14:22:00-05:00,LONG,-2.5815273942,PARTIAL_CAP,20000.0000000000,598.7749777600,402.9805800000,2,201.4500000000,201.4902900000
shared_cap,META,2026-03-04 15:14:00-05:00,2026-03-04 15:15:00-05:00,LONG,-2.6879675583,PARTIAL_CAP,20000.0000000000,18941.1245817600,18652.0096560000,28,666.0100000000,666.1432020000
shared_cap,AMZN,2026-03-04 15:39:00-05:00,2026-03-04 15:40:00-05:00,SHORT,2.7940923663,PARTIAL_CAP,20000.0000000000,289.1149257600,217.1665580000,1,217.2100000000,217.1665580000
shared_cap,NVDA,2026-03-05 10:18:00-05:00,2026-03-05 10:19:00-05:00,SHORT,2.5872094975,FILLED,20000.0000000000,20000.0000000000,19883.0725900000,109,182.4500000000,182.4135100000
shared_cap,MSFT,2026-03-05 10:23:00-05:00,2026-03-05 10:24:00-05:00,LONG,-2.6946734327,FILLED,20000.0000000000,20000.0000000000,19611.9216000000,48,408.5000000000,408.5817000000
shared_cap,TSLA,2026-03-05 10:24:00-05:00,2026-03-05 10:25:00-05:00,SHORT,2.5597171823,FILLED,20000.0000000000,20000.0000000000,19783.2225640000,49,403.8200000000,403.7392360000
shared_cap,AAPL,2026-03-05 10:38:00-05:00,2026-03-05 10:39:00-05:00,SHORT,3.0599377357,FILLED,20000.0000000000,20000.0000000000,19990.5910820000,77,259.6700000000,259.6180660000
shared_cap,AMZN,2026-03-05 11:15:00-05:00,2026-03-05 11:16:00-05:00,SHORT,2.9907533778,FILLED,20000.0000000000,20000.0000000000,19905.2781480000,92,216.4050000000,216.3617190000
shared_cap,GOOGL,2026-03-05 11:19:00-05:00,2026-03-05 11:20:00-05:00,LONG,-2.5663436008,FILLED,20000.0000000000,20000.0000000000,19992.7777560000,67,298.3400000000,298.3996680000
shared_cap,META,2026-03-05 11:42:00-05:00,2026-03-05 11:43:00-05:00,SHORT,2.5639513468,PARTIAL_CAP,20000.0000000000,716.2088500000,659.5512633600,1,659.6832000000,659.5512633600
shared_cap,AMD,2026-03-05 12:04:00-05:00,2026-03-05 12:05:00-05:00,LONG,-2.6383610598,PARTIAL_CAP,20000.0000000000,19961.9357346400,19840.7843634000,98,202.4165000000,202.4569833000
shared_cap,AMZN,2026-03-05 12:16:00-05:00,2026-03-05 12:17:00-05:00,SHORT,2.9932216974,PARTIAL_CAP,20000.0000000000,19961.9357346400,19843.1305800000,91,218.1000000000,218.0563800000
shared_cap,AVGO,2026-03-05 12:40:00-05:00,2026-03-05 12:41:00-05:00,LONG,-2.5713348376,PARTIAL_CAP,20000.0000000000,778.3564180000,661.8323400000,2,330.8500000000,330.9161700000
shared_cap,AMD,2026-03-05 13:09:00-05:00,2026-03-05 13:10:00-05:00,LONG,-2.7742557975,REJECTED_CAP,20000.0000000000,116.5240780000,0.0000000000,0,196.0900000000,196.1292180000
shared_cap,AMD,2026-03-05 13:13:00-05:00,2026-03-05 13:14:00-05:00,LONG,-2.7677644982,REJECTED_CAP,20000.0000000000,116.5240780000,0.0000000000,0,196.3400000000,196.3792680000
shared_cap,META,2026-03-05 13:20:00-05:00,2026-03-05 13:21:00-05:00,SHORT,2.8585790900,REJECTED_CAP,20000.0000000000,116.5240780000,0.0000000000,0,654.8300000000,654.6990340000
shared_cap,META,2026-03-05 13:21:00-05:00,2026-03-05 13:22:00-05:00,SHORT,2.9517694326,REJECTED_CAP,20000.0000000000,116.5240780000,0.0000000000,0,655.2400000000,655.1089520000
shared_cap,META,2026-03-05 13:22:00-05:00,2026-03-05 13:23:00-05:00,SHORT,2.5263375459,REJECTED_CAP,20000.0000000000,116.5240780000,0.0000000000,0,655.7200000000,655.5888560000
shared_cap,AMZN,2026-03-05 14:13:00-05:00,2026-03-05 14:14:00-05:00,LONG,-2.6781758393,PARTIAL_CAP,20000.0000000000,19959.6546580000,19802.8297740000,91,217.5700000000,217.6135140000
shared_cap,META,2026-03-05 14:36:00-05:00,2026-03-05 14:37:00-05:00,SHORT,2.8270303108,REJECTED_CAP,20000.0000000000,156.8248840000,0.0000000000,0,653.2700000000,653.1393460000
shared_cap,META,2026-03-05 14:37:00-05:00,2026-03-05 14:38:00-05:00,SHORT,3.0436427723,REJECTED_CAP,20000.0000000000,156.8248840000,0.0000000000,0,653.6500000000,653.5192700000
shared_cap,META,2026-03-05 14:38:00-05:00,2026-03-05 14:39:00-05:00,SHORT,3.2742911421,REJECTED_CAP,20000.0000000000,156.8248840000,0.0000000000,0,653.9800000000,653.8492040000
shared_cap,META,2026-03-05 14:41:00-05:00,2026-03-05 14:42:00-05:00,SHORT,2.7384915629,REJECTED_CAP,20000.0000000000,156.8248840000,0.0000000000,0,654.4700000000,654.3391060000
shared_cap,META,2026-03-05 14:42:00-05:00,2026-03-05 14:43:00-05:00,SHORT,2.7079938413,REJECTED_CAP,20000.0000000000,156.8248840000,0.0000000000,0,654.5300000000,654.3990940000
