timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2025-08-22 12:22:00-04:00,100029.8158948800,100293.1032440000,263.2873491200,0.2625179006,6,99942.8903751200,100158.6750000000,-18622.8250000000,99.9428903751
2025-08-22 12:23:00-04:00,100024.2583948800,100293.1032440000,268.8448491200,0.2680591590,6,99942.8903751200,100140.9375000000,-18628.3825000000,99.9428903751
2025-08-22 12:24:00-04:00,100057.7957948800,100293.1032440000,235.3074491200,0.2346197710,6,99942.8903751200,100107.2151000000,-18594.8451000000,99.9428903751
2025-08-22 12:25:00-04:00,100048.6458948800,100293.1032440000,244.4573491200,0.2437429307,6,99942.8903751200,100031.8150000000,-18603.9950000000,99.9428903751
2025-08-22 12:26:00-04:00,100051.0668948800,100293.1032440000,242.0363491200,0.2413290060,6,99942.8903751200,100006.9540000000,-18601.5740000000,99.9428903751
2025-08-22 12:27:00-04:00,100034.9402948800,100293.1032440000,258.1629491200,0.2574084765,6,99942.8903751200,100046.0114000000,-18617.7006000000,99.9428903751
2025-08-22 12:28:00-04:00,100062.6834948800,100293.1032440000,230.4197491200,0.2297463551,6,99942.8903751200,99993.0602000000,-18589.9574000000,99.9428903751
2025-08-22 12:29:00-04:00,100037.5087948800,100293.1032440000,255.5944491200,0.2548474829,6,99942.8903751200,100073.8421000000,-18615.1321000000,99.9428903751
2025-08-22 12:30:00-04:00,100045.5970948800,100293.1032440000,247.5061491200,0.2467828207,6,99942.8903751200,100116.1438000000,-18607.0438000000,99.9428903751
2025-08-22 12:31:00-04:00,100002.3982948800,100293.1032440000,290.7049491200,0.2898553736,6,99942.8903751200,100188.2746000000,-18650.2426000000,99.9428903751
2025-08-22 12:32:00-04:00,99978.8608948800,100293.1032440000,314.2423491200,0.3133239864,6,99942.8903751200,100195.0400000000,-18673.7800000000,99.9428903751
2025-08-22 12:33:00-04:00,99974.4405948800,100293.1032440000,318.6626491200,0.3177313682,6,99942.8903751200,100206.5503000000,-18678.2003000000,99.9428903751
2025-08-22 12:34:00-04:00,99960.8687948800,100293.1032440000,332.2344491200,0.3312635050,6,99942.8903751200,100200.2979000000,-18691.7721000000,99.9428903751
2025-08-22 12:35:00-04:00,99965.0814948800,100293.1032440000,328.0217491200,0.3270631165,6,99942.8903751200,100219.6912000000,-18687.5594000000,99.9428903751
2025-08-22 12:36:00-04:00,99961.0498948800,100293.1032440000,332.0533491200,0.3310829343,6,99942.8903751200,100247.6754000000,-18691.5910000000,99.9428903751
2025-08-22 12:37:00-04:00,99939.7208948800,100293.1032440000,353.3823491200,0.3523496010,6,99942.8903751200,100243.1800000000,-18712.9200000000,99.9428903751
2025-08-22 12:38:00-04:00,99928.0833948800,100293.1032440000,365.0198491200,0.3639530908,6,99942.8903751200,100251.5225000000,-18724.5575000000,99.9428903751
2025-08-22 12:39:00-04:00,99934.1308948800,100293.1032440000,358.9723491200,0.3579232644,6,99942.8903751200,100217.9700000000,-18718.5100000000,99.9428903751
2025-08-22 12:40:00-04:00,99884.3039948800,100293.1032440000,408.7992491200,0.4076045470,6,99942.8903751200,100300.5097000000,-18768.3369000000,99.9428903751
2025-08-22 12:41:00-04:00,99914.6308948800,100293.1032440000,378.4723491200,0.3773662763,6,99942.8903751200,100267.6900000000,-18738.0100000000,99.9428903751
2025-08-22 12:42:00-04:00,99957.4514948800,100293.1032440000,335.6517491200,0.3346708181,6,99942.8903751200,100235.3106000000,-18695.1894000000,99.9428903751
2025-08-22 12:43:00-04:00,99972.3050948800,100293.1032440000,320.7981491200,0.3198606272,6,99942.8903751200,100221.1642000000,-18680.3358000000,99.9428903751
2025-08-22 12:44:00-04:00,99967.0725948800,100293.1032440000,326.0306491200,0.3250778354,6,99942.8903751200,100246.8489000000,-18685.5683000000,99.9428903751
2025-08-22 12:45:00-04:00,99958.8960948800,100293.1032440000,334.2071491200,0.3332304399,6,99942.8903751200,100252.0440000000,-18693.7448000000,99.9428903751
2025-08-22 12:46:00-04:00,99953.9858948800,100293.1032440000,339.1173491200,0.3381262900,6,99942.8903751200,100259.0050000000,-18698.6550000000,99.9428903751
2025-08-22 12:47:00-04:00,99970.7110948800,100293.1032440000,322.3921491200,0.3214499688,6,99942.8903751200,100231.1502000000,-18681.9298000000,99.9428903751
2025-08-22 12:48:00-04:00,99962.5832948800,100293.1032440000,330.5199491200,0.3295540156,6,99942.8903751200,100233.3366000000,-18690.0576000000,99.9428903751
2025-08-22 12:49:00-04:00,99963.6513948800,100293.1032440000,329.4518491200,0.3284890371,6,99942.8903751200,100234.6867000000,-18688.9895000000,99.9428903751
2025-08-22 12:50:00-04:00,99947.8066948800,100293.1032440000,345.2965491200,0.3442874315,6,99942.8903751200,100251.5342000000,-18704.8342000000,99.9428903751
2025-08-22 12:51:00-04:00,99967.0058948800,100293.1032440000,326.0973491200,0.3251443405,6,99942.8903751200,100211.4950000000,-18685.6350000000,99.9428903751
2025-08-22 12:52:00-04:00,99983.6108948800,100293.1032440000,309.4923491200,0.3085878681,6,99942.8903751200,100179.5000000000,-18669.0300000000,99.9428903751
2025-08-22 12:53:00-04:00,99997.0896948800,100293.1032440000,296.0135491200,0.2951484594,6,99942.8903751200,100157.7188000000,-18655.5512000000,99.9428903751
2025-08-22 12:54:00-04:00,99976.1272948800,100293.1032440000,316.9759491200,0.3160495975,6,99942.8903751200,100188.7336000000,-18676.5136000000,99.9428903751
2025-08-22 12:55:00-04:00,100003.2276948800,100293.1032440000,289.8755491200,0.2890283975,6,99942.8903751200,100143.5132000000,-18649.4132000000,99.9428903751
2025-08-22 12:56:00-04:00,100030.8829948800,100293.1032440000,262.2202491200,0.2614539192,6,99942.8903751200,100084.2041000000,-18621.7579000000,99.9428903751
2025-08-22 12:57:00-04:00,100026.9786948800,100293.1032440000,266.1245491200,0.2653468090,6,99942.8903751200,100059.0078000000,-18625.6622000000,99.9428903751
2025-08-22 12:58:00-04:00,100024.0823948800,100293.1032440000,269.0208491200,0.2682346447,6,99942.8903751200,100077.3985000000,-18628.5585000000,99.9428903751
2025-08-22 12:59:00-04:00,99992.3316948800,100293.1032440000,300.7715491200,0.2998925543,6,99942.8903751200,100132.6396000000,-18660.3092000000,99.9428903751
2025-08-22 13:00:00-04:00,99969.8058948800,100293.1032440000,323.2973491200,0.3223525234,6,99942.8903751200,100179.6750000000,-18682.8350000000,99.9428903751
2025-08-22 13:01:00-04:00,99970.3432948800,100293.1032440000,322.7599491200,0.3218166940,6,99942.8903751200,100200.4076000000,-18682.2976000000,99.9428903751
2025-08-22 13:02:00-04:00,99958.4658948800,100293.1032440000,334.6373491200,0.3336593826,6,99942.8903751200,100221.8050000000,-18694.1750000000,99.9428903751
2025-08-22 13:03:00-04:00,99970.1958948800,100293.1032440000,322.9073491200,0.3219636632,6,99942.8903751200,100251.4350000000,-18682.4450000000,99.9428903751
2025-08-22 13:04:00-04:00,99935.3118948800,100293.1032440000,357.7913491200,0.3567457159,6,99942.8903751200,100234.7890000000,-18717.3290000000,99.9428903751
2025-08-22 13:05:00-04:00,99916.8059948800,100293.1032440000,376.2972491200,0.3751975330,6,99942.8903751200,100285.9051000000,-18735.8349000000,99.9428903751
2025-08-22 13:06:00-04:00,99945.5762948800,100293.1032440000,347.5269491200,0.3465113132,6,99942.8903751200,100317.8302000000,-18707.0646000000,99.9428903751
2025-08-22 13:07:00-04:00,99948.0769948800,100293.1032440000,345.0262491200,0.3440179214,6,99942.8903751200,100343.7761000000,-18704.5639000000,99.9428903751
2025-08-22 13:08:00-04:00,99946.8908948800,100293.1032440000,346.2123491200,0.3452005551,6,99942.8903751200,100319.0500000000,-18705.7500000000,99.9428903751
2025-08-22 13:09:00-04:00,99947.5437948800,100293.1032440000,345.5594491200,0.3445495632,6,99942.8903751200,100335.8129000000,-18705.0971000000,99.9428903751
2025-08-22 13:10:00-04:00,99977.3009948800,100293.1032440000,315.8022491200,0.3148793276,6,99942.8903751200,100338.7799000000,-18675.3399000000,99.9428903751
2025-08-22 13:11:00-04:00,99777.5559228800,100293.1032440000,515.5473211200,0.5140406513,5,80097.7501971200,80581.5086000000,1099.6086000000,80.0977501971
2025-08-22 13:12:00-04:00,99779.0200268800,100293.1032440000,514.0832171200,0.5125808261,7,99934.2566931200,100435.2232000000,1237.8420000000,99.9342566931
2025-08-22 13:13:00-04:00,99744.2952268800,100293.1032440000,548.8080171200,0.5472041440,7,99934.2566931200,100422.8522000000,1203.1172000000,99.9342566931
2025-08-22 13:14:00-04:00,99720.5019268800,100293.1032440000,572.6013171200,0.5709279089,7,99934.2566931200,100505.2039000000,1179.3239000000,99.9342566931
2025-08-22 13:15:00-04:00,99777.0182268800,100293.1032440000,516.0850171200,0.5145767759,7,99934.2566931200,100464.2326000000,1235.8402000000,99.9342566931
2025-08-22 13:16:00-04:00,99741.7741268800,100293.1032440000,551.3291171200,0.5497178762,7,99934.2566931200,100494.3325000000,1200.5961000000,99.9342566931
2025-08-22 13:17:00-04:00,99723.5280268800,100293.1032440000,569.5752171200,0.5679106526,7,99934.2566931200,100495.6100000000,1182.3500000000,99.9342566931
2025-08-22 13:18:00-04:00,99703.8307268800,100293.1032440000,589.2725171200,0.5875503879,7,99934.2566931200,100538.1009000000,1162.6527000000,99.9342566931
2025-08-22 13:19:00-04:00,99683.7348268800,100293.1032440000,609.3684171200,0.6075875583,7,99934.2566931200,100546.7568000000,1142.5568000000,99.9342566931
2025-08-22 13:20:00-04:00,99712.9092268800,100293.1032440000,580.1940171200,0.5784984195,7,99934.2566931200,100528.7688000000,1171.7312000000,99.9342566931
2025-08-22 13:21:00-04:00,99678.0704268800,100293.1032440000,615.0328171200,0.6132354043,6,90084.2270931200,90642.2726000000,11051.0428000000,90.0842270931
2025-08-22 13:22:00-04:00,99635.3153985600,100293.1032440000,657.7878454400,0.6558654824,7,99989.8871648000,100573.5965000000,1102.7957000000,99.9898871648
2025-08-22 13:23:00-04:00,99631.3174985600,100293.1032440000,661.7857454400,0.6598516987,7,99989.8871648000,100636.8590000000,1098.7978000000,99.9898871648
2025-08-22 13:24:00-04:00,99605.2513985600,100293.1032440000,687.8518454400,0.6858416214,7,99989.8871648000,100604.7917000000,1072.7317000000,99.9898871648
2025-08-22 13:25:00-04:00,99635.4163985600,100293.1032440000,657.6868454400,0.6557647776,7,99989.8871648000,100650.8167000000,1102.8967000000,99.9898871648
2025-08-22 13:26:00-04:00,99606.2404985600,100293.1032440000,686.8627454400,0.6848554120,7,99989.8871648000,100616.3808000000,1073.7208000000,99.9898871648
2025-08-22 13:27:00-04:00,99576.8146985600,100293.1032440000,716.2885454400,0.7141952161,7,99989.8871648000,100666.1150000000,1044.2950000000,99.9898871648
2025-08-22 13:28:00-04:00,99616.1593985600,100293.1032440000,676.9438454400,0.6749654997,7,99989.8871648000,100656.2925000000,1083.6397000000,99.9898871648
2025-08-22 13:29:00-04:00,99631.8980985600,100293.1032440000,661.2051454400,0.6592727955,7,99989.8871648000,100652.0016000000,1099.3784000000,99.9898871648
2025-08-22 13:30:00-04:00,99662.1900985600,100293.1032440000,630.9131454400,0.6290693228,7,99989.8871648000,100634.4096000000,1129.6704000000,99.9898871648
2025-08-22 13:31:00-04:00,99664.0874985600,100293.1032440000,629.0157454400,0.6271774679,7,99989.8871648000,100673.9166000000,1131.5678000000,99.9898871648
2025-08-22 13:32:00-04:00,99686.8203985600,100293.1032440000,606.2828454400,0.6045110041,7,99989.8871648000,100610.4117000000,1154.3007000000,99.9898871648
2025-08-22 13:33:00-04:00,99694.7202985600,100293.1032440000,598.3829454400,0.5966341913,7,99989.8871648000,100615.7906000000,1162.2006000000,99.9898871648
2025-08-22 13:34:00-04:00,99686.7503985600,100293.1032440000,606.3528454400,0.6045807995,7,99989.8871648000,100590.2025000000,1154.2307000000,99.9898871648
2025-08-22 13:35:00-04:00,99670.2386985600,100293.1032440000,622.8645454400,0.6210442446,7,99989.8871648000,100579.8890000000,1137.7190000000,99.9898871648
2025-08-22 13:36:00-04:00,99671.1049985600,100293.1032440000,621.9982454400,0.6201804763,7,99989.8871648000,100643.1047000000,1138.5853000000,99.9898871648
2025-08-22 13:37:00-04:00,99657.0850985600,100293.1032440000,636.0181454400,0.6341594037,7,99989.8871648000,100642.6364000000,1124.5654000000,99.9898871648
2025-08-22 13:38:00-04:00,99669.6685985600,100293.1032440000,623.4346454400,0.6216126785,7,99989.8871648000,100639.5789000000,1137.1489000000,99.9898871648
2025-08-22 13:39:00-04:00,99668.5221985600,100293.1032440000,624.5810454400,0.6227557282,7,99989.8871648000,100621.9675000000,1136.0025000000,99.9898871648
2025-08-22 13:40:00-04:00,99685.0439702400,100293.1032440000,608.0592737600,0.6062822408,6,90084.2270931200,90675.6674000000,11122.3274000000,90.0842270931
2025-08-22 13:41:00-04:00,99686.5388702400,100293.1032440000,606.5643737600,0.6047917096,6,90084.2270931200,90689.4525000000,11123.8223000000,90.0842270931
2025-08-22 13:42:00-04:00,99682.8749702400,100293.1032440000,610.2282737600,0.6084449020,6,90084.2270931200,90708.8984000000,11120.1584000000,90.0842270931
2025-08-22 13:43:00-04:00,99682.6976702400,100293.1032440000,610.4055737600,0.6086216839,6,90084.2270931200,90719.1855000000,11119.9811000000,90.0842270931
2025-08-22 13:44:00-04:00,99680.2252702400,100293.1032440000,612.8779737600,0.6110868584,6,90084.2270931200,90743.4187000000,11117.5087000000,90.0842270931
2025-08-22 13:45:00-04:00,99699.7171702400,100293.1032440000,593.3860737600,0.5916519228,6,90084.2270931200,90759.1506000000,11137.0006000000,90.0842270931
2025-08-22 13:46:00-04:00,99683.1107702400,100293.1032440000,609.9924737600,0.6082097911,6,90084.2270931200,90751.2560000000,11120.3942000000,90.0842270931
2025-08-22 13:47:00-04:00,99696.1689702400,100293.1032440000,596.9342737600,0.5951897533,6,90084.2270931200,90750.4868000000,11133.4524000000,90.0842270931
2025-08-22 13:48:00-04:00,99725.8365702400,100293.1032440000,567.2666737600,0.5656088559,6,90084.2270931200,90759.6200000000,11163.1200000000,90.0842270931
2025-08-22 13:49:00-04:00,99725.1315702400,100293.1032440000,567.9716737600,0.5663117955,6,90084.2270931200,90727.2250000000,11162.4150000000,90.0842270931
2025-08-22 13:50:00-04:00,99701.5980702400,100293.1032440000,591.5051737600,0.5897765196,6,90084.2270931200,90751.3841000000,11138.8815000000,90.0842270931
2025-08-22 13:51:00-04:00,99694.0406702400,100293.1032440000,599.0625737600,0.5973118334,6,90084.2270931200,90726.5161000000,11131.3241000000,90.0842270931
2025-08-22 13:52:00-04:00,99701.4169702400,100293.1032440000,591.6862737600,0.5899570904,6,90084.2270931200,90745.8030000000,11138.7004000000,90.0842270931
2025-08-22 13:53:00-04:00,99702.6798702400,100293.1032440000,590.4233737600,0.5886978812,6,90084.2270931200,90766.2133000000,11139.9633000000,90.0842270931
2025-08-22 13:54:00-04:00,99708.6943742400,100293.1032440000,584.4088697600,0.5827009544,5,80097.7501971200,80715.1003000000,1108.6597000000,80.0977501971
2025-08-22 13:55:00-04:00,99709.6106742400,100293.1032440000,583.4925697600,0.5817873322,5,80097.7501971200,80736.0344000000,1109.5760000000,80.0977501971
2025-08-22 13:56:00-04:00,99680.1837742400,100293.1032440000,612.9194697600,0.6111282331,5,80097.7501971200,80678.4151000000,1080.1491000000,80.0977501971
2025-08-22 13:57:00-04:00,99718.8465742400,100293.1032440000,574.2566697600,0.5725784238,5,80097.7501971200,80634.9251000000,1118.8119000000,80.0977501971
2025-08-22 13:58:00-04:00,99713.4846742400,100293.1032440000,579.6185697600,0.5779246539,5,80097.7501971200,80643.7600000000,1113.4500000000,80.0977501971
2025-08-22 13:59:00-04:00,99701.9200742400,100293.1032440000,591.1831697600,0.5894554567,5,80097.7501971200,80632.2704000000,1101.8854000000,80.0977501971
2025-08-22 14:00:00-04:00,99687.7418742400,100293.1032440000,605.3613697600,0.6035922214,5,80097.7501971200,80663.8972000000,1087.7072000000,80.0977501971
2025-08-22 14:01:00-04:00,99693.5628742400,100293.1032440000,599.5403697600,0.5977882331,5,80097.7501971200,80667.0382000000,1093.5282000000,80.0977501971
2025-08-22 14:02:00-04:00,99691.0845742400,100293.1032440000,602.0186697600,0.6002592903,5,80097.7501971200,80651.0499000000,1091.0499000000,80.0977501971
2025-08-22 14:03:00-04:00,99684.6559742400,100293.1032440000,608.4472697600,0.6066691029,5,80097.7501971200,80661.0933000000,1084.6213000000,80.0977501971
2025-08-22 14:04:00-04:00,99675.4428742400,100293.1032440000,617.6603697600,0.6158552780,5,80097.7501971200,80660.4956000000,1075.4082000000,80.0977501971
2025-08-22 14:05:00-04:00,99694.4846742400,100293.1032440000,598.6185697600,0.5968691270,5,80097.7501971200,80623.2100000000,1094.4500000000,80.0977501971
2025-08-22 14:06:00-04:00,99689.9785742400,100293.1032440000,603.1246697600,0.6013620581,5,80097.7501971200,80611.3285000000,1089.9439000000,80.0977501971
2025-08-22 14:07:00-04:00,99689.9866742400,100293.1032440000,603.1165697600,0.6013539817,5,80097.7501971200,80607.9120000000,1089.9520000000,80.0977501971
2025-08-22 14:08:00-04:00,99697.4746742400,100293.1032440000,595.6285697600,0.5938878652,5,80097.7501971200,80624.8100000000,1097.4400000000,80.0977501971
2025-08-22 14:09:00-04:00,99696.1706742400,100293.1032440000,596.9325697600,0.5951880543,5,80097.7501971200,80613.5240000000,1096.1360000000,80.0977501971
2025-08-22 14:10:00-04:00,99705.7987742400,100293.1032440000,587.3044697600,0.5855880921,5,80097.7501971200,80610.7241000000,1105.7641000000,80.0977501971
2025-08-22 14:11:00-04:00,99716.0146742400,100293.1032440000,577.0885697600,0.5754020477,5,80097.7501971200,80623.1000000000,1115.9800000000,80.0977501971
2025-08-22 14:12:00-04:00,99694.2391340600,100293.1032440000,598.8641099400,0.5971139496,4,79345.1488069400,79917.2781000000,339.1581000000,79.3451488069
2025-08-22 14:13:00-04:00,99689.0610340600,100293.1032440000,604.0422099400,0.6022769168,4,79345.1488069400,79934.6000000000,333.9800000000,79.3451488069
2025-08-22 14:14:00-04:00,99670.8504340600,100293.1032440000,622.2528099400,0.6204342969,4,79345.1488069400,79917.4506000000,315.7694000000,79.3451488069
2025-08-22 14:15:00-04:00,99648.9238340600,100293.1032440000,644.1794099400,0.6422968171,4,79345.1488069400,79915.2628000000,293.8428000000,79.3451488069
2025-08-22 14:16:00-04:00,99649.1355340600,100293.1032440000,643.9677099400,0.6420857358,4,79345.1488069400,79920.3145000000,294.0545000000,79.3451488069
2025-08-22 14:17:00-04:00,99644.1460340600,100293.1032440000,648.9572099400,0.6470606542,4,79345.1488069400,79923.4650000000,289.0650000000,79.3451488069
2025-08-22 14:18:00-04:00,99633.5391340600,100293.1032440000,659.5641099400,0.6576365559,4,79345.1488069400,79929.1519000000,278.4581000000,79.3451488069
