stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
0.5000000000,6.5000000000,125.0000000000,48390.0000000000,318.0000000000,125.0000000000,318.0000000000,1237.0000000000,685.2337000000,2723.0828339397,194.9570000000,2528.1258339397,-2037.8491339397,-2.0378491339,26.4150943396,0.8252955224,-1.6399480713,-2.2404055897,2093.0260139397,2.0918717844,-6.4083306099,67.0125786164,218.0000000000,2.0000000000,98.0000000000,43.7908805031,569.2814465409
0.7500000000,2.0000000000,125.0000000000,48390.0000000000,305.0000000000,125.0000000000,305.0000000000,1250.0000000000,641.6055000000,2611.8217750197,186.6410000000,2425.1807750197,-1970.2162750197,-1.9702162750,36.3934426230,0.8461923500,-1.6421663527,-2.1994891826,2372.5892715598,2.3630808722,-6.4597254919,70.1180327869,158.0000000000,50.0000000000,97.0000000000,65.5647540984,174.8393442623
4.7500000000,4.0000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1422.0000000000,-1098.1306000000,1138.3409533599,81.1440000000,1057.1969533599,-2236.4715533599,-2.2364715534,45.8646616541,0.7614835000,-1.6488708741,-2.0745864827,3235.9035026200,3.2333475617,-16.8155755892,230.8045112782,4.0000000000,4.0000000000,125.0000000000,414.0000000000,348.6315789474
4.2500000000,3.5000000000,125.0000000000,48390.0000000000,137.0000000000,125.0000000000,137.0000000000,1418.0000000000,-1087.1867000000,1172.7124965799,83.7480000000,1088.9644965799,-2259.8991965799,-2.2598991966,46.7153284672,0.7678661478,-1.6508561080,-2.0585142073,3336.6518033200,3.3278566415,-16.4956145736,222.0145985401,6.0000000000,6.0000000000,125.0000000000,371.1459854015,305.6496350365
0.7500000000,6.7500000000,125.0000000000,48390.0000000000,258.0000000000,125.0000000000,258.0000000000,1297.0000000000,164.0912000000,2209.4241891598,158.2210000000,2051.2031891598,-2045.3329891598,-2.0453329892,32.1705426357,0.8253373500,-1.6513106841,-2.2543541383,2056.5010691598,2.0562714231,-7.9276472448,92.4844961240,147.0000000000,2.0000000000,109.0000000000,65.7063953488,591.3575581395
0.5000000000,5.0000000000,125.0000000000,48390.0000000000,322.0000000000,125.0000000000,322.0000000000,1233.0000000000,710.6523000000,2757.3947382197,197.3930000000,2560.0017382197,-2046.7424382197,-2.0467424382,26.3975155280,0.8268811349,-1.6519221604,-2.2480153441,2200.9316748999,2.1997179392,-6.3563429758,65.1956521739,221.0000000000,4.0000000000,97.0000000000,43.7872670807,437.8726708075
0.2500000000,6.7500000000,125.0000000000,48390.0000000000,457.0000000000,125.0000000000,457.0000000000,1098.0000000000,1817.9085000000,3913.5081941796,280.1820000000,3633.3261941796,-2095.5996941796,-2.0955996942,17.9431072210,0.8134576440,-1.6590232961,-2.3890283935,2223.4883774998,2.2212851807,-4.5855573177,39.0087527352,365.0000000000,2.0000000000,90.0000000000,21.8960612691,591.1936542670
0.2500000000,3.2500000000,125.0000000000,48390.0000000000,484.0000000000,125.0000000000,484.0000000000,1071.0000000000,2172.7657000000,4144.8862832196,296.9610000000,3847.9252832196,-1972.1205832196,-1.9721205832,18.5950413223,0.8332035329,-1.6688302746,-2.3138903002,2071.3062632196,2.0692538597,-4.0746293042,34.9256198347,384.0000000000,15.0000000000,85.0000000000,21.9127066116,284.8651859504
0.2500000000,5.0000000000,125.0000000000,48390.0000000000,460.0000000000,125.0000000000,460.0000000000,1095.0000000000,1838.3551000000,3939.2714660596,282.0230000000,3657.2484660596,-2100.9163660596,-2.1009163661,18.0434782609,0.8140131107,-1.6747453085,-2.3925541962,2398.1795460998,2.3958032524,-4.5672094914,38.2826086957,367.0000000000,4.0000000000,89.0000000000,21.8961956522,437.9239130435
4.0000000000,3.5000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1415.0000000000,-1101.7147000000,1198.4185441799,85.5820000000,1112.8365441799,-2300.1332441799,-2.3001332442,45.7142857143,0.7647057808,-1.6833825140,-2.1002973917,3326.6197649200,3.3181662775,-16.4295231727,216.7142857143,10.0000000000,6.0000000000,124.0000000000,349.3142857143,305.6500000000
4.2500000000,4.0000000000,125.0000000000,48390.0000000000,135.0000000000,125.0000000000,135.0000000000,1420.0000000000,-1146.7541000000,1155.5066420599,82.4530000000,1073.0536420599,-2302.2607420599,-2.3022607421,46.6666666667,0.7598596301,-1.6840791851,-2.1083443915,3293.1431033200,3.2905419506,-17.0537832745,226.1407407407,6.0000000000,4.0000000000,125.0000000000,370.8203703704,349.0074074074
0.5000000000,6.2500000000,125.0000000000,48390.0000000000,318.0000000000,125.0000000000,318.0000000000,1237.0000000000,641.2337000000,2723.0916339397,194.9570000000,2528.1346339397,-2081.8579339397,-2.0818579339,26.4150943396,0.8215226551,-1.6885928804,-2.2893279189,2137.0348139397,2.1358563151,-6.5467230627,67.0062893082,218.0000000000,2.0000000000,98.0000000000,43.7908805031,547.3860062893
0.7500000000,6.5000000000,125.0000000000,48390.0000000000,258.0000000000,125.0000000000,258.0000000000,1297.0000000000,120.0912000000,2209.4329891598,158.2210000000,2051.2119891598,-2089.3417891598,-2.0893417892,32.1705426357,0.8215791875,-1.7010925733,-2.3033700212,2100.5098691598,2.1002753087,-8.0982239890,92.4689922481,147.0000000000,2.0000000000,109.0000000000,65.7063953488,569.4554263566
0.2500000000,6.5000000000,125.0000000000,48390.0000000000,457.0000000000,125.0000000000,457.0000000000,1098.0000000000,1773.9085000000,3913.5169941796,280.1820000000,3633.3349941796,-2139.6084941796,-2.1396084942,17.9431072210,0.8095401471,-1.7079079362,-2.4397768463,2245.2427274998,2.2430179749,-4.6818566612,39.0000000000,365.0000000000,2.0000000000,90.0000000000,21.8960612691,569.2975929978
4.0000000000,4.0000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1417.0000000000,-1161.2821000000,1181.2126896599,84.2870000000,1096.9256896599,-2342.4947896599,-2.3424947897,45.6521739130,0.7566840798,-1.7162513819,-2.1495915539,3283.1110649200,3.2808300969,-16.9745999251,220.6739130435,10.0000000000,4.0000000000,124.0000000000,349.0144927536,349.0144927536
0.5000000000,6.0000000000,125.0000000000,48390.0000000000,318.0000000000,125.0000000000,318.0000000000,1237.0000000000,597.2337000000,2723.1004339397,194.9570000000,2528.1434339397,-2125.8667339397,-2.1258667339,26.4150943396,0.8177497878,-1.7375043965,-2.3382359189,2181.0436139397,2.1798408458,-6.6851155155,66.9968553459,218.0000000000,2.0000000000,98.0000000000,43.7908805031,525.4905660377
0.2500000000,4.7500000000,125.0000000000,48390.0000000000,462.0000000000,125.0000000000,462.0000000000,1093.0000000000,1790.2751000000,3956.4197660596,283.2060000000,3673.2137660596,-2166.1446660596,-2.1661446661,17.9653679654,0.8092413311,-1.7482210147,-2.4676518003,2440.6797460998,2.4382613400,-4.6886248183,38.0216450216,369.0000000000,5.0000000000,88.0000000000,21.8928571429,415.9642857143
0.7500000000,6.2500000000,125.0000000000,48390.0000000000,258.0000000000,125.0000000000,258.0000000000,1297.0000000000,76.0912000000,2209.4417891598,158.2210000000,2051.2207891598,-2133.3505891598,-2.1333505892,32.1705426357,0.8178210251,-1.7512254602,-2.3523697847,2144.5186691598,2.1442791943,-8.2688007332,92.4612403101,147.0000000000,2.0000000000,109.0000000000,65.7063953488,547.5532945736
0.5000000000,5.2500000000,125.0000000000,48390.0000000000,320.0000000000,125.0000000000,320.0000000000,1235.0000000000,608.8765000000,2740.2196704997,196.1680000000,2544.0516704997,-2131.3431704997,-2.1313431705,26.2500000000,0.8182873969,-1.7570504628,-2.3435359505,2186.5200504997,2.1853142623,-6.6604474078,65.6906250000,219.0000000000,3.0000000000,98.0000000000,43.7875000000,459.7687500000
0.2500000000,6.2500000000,125.0000000000,48390.0000000000,457.0000000000,125.0000000000,457.0000000000,1098.0000000000,1729.9085000000,3913.5257941796,280.1820000000,3633.3437941796,-2183.6172941796,-2.1836172942,17.9431072210,0.8056226503,-1.7571261315,-2.4905103357,2282.8029741796,2.2805410041,-4.7781560048,38.9956236324,365.0000000000,2.0000000000,90.0000000000,21.8960612691,547.4015317287
0.7500000000,5.0000000000,125.0000000000,48390.0000000000,261.0000000000,125.0000000000,261.0000000000,1294.0000000000,86.1548000000,2235.1859844398,160.0620000000,2075.1239844398,-2149.0311844398,-2.1490311844,32.1839080460,0.8188356377,-1.7680536806,-2.3671778327,2160.1992644398,2.1599580386,-8.2338359557,90.7432950192,149.0000000000,3.0000000000,109.0000000000,65.7068965517,438.0459770115
0.2500000000,5.2500000000,125.0000000000,48390.0000000000,460.0000000000,125.0000000000,460.0000000000,1095.0000000000,1742.4315000000,3939.1927078996,281.9670000000,3657.2257078996,-2196.7612078996,-2.1967612079,18.0434782609,0.8054980415,-1.7883590752,-2.5047260218,2324.8873040998,2.3225836337,-4.7755678433,38.0804347826,367.0000000000,4.0000000000,89.0000000000,21.8918478261,459.7288043478
0.5000000000,4.7500000000,125.0000000000,48390.0000000000,323.0000000000,125.0000000000,323.0000000000,1232.0000000000,584.1523000000,2765.9789982197,197.9740000000,2568.0049982197,-2181.8266982197,-2.1818266982,26.3157894737,0.8162335704,-1.7971952972,-2.3984400060,2237.0035782197,2.2357699501,-6.7548814186,64.9814241486,222.0000000000,4.0000000000,97.0000000000,43.7801857585,415.9117647059
0.7500000000,6.0000000000,125.0000000000,48390.0000000000,258.0000000000,125.0000000000,258.0000000000,1297.0000000000,32.0912000000,2209.4505891598,158.2210000000,2051.2295891598,-2177.3593891598,-2.1773593892,32.1705426357,0.8140628626,-1.8016667505,-2.4013534131,2188.5274691598,2.1882830800,-8.4393774774,92.4496124031,147.0000000000,2.0000000000,109.0000000000,65.7063953488,525.6511627907
0.2500000000,6.0000000000,125.0000000000,48390.0000000000,457.0000000000,125.0000000000,457.0000000000,1098.0000000000,1685.9085000000,3913.5345941796,280.1820000000,3633.3525941796,-2227.6260941796,-2.2276260942,17.9431072210,0.8017051534,-1.8066371717,-2.5412288464,2326.8117741796,2.3245061969,-4.8744553483,38.9890590810,365.0000000000,2.0000000000,90.0000000000,21.8960612691,525.5054704595
0.2500000000,4.2500000000,125.0000000000,48390.0000000000,465.0000000000,125.0000000000,465.0000000000,1090.0000000000,1766.0451000000,3981.9882880596,285.0050000000,3696.9832880596,-2215.9431880596,-2.2159431881,18.0645161290,0.8058779580,-1.8144610465,-2.5278252804,2332.9887080998,2.3306770103,-4.7654692216,37.6709677419,371.0000000000,6.0000000000,88.0000000000,21.8897849462,372.1263440860
0.7500000000,3.0000000000,125.0000000000,48390.0000000000,280.0000000000,125.0000000000,280.0000000000,1275.0000000000,252.4649000000,2397.9392352998,171.6330000000,2226.3062352998,-2145.4743352998,-2.1454743353,32.8571428571,0.8297325797,-1.8213852226,-2.3734593617,2199.3770140398,2.1981921296,-7.6624083404,80.3035714286,157.0000000000,21.0000000000,102.0000000000,65.6758928571,262.7035714286
1.5000000000,0.5000000000,125.0000000000,48390.0000000000,381.0000000000,125.0000000000,381.0000000000,1174.0000000000,1664.4278000000,3262.0030828397,232.6030000000,3029.4000828397,-1597.5752828397,-1.5975752828,69.5538057743,0.8492188651,-1.8468675339,-2.2901312114,2006.1912630798,2.0061912631,-4.1931109786,42.9448818898,55.0000000000,254.0000000000,72.0000000000,130.8228346457,43.6076115486
2.2500000000,1.0000000000,125.0000000000,48390.0000000000,261.0000000000,125.0000000000,261.0000000000,1294.0000000000,247.6238000000,2234.1686604398,159.1100000000,2075.0586604398,-1986.5448604398,-1.9865448604,54.4061302682,0.8319499263,-1.8469634757,-2.3409330297,2963.5735416399,2.9635735416,-7.6112829902,90.1762452107,34.0000000000,119.0000000000,108.0000000000,195.9482758621,87.0881226054
0.7500000000,5.2500000000,125.0000000000,48390.0000000000,260.0000000000,125.0000000000,260.0000000000,1295.0000000000,20.9840000000,2226.5743757198,159.4320000000,2067.1423757198,-2205.5903757198,-2.2055903757,31.9230769231,0.8130474389,-1.8489424857,-2.4319217856,2216.7584557198,2.2165109140,-8.4830399066,90.7153846154,148.0000000000,3.0000000000,109.0000000000,65.7000000000,459.9000000000
0.5000000000,5.7500000000,125.0000000000,48390.0000000000,319.0000000000,125.0000000000,319.0000000000,1236.0000000000,507.7337000000,2731.7090979397,195.5940000000,2536.1150979397,-2223.9753979397,-2.2239753979,26.3322884013,0.8102191462,-1.8501411504,-2.4474539240,2279.1522779397,2.2778954063,-6.9717097114,66.2163009404,219.0000000000,2.0000000000,98.0000000000,43.7962382445,503.6567398119
0.2500000000,3.0000000000,125.0000000000,48390.0000000000,485.0000000000,125.0000000000,485.0000000000,1070.0000000000,1997.7457000000,4153.4581512196,297.5560000000,3855.9021512196,-2155.7124512196,-2.1557124512,18.5567010309,0.8181335793,-1.8712590812,-2.5311240055,2254.8981312196,2.2526638113,-4.4447679407,34.1773195876,385.0000000000,18.0000000000,82.0000000000,21.9113402062,262.9360824742
0.5000000000,3.0000000000,125.0000000000,48390.0000000000,343.0000000000,125.0000000000,343.0000000000,1212.0000000000,703.4133000000,2937.3546616597,210.2660000000,2727.0886616597,-2233.9413616597,-2.2339413617,27.1137026239,0.8213704603,-1.8911102107,-2.4626878234,2289.1182416597,2.2878558742,-6.5129485763,57.7201166181,234.0000000000,21.0000000000,88.0000000000,43.7871720117,262.7230320700
0.7500000000,4.7500000000,125.0000000000,48390.0000000000,261.0000000000,125.0000000000,261.0000000000,1294.0000000000,-22.0188000000,2235.2076191598,160.0620000000,2075.1456191598,-2257.2264191598,-2.2572264192,32.1839080460,0.8097147274,-1.8915950583,-2.4879056863,2268.3944991598,2.2681411913,-8.6483770849,90.7356321839,149.0000000000,3.0000000000,109.0000000000,65.7068965517,416.1436781609
0.2500000000,5.7500000000,125.0000000000,48390.0000000000,458.0000000000,125.0000000000,458.0000000000,1097.0000000000,1619.1585000000,3922.1387081796,280.8190000000,3641.3197081796,-2302.9802081796,-2.3029802082,17.9039301310,0.7955678304,-1.8933828760,-2.6282149421,2402.1658881796,2.3997856445,-5.0283410659,38.5043668122,366.0000000000,2.0000000000,90.0000000000,21.8979257642,503.6522925764
0.5000000000,5.5000000000,125.0000000000,48390.0000000000,319.0000000000,125.0000000000,319.0000000000,1236.0000000000,463.7337000000,2731.7178979397,195.5940000000,2536.1238979397,-2267.9841979397,-2.2679841979,26.3322884013,0.8064636966,-1.8996978837,-2.4963192200,2323.1610779397,2.3218799370,-7.1096683321,66.2163009404,219.0000000000,2.0000000000,98.0000000000,43.7962382445,481.7586206897
0.2500000000,3.7500000000,125.0000000000,48390.0000000000,475.0000000000,125.0000000000,475.0000000000,1080.0000000000,1760.8537000000,4067.8865525796,291.4030000000,3776.4835525796,-2307.0328525796,-2.3070328526,18.1052631579,0.8023008597,-1.9179845080,-2.6326681633,2406.2185325796,2.4038342732,-4.8569112686,36.4000000000,379.0000000000,9.0000000000,87.0000000000,21.9100000000,328.6500000000
0.2500000000,4.5000000000,125.0000000000,48390.0000000000,464.0000000000,125.0000000000,464.0000000000,1091.0000000000,1640.7751000000,3973.4710370996,284.4030000000,3689.0680370996,-2332.6959370996,-2.3326959371,17.8879310345,0.7956503060,-1.9262220633,-2.6596244736,2514.0004680998,2.5115094104,-5.0273619334,37.8103448276,371.0000000000,5.0000000000,88.0000000000,21.8906250000,394.0312500000
0.2500000000,5.5000000000,125.0000000000,48390.0000000000,458.0000000000,125.0000000000,458.0000000000,1097.0000000000,1575.1585000000,3922.1475081796,280.8190000000,3641.3285081796,-2346.9890081796,-2.3469890082,17.9039301310,0.7916612338,-1.9435079485,-2.6788955698,2446.1746881796,2.4437508373,-5.1244301489,38.5043668122,366.0000000000,2.0000000000,90.0000000000,21.8979257642,481.7543668122
0.7500000000,5.7500000000,125.0000000000,48390.0000000000,259.0000000000,125.0000000000,259.0000000000,1296.0000000000,-80.1588000000,2218.0638031598,158.8580000000,2059.2058031598,-2298.2226031598,-2.2982226032,32.0463320463,0.8050213157,-1.9446087273,-2.5361277945,2309.3906831598,2.3091327974,-8.8734463442,91.4594594595,148.0000000000,2.0000000000,109.0000000000,65.7162162162,503.8243243243
0.2500000000,3.5000000000,125.0000000000,48390.0000000000,476.0000000000,125.0000000000,476.0000000000,1079.0000000000,1742.3037000000,4076.5024620196,292.0540000000,3784.4484620196,-2334.1987620196,-2.3341987620,18.2773109244,0.7999730600,-1.9522720738,-2.6653901947,2433.3844420196,2.4309732647,-4.9037789118,36.0966386555,379.0000000000,10.0000000000,87.0000000000,21.9128151261,306.7794117647
0.5000000000,4.5000000000,125.0000000000,48390.0000000000,325.0000000000,125.0000000000,325.0000000000,1230.0000000000,410.0523000000,2782.9497012597,199.1570000000,2583.7927012597,-2372.8974012597,-2.3728974013,26.1538461538,0.8018337805,-1.9885020301,-2.6100160692,2428.0742812597,2.4267352844,-7.3012227731,64.5200000000,224.0000000000,5.0000000000,96.0000000000,43.7707692308,393.9369230769
0.7500000000,5.5000000000,125.0000000000,48390.0000000000,259.0000000000,125.0000000000,259.0000000000,1296.0000000000,-124.1588000000,2218.0726031598,158.8580000000,2059.2146031598,-2342.2314031598,-2.3422314032,32.0463320463,0.8012876574,-1.9958872675,-2.5850560740,2353.3994831598,2.3531366830,-9.0433644910,91.4594594595,148.0000000000,2.0000000000,109.0000000000,65.7162162162,481.9189189189
0.2500000000,4.0000000000,125.0000000000,48390.0000000000,467.0000000000,125.0000000000,467.0000000000,1088.0000000000,1601.3957000000,3999.0463289796,286.2020000000,3712.8443289796,-2397.6506289796,-2.3976506290,17.9871520343,0.7910545411,-2.0071231159,-2.7370597948,2496.8363089796,2.4943622588,-5.1341555224,37.3147751606,373.0000000000,7.0000000000,87.0000000000,21.8875802998,350.2012847966
0.7500000000,1.7500000000,125.0000000000,48390.0000000000,321.0000000000,125.0000000000,321.0000000000,1234.0000000000,428.9769000000,2748.7614179397,196.2590000000,2552.5024179397,-2319.7845179397,-2.3197845179,36.4485981308,0.8248503918,-2.0173013456,-2.5822287763,2448.3349938798,2.4451916883,-7.2267430465,63.9626168224,162.0000000000,61.0000000000,98.0000000000,65.5070093458,152.8496884735
0.7500000000,4.5000000000,125.0000000000,48390.0000000000,264.0000000000,125.0000000000,264.0000000000,1291.0000000000,-144.4137000000,2260.8005291798,161.8540000000,2098.9465291798,-2405.2142291798,-2.4052142292,31.8181818182,0.8004423692,-2.0528774317,-2.6521254603,2416.3823091798,2.4161124758,-9.1106599590,89.1553030303,151.0000000000,5.0000000000,108.0000000000,65.6875000000,394.1250000000
0.7500000000,3.2500000000,125.0000000000,48390.0000000000,277.0000000000,125.0000000000,277.0000000000,1278.0000000000,-88.6611000000,2372.1540356998,169.8480000000,2202.3060356998,-2460.8151356998,-2.4608151357,32.1299638989,0.8046483904,-2.0807273656,-2.7104411036,2574.6457976398,2.5717183936,-8.8838091542,82.5162454874,157.0000000000,14.0000000000,106.0000000000,65.6967509025,284.6859205776
0.7500000000,2.7500000000,125.0000000000,48390.0000000000,286.0000000000,125.0000000000,286.0000000000,1269.0000000000,31.7259000000,2449.2070842998,175.2240000000,2273.9830842998,-2417.4811842998,-2.4174811843,32.8671328671,0.8105631488,-2.0940396393,-2.6718729177,2428.6492642998,2.4283780611,-8.4527314136,78.4265734266,158.0000000000,24.0000000000,104.0000000000,65.6433566434,240.6923076923
1.0000000000,0.7500000000,125.0000000000,48390.0000000000,376.0000000000,125.0000000000,376.0000000000,1179.0000000000,1300.8439000000,3219.1926845397,229.3550000000,2989.8376845397,-1918.3487845397,-1.9183487845,56.1170212766,0.8500039197,-2.0974574139,-2.6753050726,2021.7189515397,2.0208549863,-5.1019914482,44.7925531915,112.0000000000,182.0000000000,82.0000000000,87.1409574468,65.3557180851
0.5000000000,3.2500000000,125.0000000000,48390.0000000000,341.0000000000,125.0000000000,341.0000000000,1214.0000000000,399.9313000000,2920.1574132597,209.0830000000,2711.0744132597,-2520.2261132597,-2.5202261133,26.3929618768,0.7992659797,-2.1244428942,-2.7695529761,2575.4029932597,2.5739827499,-7.3906924143,59.0703812317,235.0000000000,15.0000000000,91.0000000000,43.7961876833,284.6752199413
0.7500000000,4.2500000000,125.0000000000,48390.0000000000,264.0000000000,125.0000000000,264.0000000000,1291.0000000000,-211.8237000000,2260.7625921398,161.7980000000,2098.9645921398,-2472.5862921398,-2.4725862921,31.8181818182,0.7942097691,-2.1278955273,-2.7274639772,2483.7543721398,2.4834770154,-9.3658571672,89.1590909091,150.0000000000,5.0000000000,109.0000000000,65.6647727273,372.1003787879
0.5000000000,4.2500000000,125.0000000000,48390.0000000000,325.0000000000,125.0000000000,325.0000000000,1230.0000000000,272.3337000000,2782.9675099397,199.1570000000,2583.8105099397,-2510.6338099397,-2.5106338099,26.1538461538,0.7903309200,-2.1383466194,-2.7630990081,2565.8106899397,2.5643957364,-7.7250271075,64.5076923077,224.0000000000,5.0000000000,96.0000000000,43.7707692308,372.0515384615
1.2500000000,0.5000000000,125.0000000000,48390.0000000000,396.0000000000,125.0000000000,396.0000000000,1159.0000000000,1636.6878000000,3390.7068665597,241.9060000000,3148.8008665597,-1754.0190665597,-1.7540190666,67.4242424242,0.8380302902,-2.1653950535,-2.7126583868,1812.0078713998,1.8119670414,-4.4293410772,38.8409090909,72.0000000000,256.0000000000,68.0000000000,109.0845959596,43.6338383838
0.5000000000,3.7500000000,125.0000000000,48390.0000000000,335.0000000000,125.0000000000,335.0000000000,1220.0000000000,304.0179000000,2868.7164859397,205.3590000000,2663.3574859397,-2564.6985859397,-2.5646985859,25.9701492537,0.7931332149,-2.1731010962,-2.8224075371,2619.8754659397,2.6184306976,-7.6558166744,61.2895522388,232.0000000000,10.0000000000,93.0000000000,43.7865671642,328.3992537313
0.5000000000,4.0000000000,125.0000000000,48390.0000000000,330.0000000000,125.0000000000,330.0000000000,1225.0000000000,262.8479000000,2825.6684728997,202.0410000000,2623.6274728997,-2562.8205728997,-2.5628205729,26.0606060606,0.7894396643,-2.1733135925,-2.8218702564,2617.9974528997,2.6165537202,-7.7661229482,62.8121212121,228.0000000000,7.0000000000,95.0000000000,43.7318181818,349.8545454545
0.5000000000,3.5000000000,125.0000000000,48390.0000000000,336.0000000000,125.0000000000,336.0000000000,1219.0000000000,240.6333000000,2877.3504768597,206.0100000000,2671.3404768597,-2636.7171768597,-2.6367171769,26.1904761905,0.7873244190,-2.2494518299,-2.9016027042,2691.8940568597,2.6904095728,-7.8473725502,60.7916666667,232.0000000000,11.0000000000,93.0000000000,43.7946428571,306.5625000000
0.2500000000,2.7500000000,125.0000000000,48390.0000000000,492.0000000000,125.0000000000,492.0000000000,1063.0000000000,1689.3127000000,4213.2944698196,301.7980000000,3911.4964698196,-2523.9817698196,-2.5239817698,18.4959349593,0.7903087001,-2.2642457285,-2.9663069789,2623.1674498196,2.6205682214,-5.1300442476,33.3048780488,391.0000000000,20.0000000000,81.0000000000,21.9075203252,240.9827235772
0.5000000000,2.7500000000,125.0000000000,48390.0000000000,348.0000000000,125.0000000000,348.0000000000,1207.0000000000,343.6153000000,2980.0523832597,213.2690000000,2766.7833832597,-2636.4370832597,-2.6364370833,27.0114942529,0.7917852463,-2.3019885883,-2.9095075340,2691.6139632597,2.6901296337,-7.5759686301,56.6350574713,236.0000000000,23.0000000000,89.0000000000,43.7744252874,240.7593390805
0.7500000000,4.0000000000,125.0000000000,48390.0000000000,265.0000000000,125.0000000000,265.0000000000,1290.0000000000,-377.4731000000,2269.3338500198,162.4210000000,2106.9128500198,-2646.8069500198,-2.6468069500,31.6981132075,0.7810816195,-2.3077462604,-2.9202532802,2657.9750300198,2.6576782184,-9.9879507548,88.5584905660,151.0000000000,6.0000000000,108.0000000000,65.6688679245,350.2339622642
0.7500000000,3.7500000000,125.0000000000,48390.0000000000,270.0000000000,125.0000000000,270.0000000000,1285.0000000000,-369.2867000000,2312.2546647398,165.5500000000,2146.7046647398,-2681.5413647398,-2.6815413647,31.4814814815,0.7836672054,-2.3226945844,-2.9592722881,2761.4001586798,2.7591966975,-9.9316346842,85.8111111111,155.0000000000,8.0000000000,107.0000000000,65.6944444444,328.4722222222
0.7500000000,3.5000000000,125.0000000000,48390.0000000000,272.0000000000,125.0000000000,272.0000000000,1283.0000000000,-363.4131000000,2329.3345420998,166.7750000000,2162.5595420998,-2692.7476420998,-2.6927476421,31.6176470588,0.7839825794,-2.3353349442,-2.9707455884,2751.3521860398,2.7497407130,-9.8998075077,84.8051470588,156.0000000000,9.0000000000,107.0000000000,65.6939338235,306.5716911765
0.7500000000,1.2500000000,125.0000000000,48390.0000000000,359.0000000000,125.0000000000,359.0000000000,1196.0000000000,460.0814000000,3074.2396465197,219.3870000000,2854.8526465197,-2614.1582465197,-2.6141582465,40.3899721448,0.8110177778,-2.3702046416,-3.0858512457,2832.6412575197,2.8264659097,-7.2817778455,50.9136490251,169.0000000000,98.0000000000,92.0000000000,65.4756267409,109.1260445682
1.7500000000,1.0000000000,125.0000000000,48390.0000000000,271.0000000000,125.0000000000,271.0000000000,1284.0000000000,-270.6090000000,2319.9614453998,165.2280000000,2154.7334453998,-2590.5704453997,-2.5905704454,52.3985239852,0.7888150237,-2.3871263294,-2.8968270601,3363.9191853199,3.3639191853,-9.5593005365,86.4870848708,49.0000000000,116.0000000000,106.0000000000,152.4243542435,87.0996309963
0.7500000000,2.5000000000,125.0000000000,48390.0000000000,289.0000000000,125.0000000000,289.0000000000,1266.0000000000,-303.6877000000,2474.9064435798,177.0090000000,2297.8974435798,-2778.5941435798,-2.7785941436,33.2179930796,0.7844111528,-2.4371129072,-3.0677233367,2834.3531935198,2.8327736658,-9.6145126075,76.8685121107,160.0000000000,29.0000000000,100.0000000000,65.6237024221,218.7456747405
0.2500000000,2.5000000000,125.0000000000,48390.0000000000,500.0000000000,125.0000000000,500.0000000000,1055.0000000000,1581.0221000000,4281.6352260996,306.5720000000,3975.0632260996,-2700.6131260996,-2.7006131261,19.0000000000,0.7778318450,-2.4474256396,-3.1748841582,2799.7988060996,2.7970245583,-5.4012262522,32.3780000000,395.0000000000,26.0000000000,79.0000000000,21.8980000000,218.9800000000
0.7500000000,0.7500000000,125.0000000000,48390.0000000000,411.0000000000,125.0000000000,411.0000000000,1144.0000000000,1211.5996000000,3519.1700488397,250.9290000000,3268.2410488397,-2307.5704488397,-2.3075704488,50.8515815085,0.8216120166,-2.4800702260,-3.1132485951,2313.2466568397,2.3132065054,-5.6145266395,36.4987834550,156.0000000000,176.0000000000,79.0000000000,65.4142335766,65.4142335766
0.5000000000,2.0000000000,125.0000000000,48390.0000000000,377.0000000000,125.0000000000,377.0000000000,1178.0000000000,367.6422000000,3228.4212859597,230.7900000000,2997.6312859597,-2860.7790859597,-2.8607790860,28.9124668435,0.7841301095,-2.4860441933,-3.1649393954,2920.5107079597,2.9187672809,-7.5882734376,49.7002652520,247.0000000000,46.0000000000,84.0000000000,43.7267904509,174.9071618037
0.2500000000,2.0000000000,125.0000000000,48390.0000000000,522.0000000000,125.0000000000,522.0000000000,1033.0000000000,1771.2632000000,4470.0796427596,319.7600000000,4150.3196427596,-2698.8164427596,-2.6988164428,20.3065134100,0.7834262798,-2.4961006490,-3.1843632526,2802.5568647596,2.7996524934,-5.1701464421,29.4674329502,405.0000000000,42.0000000000,75.0000000000,21.8773946360,175.0191570881
