entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,commission,slippage,net_pnl,reconciliation_error,exit_reason
2025-04-02 13:26:00-04:00,2025-04-02 14:16:00-04:00,SHORT,111.372721,110.037003,179,-1.313181057211089,0.5727908762867895,50,247.0199999999992,1.2530000000000001,7.926477999999193,237.84052200000002,0.0,TAKE_PROFIT
2025-04-02 14:44:00-04:00,2025-04-02 15:25:00-04:00,SHORT,109.77804,109.476891,182,-2.050640607571758,0.11690581752588686,41,62.78999999999979,1.274,7.980881999998076,53.53511800000172,0.0,TAKE_PROFIT
2025-04-02 15:35:00-04:00,2025-04-02 15:46:00-04:00,LONG,110.032002,110.12797,181,1.465795010960558,0.36179430890878217,11,25.340000000000103,1.2670000000000001,7.969792000000254,16.10320799999985,0.0,TAKE_PROFIT
2025-04-02 15:53:00-04:00,2025-04-02 15:56:00-04:00,LONG,110.482092,110.497896,181,1.8946152765571531,1.2670120339694122,3,10.860000000000412,1.2670000000000001,7.999475999999902,1.5935240000005102,0.0,TAKE_PROFIT
2025-04-03 09:48:00-04:00,2025-04-03 10:32:00-04:00,LONG,104.330862,104.979,191,1.507687892060288,-0.8886023766917674,44,131.78999999999957,1.337,7.995641999998995,122.45735800000058,0.0,TAKE_PROFIT
2025-04-03 10:39:00-04:00,2025-04-03 11:18:00-04:00,SHORT,103.954205,103.35066599999999,192,-2.2660156094617485,0.7064258424496177,39,123.83999999999924,1.344,7.960511999996925,114.53548800000232,0.0,TAKE_PROFIT
2025-04-03 11:33:00-04:00,2025-04-03 11:40:00-04:00,LONG,103.440684,103.509294,193,1.2042740746583913,-0.4166243689285387,7,21.22999999999989,1.351,7.988270000001336,11.890729999998555,0.0,TAKE_PROFIT
2025-04-03 12:19:00-04:00,2025-04-03 12:22:00-04:00,LONG,104.09911566,103.86922200000001,192,1.1411776266171354,0.4204774994071719,3,-36.15359999999964,1.344,7.985982719997992,-45.483582719997635,0.0,TAKE_PROFIT
2025-04-03 12:31:00-04:00,2025-04-03 12:48:00-04:00,SHORT,103.484299,103.275651,193,-1.9607024316651953,0.03681281138199902,17,48.25,1.351,7.9809360000006535,38.91806399999935,0.0,TAKE_PROFIT
2025-04-03 13:29:00-04:00,2025-04-03 13:31:00-04:00,LONG,103.07951177999999,102.90941400000001,194,1.5321083165194498,0.476205216280343,2,-25.006599999997547,1.358,7.992369319998119,-34.35696931999567,0.0,TAKE_PROFIT
2025-04-03 14:30:00-04:00,2025-04-03 15:12:00-04:00,LONG,102.64552499999999,103.319332,194,1.6791781739406557,-0.30770305239489787,42,138.71000000000066,1.358,7.991441999998585,129.36055800000207,0.0,TAKE_PROFIT
2025-04-03 15:29:00-04:00,2025-04-03 15:34:00-04:00,SHORT,102.72945,102.815559,194,-1.5482813380996856,-0.005346772493161456,5,-8.73000000000033,1.358,7.975145999998375,-18.063145999998707,0.0,TAKE_PROFIT
2025-04-03 15:44:00-04:00,2025-04-03 15:56:00-04:00,SHORT,102.77944,102.12862163999999,194,-1.345985684017959,-2.5626851658942846,12,134.20920000000012,1.358,7.950438159999663,124.90076184000046,0.0,TAKE_PROFIT
2025-04-04 10:11:00-04:00,2025-04-04 10:40:00-04:00,SHORT,95.79083800000001,94.808958,208,-2.0509512168672774,1.4709490647549357,29,212.15999999999917,1.456,7.928959999998369,202.7750400000008,0.0,TAKE_PROFIT
2025-04-04 10:52:00-04:00,2025-04-04 11:02:00-04:00,SHORT,93.341328,95.2145391,214,-1.0827166721807326,-0.09433275880787742,10,-392.7969999999992,1.498,8.070175399999073,-402.36517539999824,0.0,TAKE_PROFIT
2025-04-04 11:29:00-04:00,2025-04-04 11:37:00-04:00,LONG,95.764149,94.38611900000001,208,1.8643400306336269,-0.3281397228400452,8,-278.7200000000007,1.456,7.910239999998339,-288.08623999999907,0.0,TAKE_PROFIT
2025-04-04 12:12:00-04:00,2025-04-04 12:20:00-04:00,LONG,95.42328084,94.16116400000001,209,1.9307853456214477,0.7504252270086397,8,-255.8577999999992,1.463,7.92461955999876,-265.24541955999797,0.0,TAKE_PROFIT
2025-04-04 12:53:00-04:00,2025-04-04 13:30:00-04:00,LONG,94.06881,94.091178,212,1.529280919538685,-0.4994947474795065,37,12.720000000000482,1.484,7.977984000000447,3.258016000000035,0.0,TAKE_PROFIT
2025-04-04 14:00:00-04:00,2025-04-04 14:08:00-04:00,LONG,95.749146,94.971002,208,2.1817248792158694,0.12088727763450588,8,-153.9200000000019,1.456,7.933951999997589,-163.30995199999947,0.0,TAKE_PROFIT
2025-04-04 14:40:00-04:00,2025-04-04 15:17:00-04:00,LONG,93.873771,94.66106400000001,213,2.0123355285329976,0.4350031221605566,37,175.7250000000006,1.491,8.031590999999466,166.20240900000113,0.0,TAKE_PROFIT
2025-04-04 15:33:00-04:00,2025-04-04 15:50:00-04:00,LONG,95.71413899999999,94.94600700000001,208,1.389575509147132,-1.6957544210554887,17,-151.83999999999787,1.456,7.931455999997979,-161.22745599999584,0.0,TAKE_PROFIT
2025-04-07 09:51:00-04:00,2025-04-07 10:19:00-04:00,LONG,89.81796,97.78044,222,1.8695655986883193,-0.7640161590642297,28,1776.0,1.554,8.329440000000147,1766.1165599999997,0.0,TAKE_PROFIT
2025-04-07 10:25:00-04:00,2025-04-07 10:44:00-04:00,SHORT,93.54128800000001,93.928782,213,-1.6243984319532916,0.36586147520548584,19,-74.54999999999879,1.491,7.986221999998989,-84.02722199999778,0.0,TAKE_PROFIT
2025-04-07 10:50:00-04:00,2025-04-07 11:17:00-04:00,LONG,95.429082,94.821032,209,2.2806452022145676,-1.2500219955398295,27,-119.12999999999857,1.463,7.952449999999658,-128.54544999999823,0.0,TAKE_PROFIT
2025-04-07 11:45:00-04:00,2025-04-07 11:59:00-04:00,LONG,97.059408,96.07078200000001,206,1.5859589242299257,-0.6189476729909905,14,-195.70000000000059,1.442,7.956955999998684,-205.09895599999928,0.0,TAKE_PROFIT
2025-04-07 12:36:00-04:00,2025-04-07 12:43:00-04:00,LONG,96.48619337999999,95.73085,207,1.8590210610143818,-0.7454894998840922,7,-148.39829999999904,1.449,7.957779659997868,-157.80507965999692,0.0,TAKE_PROFIT
2025-04-07 12:50:00-04:00,2025-04-07 12:57:00-04:00,LONG,95.489094,95.135969,209,0.16638992305045144,-0.0793988174374377,7,-65.83499999999952,1.463,7.968124999998693,-75.26612499999821,0.0,TAKE_PROFIT
2025-04-07 13:24:00-04:00,2025-04-07 14:06:00-04:00,LONG,97.46949000000001,98.550286,205,1.789890329514938,-1.6359258215978274,42,229.59999999999803,1.435,8.036819999999594,220.12817999999845,0.0,TAKE_PROFIT
2025-04-07 14:10:00-04:00,2025-04-07 14:16:00-04:00,SHORT,98.46030400000001,98.949786,203,-1.522446742986928,0.027911642563450523,6,-91.35000000000058,1.421,8.014845999998471,-100.78584599999905,0.0,TAKE_PROFIT
2025-04-07 14:31:00-04:00,2025-04-07 14:36:00-04:00,SHORT,97.590478,98.58961398,204,-2.2741615461554114,0.6660214309088285,5,-195.81960000000095,1.428,8.004139919997272,-205.25173991999822,0.0,TAKE_PROFIT
2025-04-07 15:04:00-04:00,2025-04-07 15:15:00-04:00,SHORT,97.16056400000001,96.829362,205,-1.4812880631423804,0.3104484308220424,11,75.85000000000093,1.435,7.953589999999977,66.46141000000095,0.0,TAKE_PROFIT
2025-04-07 15:51:00-04:00,2025-04-07 15:52:00-04:00,LONG,96.629322,97.050586,206,-2.3818965125184683,-3.154753773727836,1,94.75999999999871,1.442,7.979616000000021,85.3383839999987,0.0,TAKE_PROFIT
2025-04-07 15:55:00-04:00,2025-04-07 15:56:00-04:00,SHORT,97.105575,97.5195,205,-1.0310428596458232,-0.8333446873091075,1,-76.875,1.435,7.979624999998336,-86.28962499999834,0.0,TAKE_PROFIT
2025-04-08 10:25:00-04:00,2025-04-08 10:28:00-04:00,LONG,105.32606100000001,105.41001378,189,0.6423247740347416,-2.167123781064101,3,23.832899999998844,1.323,7.965824580000742,14.544075419998101,0.0,TAKE_PROFIT
2025-04-08 10:31:00-04:00,2025-04-08 10:52:00-04:00,SHORT,104.64476686,104.32086,191,-2.06763073558914,0.4820405434329925,21,69.84870000000075,1.337,7.982489739999195,60.52921026000155,0.0,TAKE_PROFIT
2025-04-08 11:06:00-04:00,2025-04-08 11:13:00-04:00,LONG,104.06080800000001,102.98939800000001,192,1.8793392615583941,-1.7889852495080787,7,-197.76000000000022,1.344,7.950719999999819,-207.05472000000003,0.0,TAKE_PROFIT
2025-04-08 11:20:00-04:00,2025-04-08 11:39:00-04:00,SHORT,102.60947399999999,103.04560500000001,194,-1.904906453779657,0.5639560492950533,19,-76.63000000000198,1.358,7.979414000001384,-85.96741400000337,0.0,TAKE_PROFIT
2025-04-08 11:55:00-04:00,2025-04-08 11:59:00-04:00,SHORT,101.974601,102.750546,196,-1.1074186876521743,0.18338732637037275,4,-144.0599999999999,1.372,8.02521999999874,-153.45721999999864,0.0,TAKE_PROFIT
2025-04-08 12:40:00-04:00,2025-04-08 12:51:00-04:00,SHORT,99.72895022,100.2995559,200,-2.494548178806938,-0.448371505607853,11,-106.11999999999853,1.4000000000000001,8.001136000001452,-115.52113599999998,0.0,TAKE_PROFIT
2025-04-08 12:57:00-04:00,2025-04-08 13:23:00-04:00,LONG,100.1460252,98.97520100000001,199,1.7152557150765055,-0.855517806146413,26,-225.06900000000005,1.393,7.925015799996814,-234.38701579999685,0.0,TAKE_PROFIT
2025-04-08 13:44:00-04:00,2025-04-08 14:04:00-04:00,LONG,100.580112,100.264943,198,1.7257142031892219,-0.004888759377783798,20,-54.450000000001125,1.3860000000000001,7.953461999998353,-63.78946199999948,0.0,TAKE_PROFIT
2025-04-08 14:41:00-04:00,2025-04-08 15:39:00-04:00,SHORT,98.970202,95.02430106,202,-1.0656806323984742,1.3859251709959006,58,804.9093999999978,1.414,7.8374101199976,795.6579898800003,0.0,TAKE_PROFIT
2025-04-08 15:44:00-04:00,2025-04-08 15:56:00-04:00,LONG,95.25904799999999,95.750846,209,1.8402119191459598,-0.5418651511703707,12,110.77000000000024,1.463,7.984217999999643,101.3227820000006,0.0,TAKE_PROFIT
2025-04-09 10:26:00-04:00,2025-04-09 10:30:00-04:00,LONG,100.040004,99.950006,199,1.720764937091934,-1.0520800144038722,4,-9.949999999999434,1.393,7.959601999999421,-19.302601999998856,0.0,TAKE_PROFIT
2025-04-09 10:33:00-04:00,2025-04-09 10:35:00-04:00,SHORT,100.34992600000001,100.780152,199,-1.331006919724194,1.6446212811383372,2,-77.61000000000011,1.393,8.004973999997986,-87.0079739999981,0.0,TAKE_PROFIT
2025-04-09 10:38:00-04:00,2025-04-09 10:42:00-04:00,LONG,100.430082,99.775041,199,1.8945900693197277,-0.16288396908567812,4,-122.38499999999898,1.393,7.9681590000004405,-131.7461589999994,0.0,TAKE_PROFIT
2025-04-09 10:47:00-04:00,2025-04-09 10:51:00-04:00,LONG,100.440084,99.23514899999999,199,1.6354854703360187,-1.8902731733610274,4,-231.83500000000123,1.393,7.9470649999999665,-241.1750650000012,0.0,TAKE_PROFIT
2025-04-09 10:54:00-04:00,2025-04-09 11:15:00-04:00,SHORT,98.19035799999999,99.064809,203,-2.346702780877193,0.2567604365844543,21,-169.50500000000162,1.421,8.008552999999935,-178.93455300000153,0.0,TAKE_PROFIT
2025-04-09 11:43:00-04:00,2025-04-09 11:57:00-04:00,SHORT,98.19395728,98.449686,203,-1.7570100971819527,0.12548123607124878,14,-43.92920000000147,1.421,7.9837301599971795,-53.33393015999865,0.0,TAKE_PROFIT
2025-04-09 12:19:00-04:00,2025-04-09 12:30:00-04:00,SHORT,99.250146,99.45988799999999,201,-1.5900990668174233,0.058299749583389446,11,-34.17000000000034,1.407,7.988141999997936,-43.565141999998275,0.0,TAKE_PROFIT
2025-04-09 12:40:00-04:00,2025-04-09 13:11:00-04:00,LONG,99.86997,100.63976801999999,200,1.674941204689866,1.160101420417175,31,161.9799999999998,1.4000000000000001,8.020396000000574,152.5596039999992,0.0,TAKE_PROFIT
2025-04-09 13:17:00-04:00,2025-04-09 13:20:00-04:00,LONG,102.010398,104.20915400000001,196,1.7756630027119875,0.10147410943360052,3,439.0400000000018,1.372,8.083823999998401,429.58417600000337,0.0,TAKE_PROFIT
2025-04-09 13:23:00-04:00,2025-04-09 13:50:00-04:00,SHORT,105.82883,109.001796,188,-1.6919073511427272,0.13158527714127446,27,-588.4400000000019,1.316,8.077607999998634,-597.8336080000006,0.0,TAKE_PROFIT
2025-04-09 14:11:00-04:00,2025-04-09 14:35:00-04:00,LONG,110.712138,111.467702,180,1.9736983275726165,-0.852764638391985,24,143.9999999999995,1.26,7.998479999998267,134.74152000000123,0.0,TAKE_PROFIT
2025-04-09 14:54:00-04:00,2025-04-09 14:57:00-04:00,LONG,111.602316,110.667862,179,2.0319933796827976,1.029272507586982,3,-159.31000000000012,1.2530000000000001,7.957266000000317,-168.52026600000042,0.0,TAKE_PROFIT
2025-04-09 15:01:00-04:00,2025-04-09 15:03:00-04:00,LONG,110.502096,110.64786600000001,180,1.264398072317029,-0.4195965736366913,2,34.19999999999959,1.26,7.961399999997241,24.978600000002352,0.0,TAKE_PROFIT
2025-04-09 15:29:00-04:00,2025-04-09 15:34:00-04:00,SHORT,112.50749400000001,113.68273199999999,177,-1.859594725126095,1.1884095907855734,5,-200.0099999999992,1.239,8.007125999997072,-209.25612599999627,0.0,TAKE_PROFIT
2025-04-09 15:45:00-04:00,2025-04-09 15:52:00-04:00,LONG,114.18283199999999,114.57708,175,1.6699103910879534,-0.3478354036176023,7,76.9999999999996,1.225,8.006599999998798,67.76840000000081,0.0,TAKE_PROFIT
2025-04-10 10:01:00-04:00,2025-04-10 10:08:00-04:00,SHORT,107.40851400000001,107.906577,186,-1.732965507539678,0.37655282122873396,7,-84.62999999999968,1.302,8.009717999998031,-93.94171799999772,0.0,TAKE_PROFIT
2025-04-10 10:18:00-04:00,2025-04-10 10:50:00-04:00,LONG,108.131622,109.148166,184,1.8382350588931395,-0.02932445641952192,32,195.04000000000042,1.288,7.995903999998518,185.7560960000019,0.0,TAKE_PROFIT
2025-04-10 10:56:00-04:00,2025-04-10 11:02:00-04:00,LONG,109.751946,108.82822999999999,182,1.7926691142030198,0.09490002606177242,6,-160.16000000000176,1.274,7.956312000000622,-169.39031200000238,0.0,TAKE_PROFIT
2025-04-10 11:50:00-04:00,2025-04-10 12:09:00-04:00,SHORT,106.48869800000001,106.086213,187,-3.0456414608522526,0.021102406337429748,19,83.21500000000138,1.309,7.950304999998977,73.95569500000241,0.0,TAKE_PROFIT
2025-04-10 12:28:00-04:00,2025-04-10 12:29:00-04:00,LONG,103.555707,104.04918599999999,193,1.304150710349819,1.3421511263998462,1,103.25499999999934,1.351,8.013553000000584,93.89044699999876,0.0,TAKE_PROFIT
2025-04-10 12:32:00-04:00,2025-04-10 12:55:00-04:00,LONG,104.960988,105.988798,190,0.5910644487697542,-0.8711480836174619,23,203.3000000000014,1.33,8.01610000000096,193.95390000000043,0.0,TAKE_PROFIT
2025-04-10 13:03:00-04:00,2025-04-10 13:23:00-04:00,LONG,107.811558,105.088978,185,-0.2045834683010392,-0.8217852459652658,20,-495.80000000000126,1.295,7.877300000000176,-504.97230000000144,0.0,TAKE_PROFIT
2025-04-10 13:30:00-04:00,2025-04-10 13:38:00-04:00,SHORT,106.42871000000001,107.03640299999999,187,-1.8297999147291926,-0.0985444027555584,8,-105.65499999999957,1.309,7.983590999997318,-114.94759099999689,0.0,TAKE_PROFIT
2025-04-10 13:47:00-04:00,2025-04-10 14:10:00-04:00,SHORT,107.358524,106.97139,186,-2.081264564213987,0.3910889015427911,23,79.97999999999863,1.302,7.973075999998031,70.70492400000059,0.0,TAKE_PROFIT
2025-04-10 14:27:00-04:00,2025-04-10 14:36:00-04:00,SHORT,108.208354,108.10161599999999,184,-2.177128328702547,0.6113524262053666,9,27.600000000001046,1.288,7.960207999999739,18.351792000001307,0.0,TAKE_PROFIT
2025-04-10 14:57:00-04:00,2025-04-10 15:01:00-04:00,LONG,108.266649,108.42831000000001,184,2.1441709496103907,-1.17517855626403,4,37.719999999999686,1.288,7.97437599999796,28.45762400000173,0.0,TAKE_PROFIT
2025-04-10 15:05:00-04:00,2025-04-10 15:26:00-04:00,SHORT,108.43830799999999,107.54150399999999,184,-1.8039286333610944,0.18003207225135232,21,172.95999999999958,1.288,7.948063999999022,163.72393600000055,0.0,TAKE_PROFIT
2025-04-10 15:35:00-04:00,2025-04-10 15:54:00-04:00,LONG,107.46148799999999,107.358524,186,2.853741746173997,-0.4260049345362026,19,-11.160000000000423,1.302,7.991303999996944,-20.453303999997367,0.0,TAKE_PROFIT
2025-04-11 10:49:00-04:00,2025-04-11 11:02:00-04:00,SHORT,109.343127,108.87177,182,-1.8367880338623943,-0.5345591040313438,13,93.7300000000001,1.274,7.943026000000543,84.51297399999956,0.0,TAKE_PROFIT
2025-04-11 11:21:00-04:00,2025-04-11 11:31:00-04:00,LONG,108.431682,108.74544656,184,2.1892571197288104,-0.1654147315401777,10,65.7248000000011,1.288,7.9921209599992835,56.444679040001816,0.0,TAKE_PROFIT
2025-04-11 11:42:00-04:00,2025-04-11 12:08:00-04:00,SHORT,108.898216,109.781952,183,-1.612722294819056,1.5798296175427657,26,-153.72000000000062,1.281,8.003687999999187,-163.00468799999982,0.0,TAKE_PROFIT
2025-04-11 12:20:00-04:00,2025-04-11 12:27:00-04:00,SHORT,109.548086,109.28345232,182,-3.0025396741188684,0.549499221717612,7,56.128799999998506,1.274,7.965470239997984,46.88932976000052,0.0,TAKE_PROFIT
2025-04-11 12:51:00-04:00,2025-04-11 13:16:00-04:00,SHORT,110.747846,110.23194198,180,-1.8733589746408519,0.14257697426750074,25,100.81799999999845,1.26,7.955276399999605,91.60272359999884,0.0,TAKE_PROFIT
2025-04-11 13:30:00-04:00,2025-04-11 13:39:00-04:00,LONG,109.751946,110.03298900000001,182,1.707037620026143,-1.683056435551355,9,59.15000000000052,1.274,8.000173999998509,49.87582600000201,0.0,TAKE_PROFIT
2025-04-11 13:45:00-04:00,2025-04-11 13:53:00-04:00,SHORT,110.4779,111.062208,181,-2.615386841559803,0.10643515272257692,8,-97.74000000000113,1.2670000000000001,8.019747999997591,-107.02674799999872,0.0,TAKE_PROFIT
2025-04-11 14:24:00-04:00,2025-04-11 14:27:00-04:00,SHORT,110.11797200000001,110.307057,181,-1.4936377617078083,1.2945118755059808,3,-26.24499999999928,1.2670000000000001,7.9793849999991835,-35.49138499999846,0.0,TAKE_PROFIT
2025-04-11 14:39:00-04:00,2025-04-11 15:38:00-04:00,SHORT,109.92801,109.946985,181,-2.2168692586227197,0.4946045564551128,59,4.525000000001029,1.2670000000000001,7.95947500000058,-4.701474999999552,0.0,TAKE_PROFIT
2025-04-11 15:42:00-04:00,2025-04-11 15:56:00-04:00,LONG,110.482092,110.762843,181,2.0145220256744913,2.0263166692491597,14,58.825000000000514,1.2670000000000001,8.009068999998831,49.54893100000168,0.0,TAKE_PROFIT
2025-04-14 10:23:00-04:00,2025-04-14 10:25:00-04:00,SHORT,112.11767198000001,112.45248600000001,178,-0.9744089905595668,1.4444569495279673,2,-51.60220000000052,1.246,7.994695559998775,-60.8428955599993,0.0,TAKE_PROFIT
2025-04-14 10:47:00-04:00,2025-04-14 11:05:00-04:00,SHORT,112.387518,112.16242799999999,177,-1.2434716494444034,1.2094252903890468,18,47.789999999999296,1.239,7.949069999997761,38.60193000000154,0.0,TAKE_PROFIT
2025-04-14 11:11:00-04:00,2025-04-14 11:31:00-04:00,LONG,112.512498,111.287738,177,2.035772758606649,0.16652353221468416,20,-208.8599999999987,1.239,7.922519999999395,-218.0215199999981,0.0,TAKE_PROFIT
2025-04-14 11:40:00-04:00,2025-04-14 12:05:00-04:00,SHORT,110.53288900000001,110.10201599999999,180,-1.4366468788200926,0.7116415334142772,25,85.50000000000153,1.26,7.9428599999980065,76.29714000000352,0.0,TAKE_PROFIT
2025-04-14 12:26:00-04:00,2025-04-14 13:01:00-04:00,LONG,110.22204,110.64786600000001,181,2.319871779411165,0.4155057320192572,35,85.0699999999998,1.2670000000000001,7.995493999999667,75.80750600000013,0.0,TAKE_PROFIT
2025-04-14 13:23:00-04:00,2025-04-14 14:03:00-04:00,SHORT,110.702855,110.95228601999999,180,-2.7616908456499925,0.4600367355760149,40,-36.91800000000029,1.26,7.979583599997682,-46.15758359999797,0.0,TAKE_PROFIT
2025-04-14 14:48:00-04:00,2025-04-14 15:27:00-04:00,SHORT,111.26944166000001,111.352266,179,-1.7510942122969813,-0.8187892704642505,39,-6.855699999998649,1.2530000000000001,7.969856859999155,-16.078556859997803,0.0,TAKE_PROFIT
2025-04-14 15:35:00-04:00,2025-04-14 15:37:00-04:00,SHORT,111.287738,111.532302,179,-0.8405458116565221,1.553989476095249,2,-35.80000000000051,1.2530000000000001,7.9769559999989355,-45.029955999999444,0.0,TAKE_PROFIT
2025-04-14 15:52:00-04:00,2025-04-14 15:56:00-04:00,LONG,111.27225,110.85792398,179,1.3514445983635492,1.464990676547227,4,-66.21210000000022,1.2530000000000001,7.952257580000548,-75.41735758000077,0.0,TAKE_PROFIT
2025-04-15 11:09:00-04:00,2025-04-15 12:25:00-04:00,LONG,111.787353,113.137368,178,1.9671125464592185,-0.14729187494047813,76,248.3099999999993,1.246,8.007329999999456,239.05666999999983,0.0,TAKE_PROFIT
2025-04-15 12:50:00-04:00,2025-04-15 13:02:00-04:00,LONG,113.2191393,112.447506,176,1.581308095129475,0.37994159511262116,12,-127.86400000000026,1.232,7.943460799998093,-137.03946079999835,0.0,TAKE_PROFIT
2025-04-15 13:23:00-04:00,2025-04-15 13:45:00-04:00,SHORT,111.90761400000001,112.32245999999999,178,-2.7413447786164413,-0.10890560268968971,22,-65.85999999999828,1.246,7.982587999998685,-75.08858799999696,0.0,TAKE_PROFIT
2025-04-15 13:52:00-04:00,2025-04-15 14:13:00-04:00,LONG,112.46888928,112.08867778,177,2.853418611159383,0.060359595099007055,21,-59.348100000000656,1.239,7.949335499999606,-68.53643550000027,0.0,TAKE_PROFIT
2025-04-15 14:35:00-04:00,2025-04-15 14:51:00-04:00,SHORT,112.152565,112.45248600000001,178,-1.8691694611078074,0.51716047476163,16,-45.39000000000172,1.246,7.995938000000393,-54.631938000002116,0.0,TAKE_PROFIT
2025-04-15 15:15:00-04:00,2025-04-15 15:39:00-04:00,SHORT,112.4775,112.237443,177,-1.763031668671119,2.3272598250864927,24,50.444999999999396,1.239,7.954910999998106,41.25108900000129,0.0,TAKE_PROFIT
2025-04-15 15:41:00-04:00,2025-04-15 15:52:00-04:00,LONG,112.252446,112.267542,178,0.8623686813330191,-1.3610856552765862,11,10.680000000000405,1.246,7.9929120000004446,1.4410879999999597,0.0,TAKE_PROFIT
2025-04-15 15:55:00-04:00,2025-04-15 15:56:00-04:00,SHORT,112.202555,112.23244199999999,178,-1.6026317055134378,-0.1571093874355107,1,2.670000000000101,1.246,7.989885999997966,-6.565885999997866,0.0,TAKE_PROFIT
2025-04-16 10:07:00-04:00,2025-04-16 10:29:00-04:00,SHORT,105.1004757,105.70123602,190,-2.5153100634126697,-0.1543990485650044,22,-106.1339999999997,1.33,8.010460799998782,-115.47446079999848,0.0,TAKE_PROFIT
