entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,commission,slippage,net_pnl,reconciliation_error,exit_reason
2026-08-12 15:19:00-04:00,2026-08-12 15:48:00-04:00,SHORT,223.34032299999998,222.774546,89,-2.562123025465392,0.5609376893668601,29,58.2950000000001,0.623,7.94084700000036,49.73115299999974,0.0,TAKE_PROFIT
2026-08-13 10:50:00-04:00,2026-08-13 11:16:00-04:00,SHORT,225.01498800000002,224.909973,88,-1.9463529790166045,0.1769389380990324,26,17.1599999999994,0.616,7.918679999998631,8.62532000000077,0.0,TAKE_PROFIT
2026-08-13 11:34:00-04:00,2026-08-13 11:43:00-04:00,SHORT,224.10017100000002,224.77494599999997,89,-1.8749789175259426,1.2305935430376003,9,-52.06499999999818,0.623,7.989974999997742,-60.67797499999592,0.0,TAKE_PROFIT
2026-08-13 13:13:00-04:00,2026-08-13 13:22:00-04:00,LONG,225.755142,225.51698758,88,2.111351662486704,0.23778508514102353,9,-13.015200000001869,0.616,7.942388959998198,-21.573588960000066,0.0,TAKE_PROFIT
2026-08-13 13:52:00-04:00,2026-08-13 14:00:00-04:00,LONG,225.59010899999998,225.25494,88,1.2035777696664536,-0.7667445935021511,8,-21.5599999999979,0.616,7.934872000000269,-30.110871999998167,0.0,TAKE_PROFIT
2026-08-13 14:33:00-04:00,2026-08-13 14:39:00-04:00,LONG,225.925176,225.47479602,88,2.3457885084810663,-0.2929167182264537,6,-31.68879999999899,0.616,7.944638239999222,-40.24943823999821,0.0,TAKE_PROFIT
2026-08-13 15:08:00-04:00,2026-08-13 15:14:00-04:00,LONG,226.225236,225.674856,88,2.827824961712404,-0.3725140780777337,6,-40.4800000000007,0.616,7.953439999998409,-49.04943999999911,0.0,TAKE_PROFIT
2026-08-13 15:50:00-04:00,2026-08-13 15:54:00-04:00,SHORT,225.474896,225.84516,88,-1.729819562237314,-2.230324773414741,4,-24.6400000000001,0.616,7.9432319999991705,-33.19923199999927,0.0,TAKE_PROFIT
2026-08-14 10:09:00-04:00,2026-08-14 10:16:00-04:00,LONG,226.315254,225.619867,88,1.9550738314983211,-0.7927472970722345,7,-53.2400000000016,0.616,7.954055999999355,-61.810056000000955,0.0,TAKE_PROFIT
2026-08-14 10:24:00-04:00,2026-08-14 10:35:00-04:00,SHORT,224.73504400000002,225.40507200000002,88,-1.8330317796425788,0.17862624125702545,11,-51.0400000000011,0.616,7.922463999999081,-59.57846400000018,0.0,TAKE_PROFIT
2026-08-14 10:46:00-04:00,2026-08-14 11:04:00-04:00,LONG,226.41477389999997,225.84982100000002,88,2.418738072780908,0.05483797209472959,18,-41.75599999999804,0.616,7.959855199997719,-50.33185519999576,0.0,TAKE_PROFIT
2026-08-14 11:16:00-04:00,2026-08-14 11:22:00-04:00,SHORT,225.56487800000002,225.925176,88,-1.535367279012277,-1.4497019975175995,6,-23.7599999999984,0.616,7.94622399999912,-32.32222399999752,0.0,TAKE_PROFIT
2026-08-14 11:26:00-04:00,2026-08-14 11:54:00-04:00,SHORT,224.955,225.28494798,88,-2.5946162559435355,0.251955867197429,28,-21.11120000000051,0.616,7.924222239998244,-29.65142223999875,0.0,TAKE_PROFIT
2026-08-14 12:36:00-04:00,2026-08-14 13:01:00-04:00,SHORT,225.22494600000002,225.205032,88,-1.8628918015038722,1.8622422324342205,25,9.6800000000012,0.616,7.9275679999987005,1.1364320000025003,0.0,TAKE_PROFIT
2026-08-14 13:10:00-04:00,2026-08-14 13:25:00-04:00,LONG,225.29505,225.09497199999998,88,1.6097246301934922,-0.5147001761960369,15,-9.6800000000012,0.616,7.926864000000478,-18.222864000001678,0.0,TAKE_PROFIT
2026-08-14 13:44:00-04:00,2026-08-14 13:54:00-04:00,LONG,225.3130536,225.28993300000002,88,1.4636194507152247,-0.5765765305550177,10,5.89600000000064,0.616,7.930612799998016,-2.6506127999973756,0.0,TAKE_PROFIT
2026-08-14 14:21:00-04:00,2026-08-14 14:40:00-04:00,SHORT,225.174956,225.19472994,88,-1.4956592049860107,0.8548609943161372,19,6.186400000000276,0.616,7.926506719999679,-2.356106719999403,0.0,TAKE_PROFIT
2026-08-14 15:53:00-04:00,2026-08-14 15:56:00-04:00,LONG,225.475086,225.01498800000002,88,1.359084664230177,-1.3845885405909097,3,-32.5600000000004,0.616,7.9286239999985355,-41.104623999998935,0.0,TAKE_PROFIT
2026-08-17 10:31:00-04:00,2026-08-17 10:50:00-04:00,LONG,226.6673244,226.294732,88,1.9486651180997376,-1.5299671874588592,19,-24.81600000000094,0.616,7.9721311999992395,-33.40413120000018,0.0,TAKE_PROFIT
2026-08-17 10:54:00-04:00,2026-08-17 11:06:00-04:00,SHORT,225.669857,226.89536999999999,88,-2.400675828721924,0.511923100363593,12,-99.8799999999992,0.616,7.9651439999988725,-108.46114399999807,0.0,TAKE_PROFIT
2026-08-17 11:18:00-04:00,2026-08-17 11:35:00-04:00,LONG,227.31545400000002,226.97459600000002,87,1.6600866771914529,-0.1207210273525113,17,-21.75,0.609,7.904645999999758,-30.26364599999976,0.0,TAKE_PROFIT
2026-08-17 11:57:00-04:00,2026-08-17 12:12:00-04:00,LONG,227.74553999999998,227.309529,87,1.3750104840939317,-1.6921835514811725,15,-30.0149999999999,0.609,7.917956999998296,-38.5419569999982,0.0,TAKE_PROFIT
2026-08-17 12:18:00-04:00,2026-08-17 12:48:00-04:00,SHORT,227.1820545,227.165424,88,-1.8047192501023883,0.4421581185732101,30,9.4599999999989,0.616,7.996515999999701,0.8474839999991985,0.0,TAKE_PROFIT
2026-08-17 13:14:00-04:00,2026-08-17 13:39:00-04:00,SHORT,226.31472800000003,226.205232,88,-2.2750706394465823,0.290151453496713,25,17.6000000000015,0.616,7.964351999998371,9.01964800000313,0.0,TAKE_PROFIT
2026-08-17 14:00:00-04:00,2026-08-17 14:42:00-04:00,SHORT,225.779835,225.705132,88,-2.077847198895869,-0.10595030615645121,42,14.5199999999993,0.616,7.946135999999342,5.957863999999958,0.0,TAKE_PROFIT
2026-08-17 14:54:00-04:00,2026-08-17 14:58:00-04:00,LONG,225.875166,225.59487199999998,88,1.6109888822498815,-0.6347663964700714,4,-16.7200000000023,0.616,7.9458720000000085,-25.28187200000231,0.0,TAKE_PROFIT
2026-08-17 15:38:00-04:00,2026-08-17 15:42:00-04:00,LONG,225.94518,225.644862,88,1.9492764004418432,-1.589769390112977,4,-18.4800000000007,0.616,7.947983999999678,-27.04398400000038,0.0,TAKE_PROFIT
2026-08-18 11:16:00-04:00,2026-08-18 11:36:00-04:00,LONG,219.43887900000001,219.436104,91,1.6486600860993,-0.29402418747241493,20,7.734999999998138,0.637,7.987524999999408,-0.8895250000012709,0.0,TAKE_PROFIT
2026-08-18 11:47:00-04:00,2026-08-18 11:58:00-04:00,LONG,220.02399599999998,219.736044,90,1.7048588316205295,-0.7542848149922909,11,-17.999999999998977,0.63,7.915680000000123,-26.5456799999991,0.0,TAKE_PROFIT
2026-08-18 12:02:00-04:00,2026-08-18 12:10:00-04:00,LONG,220.2180348,219.985994,90,1.4290391447894515,0.3791501690048027,8,-12.960000000000491,0.63,7.923671999998874,-21.513671999999367,0.0,TAKE_PROFIT
2026-08-18 12:20:00-04:00,2026-08-18 12:39:00-04:00,SHORT,219.566078,219.86396399999998,91,-2.426247961015828,0.7400104319864343,19,-19.109999999998138,0.637,7.997625999999769,-27.744625999997908,0.0,TAKE_PROFIT
2026-08-18 12:50:00-04:00,2026-08-18 13:02:00-04:00,LONG,220.34406,219.85602,90,2.2856769360903018,0.24434189694033584,12,-36.00000000000051,0.63,7.92360000000059,-44.553600000001104,0.0,TAKE_PROFIT
2026-08-18 13:31:00-04:00,2026-08-18 13:55:00-04:00,LONG,220.314054,220.140963,90,1.962320781651035,-0.0681882850457898,24,-7.650000000000716,0.63,7.928189999999233,-16.208189999999952,0.0,TAKE_PROFIT
2026-08-18 14:00:00-04:00,2026-08-18 14:20:00-04:00,SHORT,219.91220876,220.114014,90,-2.2951481612955313,0.7938088934437424,20,-10.241999999999791,0.63,7.9204716000000985,-18.792471599999892,0.0,TAKE_PROFIT
2026-08-18 15:18:00-04:00,2026-08-18 15:44:00-04:00,SHORT,219.551081,219.413874,91,-1.7686042727668645,0.6010318330655093,26,20.474999999999483,0.637,7.989162999997859,11.848837000001623,0.0,TAKE_PROFIT
2026-08-18 15:51:00-04:00,2026-08-18 15:56:00-04:00,LONG,219.69393,219.53608400000002,91,2.429847672967168,0.7751770640875548,5,-6.369999999999379,0.637,7.993985999998614,-15.000985999997994,0.0,TAKE_PROFIT
2026-08-19 10:12:00-04:00,2026-08-19 10:30:00-04:00,SHORT,217.25663998,218.19363,92,-1.6113600328572253,0.5014162373030837,18,-78.19080000000179,0.644,8.012281840000469,-86.84708184000226,0.0,TAKE_PROFIT
2026-08-19 10:40:00-04:00,2026-08-19 11:02:00-04:00,LONG,219.47338589999998,219.581075,91,2.0666564158539273,-0.22838481552341838,22,17.79050000000089,0.637,7.9907918999994365,9.162708100001453,0.0,TAKE_PROFIT
2026-08-19 11:07:00-04:00,2026-08-19 11:38:00-04:00,SHORT,219.336124,219.203832,91,-1.6301339804994652,0.3138594108788057,31,20.019999999999897,0.637,7.981427999999283,11.401572000000613,0.0,TAKE_PROFIT
2026-08-19 12:06:00-04:00,2026-08-19 12:20:00-04:00,LONG,220.24403999999998,220.025986,90,2.5008427251265664,0.037523867306906405,14,-11.69999999999959,0.63,7.924859999999967,-20.25485999999956,0.0,TAKE_PROFIT
2026-08-19 13:05:00-04:00,2026-08-19 13:30:00-04:00,LONG,219.173826,218.93660392,91,1.8195879548899072,0.33547691190216644,25,-13.613599999999309,0.637,7.9736092799989535,-22.224209279998263,0.0,TAKE_PROFIT
2026-08-19 13:36:00-04:00,2026-08-19 13:55:00-04:00,LONG,219.07880699999998,219.186154,91,1.1806154723909175,-0.8423494716109381,19,17.74499999999938,0.637,7.976422999998988,9.13157700000039,0.0,TAKE_PROFIT
2026-08-19 14:26:00-04:00,2026-08-19 14:31:00-04:00,SHORT,218.876216,219.52389599999998,91,-1.2312246540067282,1.4966883866594902,5,-50.96000000000021,0.637,7.978879999997957,-59.575879999998165,0.0,TAKE_PROFIT
2026-08-19 14:34:00-04:00,2026-08-19 14:59:00-04:00,LONG,219.503892,219.416108,91,1.4069815674071122,0.09613960858094926,25,0.0,0.637,7.988343999999927,-8.625343999999927,0.0,TAKE_PROFIT
2026-08-19 15:03:00-04:00,2026-08-19 15:07:00-04:00,LONG,219.673926,219.436104,91,2.1006296557940747,-0.055908477877548504,4,-13.650000000000517,0.637,7.991801999998955,-22.278801999999473,0.0,TAKE_PROFIT
2026-08-19 15:33:00-04:00,2026-08-19 15:56:00-04:00,SHORT,219.68605399999998,217.17342599999998,91,-1.7935313455088144,-2.087622146008106,23,236.59999999999948,0.637,7.950851999998889,228.0121480000006,0.0,TAKE_PROFIT
2026-08-20 10:22:00-04:00,2026-08-20 10:29:00-04:00,SHORT,217.61176894000002,217.43347799999998,91,-1.1050001979163995,0.32559444176338354,7,24.14230000000225,0.637,7.917824459998684,15.587475540003567,0.0,TAKE_PROFIT
2026-08-20 11:29:00-04:00,2026-08-20 12:05:00-04:00,SHORT,216.761639,216.34326000000001,92,-1.901825747095401,0.3536440232799951,36,46.45999999999958,0.644,7.969132000000741,37.84686799999884,0.0,TAKE_PROFIT
2026-08-20 12:35:00-04:00,2026-08-20 12:38:00-04:00,LONG,217.05930317999997,216.82652602000002,92,1.3733235340409988,-0.9585451018869229,3,-13.431999999998766,0.644,7.983498719997101,-22.059498719995865,0.0,TAKE_PROFIT
2026-08-20 12:48:00-04:00,2026-08-20 12:51:00-04:00,SHORT,216.996592,217.133418,92,-1.1976232985774589,0.25868540657466454,3,-4.600000000001046,0.644,7.98799200000019,-13.231992000001236,0.0,TAKE_PROFIT
2026-08-20 13:01:00-04:00,2026-08-20 13:11:00-04:00,LONG,217.523496,216.87661599999998,91,1.2824626160777264,-0.10509065274513796,10,-50.96000000000021,0.637,7.906080000000713,-59.50308000000092,0.0,TAKE_PROFIT
2026-08-20 13:44:00-04:00,2026-08-20 14:37:00-04:00,LONG,216.43327799999997,216.616668,92,1.7060218665546134,-0.5481562305011488,53,24.84000000000094,0.644,7.968119999998066,16.227880000002877,0.0,TAKE_PROFIT
2026-08-20 15:06:00-04:00,2026-08-20 15:20:00-04:00,SHORT,216.91160900000003,216.883368,92,-0.8955302430886714,0.7050886697847196,14,10.580000000000837,0.644,7.981827999997449,1.9541720000033873,0.0,TAKE_PROFIT
2026-08-20 15:28:00-04:00,2026-08-20 15:33:00-04:00,LONG,217.373466,217.186554,92,1.9034273771541146,-1.4154135781380326,5,-9.200000000002092,0.644,7.995903999998518,-17.839904000000608,0.0,TAKE_PROFIT
2026-08-20 15:46:00-04:00,2026-08-20 15:56:00-04:00,SHORT,216.78663400000002,216.55330199999997,92,-1.8650580581619192,-0.9636260713650266,10,29.440000000001987,0.644,7.973455999997668,20.82254400000432,0.0,TAKE_PROFIT
2026-08-21 09:53:00-04:00,2026-08-21 11:10:00-04:00,SHORT,216.19665202000002,215.538099,92,-1.2763130432845444,0.7815600177375788,77,68.53080000000011,0.644,7.943922159997555,59.94287784000255,0.0,TAKE_PROFIT
2026-08-21 11:41:00-04:00,2026-08-21 12:05:00-04:00,SHORT,216.75664,216.19323,92,-0.37145209366417026,0.25997644949351345,24,59.80000000000052,0.644,7.966280000000097,51.18972000000043,0.0,TAKE_PROFIT
2026-08-21 12:23:00-04:00,2026-08-21 12:44:00-04:00,SHORT,215.621867,215.838159,92,-0.8131728290652911,0.4801853315435396,21,-11.959999999999582,0.644,7.938863999998716,-20.542863999998296,0.0,TAKE_PROFIT
2026-08-21 12:57:00-04:00,2026-08-21 13:08:00-04:00,SHORT,215.026986,215.528097,93,-2.2524439069248317,-0.26621552212946425,11,-38.5950000000019,0.651,8.00832299999891,-47.25432300000082,0.0,TAKE_PROFIT
2026-08-21 13:42:00-04:00,2026-08-21 14:23:00-04:00,LONG,215.50319202,215.801831,92,2.1685885791730564,-0.25861035089567974,41,35.41079999999886,0.644,7.936013839999532,26.830786159999327,0.0,TAKE_PROFIT
2026-08-21 14:29:00-04:00,2026-08-21 15:42:00-04:00,SHORT,215.39441250000002,215.08300799999998,92,-2.427445242574056,0.8593055894573782,73,36.57000000000073,0.644,7.9207859999972925,28.00521400000344,0.0,TAKE_PROFIT
