timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2026-07-17 13:17:00-04:00,102651.5250475816,110638.2067172413,7986.6816696597,7.2187374566,5,54744.0845440000,55153.5230000000,11419.5930000000,54.7440845440
2026-07-17 13:18:00-04:00,102656.3770475816,110638.2067172413,7981.8296696596,7.2143519915,5,54744.0845440000,55128.4050000000,11424.4450000000,54.7440845440
2026-07-17 13:19:00-04:00,102663.5620475816,110638.2067172413,7974.6446696596,7.2078578515,5,54744.0845440000,55106.4300000000,11431.6300000000,54.7440845440
2026-07-17 13:20:00-04:00,102668.3320475816,110638.2067172413,7969.8746696596,7.2035465018,5,54744.0845440000,55093.2000000000,11436.4000000000,54.7440845440
2026-07-17 13:21:00-04:00,102674.2070475816,110638.2067172413,7963.9996696596,7.1982364013,5,54744.0845440000,55076.8450000000,11442.2750000000,54.7440845440
2026-07-17 13:22:00-04:00,102678.9948475816,110638.2067172413,7959.2118696596,7.1939089631,5,54744.0845440000,55115.3272000000,11447.0628000000,54.7440845440
2026-07-17 13:23:00-04:00,102668.0249475816,110638.2067172413,7970.1817696596,7.2038240732,5,54744.0845440000,55109.3671000000,11436.0929000000,54.7440845440
2026-07-17 13:24:00-04:00,102668.8470475816,110638.2067172413,7969.3596696596,7.2030810207,5,54744.0845440000,55106.5450000000,11436.9150000000,54.7440845440
2026-07-17 13:25:00-04:00,102648.4770475816,110638.2067172413,7989.7296696596,7.2214923820,5,54744.0845440000,55111.0950000000,11416.5450000000,54.7440845440
2026-07-17 13:26:00-04:00,102636.9520475816,110638.2067172413,8001.2546696596,7.2319092175,5,54744.0845440000,55135.8200000000,11405.0200000000,54.7440845440
2026-07-17 13:27:00-04:00,102633.9902475816,110638.2067172413,8004.2164696596,7.2345862312,5,54744.0845440000,55131.1782000000,11402.0582000000,54.7440845440
2026-07-17 13:28:00-04:00,102638.9920475816,110638.2067172413,7999.2146696596,7.2300653698,5,54744.0845440000,55133.0100000000,11407.0600000000,54.7440845440
2026-07-17 13:29:00-04:00,102635.5864475816,110638.2067172413,8002.6202696596,7.2331435108,5,54744.0845440000,55119.3544000000,11403.6544000000,54.7440845440
2026-07-17 13:30:00-04:00,102665.0154475816,110638.2067172413,7973.1912696596,7.2065442004,5,54744.0845440000,55120.4034000000,11433.0834000000,54.7440845440
2026-07-17 13:31:00-04:00,102661.2148475816,110638.2067172413,7976.9918696596,7.2099793610,5,54744.0845440000,55111.8028000000,11429.2828000000,54.7440845440
2026-07-17 13:32:00-04:00,102662.8878475816,110638.2067172413,7975.3188696596,7.2084672251,5,54744.0845440000,55090.4758000000,11430.9558000000,54.7440845440
2026-07-17 13:33:00-04:00,102649.0466475816,110638.2067172413,7989.1600696596,7.2209775508,5,54744.0845440000,55092.3046000000,11417.1146000000,54.7440845440
2026-07-17 13:34:00-04:00,102656.0820475816,110638.2067172413,7982.1246696596,7.2146186263,5,54744.0845440000,55089.0700000000,11424.1500000000,54.7440845440
2026-07-17 13:35:00-04:00,102654.3670475816,110638.2067172413,7983.8396696596,7.2161687238,5,54744.0845440000,55045.9250000000,11422.4350000000,54.7440845440
2026-07-17 13:36:00-04:00,102650.1270475816,110638.2067172413,7988.0796696596,7.2200010346,5,54744.0845440000,55042.0650000000,11418.1950000000,54.7440845440
2026-07-17 13:37:00-04:00,102661.9820475816,110638.2067172413,7976.2246696596,7.2092859296,5,54744.0845440000,55065.3300000000,11430.0500000000,54.7440845440
2026-07-17 13:38:00-04:00,102648.4270475816,110638.2067172413,7989.7796696596,7.2215375743,5,54744.0845440000,55039.2050000000,11416.4950000000,54.7440845440
2026-07-17 13:39:00-04:00,102638.5820475816,110638.2067172413,7999.6246696596,7.2304359471,5,54744.0845440000,55032.4800000000,11406.6500000000,54.7440845440
2026-07-17 13:40:00-04:00,102634.7248475816,110638.2067172413,8003.4818696596,7.2339222653,5,54744.0845440000,54992.5128000000,11402.7928000000,54.7440845440
2026-07-17 13:41:00-04:00,102637.5557795816,110638.2067172413,8000.6509376597,7.2313635362,4,43779.9378120000,44082.0600000000,22319.3000000000,43.7799378120
2026-07-17 13:42:00-04:00,102635.7007795816,110638.2067172413,8002.5059376596,7.2330401722,4,43779.9378120000,44071.2150000000,22317.4450000000,43.7799378120
2026-07-17 13:43:00-04:00,102613.4907875816,110638.2067172413,8024.7159296596,7.2531146046,5,54705.0103080000,55038.7700000000,11104.7700000000,54.7050103080
2026-07-17 13:44:00-04:00,102601.1007875816,110638.2067172413,8037.1059296596,7.2643132677,5,54705.0103080000,55037.9000000000,11092.3800000000,54.7050103080
2026-07-17 13:45:00-04:00,102584.3252875816,110638.2067172413,8053.8814296596,7.2794757513,5,54705.0103080000,55058.6755000000,11075.6045000000,54.7050103080
2026-07-17 13:46:00-04:00,102601.4307875816,110638.2067172413,8036.7759296596,7.2640149982,5,54705.0103080000,55020.2900000000,11092.7100000000,54.7050103080
2026-07-17 13:47:00-04:00,102587.2407875816,110638.2067172413,8050.9659296596,7.2768405857,5,54705.0103080000,55023.5800000000,11078.5200000000,54.7050103080
2026-07-17 13:48:00-04:00,102577.9257875816,110638.2067172413,8060.2809296596,7.2852599195,5,54705.0103080000,55024.8650000000,11069.2050000000,54.7050103080
2026-07-17 13:49:00-04:00,102587.6335875816,110638.2067172413,8050.5731296596,7.2764855546,5,54705.0103080000,55024.1528000000,11078.9128000000,54.7050103080
2026-07-17 13:50:00-04:00,102591.8482875816,110638.2067172413,8046.3584296596,7.2726761111,5,54705.0103080000,54969.1025000000,11083.1275000000,54.7050103080
2026-07-17 13:51:00-04:00,102590.3853875816,110638.2067172413,8047.8213296596,7.2739983487,5,54705.0103080000,54968.3754000000,11081.6646000000,54.7050103080
2026-07-17 13:52:00-04:00,102567.1957875816,110638.2067172413,8071.0109296596,7.2949581968,5,54705.0103080000,54967.7350000000,11058.4750000000,54.7050103080
2026-07-17 13:53:00-04:00,102567.4536875816,110638.2067172413,8070.7530296596,7.2947250946,5,54705.0103080000,54955.5329000000,11058.7329000000,54.7050103080
2026-07-17 13:54:00-04:00,102583.8007875816,110638.2067172413,8054.4059296596,7.2799498190,5,54705.0103080000,54961.1400000000,11075.0800000000,54.7050103080
2026-07-17 13:55:00-04:00,102601.0258875816,110638.2067172413,8037.1808296596,7.2643809658,5,54705.0103080000,54968.2251000000,11092.3051000000,54.7050103080
2026-07-17 13:56:00-04:00,102631.7057875816,110638.2067172413,8006.5009296596,7.2366510333,5,54705.0103080000,54930.4950000000,11122.9850000000,54.7050103080
2026-07-17 13:57:00-04:00,102641.2609115816,110638.2067172413,7996.9458056596,7.2280146641,6,65729.6849320000,65960.3450000000,107.9250000000,65.7296849320
2026-07-17 13:58:00-04:00,102639.1209115816,110638.2067172413,7999.0858056596,7.2299488965,6,65729.6849320000,65956.0850000000,105.7850000000,65.7296849320
2026-07-17 13:59:00-04:00,102657.7287115816,110638.2067172413,7980.4780056597,7.2131302942,6,65729.6849320000,65972.5328000000,124.3928000000,65.7296849320
2026-07-17 14:00:00-04:00,102630.9209115816,110638.2067172413,8007.2858056596,7.2373604411,6,65729.6849320000,65933.2750000000,97.5850000000,65.7296849320
2026-07-17 14:01:00-04:00,102628.0309115816,110638.2067172413,8010.1758056596,7.2399725586,6,65729.6849320000,65939.8350000000,94.6950000000,65.7296849320
2026-07-17 14:02:00-04:00,102635.1150115816,110638.2067172413,8003.0917056597,7.2335696168,6,65729.6849320000,65983.2209000000,101.7791000000,65.7296849320
2026-07-17 14:03:00-04:00,102638.1359115816,110638.2067172413,8000.0708056596,7.2308391857,6,65729.6849320000,66008.4300000000,104.8000000000,65.7296849320
2026-07-17 14:04:00-04:00,102664.6009115816,110638.2067172413,7973.6058056597,7.2069188775,6,65729.6849320000,65966.4550000000,131.2650000000,65.7296849320
2026-07-17 14:05:00-04:00,102680.8359115816,110638.2067172413,7957.3708056596,7.1922449231,6,65729.6849320000,65943.8800000000,147.5000000000,65.7296849320
2026-07-17 14:06:00-04:00,102690.8389275816,110638.2067172413,7947.3677896596,7.1832037281,5,54649.4814160000,54868.4850000000,11174.8150000000,54.6494814160
2026-07-17 14:07:00-04:00,102711.6589275816,110638.2067172413,7926.5477896597,7.1643856357,5,54649.4814160000,54868.0250000000,11195.6350000000,54.6494814160
2026-07-17 14:08:00-04:00,102733.6412015816,110638.2067172413,7904.5655156596,7.1445170255,4,43624.8067920000,43867.6428000000,22200.0028000000,43.6248067920
2026-07-17 14:09:00-04:00,102745.6084015816,110638.2067172413,7892.5983156596,7.1337005089,4,43624.8067920000,43862.7900000000,22211.9700000000,43.6248067920
2026-07-17 14:10:00-04:00,102735.3134015816,110638.2067172413,7902.8933156596,7.1430056128,4,43624.8067920000,43864.6750000000,22201.6750000000,43.6248067920
2026-07-17 14:11:00-04:00,102743.4534015816,110638.2067172413,7894.7533156596,7.1356482990,4,43624.8067920000,43852.8050000000,22209.8150000000,43.6248067920
2026-07-17 14:12:00-04:00,102730.3812015816,110638.2067172413,7907.8255156596,7.1474635664,4,43624.8067920000,43840.6028000000,22196.7428000000,43.6248067920
2026-07-17 14:13:00-04:00,102751.0234015816,110638.2067172413,7887.1833156596,7.1288061780,4,43624.8067920000,43856.0250000000,22217.3850000000,43.6248067920
2026-07-17 14:14:00-04:00,102757.3055015816,110638.2067172413,7880.9012156596,7.1231281214,4,43624.8067920000,43854.1929000000,22223.6671000000,43.6248067920
2026-07-17 14:15:00-04:00,102743.5634015816,110638.2067172413,7894.6433156596,7.1355488758,4,43624.8067920000,43826.8150000000,22209.9250000000,43.6248067920
2026-07-17 14:16:00-04:00,102750.5336015816,110638.2067172413,7887.6731156596,7.1292488822,4,43624.8067920000,43832.3352000000,22216.8952000000,43.6248067920
2026-07-17 14:17:00-04:00,102775.7258015816,110638.2067172413,7862.4809156596,7.1064789903,4,43624.8067920000,43842.6910000000,22242.0874000000,43.6248067920
2026-07-17 14:18:00-04:00,102777.5684015816,110638.2067172413,7860.6383156596,7.1048135621,4,43624.8067920000,43841.9700000000,22243.9300000000,43.6248067920
2026-07-17 14:19:00-04:00,102767.5684015816,110638.2067172413,7870.6383156596,7.1138520310,4,43624.8067920000,43838.6400000000,22233.9300000000,43.6248067920
2026-07-17 14:20:00-04:00,102779.1884015816,110638.2067172413,7859.0183156596,7.1033493301,4,43624.8067920000,43825.0300000000,22245.5500000000,43.6248067920
2026-07-17 14:21:00-04:00,102778.7384015816,110638.2067172413,7859.4683156596,7.1037560612,4,43624.8067920000,43835.6000000000,22245.1000000000,43.6248067920
2026-07-17 14:22:00-04:00,102782.3684015816,110638.2067172413,7855.8383156596,7.1004750969,4,43624.8067920000,43863.0100000000,22248.7300000000,43.6248067920
2026-07-17 14:23:00-04:00,102769.0905015816,110638.2067172413,7869.1162156596,7.1124762857,4,43624.8067920000,43863.6579000000,22235.4521000000,43.6248067920
2026-07-17 14:24:00-04:00,102768.0284015816,110638.2067172413,7870.1783156596,7.1134362615,4,43624.8067920000,43840.5500000000,22234.3900000000,43.6248067920
2026-07-17 14:25:00-04:00,102767.1534015816,110638.2067172413,7871.0533156596,7.1142271275,4,43624.8067920000,43825.1750000000,22233.5150000000,43.6248067920
2026-07-17 14:26:00-04:00,102758.0984015816,110638.2067172413,7880.1083156596,7.1224114612,4,43624.8067920000,43817.8600000000,22224.4600000000,43.6248067920
2026-07-17 14:27:00-04:00,102757.1984015816,110638.2067172413,7881.0083156596,7.1232249234,4,43624.8067920000,43821.6000000000,22223.5600000000,43.6248067920
2026-07-17 14:28:00-04:00,102752.4884015816,110638.2067172413,7885.7183156596,7.1274820423,4,43624.8067920000,43824.4300000000,22218.8500000000,43.6248067920
2026-07-17 14:29:00-04:00,102734.6234015816,110638.2067172413,7903.5833156596,7.1436292671,4,43624.8067920000,43836.4350000000,22200.9850000000,43.6248067920
2026-07-17 14:30:00-04:00,102730.7034015816,110638.2067172413,7907.5033156596,7.1471723470,4,43624.8067920000,43867.0250000000,22197.0650000000,43.6248067920
2026-07-17 14:31:00-04:00,102726.3984015816,110638.2067172413,7911.8083156596,7.1510634079,4,43624.8067920000,43847.3500000000,22192.7600000000,43.6248067920
2026-07-17 14:32:00-04:00,102730.6578015816,110638.2067172413,7907.5489156596,7.1472135624,4,43624.8067920000,43833.0494000000,22197.0194000000,43.6248067920
2026-07-17 14:33:00-04:00,102733.4434015816,110638.2067172413,7904.7633156596,7.1446958065,4,43624.8067920000,43814.9550000000,22199.8050000000,43.6248067920
2026-07-17 14:34:00-04:00,102734.9084015816,110638.2067172413,7903.2983156596,7.1433716707,4,43624.8067920000,43832.3700000000,22201.2700000000,43.6248067920
2026-07-17 14:35:00-04:00,102725.0134015816,110638.2067172413,7913.1933156596,7.1523152358,4,43624.8067920000,43821.3150000000,22191.3750000000,43.6248067920
2026-07-17 14:36:00-04:00,102715.1134015816,110638.2067172413,7923.0933156596,7.1612633201,4,43624.8067920000,43818.9550000000,22181.4750000000,43.6248067920
2026-07-17 14:37:00-04:00,102716.9178015816,110638.2067172413,7921.2889156596,7.1596324188,4,43624.8067920000,43807.9994000000,22183.2794000000,43.6248067920
2026-07-17 14:38:00-04:00,102721.9168015816,110638.2067172413,7916.2899156596,7.1551140881,4,43624.8067920000,43815.1560000000,22188.2784000000,43.6248067920
2026-07-17 14:39:00-04:00,102703.7784015816,110638.2067172413,7934.4283156596,7.1715084247,4,43624.8067920000,43800.6600000000,22170.1400000000,43.6248067920
2026-07-17 14:40:00-04:00,102703.8034015816,110638.2067172413,7934.4033156596,7.1714858285,4,43624.8067920000,43783.2850000000,22170.1650000000,43.6248067920
2026-07-17 14:41:00-04:00,102702.9163015816,110638.2067172413,7935.2904156596,7.1722876311,4,43624.8067920000,43780.9479000000,22169.2779000000,43.6248067920
2026-07-17 14:42:00-04:00,102716.1034015816,110638.2067172413,7922.1033156596,7.1603685117,4,43624.8067920000,43768.9050000000,22182.4650000000,43.6248067920
2026-07-17 14:43:00-04:00,102723.3434015816,110638.2067172413,7914.8633156596,7.1538246601,4,43624.8067920000,43754.1050000000,22189.7050000000,43.6248067920
2026-07-17 14:44:00-04:00,102697.8079735816,110638.2067172413,7940.3987436596,7.1769047775,5,54579.7553640000,54720.4500000000,11209.4100000000,54.5797553640
2026-07-17 14:45:00-04:00,102695.5379735816,110638.2067172413,7942.6687436596,7.1789565100,5,54579.7553640000,54718.2600000000,11207.1400000000,54.5797553640
2026-07-17 14:46:00-04:00,102677.3529735816,110638.2067172413,7960.8537436596,7.1953929658,5,54579.7553640000,54760.2050000000,11188.9550000000,54.5797553640
2026-07-17 14:47:00-04:00,102680.5079735816,110638.2067172413,7957.6987436596,7.1925413289,5,54579.7553640000,54784.6400000000,11192.1100000000,54.5797553640
2026-07-17 14:48:00-04:00,102697.3029735816,110638.2067172413,7940.9037436596,7.1773612202,5,54579.7553640000,54821.2050000000,11208.9050000000,54.5797553640
2026-07-17 14:49:00-04:00,102713.5244435816,110638.2067172413,7924.6822736596,7.1626994949,6,65617.6973340000,65830.3600000000,187.3000000000,65.6176973340
2026-07-17 14:50:00-04:00,102738.1044435816,110638.2067172413,7900.1022736596,7.1404829381,6,65617.6973340000,65806.4700000000,211.8800000000,65.6176973340
2026-07-17 14:51:00-04:00,102727.6944435816,110638.2067172413,7910.5122736596,7.1498919843,6,65617.6973340000,65820.0900000000,201.4700000000,65.6176973340
2026-07-17 14:52:00-04:00,102720.3340435816,110638.2067172413,7917.8726736596,7.1565446590,6,65617.6973340000,65838.0904000000,194.1096000000,65.6176973340
2026-07-17 14:53:00-04:00,102716.3861435816,110638.2067172413,7921.8205736596,7.1601129562,6,65617.6973340000,65867.3383000000,190.1617000000,65.6176973340
2026-07-17 14:54:00-04:00,102704.5915435816,110638.2067172413,7933.6151736596,7.1707734688,6,65617.6973340000,65898.3271000000,178.3671000000,65.6176973340
2026-07-17 14:55:00-04:00,102704.3494435816,110638.2067172413,7933.8572736596,7.1709922902,6,65617.6973340000,65880.4650000000,178.1250000000,65.6176973340
2026-07-17 14:56:00-04:00,102719.2544435816,110638.2067172413,7918.9522736596,7.1575204521,6,65617.6973340000,65870.6100000000,193.0300000000,65.6176973340
2026-07-17 14:57:00-04:00,102724.6844435816,110638.2067172413,7913.5222736596,7.1526125635,6,65617.6973340000,65875.5600000000,198.4600000000,65.6176973340
2026-07-17 14:58:00-04:00,102724.0894435816,110638.2067172413,7914.1172736596,7.1531503524,6,65617.6973340000,65878.8950000000,197.8650000000,65.6176973340
2026-07-17 14:59:00-04:00,102730.1629315816,110638.2067172413,7908.0437856596,7.1476608491,7,76604.9543460000,76844.4450000000,11191.2550000000,76.6049543460
2026-07-17 15:00:00-04:00,102718.6279315816,110638.2067172413,7919.5787856596,7.1580867231,7,76604.9543460000,76825.8700000000,11179.7200000000,76.6049543460
2026-07-17 15:01:00-04:00,102718.2629315816,110638.2067172413,7919.9437856596,7.1584166272,7,76604.9543460000,76814.1850000000,11179.3550000000,76.6049543460
2026-07-17 15:02:00-04:00,102715.8500315816,110638.2067172413,7922.3566856596,7.1605975194,7,76604.9543460000,76777.0579000000,11176.9421000000,76.6049543460
2026-07-17 15:03:00-04:00,102723.7129315816,110638.2067172413,7914.4937856596,7.1534906616,7,76604.9543460000,76796.1950000000,11184.8050000000,76.6049543460
2026-07-17 15:04:00-04:00,102717.8667315816,110638.2067172413,7920.3399856596,7.1587747313,7,76604.9543460000,76766.6988000000,11178.9588000000,76.6049543460
2026-07-17 15:05:00-04:00,102700.8929315816,110638.2067172413,7937.3137856596,7.1741164478,7,76604.9543460000,76782.7350000000,11161.9850000000,76.6049543460
2026-07-17 15:06:00-04:00,102728.0679315816,110638.2067172413,7910.1387856596,7.1495544083,7,76604.9543460000,76749.5700000000,11189.1600000000,76.6049543460
2026-07-17 15:07:00-04:00,102753.1996315816,110638.2067172413,7885.0070856596,7.1268391992,7,76604.9543460000,76728.5083000000,11214.2917000000,76.6049543460
2026-07-17 15:08:00-04:00,102739.0475315816,110638.2067172413,7899.1591856596,7.1396305309,7,76604.9543460000,76742.5804000000,11200.1396000000,76.6049543460
2026-07-17 15:09:00-04:00,102751.1529315816,110638.2067172413,7887.0537856596,7.1286891027,7,76604.9543460000,76734.4050000000,11212.2450000000,76.6049543460
2026-07-17 15:10:00-04:00,102731.4229315816,110638.2067172413,7906.7837856596,7.1465220020,7,76604.9543460000,76687.2250000000,11192.5150000000,76.6049543460
2026-07-17 15:11:00-04:00,102713.5879315816,110638.2067172413,7924.6187856597,7.1626421114,7,76604.9543460000,76664.2400000000,11174.6800000000,76.6049543460
2026-07-17 15:12:00-04:00,102758.9126315816,110638.2067172413,7879.2940856596,7.1216755219,7,76604.9543460000,76618.4987000000,11220.0047000000,76.6049543460
2026-07-17 15:13:00-04:00,102749.6429315816,110638.2067172413,7888.5637856596,7.1300539115,7,76604.9543460000,76623.2450000000,11210.7350000000,76.6049543460
2026-07-17 15:14:00-04:00,102751.2329315816,110638.2067172413,7886.9737856596,7.1286167949,7,76604.9543460000,76580.6450000000,11212.3250000000,76.6049543460
2026-07-17 15:15:00-04:00,102784.7679315816,110638.2067172413,7853.4387856596,7.0983062892,7,76604.9543460000,76558.7300000000,11245.8600000000,76.6049543460
2026-07-17 15:16:00-04:00,102811.3075475816,110638.2067172413,7826.8991696596,7.0743185396,8,87644.6659620000,87592.5800000000,232.8000000000,87.6446659620
2026-07-17 15:17:00-04:00,102801.8981195816,110638.2067172413,7836.3085976596,7.0828232219,7,76689.7173900000,76697.5825000000,11115.3975000000,76.6897173900
2026-07-17 15:18:00-04:00,102797.3406195816,110638.2067172413,7840.8660976596,7.0869425041,7,76689.7173900000,76693.3300000000,11110.8400000000,76.6897173900
2026-07-17 15:19:00-04:00,102816.9777195816,110638.2067172413,7821.2289976597,7.0691935722,7,76689.7173900000,76742.3171000000,11130.4771000000,76.6897173900
2026-07-17 15:20:00-04:00,102823.2556195816,110638.2067172413,7814.9510976596,7.0635193118,7,76689.7173900000,76730.6550000000,11136.7550000000,76.6897173900
2026-07-17 15:21:00-04:00,102852.4456195816,110638.2067172413,7785.7610976596,7.0371360208,7,76689.7173900000,76720.1750000000,11165.9450000000,76.6897173900
2026-07-17 15:22:00-04:00,102853.4306195816,110638.2067172413,7784.7760976596,7.0362457316,7,76689.7173900000,76719.6700000000,11166.9300000000,76.6897173900
2026-07-17 15:23:00-04:00,102866.4156195816,110638.2067172413,7771.7910976596,7.0245092796,7,76689.7173900000,76729.0650000000,11179.9150000000,76.6897173900
2026-07-17 15:24:00-04:00,102867.2256195816,110638.2067172413,7770.9810976596,7.0237771636,7,76689.7173900000,76701.9750000000,11180.7250000000,76.6897173900
2026-07-17 15:25:00-04:00,102872.7551675816,110638.2067172413,7765.4515496596,7.0187792988,8,87529.8089380000,87515.4400000000,346.2400000000,87.5298089380
2026-07-17 15:26:00-04:00,102853.9700295816,110638.2067172413,7784.2366876596,7.0357581875,9,98640.7763000000,98686.5300000000,-10783.3200000000,98.6407763000
2026-07-17 15:27:00-04:00,102790.5150295816,110638.2067172413,7847.6916876596,7.0931117925,9,98640.7763000000,98751.6350000000,-10846.7750000000,98.6407763000
2026-07-17 15:28:00-04:00,102764.9263775816,110638.2067172413,7873.2803396596,7.1162400162,8,87800.6847520000,87941.9405000000,10.6495000000,87.8006847520
2026-07-17 15:29:00-04:00,102758.0518775816,110638.2067172413,7880.1548396596,7.1224535117,8,87800.6847520000,87983.4250000000,3.7750000000,87.8006847520
2026-07-17 15:30:00-04:00,102777.5710775816,110638.2067172413,7860.6356396596,7.1048111434,8,87800.6847520000,87983.8042000000,23.2942000000,87.8006847520
2026-07-17 15:31:00-04:00,102727.3307900216,110638.2067172413,7910.8759272196,7.1502206715,9,98732.9356644400,98932.4600000000,-10959.1200000000,98.7329356644
2026-07-17 15:32:00-04:00,102724.7567900216,110638.2067172413,7913.4499272196,7.1525471734,9,98732.9356644400,98879.0340000000,-10961.6940000000,98.7329356644
2026-07-17 15:33:00-04:00,102703.0657900216,110638.2067172413,7935.1409272196,7.1721525164,9,98732.9356644400,98885.8050000000,-10983.3850000000,98.7329356644
2026-07-17 15:34:00-04:00,102755.2032900216,110638.2067172413,7883.0034272196,7.1250281988,9,98732.9356644400,98851.8375000000,-10931.2475000000,98.7329356644
2026-07-17 15:35:00-04:00,102789.6574900216,110638.2067172413,7848.5492272196,7.0938868770,9,98732.9356644400,98813.4367000000,-10896.7933000000,98.7329356644
2026-07-17 15:36:00-04:00,102749.5257900216,110638.2067172413,7888.6809272196,7.1301597895,9,98732.9356644400,98804.5450000000,-10936.9250000000,98.7329356644
2026-07-17 15:37:00-04:00,102699.8007900216,110638.2067172413,7938.4059272196,7.1751035766,9,98732.9356644400,98860.3700000000,-10986.6500000000,98.7329356644
2026-07-17 15:38:00-04:00,102747.4007900216,110638.2067172413,7890.8059272196,7.1320804642,9,98732.9356644400,98791.1100000000,-10939.0500000000,98.7329356644
2026-07-17 15:39:00-04:00,102795.3572900216,110638.2067172413,7842.8494272196,7.0887351304,9,98732.9356644400,98720.6035000000,-10891.0935000000,98.7329356644
2026-07-17 15:40:00-04:00,102832.2791024616,110638.2067172413,7805.9276147796,7.0553634647,8,87800.6847520000,87866.2648000000,-5.4876000000,87.8006847520
2026-07-17 15:41:00-04:00,102782.3271024616,110638.2067172413,7855.8796147796,7.1005124250,8,87800.6847520000,87903.7804000000,-55.4396000000,87.8006847520
2026-07-17 15:42:00-04:00,102745.4688024616,110638.2067172413,7892.7379147796,7.1338266852,8,87800.6847520000,87918.7055000000,-92.2979000000,87.8006847520
2026-07-17 15:43:00-04:00,102738.9217024616,110638.2067172413,7899.2850147796,7.1397442612,8,87800.6847520000,87944.4750000000,-98.8450000000,87.8006847520
2026-07-17 15:44:00-04:00,102742.9862024616,110638.2067172413,7895.2205147796,7.1360705755,8,87800.6847520000,87947.1005000000,-94.7805000000,87.8006847520
2026-07-17 15:45:00-04:00,102767.7632024616,110638.2067172413,7870.4435147796,7.1136759609,8,87800.6847520000,87979.1935000000,-70.0035000000,87.8006847520
2026-07-17 15:46:00-04:00,102764.2867024616,110638.2067172413,7873.9200147796,7.1168181846,8,87800.6847520000,87966.6000000000,-73.4800000000,87.8006847520
2026-07-17 15:47:00-04:00,102735.7317024616,110638.2067172413,7902.4750147796,7.1426275328,8,87800.6847520000,87982.7050000000,-102.0350000000,87.8006847520
2026-07-17 15:48:00-04:00,102729.2917024616,110638.2067172413,7908.9150147796,7.1484483068,8,87800.6847520000,88017.8350000000,-108.4750000000,87.8006847520
2026-07-17 15:49:00-04:00,102734.8117024616,110638.2067172413,7903.3950147796,7.1434590719,8,87800.6847520000,88038.8450000000,-102.9550000000,87.8006847520
2026-07-17 15:50:00-04:00,102695.5880264616,110638.2067172413,7942.6186907797,7.1789112698,8,87800.6847520000,88001.6000000000,-99.1300000000,87.8006847520
2026-07-17 15:51:00-04:00,102691.6293104616,110638.2067172413,7946.5774067796,7.1824893430,9,98790.5663360000,99105.1333000000,-11092.8933000000,98.7905663360
2026-07-17 15:52:00-04:00,102724.1376104616,110638.2067172413,7914.0691067796,7.1531068169,9,98790.5663360000,99040.6650000000,-11060.3850000000,98.7905663360
2026-07-17 15:53:00-04:00,102727.8126104616,110638.2067172413,7910.3941067796,7.1497851795,9,98790.5663360000,99045.4700000000,-11056.7100000000,98.7905663360
2026-07-17 15:54:00-04:00,102728.2592264616,110638.2067172413,7909.9474907796,7.1493815071,8,87750.8547200000,88017.3850000000,27.9850000000,87.7508547200
2026-07-17 15:55:00-04:00,102697.4665264616,110638.2067172413,7940.7401907796,7.1772133934,8,87750.8547200000,87995.1377000000,-2.8077000000,87.7508547200
2026-07-17 15:56:00-04:00,102755.7367264616,110638.2067172413,7882.4699907796,7.1245460539,8,87750.8547200000,87984.1925000000,55.4625000000,87.7508547200
2026-07-17 15:57:00-04:00,102803.7467264616,110638.2067172413,7834.4599907796,7.0811523643,8,87750.8547200000,87905.1075000000,103.4725000000,87.7508547200
2026-07-17 15:58:00-04:00,102742.8442264616,110638.2067172413,7895.3624907796,7.1361989000,8,87750.8547200000,87922.8700000000,42.5700000000,87.7508547200
2026-07-17 15:59:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:30:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:31:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:32:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:33:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:34:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:35:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:36:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:37:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-07-20 09:38:00-04:00,102795.9350804616,110638.2067172413,7842.2716367796,7.0882128963,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000
