beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
dynamic_rolling,10,30,2.75,0.1,5,0.0,,both,719,-6685.185749859465,-193.7541000001097,6491.431649859356,-6.685185749859465,-0.1937541000001097,-2.4808536575097717,-0.05869931138134565,-2.8974649123434597,6.795199343859494,49.51321279554937,0.7245610841036897,0.9908904930340213,-9.297893949735,-0.8070299999991803,19.64951321279555,-1114.5074754997063,-5570.67827435975
dynamic_rolling,10,30,2.75,0.1,10,0.0,,both,719,-6685.185749859465,-193.7541000001097,6491.431649859356,-6.685185749859465,-0.1937541000001097,-2.4808536575097717,-0.05869931138134565,-2.8974649123434597,6.795199343859494,49.51321279554937,0.7245610841036897,0.9908904930340213,-9.297893949735,-0.8070299999991803,19.64951321279555,-1114.5074754997063,-5570.67827435975
dynamic_rolling,10,30,2.75,0.1,20,0.0,,both,719,-6685.185749859465,-193.7541000001097,6491.431649859356,-6.685185749859465,-0.1937541000001097,-2.4808536575097717,-0.05869931138134565,-2.8974649123434597,6.795199343859494,49.51321279554937,0.7245610841036897,0.9908904930340213,-9.297893949735,-0.8070299999991803,19.64951321279555,-1114.5074754997063,-5570.67827435975
dynamic_rolling,10,30,2.75,0.35,5,0.0,,both,718,-6565.317505439443,-82.60100000008538,6482.716505439358,-6.565317505439443,-0.08260100000008538,-2.497259770600838,-0.01842833931344795,-2.9092027621560526,6.701167019439468,49.86072423398329,0.7231265902734012,0.9960094276275834,-9.143896247130144,-0.44711405999645226,19.321727019498606,-1288.3372293196906,-5276.980276119747
dynamic_rolling,10,30,2.75,0.35,10,0.0,,both,719,-6618.572161439444,-127.06100000008837,6491.511161439355,-6.618572161439444,-0.12706100000008838,-2.5166277027439325,-0.035406625190121756,-2.930246252499816,6.754421675439473,49.791376912378304,0.7215061868261708,0.9938746582621516,-9.205246399776696,-0.5046961199975968,19.333796940194716,-1288.3372293196906,-5330.234932119748
dynamic_rolling,10,30,2.75,0.35,20,0.0,,both,719,-6618.572161439444,-127.06100000008837,6491.511161439355,-6.618572161439444,-0.12706100000008838,-2.5166277027439325,-0.035406625190121756,-2.930246252499816,6.754421675439473,49.791376912378304,0.7215061868261708,0.9938746582621516,-9.205246399776696,-0.5046961199975968,19.333796940194716,-1288.3372293196906,-5330.234932119748
dynamic_rolling,10,30,2.75,0.25,5,0.0,,both,719,-6706.434377959464,-214.95220000011273,6491.482177959351,-6.7064343779594635,-0.21495220000011273,-2.5186336097141395,-0.06776911164738304,-2.9351826959587335,6.842283891959509,49.65229485396384,0.7207447293310301,0.9897620893472293,-9.327446979081312,-0.8070299999991803,19.493741307371348,-1265.91175037971,-5440.522627579745
dynamic_rolling,10,30,2.75,0.25,10,0.0,,both,719,-6706.434377959464,-214.95220000011273,6491.482177959351,-6.7064343779594635,-0.21495220000011273,-2.5186336097141395,-0.06776911164738304,-2.9351826959587335,6.842283891959509,49.65229485396384,0.7207447293310301,0.9897620893472293,-9.327446979081312,-0.8070299999991803,19.493741307371348,-1265.91175037971,-5440.522627579745
dynamic_rolling,10,30,2.75,0.25,20,0.0,,both,719,-6706.434377959464,-214.95220000011273,6491.482177959351,-6.7064343779594635,-0.21495220000011273,-2.5186336097141395,-0.06776911164738304,-2.9351826959587335,6.842283891959509,49.65229485396384,0.7207447293310301,0.9897620893472293,-9.327446979081312,-0.8070299999991803,19.493741307371348,-1265.91175037971,-5440.522627579745
dynamic_rolling,10,30,2.5,0.0,0,0.0,4.0,both,1191,-11484.671552439093,-730.1174000001123,10754.554152438981,-11.484671552439094,-0.7301174000001123,-3.469554741736147,-0.20488343857485553,-4.134130824754167,11.948545606718982,49.2863140218304,0.73240839124555,0.9806926734080456,-9.642881236304865,-1.1888370000006727,21.329974811083122,-3649.2041504595218,-7835.467401979573
