beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
dynamic_rolling,10,60,3.0,0.15,5,0.0,4.0,both,271,-137.17768937979258,2308.2201000000164,2445.397789379809,-0.13717768937979258,2.308220100000016,-0.06398173333724583,1.2434368886394254,-0.07856014887959495,2.2945103872399635,55.35055350553506,0.986063973749018,1.2622701734450676,-0.5061907357187918,7.904631000005903,34.800738007380076,710.7877605801416,-847.9654499599349
dynamic_rolling,10,60,3.0,0.15,10,0.0,4.0,both,271,-137.17768937979258,2308.2201000000164,2445.397789379809,-0.13717768937979258,2.308220100000016,-0.06398173333724583,1.2434368886394254,-0.07856014887959495,2.2945103872399635,55.35055350553506,0.986063973749018,1.2622701734450676,-0.5061907357187918,7.904631000005903,34.800738007380076,710.7877605801416,-847.9654499599349
fixed_1.5,10,15,3.0,0.0,0,0.0,4.0,both,96,-44.185721059927914,822.8236999999885,867.0094210599165,-0.044185721059927914,0.8228236999999885,-0.07148011073863532,1.349834922927025,-0.10528290615050932,0.5136897305400053,54.166666666666664,0.9784993191265184,1.4876442229365927,-0.46026792770758246,4.261911239999425,12.46875,212.7619536200325,-256.94767467996036
fixed_1.5,10,15,3.0,0.0,0,0.0,,both,96,-44.185721059927914,822.8236999999885,867.0094210599165,-0.044185721059927914,0.8228236999999885,-0.07148011073863532,1.349834922927025,-0.10528290615050932,0.5136897305400053,54.166666666666664,0.9784993191265184,1.4876442229365927,-0.46026792770758246,4.261911239999425,12.46875,212.7619536200325,-256.94767467996036
fixed_2.0,10,120,3.0,0.05,5,0.0,4.0,both,162,-199.95752147985712,1262.3898000000222,1462.3473214798794,-0.19995752147985713,1.2623898000000222,-0.08360224739279479,0.605096500020472,-0.11575210418944534,2.143166130039914,49.382716049382715,0.9777065584626631,1.1530596722939779,-1.2343056881472663,-3.2741084999984276,57.95061728395062,-740.6398744799056,540.6823530000481
fixed_2.0,10,120,3.0,0.05,10,0.0,4.0,both,162,-199.95752147985712,1262.3898000000222,1462.3473214798794,-0.19995752147985713,1.2623898000000222,-0.08360224739279479,0.605096500020472,-0.11575210418944534,2.143166130039914,49.382716049382715,0.9777065584626631,1.1530596722939779,-1.2343056881472663,-3.2741084999984276,57.95061728395062,-740.6398744799056,540.6823530000481
fixed_2.0,10,120,3.0,0.05,20,0.0,4.0,both,162,-199.95752147985712,1262.3898000000222,1462.3473214798794,-0.19995752147985713,1.2623898000000222,-0.08360224739279479,0.605096500020472,-0.11575210418944534,2.143166130039914,49.382716049382715,0.9777065584626631,1.1530596722939779,-1.2343056881472663,-3.2741084999984276,57.95061728395062,-740.6398744799056,540.6823530000481
fixed_2.0,10,120,3.0,0.15,5,0.0,4.0,both,159,-208.22242423985062,1226.7234000000221,1434.9458242398728,-0.20822242423985063,1.2267234000000222,-0.08793076979230342,0.590540617506445,-0.12070050051104897,2.099771266759926,49.685534591194966,0.9767312302621,1.1489356838004383,-1.3095749952191864,-5.809003999998758,57.0188679245283,-855.6004751399018,647.3780509000512
fixed_2.0,10,120,3.0,0.15,10,0.0,4.0,both,159,-225.48779523984717,1209.4984000000259,1434.986195239873,-0.2254877952398472,1.2094984000000257,-0.09625761814871835,0.583147158426581,-0.13211870633348022,2.099771266759926,49.685534591194966,0.9747400006351115,1.1472358881396814,-1.4181622342128752,-5.809003999998758,57.081761006289305,-833.6960951398996,608.2082999000522
fixed_1.75,10,30,3.0,0.0,0,0.0,,both,391,-240.14587427965773,3286.693200000008,3526.8390742796655,-0.24014587427965772,3.2866932000000078,-0.11318700521613739,1.680286901936586,-0.15150066199676573,2.4983766314198728,54.73145780051151,0.9809108381226168,1.2957789333221463,-0.6141838216871042,5.826492000000876,20.421994884910486,951.3559010801873,-1191.5017753598463
dynamic_rolling,10,60,3.0,0.0,0,0.0,4.0,both,295,-254.56238605971072,2407.2193000000448,2661.7816860597554,-0.2545623860597107,2.407219300000045,-0.12452531313169428,1.2775942110678398,-0.15383957930770095,2.075691968639876,55.59322033898305,0.97650301106151,1.2485326654914712,-0.8629233425752906,11.936803199999382,35.159322033898306,833.1998091201467,-1087.7621951798576
fixed_1.75,10,60,3.0,0.05,5,0.0,,both,318,-273.47387139981345,2597.21199999995,2870.6858713997635,-0.27347387139981344,2.5972119999999497,-0.1369365936058307,1.3949331900641524,-0.19603934103059473,1.546149275859978,54.088050314465406,0.9772219857574262,1.2419293750571652,-0.8599807276723693,7.163396999998946,34.07861635220126,1452.516251720125,-1725.9901231199383
fixed_1.75,10,60,3.0,0.05,10,0.0,,both,318,-273.47387139981345,2597.21199999995,2870.6858713997635,-0.27347387139981344,2.5972119999999497,-0.1369365936058307,1.3949331900641524,-0.19603934103059473,1.546149275859978,54.088050314465406,0.9772219857574262,1.2419293750571652,-0.8599807276723693,7.163396999998946,34.07861635220126,1452.516251720125,-1725.9901231199383
fixed_1.75,10,60,3.0,0.05,20,0.0,,both,318,-273.47387139981345,2597.21199999995,2870.6858713997635,-0.27347387139981344,2.5972119999999497,-0.1369365936058307,1.3949331900641524,-0.19603934103059473,1.546149275859978,54.088050314465406,0.9772219857574262,1.2419293750571652,-0.8599807276723693,7.163396999998946,34.07861635220126,1452.516251720125,-1725.9901231199383
fixed_1.25,10,15,3.0,0.0,0,0.0,4.0,both,106,-111.04230479991617,845.2575999999949,956.299904799911,-0.11104230479991617,0.845257599999995,-0.1562518962339729,1.2058747530461915,-0.20178325863175464,1.1249475012799521,56.60377358490566,0.9555118744250479,1.397624538743215,-1.0475689132067563,6.471127500001418,11.877358490566039,-14.150585239942941,-96.89171955997324
fixed_1.25,10,15,3.0,0.0,0,0.0,,both,106,-111.04230479991617,845.2575999999949,956.299904799911,-0.11104230479991617,0.845257599999995,-0.1562518962339729,1.2058747530461915,-0.20178325863175464,1.1249475012799521,56.60377358490566,0.9555118744250479,1.397624538743215,-1.0475689132067563,6.471127500001418,11.877358490566039,-14.150585239942941,-96.89171955997324
fixed_1.25,10,60,3.0,0.0,0,0.0,4.0,both,306,-331.95217009972345,2428.656099999997,2760.6082700997204,-0.33195217009972344,2.428656099999997,-0.16102829524802242,1.2485587507276388,-0.19410859093698818,1.8702138112599787,59.80392156862745,0.9704381717758631,1.2387578011321454,-1.084811013397789,15.098567619999475,34.810457516339866,1102.0578672601816,-1434.0100373599041
dynamic_rolling,10,60,3.0,0.05,5,0.0,4.0,both,274,-319.9164220398096,2152.3883999999935,2472.304822039803,-0.3199164220398096,2.1523883999999933,-0.16216597818368067,1.162656508623329,-0.19885606059502123,2.309384246939924,54.379562043795616,0.9681672521849087,1.2399029584850947,-1.1675781826270424,7.546723940000507,34.89051094890511,709.8014690801301,-1029.7178911199398
dynamic_rolling,10,60,3.0,0.05,10,0.0,4.0,both,274,-319.9164220398096,2152.3883999999935,2472.304822039803,-0.3199164220398096,2.1523883999999933,-0.16216597818368067,1.162656508623329,-0.19885606059502123,2.309384246939924,54.379562043795616,0.9681672521849087,1.2399029584850947,-1.1675781826270424,7.546723940000507,34.89051094890511,709.8014690801301,-1029.7178911199398
dynamic_rolling,10,60,3.0,0.05,20,0.0,4.0,both,274,-319.9164220398096,2152.3883999999935,2472.304822039803,-0.3199164220398096,2.1523883999999933,-0.16216597818368067,1.162656508623329,-0.19885606059502123,2.309384246939924,54.379562043795616,0.9681672521849087,1.2399029584850947,-1.1675781826270424,7.546723940000507,34.89051094890511,709.8014690801301,-1029.7178911199398
fixed_2.0,10,60,3.0,0.0,0,0.0,4.0,both,316,-438.2731501997285,2413.8951999999986,2852.1683501997272,-0.43827315019972846,2.4138951999999985,-0.1718816272497935,1.0203272425398218,-0.21584499032422066,3.3853472194197236,52.53164556962025,0.968066036661943,1.1941252464096346,-1.386940348733318,7.509850999999728,34.59177215189873,2160.899735460155,-2599.1728856598847
fixed_2.0,10,60,3.0,0.05,5,0.0,,both,330,-376.5237391398048,2602.692099999951,2979.215839139756,-0.3765237391398048,2.602692099999951,-0.1754730356250828,1.2853572627522412,-0.2439419101683288,2.4922026286199688,51.81818181818182,0.9714235223622998,1.2202760155633596,-1.140981027696378,2.1558590000020486,33.512121212121215,1968.9210815401284,-2345.444820679934
fixed_2.0,10,60,3.0,0.05,10,0.0,,both,330,-376.5237391398048,2602.692099999951,2979.215839139756,-0.3765237391398048,2.602692099999951,-0.1754730356250828,1.2853572627522412,-0.2439419101683288,2.4922026286199688,51.81818181818182,0.9714235223622998,1.2202760155633596,-1.140981027696378,2.1558590000020486,33.512121212121215,1968.9210815401284,-2345.444820679934
fixed_2.0,10,60,3.0,0.05,20,0.0,,both,330,-376.5237391398048,2602.692099999951,2979.215839139756,-0.3765237391398048,2.602692099999951,-0.1754730356250828,1.2853572627522412,-0.2439419101683288,2.4922026286199688,51.81818181818182,0.9714235223622998,1.2202760155633596,-1.140981027696378,2.1558590000020486,33.512121212121215,1968.9210815401284,-2345.444820679934
dynamic_rolling,10,60,3.0,0.05,5,0.0,,both,310,-366.0716066397895,2430.8931999999822,2796.9648066397717,-0.36607160663978944,2.430893199999982,-0.18217802805503702,1.2839931399469007,-0.2277551940072529,2.498053671099959,52.903225806451616,0.9678872350643943,1.2398742778576435,-1.1808761504509337,6.491402619997893,34.016129032258064,662.6598823201451,-1028.7314889599338
dynamic_rolling,10,60,3.0,0.05,10,0.0,,both,310,-366.0716066397895,2430.8931999999822,2796.9648066397717,-0.36607160663978944,2.430893199999982,-0.18217802805503702,1.2839931399469007,-0.2277551940072529,2.498053671099959,52.903225806451616,0.9678872350643943,1.2398742778576435,-1.1808761504509337,6.491402619997893,34.016129032258064,662.6598823201451,-1028.7314889599338
dynamic_rolling,10,60,3.0,0.05,20,0.0,,both,310,-366.0716066397895,2430.8931999999822,2796.9648066397717,-0.36607160663978944,2.430893199999982,-0.18217802805503702,1.2839931399469007,-0.2277551940072529,2.498053671099959,52.903225806451616,0.9678872350643943,1.2398742778576435,-1.1808761504509337,6.491402619997893,34.016129032258064,662.6598823201451,-1028.7314889599338
dynamic_rolling,10,60,3.0,0.0,0,0.0,,both,319,-386.4328040796995,2491.9462000000403,2878.37900407974,-0.3864328040796995,2.49194620000004,-0.1886293995643913,1.2930025354583468,-0.23714680754750578,2.1606952174998733,54.858934169278996,0.9674645128056272,1.2346316505326815,-1.2113881005633214,9.025632000003371,34.41065830721003,823.8016326801528,-1210.2344367598525
fixed_1.25,10,120,3.0,0.05,5,0.0,,both,210,-459.3690466798763,1436.9123999999822,1896.2814466798586,-0.45936904667987627,1.4369123999999822,-0.2066422762039266,0.690832694522723,-0.2583675956159446,3.5429443325799657,58.0952380952381,0.9571704029090427,1.1441583895862044,-2.187471650856554,15.781643999998522,57.39523809523809,1333.7533765200762,-1793.1224231999524
fixed_1.25,10,120,3.0,0.05,10,0.0,,both,210,-459.3690466798763,1436.9123999999822,1896.2814466798586,-0.45936904667987627,1.4369123999999822,-0.2066422762039266,0.690832694522723,-0.2583675956159446,3.5429443325799657,58.0952380952381,0.9571704029090427,1.1441583895862044,-2.187471650856554,15.781643999998522,57.39523809523809,1333.7533765200762,-1793.1224231999524
fixed_1.25,10,120,3.0,0.05,20,0.0,,both,210,-459.3690466798763,1436.9123999999822,1896.2814466798586,-0.45936904667987627,1.4369123999999822,-0.2066422762039266,0.690832694522723,-0.2583675956159446,3.5429443325799657,58.0952380952381,0.9571704029090427,1.1441583895862044,-2.187471650856554,15.781643999998522,57.39523809523809,1333.7533765200762,-1793.1224231999524
dynamic_rolling,10,120,3.0,0.05,5,0.0,4.0,both,169,-402.69978773980745,1122.340300000023,1525.0400877398306,-0.4026997877398074,1.1223403000000232,-0.22083185973969946,0.6491668177742679,-0.2935386215754823,2.0620339218998414,52.071005917159766,0.9515036654941434,1.1476404630895294,-2.38283898070892,5.018945760000998,58.289940828402365,-36.58956001990945,-366.1102277198978
dynamic_rolling,10,120,3.0,0.05,10,0.0,4.0,both,169,-402.69978773980745,1122.340300000023,1525.0400877398306,-0.4026997877398074,1.1223403000000232,-0.22083185973969946,0.6491668177742679,-0.2935386215754823,2.0620339218998414,52.071005917159766,0.9515036654941434,1.1476404630895294,-2.38283898070892,5.018945760000998,58.289940828402365,-36.58956001990945,-366.1102277198978
dynamic_rolling,10,120,3.0,0.05,20,0.0,4.0,both,169,-402.69978773980745,1122.340300000023,1525.0400877398306,-0.4026997877398074,1.1223403000000232,-0.22083185973969946,0.6491668177742679,-0.2935386215754823,2.0620339218998414,52.071005917159766,0.9515036654941434,1.1476404630895294,-2.38283898070892,5.018945760000998,58.289940828402365,-36.58956001990945,-366.1102277198978
fixed_2.0,10,120,3.0,0.0,0,0.0,4.0,both,174,-623.0074361598315,946.5642000000165,1569.571636159848,-0.6230074361598315,0.9465642000000165,-0.24217243611368308,0.3987945881646349,-0.30571727528158954,2.2257720374198686,48.85057471264368,0.9372969017833496,1.1031687351203654,-3.5805025066656984,-1.2481124999969095,57.01149425287356,-1013.9316441799032,390.924208020071
dynamic_rolling,10,15,3.0,0.0,0,0.0,4.0,both,96,-163.1080726799202,703.8286000000007,866.936672679921,-0.16310807267992022,0.7038286000000007,-0.24451531591230286,1.059920280386737,-0.32600482789935203,1.0369213068999525,53.125,0.9322883872033684,1.3472259853012658,-1.6990424237491688,3.969970020000349,13.375,-267.62286139995814,104.51478872003769
dynamic_rolling,10,15,3.0,0.0,0,0.0,,both,96,-163.1080726799202,703.8286000000007,866.936672679921,-0.16310807267992022,0.7038286000000007,-0.24451531591230286,1.059920280386737,-0.32600482789935203,1.0369213068999525,53.125,0.9322883872033684,1.3472259853012658,-1.6990424237491688,3.969970020000349,13.375,-267.62286139995814,104.51478872003769
dynamic_rolling,30,120,3.0,0.15,10,0.0,4.0,both,154,-451.65496901989104,938.811299999996,1390.466269019887,-0.451654969019891,0.938811299999996,-0.2605793966959526,0.5671547804749111,-0.340896205493984,2.365856530200006,53.896103896103895,0.9398870038082925,1.1360492374059596,-2.9328244741551366,5.747072999999038,60.38961038961039,84.94212280004447,-536.5970918199357
fixed_2.0,10,60,3.0,0.0,0,0.0,,both,338,-723.8600447597041,2327.598600000004,3051.458644759708,-0.7238600447597041,2.327598600000004,-0.2960762837526412,0.9959260835934601,-0.3645204490464952,3.2648315753397035,51.77514792899408,0.9504554728654551,1.1761292362593292,-2.141597765561255,6.90521600000131,34.00887573964497,2210.6655172601677,-2934.525562019873
dynamic_rolling,10,120,3.0,0.15,10,0.0,4.0,both,169,-539.3544492198228,985.7725000000166,1525.1269492198394,-0.5393544492198228,0.9857725000000166,-0.29777780981059293,0.5695594106491962,-0.395572935406584,2.1281594569798616,52.071005917159766,0.9358161555516642,1.1279004320944346,-3.1914464450877085,5.018945760000998,58.10650887573964,-30.44505853990689,-508.90939067991525
dynamic_rolling,5,120,3.0,0.15,5,0.0,4.0,both,160,-538.9895276998288,904.5101000000008,1443.4996276998295,-0.5389895276998289,0.9045101000000006,-0.3004002402685952,0.5287806522758538,-0.41778725171790343,2.11063790899991,52.5,0.9303270064512276,1.1275838689186517,-3.3686845481239303,3.965230499999161,58.69375,630.0181229600801,-1169.007650659909
dynamic_rolling,30,120,3.0,0.05,5,0.0,4.0,both,155,-524.2764906798811,875.2118000000016,1399.4882906798828,-0.5242764906798811,0.8752118000000018,-0.3052969133564977,0.5316507129386263,-0.39981748535312067,2.354090885879996,52.25806451612903,0.9310201770100107,1.125823133415549,-3.3824289721282654,4.792017999998315,60.39354838709677,171.082341080043,-695.3588317599239
dynamic_rolling,30,120,3.0,0.05,10,0.0,4.0,both,155,-524.2764906798811,875.2118000000016,1399.4882906798828,-0.5242764906798811,0.8752118000000018,-0.3052969133564977,0.5316507129386263,-0.39981748535312067,2.354090885879996,52.25806451612903,0.9310201770100107,1.125823133415549,-3.3824289721282654,4.792017999998315,60.39354838709677,171.082341080043,-695.3588317599239
dynamic_rolling,30,120,3.0,0.05,20,0.0,4.0,both,155,-524.2764906798811,875.2118000000016,1399.4882906798828,-0.5242764906798811,0.8752118000000018,-0.3052969133564977,0.5316507129386263,-0.39981748535312067,2.354090885879996,52.25806451612903,0.9310201770100107,1.125823133415549,-3.3824289721282654,4.792017999998315,60.39354838709677,171.082341080043,-695.3588317599239
dynamic_rolling,5,120,3.0,0.15,10,0.0,4.0,both,160,-552.140425699826,891.4101000000043,1443.5505256998304,-0.552140425699826,0.8914101000000042,-0.30787908164291733,0.5211564433569087,-0.42822034830129,2.1237888069999027,51.87500000000001,0.9287435112420644,1.125675094171368,-3.450877660623912,3.965230499999161,58.70625,630.0181229600801,-1182.158548659906
dynamic_rolling,30,120,3.0,0.0,0,0.0,4.0,both,171,-606.7649152998331,936.1115000000179,1542.876415299851,-0.6067649152998331,0.936111500000018,-0.33243792922244497,0.5339342726606955,-0.43071692211212803,2.193684766459963,50.877192982456144,0.9272222604350818,1.1229837452852842,-3.5483328380107197,7.165348000000115,59.175438596491226,446.00751254008384,-1052.7724278399164
dynamic_rolling,5,120,3.0,0.05,5,0.0,4.0,both,163,-599.2556841398252,870.5845000000069,1469.8401841398322,-0.5992556841398253,0.8705845000000068,-0.33522377332066766,0.5095910327690979,-0.46600750094230603,2.1860544317598833,50.920245398773,0.9233616631737155,1.121952478534246,-3.676415240121627,2.0070680000004657,59.43558282208589,543.0907839600828,-1142.346468099908
fixed_1.0,10,60,3.0,0.0,0,0.0,,both,349,-844.3649781796728,2302.655900000007,3147.02087817968,-0.8443649781796727,2.302655900000007,-0.3383792921087479,0.9691553037303028,-0.3791451586301303,3.125267468299979,63.03724928366762,0.9392089040623105,1.180372854837319,-2.4193838916323003,17.689600560003832,34.87965616045845,1094.4065369202167,-1938.7715150998893
dynamic_rolling,5,120,3.0,0.05,10,0.0,4.0,both,163,-614.7161201398214,855.1745000000088,1469.8906201398304,-0.6147161201398214,0.8551745000000088,-0.3440666817728181,0.5006917297389962,-0.47828165244954907,2.2015148677598773,50.306748466257666,0.9215113628765189,1.1197361296567028,-3.771264540735101,1.0385650000030537,59.441717791411044,543.0907839600828,-1157.8069040999042
dynamic_rolling,5,120,3.0,0.05,20,0.0,4.0,both,163,-614.7161201398214,855.1745000000088,1469.8906201398304,-0.6147161201398214,0.8551745000000088,-0.3440666817728181,0.5006917297389962,-0.47828165244954907,2.2015148677598773,50.306748466257666,0.9215113628765189,1.1197361296567028,-3.771264540735101,1.0385650000030537,59.441717791411044,543.0907839600828,-1157.8069040999042
fixed_1.25,10,30,3.0,0.0,0,0.0,,both,408,-717.3483838996622,2961.2722999999964,3678.6206838996586,-0.7173483838996622,2.9612722999999965,-0.34434927249397385,1.46669746107326,-0.4356569748406185,2.519778866939916,58.333333333333336,0.9456762522998089,1.251998963265563,-1.7582068232834858,11.985270150002279,20.44607843137255,752.3055779201992,-1469.653961819862
fixed_1.5,10,120,3.0,0.05,5,0.0,,both,197,-774.7797384197963,1005.3235000000166,1780.103238419813,-0.7747797384197963,1.0053235000000165,-0.3449598381323499,0.47240317439824847,-0.4728210665850377,3.574689909519846,53.80710659898477,0.9260203088341452,1.1036822060896057,-3.932892073196936,5.331612000000666,59.64467005076142,2406.6069569601027,-3181.3866953798974
fixed_1.5,10,120,3.0,0.05,10,0.0,,both,197,-774.7797384197963,1005.3235000000166,1780.103238419813,-0.7747797384197963,1.0053235000000165,-0.3449598381323499,0.47240317439824847,-0.4728210665850377,3.574689909519846,53.80710659898477,0.9260203088341452,1.1036822060896057,-3.932892073196936,5.331612000000666,59.64467005076142,2406.6069569601027,-3181.3866953798974
fixed_1.5,10,120,3.0,0.05,20,0.0,,both,197,-774.7797384197963,1005.3235000000166,1780.103238419813,-0.7747797384197963,1.0053235000000165,-0.3449598381323499,0.47240317439824847,-0.4728210665850377,3.574689909519846,53.80710659898477,0.9260203088341452,1.1036822060896057,-3.932892073196936,5.331612000000666,59.64467005076142,2406.6069569601027,-3181.3866953798974
dynamic_rolling,30,120,3.0,0.15,5,0.0,4.0,both,153,-598.4704874198933,782.9792999999905,1381.4497874198837,-0.5984704874198933,0.7829792999999906,-0.34971483619452803,0.47685171212717775,-0.4556542183162233,2.365856530200006,53.59477124183007,0.9205021677901548,1.1133335823939616,-3.911571813201917,5.331612000000666,60.6797385620915,70.2391828000444,-668.7096702199375
fixed_1.25,10,60,3.0,0.05,5,0.0,,both,337,-759.242142919741,2280.786399999967,3040.0285429197083,-0.759242142919741,2.280786399999967,-0.3721300242070467,1.1483631469947473,-0.4461187423808978,2.0019355462000092,56.97329376854599,0.9378614068858071,1.2074504158214994,-2.2529440442722284,9.454368000002635,33.55786350148368,596.1238266601868,-1355.365969579928
fixed_1.25,10,60,3.0,0.05,10,0.0,,both,337,-759.242142919741,2280.786399999967,3040.0285429197083,-0.759242142919741,2.280786399999967,-0.3721300242070467,1.1483631469947473,-0.4461187423808978,2.0019355462000092,56.97329376854599,0.9378614068858071,1.2074504158214994,-2.2529440442722284,9.454368000002635,33.55786350148368,596.1238266601868,-1355.365969579928
fixed_1.25,10,60,3.0,0.05,20,0.0,,both,337,-759.242142919741,2280.786399999967,3040.0285429197083,-0.759242142919741,2.280786399999967,-0.3721300242070467,1.1483631469947473,-0.4461187423808978,2.0019355462000092,56.97329376854599,0.9378614068858071,1.2074504158214994,-2.2529440442722284,9.454368000002635,33.55786350148368,596.1238266601868,-1355.365969579928
dynamic_rolling,10,120,3.0,0.15,5,0.0,4.0,both,167,-675.4401016198254,831.7105000000136,1507.150601619839,-0.6754401016198255,0.8317105000000136,-0.3765336704765436,0.4838737261402889,-0.4981388017762133,2.1500638369798692,52.09580838323353,0.9196597800433458,1.1077307110771877,-4.044551506705542,5.018945760000998,58.69461077844311,-52.34943853990905,-623.0906630799163
fixed_1.0,10,60,3.0,0.05,5,0.0,4.0,both,299,-710.5011882197599,1985.7578999999696,2696.2590882197296,-0.7105011882197599,1.9857578999999694,-0.38687148261574367,1.113763248224991,-0.4746505704934291,2.369397056019967,57.19063545150501,0.9354232742653057,1.2001078618148593,-2.3762581545811368,11.339020000001614,33.66220735785953,-51.52421411982704,-658.9769740999325
fixed_1.0,10,60,3.0,0.05,10,0.0,4.0,both,299,-710.5011882197599,1985.7578999999696,2696.2590882197296,-0.7105011882197599,1.9857578999999694,-0.38687148261574367,1.113763248224991,-0.4746505704934291,2.369397056019967,57.19063545150501,0.9354232742653057,1.2001078618148593,-2.3762581545811368,11.339020000001614,33.66220735785953,-51.52421411982704,-658.9769740999325
fixed_1.0,10,60,3.0,0.05,20,0.0,4.0,both,299,-710.5011882197599,1985.7578999999696,2696.2590882197296,-0.7105011882197599,1.9857578999999694,-0.38687148261574367,1.113763248224991,-0.4746505704934291,2.369397056019967,57.19063545150501,0.9354232742653057,1.2001078618148593,-2.3762581545811368,11.339020000001614,33.66220735785953,-51.52421411982704,-658.9769740999325
fixed_1.5,10,120,3.0,0.0,0,0.0,,both,206,-798.0635880398322,1062.8648000000107,1860.928388039843,-0.7980635880398321,1.0628648000000107,-0.38836474027590984,0.5397548996031181,-0.5142740980833598,3.175221721539914,52.42718446601942,0.9278983734120043,1.1039527897670698,-3.874095087572001,7.6195391999999735,58.470873786407765,2942.0244229800996,-3740.0880110199305
fixed_1.75,10,60,3.0,0.0,0,0.0,4.0,both,291,-764.5649499197558,1862.1536000000137,2626.7185499197694,-0.7645649499197559,1.8621536000000136,-0.40982777491557837,1.0273971628818477,-0.5399983417120163,1.4890193992799905,54.63917525773196,0.9333590346361379,1.1806654475309724,-2.6273709619235595,9.818720000000587,35.59106529209622,1068.3257399201286,-1832.8906898398857
dynamic_rolling,5,30,3.0,0.0,0,0.0,,both,381,-833.8287828996968,2605.264299999992,3439.093082899689,-0.8338287828996969,2.605264299999992,-0.4111416805205476,1.323889012650868,-0.5781247399638081,3.6927467119798383,54.85564304461942,0.9315382209289503,1.242062261965091,-2.1885269892380492,5.824672000004389,20.753280839895012,1365.6326302401492,-2199.461413139842
fixed_1.25,10,120,3.0,0.05,5,0.0,4.0,both,188,-916.4703318598833,780.7342999999851,1697.2046318598684,-0.9164703318598832,0.780734299999985,-0.4392740692973601,0.39406355089819967,-0.5347852198741024,3.990221501559965,59.04255319148937,0.9092668255540801,1.0827103859764253,-4.874842190744061,17.530269149998233,58.420212765957444,1109.0885891400678,-2025.5589209999512
fixed_1.25,10,120,3.0,0.05,10,0.0,4.0,both,188,-916.4703318598833,780.7342999999851,1697.2046318598684,-0.9164703318598832,0.780734299999985,-0.4392740692973601,0.39406355089819967,-0.5347852198741024,3.990221501559965,59.04255319148937,0.9092668255540801,1.0827103859764253,-4.874842190744061,17.530269149998233,58.420212765957444,1109.0885891400678,-2025.5589209999512
fixed_1.25,10,120,3.0,0.05,20,0.0,4.0,both,188,-916.4703318598833,780.7342999999851,1697.2046318598684,-0.9164703318598832,0.780734299999985,-0.4392740692973601,0.39406355089819967,-0.5347852198741024,3.990221501559965,59.04255319148937,0.9092668255540801,1.0827103859764253,-4.874842190744061,17.530269149998233,58.420212765957444,1109.0885891400678,-2025.5589209999512
fixed_1.75,10,30,3.0,0.0,0,0.0,4.0,both,384,-965.4452242796618,2497.8432000000075,3463.2884242796695,-0.9654452242796618,2.4978432000000073,-0.44034316575728427,1.1722045534092622,-0.552280978976858,2.473431395419873,54.947916666666664,0.922487228183582,1.226730433051814,-2.5141802715616195,5.9244745599997986,20.4765625,133.3630740801819,-1098.8082983598451
fixed_1.5,10,120,3.0,0.0,0,0.0,4.0,both,192,-906.1924779798504,827.3956999999978,1733.5881779798483,-0.9061924779798505,0.8273956999999977,-0.4527411362398144,0.4312834627495999,-0.5930966096830518,3.3466066003199373,53.645833333333336,0.9142588583131848,1.084502569932189,-4.719752489478387,9.704064750002416,61.1875,2915.0489963000878,-3821.2414742799374
fixed_1.0,10,60,3.0,0.15,5,0.0,4.0,both,299,-880.5723397197528,1815.7535999999743,2696.325939719727,-0.8805723397197528,1.815753599999974,-0.482885053578894,1.021965798211921,-0.5894940372458753,2.36641526141997,57.19063545150501,0.9205170233212744,1.1814231604822054,-2.945057992373755,10.633464000004155,33.5819397993311,-42.38508665982288,-838.18725305993
fixed_1.0,10,60,3.0,0.15,10,0.0,4.0,both,299,-880.5723397197528,1815.7535999999743,2696.325939719727,-0.8805723397197528,1.815753599999974,-0.482885053578894,1.021965798211921,-0.5894940372458753,2.36641526141997,57.19063545150501,0.9205170233212744,1.1814231604822054,-2.945057992373755,10.633464000004155,33.5819397993311,-42.38508665982288,-838.18725305993
fixed_1.75,10,60,3.0,0.05,5,0.0,4.0,both,268,-905.6076878598404,1514.5178999999684,2420.125587859809,-0.9056076878598404,1.5145178999999684,-0.5240274731789466,0.898337825488542,-0.681063255388399,1.5020574244400051,55.223880597014926,0.9145584794350459,1.1584397895952796,-3.379133163656121,8.099990500003852,35.548507462686565,556.9303652001082,-1462.5380530599489
fixed_1.75,10,60,3.0,0.05,10,0.0,4.0,both,268,-905.6076878598404,1514.5178999999684,2420.125587859809,-0.9056076878598404,1.5145178999999684,-0.5240274731789466,0.898337825488542,-0.681063255388399,1.5020574244400051,55.223880597014926,0.9145584794350459,1.1584397895952796,-3.379133163656121,8.099990500003852,35.548507462686565,556.9303652001082,-1462.5380530599489
fixed_1.75,10,60,3.0,0.05,20,0.0,4.0,both,268,-905.6076878598404,1514.5178999999684,2420.125587859809,-0.9056076878598404,1.5145178999999684,-0.5240274731789466,0.898337825488542,-0.681063255388399,1.5020574244400051,55.223880597014926,0.9145584794350459,1.1584397895952796,-3.379133163656121,8.099990500003852,35.548507462686565,556.9303652001082,-1462.5380530599489
