stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
1.0000000000,5.7500000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1359.0000000000,-2194.4081000000,2136.8124358998,185.6190000000,1951.1934358998,-4331.2205358998,-4.3312205359,35.1020408163,0.7418199186,-2.5420069761,-3.1605062454,5371.7407776198,5.3208309947,-17.6784511669,109.9102040816,139.0000000000,3.0000000000,103.0000000000,108.2326530612,622.3377551020
1.7500000000,5.2500000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1423.0000000000,-3138.9875000000,1577.9397275798,136.8850000000,1441.0547275798,-4716.9272275798,-4.7169272276,43.0939226519,0.6976062066,-2.5502754533,-3.0929701052,6116.1681112998,6.0323477110,-26.0603714231,164.9834254144,68.0000000000,4.0000000000,109.0000000000,189.0676795580,567.2030386740
1.7500000000,4.0000000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1419.0000000000,-3062.4596000000,1612.9745191598,139.9650000000,1473.0095191598,-4675.4341191598,-4.6754341192,43.2432432432,0.7044304080,-2.5622457281,-3.1110707254,6085.5613251798,6.0015159920,-25.2726168603,160.6702702703,69.0000000000,7.0000000000,109.0000000000,189.1418918919,432.3243243243
1.7500000000,4.7500000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1422.0000000000,-3163.6967000000,1586.7700757398,137.6410000000,1449.1290757398,-4750.4667757398,-4.7504667757,42.8571428571,0.6966349085,-2.5755055468,-3.1147237201,6149.7076594598,6.0654276089,-26.1014658008,162.8406593407,68.0000000000,5.0000000000,109.0000000000,189.0673076923,513.1826923077
2.7500000000,4.2500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1450.0000000000,-3901.5340000000,1343.3790841599,116.6200000000,1226.7590841599,-5244.9130841598,-5.2449130842,46.1038961039,0.6472008453,-2.5904172543,-3.0452492309,6782.9521113999,6.6925518833,-34.0578771699,201.6753246753,36.0000000000,4.0000000000,114.0000000000,297.5000000000,459.7727272727
1.0000000000,5.2500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1358.0000000000,-2229.9175000000,2145.3955057798,186.2910000000,1959.1045057798,-4375.3130057798,-4.3753130058,34.9593495935,0.7392286074,-2.5913562565,-3.1935795864,5415.8332474998,5.3645055855,-17.7858252267,109.1747967480,139.0000000000,4.0000000000,103.0000000000,108.1829268293,567.9603658537
1.7500000000,4.5000000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1421.0000000000,-3261.1659000000,1595.4598142998,138.4250000000,1457.0348142998,-4856.6257142998,-4.8566257143,43.1693989071,0.6927539813,-2.6036575658,-3.1807117596,6255.8665980198,6.1701316684,-26.5389383295,163.5355191257,69.0000000000,5.0000000000,109.0000000000,189.1051912568,486.2704918033
1.0000000000,5.5000000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1359.0000000000,-2275.9081000000,2136.8059358998,185.6190000000,1951.1869358998,-4412.7140358998,-4.4127140359,35.1020408163,0.7369621658,-2.6093480824,-3.2209741841,5453.2342776198,5.4015521536,-18.0110776976,109.6938775510,139.0000000000,3.0000000000,103.0000000000,108.2326530612,595.2795918367
1.2500000000,3.0000000000,125.0000000000,48390.0000000000,233.0000000000,125.0000000000,233.0000000000,1371.0000000000,-2708.5552000000,2032.1191185198,176.5400000000,1855.5791185198,-4740.6743185198,-4.7406743185,38.6266094421,0.7295194110,-2.6135576662,-3.1319362488,5339.4000221998,5.3081350949,-20.3462417104,116.8626609442,115.0000000000,20.0000000000,98.0000000000,135.3004291845,324.7210300429
3.5000000000,0.2500000000,125.0000000000,48390.0000000000,450.0000000000,125.0000000000,450.0000000000,1154.0000000000,488.4959000000,3923.6333027796,340.4170000000,3583.2163027796,-3435.1374027796,-3.4351374028,84.4444444444,0.6687437024,-2.6151267955,-2.7336808582,3899.5884628596,3.8887989575,-7.6336386728,30.0155555556,12.0000000000,379.0000000000,59.0000000000,378.2411111111,27.0172222222
0.7500000000,4.2500000000,125.0000000000,48390.0000000000,291.0000000000,125.0000000000,291.0000000000,1313.0000000000,-2126.2020000000,2537.3865599597,220.3250000000,2317.0615599597,-4663.5885599597,-4.6635885600,29.2096219931,0.7294296977,-2.6255684786,-3.3363772303,5923.7221346797,5.8627409588,-16.0260775256,85.8006872852,187.0000000000,6.0000000000,98.0000000000,81.1211340206,459.6864261168
0.7500000000,2.0000000000,125.0000000000,48390.0000000000,335.0000000000,125.0000000000,335.0000000000,1269.0000000000,-1467.8135000000,2920.9526059397,253.4910000000,2667.4616059397,-4388.7661059397,-4.3887661059,31.6417910448,0.7677188343,-2.6258283844,-3.1805559563,5509.7779428197,5.4734674571,-13.1007943461,66.4388059701,203.0000000000,51.0000000000,81.0000000000,81.0738805970,216.1970149254
1.7500000000,5.0000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1423.0000000000,-3244.2375000000,1577.9379775798,136.8850000000,1441.0529775798,-4822.1754775798,-4.8221754776,43.0939226519,0.6908589289,-2.6264718418,-3.1631880402,6221.4163612998,6.1361535627,-26.6418534673,164.9281767956,68.0000000000,4.0000000000,109.0000000000,189.0676795580,540.1933701657
4.7500000000,0.2500000000,125.0000000000,48390.0000000000,442.0000000000,125.0000000000,442.0000000000,1162.0000000000,746.1727000000,3854.0150386196,334.5160000000,3519.4990386196,-3107.8423386196,-3.1078423386,84.8416289593,0.6878794715,-2.6365747639,-2.7930631663,3572.2933986997,3.5624094637,-7.0313175082,31.3212669683,5.0000000000,374.0000000000,63.0000000000,513.5588235294,27.0294117647
3.7500000000,0.2500000000,125.0000000000,48390.0000000000,448.0000000000,125.0000000000,448.0000000000,1156.0000000000,666.9259000000,3906.4130567796,338.9820000000,3567.4310567796,-3239.4871567796,-3.2394871568,84.8214285714,0.6816925650,-2.6556113017,-2.7995961683,3703.9382168596,3.6936900428,-7.2309981178,30.2410714286,10.0000000000,379.0000000000,59.0000000000,405.3515625000,27.0234375000
1.5000000000,2.7500000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1383.0000000000,-3206.5187000000,1927.1643867398,167.4540000000,1759.7103867398,-5133.6830867398,-5.1336830867,40.2714932127,0.7129189707,-2.6565862827,-3.1990687717,5933.8183294198,5.8872846571,-23.2293352341,126.6289592760,94.0000000000,27.0000000000,100.0000000000,162.3665158371,297.6719457014
1.2500000000,4.2500000000,125.0000000000,48390.0000000000,225.0000000000,125.0000000000,225.0000000000,1379.0000000000,-2977.5016000000,1962.6307273998,170.4780000000,1792.1527273998,-4940.1323273998,-4.9401323274,37.7777777778,0.7144063216,-2.6602073443,-3.2540552940,5735.1204331198,5.6904355697,-21.9561436773,123.9600000000,114.0000000000,7.0000000000,104.0000000000,135.3000000000,460.0200000000
1.0000000000,5.0000000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1358.0000000000,-2334.9175000000,2145.3937057798,186.2910000000,1959.1027057798,-4480.3112057798,-4.4803112058,34.9593495935,0.7329706490,-2.6752195593,-3.2714012795,5520.8314474998,5.4685086825,-18.2126471780,109.1341463415,139.0000000000,4.0000000000,103.0000000000,108.1829268293,540.9146341463
0.7500000000,2.2500000000,125.0000000000,48390.0000000000,331.0000000000,125.0000000000,331.0000000000,1273.0000000000,-1598.5265000000,2886.1767680997,250.5230000000,2635.6537680997,-4484.7032680997,-4.4847032681,30.5135951662,0.7633876392,-2.6834039837,-3.2357229343,5386.1395913797,5.3569125389,-13.5489524716,68.2719033233,203.0000000000,41.0000000000,87.0000000000,81.0929003021,243.2787009063
4.5000000000,0.2500000000,125.0000000000,48390.0000000000,445.0000000000,125.0000000000,445.0000000000,1159.0000000000,696.5309000000,3880.1070229796,336.7490000000,3543.3580229796,-3183.5761229796,-3.1835761230,84.9438202247,0.6843819539,-2.6986278840,-2.8559487412,3648.0271830596,3.6379337055,-7.1541036471,30.5033707865,6.0000000000,377.0000000000,62.0000000000,486.4752808989,27.0264044944
5.0000000000,0.2500000000,125.0000000000,48390.0000000000,440.0000000000,125.0000000000,440.0000000000,1164.0000000000,558.9227000000,3836.5558852196,332.9760000000,3503.5798852196,-3277.6331852196,-3.2776331852,84.7727272727,0.6751419594,-2.6995927321,-2.8460574032,3742.0842452997,3.7317305276,-7.4491663300,31.6681818182,5.0000000000,372.0000000000,63.0000000000,540.5454545455,27.0272727273
4.0000000000,0.2500000000,125.0000000000,48390.0000000000,447.0000000000,125.0000000000,447.0000000000,1157.0000000000,440.0759000000,3897.7098827796,338.2400000000,3559.4698827796,-3457.6339827796,-3.4576339828,84.7874720358,0.6668164625,-2.7265147001,-2.8578486993,3922.0850428596,3.9112332933,-7.7351990666,30.3780760626,9.0000000000,378.0000000000,60.0000000000,432.3937360179,27.0246085011
0.7500000000,3.2500000000,125.0000000000,48390.0000000000,298.0000000000,125.0000000000,298.0000000000,1306.0000000000,-2095.9614000000,2598.3677962397,225.6660000000,2372.7017962397,-4694.3291962397,-4.6943291962,29.5302013423,0.7317792493,-2.7295039970,-3.3590494753,5817.6884689197,5.7656035299,-15.7527825377,81.8355704698,189.0000000000,16.0000000000,93.0000000000,81.1359060403,351.5889261745
5.2500000000,0.2500000000,125.0000000000,48390.0000000000,435.0000000000,125.0000000000,435.0000000000,1169.0000000000,391.5027000000,3793.0583392196,329.2520000000,3463.8063392196,-3401.5556392196,-3.4015556392,84.8275862069,0.6645626077,-2.7343871667,-2.8724549053,3866.0066992997,3.8553101090,-7.8196681361,32.0666666667,4.0000000000,368.0000000000,63.0000000000,567.6758620690,27.0321839080
0.7500000000,4.0000000000,125.0000000000,48390.0000000000,292.0000000000,125.0000000000,292.0000000000,1312.0000000000,-2290.6735000000,2546.0837776597,221.0880000000,2324.9957776597,-4836.7572776597,-4.8367572777,29.1095890411,0.7208479166,-2.7589209452,-3.4618363259,6107.7771746797,6.0442500394,-16.5642372523,85.3219178082,188.0000000000,9.0000000000,95.0000000000,81.1232876712,432.6575342466
1.5000000000,3.7500000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1398.0000000000,-3525.1423000000,1796.1440903798,155.9810000000,1640.1630903798,-5321.2863903798,-5.3212863904,39.3203883495,0.6912316099,-2.7634171387,-3.3403438368,6372.1478363998,6.3064887146,-25.8314873319,139.2718446602,91.0000000000,12.0000000000,103.0000000000,162.2548543689,405.6371359223
5.5000000000,0.2500000000,125.0000000000,48390.0000000000,435.0000000000,125.0000000000,435.0000000000,1169.0000000000,286.2527000000,3793.0485892196,329.2520000000,3463.7965892196,-3506.7958892196,-3.5067958892,84.8275862069,0.6577365845,-2.7653622128,-2.8970750762,3971.2469492997,3.9602591770,-8.0615997453,32.0850574713,4.0000000000,368.0000000000,63.0000000000,594.7080459770,27.0321839080
4.2500000000,0.2500000000,125.0000000000,48390.0000000000,447.0000000000,125.0000000000,447.0000000000,1157.0000000000,337.6059000000,3897.6620992196,338.2330000000,3559.4290992196,-3560.0561992196,-3.5600561992,84.7874720358,0.6602937947,-2.7779040254,-2.9061115721,4024.5072592997,4.0133721247,-7.9643315419,30.4272930649,8.0000000000,378.0000000000,61.0000000000,459.4088366890,27.0240492170
5.7500000000,0.2500000000,125.0000000000,48390.0000000000,435.0000000000,125.0000000000,435.0000000000,1169.0000000000,181.0027000000,3793.0388392196,329.2520000000,3463.7868392196,-3612.0361392196,-3.6120361392,84.8275862069,0.6510493619,-2.7939075570,-2.9193415554,4076.4871992997,4.0652082449,-8.3035313545,32.0850574713,4.0000000000,368.0000000000,63.0000000000,621.7402298851,27.0321839080
1.2500000000,3.2500000000,125.0000000000,48390.0000000000,231.0000000000,125.0000000000,231.0000000000,1373.0000000000,-3031.9960000000,2014.8079126798,175.0490000000,1839.7589126798,-5046.8039126798,-5.0468039127,37.6623376623,0.7143750339,-2.7982513173,-3.3324032853,5705.0177163598,5.6682597143,-21.8476359856,117.8008658009,116.0000000000,17.0000000000,98.0000000000,135.3192640693,351.8300865801
0.7500000000,3.0000000000,125.0000000000,48390.0000000000,300.0000000000,125.0000000000,300.0000000000,1304.0000000000,-2168.5314000000,2615.7155902397,227.1710000000,2388.5445902397,-4784.2469902397,-4.7842469902,29.6666666667,0.7280353998,-2.8446153791,-3.4391477981,5848.1181629197,5.7991797273,-15.9474899675,80.7700000000,190.0000000000,19.0000000000,91.0000000000,81.1325000000,324.5300000000
1.2500000000,4.0000000000,125.0000000000,48390.0000000000,226.0000000000,125.0000000000,226.0000000000,1378.0000000000,-3288.3631000000,1971.3237230998,171.2410000000,1800.0827230998,-5259.6868230998,-5.2596868231,37.6106194690,0.6984593678,-2.8799196940,-3.4683846475,6065.5612511198,6.0176517801,-23.2729505447,123.2168141593,115.0000000000,8.0000000000,103.0000000000,135.3042035398,432.9734513274
1.5000000000,3.0000000000,125.0000000000,48390.0000000000,212.0000000000,125.0000000000,212.0000000000,1392.0000000000,-3614.8276000000,1848.4126413198,160.5310000000,1687.8816413198,-5463.2402413198,-5.4632402413,40.0943396226,0.6860540177,-2.8846408013,-3.4190591633,6306.9529629998,6.2547888226,-25.7700011383,133.8867924528,92.0000000000,19.0000000000,101.0000000000,162.2617924528,324.5235849057
1.2500000000,4.5000000000,125.0000000000,48390.0000000000,225.0000000000,125.0000000000,225.0000000000,1379.0000000000,-3425.3094000000,1962.5170262398,170.4780000000,1792.0390262398,-5387.8264262398,-5.3878264262,37.3333333333,0.6911349252,-2.8857010765,-3.5166624683,6182.8145319598,6.1346414855,-23.9458952277,124.4177777778,115.0000000000,6.0000000000,104.0000000000,135.3000000000,487.0800000000
1.2500000000,2.5000000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1358.0000000000,-2963.0905000000,2145.8080797398,186.6130000000,1959.1950797398,-5108.8985797398,-5.1088985797,38.2113821138,0.7255474903,-2.8943528916,-3.3935847950,5429.0431144198,5.4122424828,-20.7678804054,106.4349593496,122.0000000000,33.0000000000,91.0000000000,135.4623983740,270.9247967480
1.5000000000,3.5000000000,125.0000000000,48390.0000000000,208.0000000000,125.0000000000,208.0000000000,1396.0000000000,-3696.2111000000,1813.5574213398,157.4860000000,1656.0714213398,-5509.7685213398,-5.5097685213,38.9423076923,0.6845024810,-2.8945105994,-3.4555699945,6501.1418673598,6.4379439286,-26.4892717372,136.8028846154,92.0000000000,15.0000000000,101.0000000000,162.2451923077,378.5721153846
1.2500000000,5.7500000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1384.0000000000,-3491.8866000000,1919.0978846398,166.8240000000,1752.2738846398,-5410.9844846398,-5.4109844846,37.2727272727,0.6845895763,-2.9082062848,-3.5359541640,6205.9725903598,6.1576191092,-24.5953840211,127.6090909091,113.0000000000,3.0000000000,104.0000000000,135.4090909091,622.8818181818
0.7500000000,2.5000000000,125.0000000000,48390.0000000000,318.0000000000,125.0000000000,318.0000000000,1286.0000000000,-2181.1514000000,2772.8848374397,240.9540000000,2531.9308374397,-4954.0362374397,-4.9540362374,29.5597484277,0.7332508228,-2.9679235543,-3.5533384025,5891.1029087197,5.8524147993,-15.5787303064,72.8050314465,200.0000000000,32.0000000000,86.0000000000,81.1839622642,270.6132075472
1.2500000000,4.7500000000,125.0000000000,48390.0000000000,223.0000000000,125.0000000000,223.0000000000,1381.0000000000,-3511.0652000000,1945.0949626798,168.9590000000,1776.1359626798,-5456.1601626798,-5.4561601627,36.7713004484,0.6855826106,-2.9705206985,-3.5640447649,6251.1482683998,6.2024428036,-24.4670859313,124.3991031390,114.0000000000,6.0000000000,103.0000000000,135.2970852018,514.1289237668
0.7500000000,4.5000000000,125.0000000000,48390.0000000000,290.0000000000,125.0000000000,290.0000000000,1314.0000000000,-2714.6848000000,2528.5310833997,219.5900000000,2308.9410833997,-5243.2158833997,-5.2432158834,28.6206896552,0.6974019145,-2.9966010312,-3.7391701031,6503.3494581197,6.4364013657,-18.0800547703,86.3344827586,188.0000000000,5.0000000000,97.0000000000,81.1293103448,486.7758620690
1.2500000000,5.2500000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1383.0000000000,-3598.5560000000,1927.6109345198,167.4890000000,1760.1219345198,-5526.1669345198,-5.5261669345,37.1040723982,0.6792398529,-3.0111326173,-3.6127243559,6321.1550402398,6.2719041216,-25.0052802467,126.7104072398,114.0000000000,4.0000000000,103.0000000000,135.3337104072,568.4015837104
1.2500000000,5.5000000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1384.0000000000,-3644.2966000000,1919.0071746398,166.8170000000,1752.1901746398,-5563.3037746398,-5.5633037746,37.2727272727,0.6770394005,-3.0286509359,-3.6370513205,6358.2918803598,6.3087516122,-25.2877444302,127.3636363636,114.0000000000,3.0000000000,103.0000000000,135.4034090909,595.7750000000
1.5000000000,3.2500000000,125.0000000000,48390.0000000000,210.0000000000,125.0000000000,210.0000000000,1394.0000000000,-3897.9234000000,1831.0882264798,159.0400000000,1672.0482264798,-5729.0116264798,-5.7290116265,39.0476190476,0.6724862251,-3.0408349714,-3.5892688498,6632.2124481598,6.5734800254,-27.2810077451,135.3857142857,92.0000000000,16.0000000000,102.0000000000,162.2857142857,351.6190476190
1.5000000000,4.2500000000,125.0000000000,48390.0000000000,205.0000000000,125.0000000000,205.0000000000,1399.0000000000,-4023.2158000000,1787.6150056798,155.2110000000,1632.4040056798,-5810.8308056798,-5.8108308057,39.0243902439,0.6628274068,-3.0705970928,-3.6518965254,6850.8059293998,6.7809452654,-28.3455161253,141.0926829268,91.0000000000,6.0000000000,108.0000000000,162.2414634146,459.6841463415
1.2500000000,5.0000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1383.0000000000,-3703.8060000000,1927.6091845198,167.4890000000,1760.1201845198,-5631.4151845198,-5.6314151845,37.1040723982,0.6731308365,-3.0940685717,-3.6825936902,6426.4032902398,6.3763323359,-25.4815166720,126.6651583710,114.0000000000,4.0000000000,103.0000000000,135.3337104072,541.3348416290
1.5000000000,5.7500000000,125.0000000000,48390.0000000000,201.0000000000,125.0000000000,201.0000000000,1403.0000000000,-4308.6858000000,1752.7604099198,152.2290000000,1600.5314099198,-6061.4462099198,-6.0614462099,38.8059701493,0.6458704686,-3.1594706346,-3.7684171078,7101.4213336398,7.0290050347,-30.1564488056,144.7611940299,90.0000000000,3.0000000000,108.0000000000,162.2910447761,622.1156716418
3.0000000000,0.2500000000,125.0000000000,48390.0000000000,459.0000000000,125.0000000000,459.0000000000,1145.0000000000,45.7948000000,4002.1622232396,347.1160000000,3655.0462232396,-3956.3674232396,-3.9563674232,84.0958605664,0.6402596859,-3.1749366212,-3.3095007876,4420.8184833196,4.4085868222,-8.6195368698,27.9782135076,20.0000000000,385.0000000000,54.0000000000,324.1045751634,27.0087145969
3.2500000000,0.2500000000,125.0000000000,48390.0000000000,458.0000000000,125.0000000000,458.0000000000,1146.0000000000,-113.4152000000,3993.4553125996,346.3740000000,3647.0813125996,-4106.8705125996,-4.1068705126,84.0611353712,0.6310263186,-3.1762912241,-3.2963414951,4571.3215726796,4.5586734948,-8.9669661847,28.1943231441,17.0000000000,384.0000000000,57.0000000000,351.1277292576,27.0098253275
1.5000000000,2.5000000000,125.0000000000,48390.0000000000,226.0000000000,125.0000000000,226.0000000000,1378.0000000000,-4023.7244000000,1970.8864407598,171.3880000000,1799.4984407598,-5994.6108407598,-5.9946108408,39.3805309735,0.6792871953,-3.2478222513,-3.7612822224,6516.2201714398,6.4830345649,-26.5248267290,121.2300884956,99.0000000000,32.0000000000,95.0000000000,162.5044247788,270.8407079646
1.5000000000,5.5000000000,125.0000000000,48390.0000000000,201.0000000000,125.0000000000,201.0000000000,1403.0000000000,-4427.7658000000,1752.6763659198,152.2220000000,1600.4543659198,-6180.4421659198,-6.1804421659,38.8059701493,0.6397024895,-3.2527917751,-3.8435761385,7220.4172896398,7.1467875369,-30.7484684872,144.4925373134,90.0000000000,3.0000000000,108.0000000000,162.2835820896,595.0398009950
1.5000000000,4.0000000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1398.0000000000,-4299.6673000000,1796.3046833798,155.9740000000,1640.3306833798,-6095.9719833798,-6.0959719834,38.8349514563,0.6497813322,-3.2607244231,-3.8323725581,7146.8334293998,7.0731918852,-29.5920970067,140.2184466019,92.0000000000,8.0000000000,106.0000000000,162.2475728155,432.6601941748
0.7500000000,4.7500000000,125.0000000000,48390.0000000000,290.0000000000,125.0000000000,290.0000000000,1314.0000000000,-3024.4056000000,2528.6836792397,219.6040000000,2309.0796792397,-5553.0892792397,-5.5530892792,28.2758620690,0.6806351920,-3.2623975234,-3.9669097272,6813.2228539597,6.7430848002,-19.1485837215,85.9068965517,188.0000000000,4.0000000000,98.0000000000,81.1344827586,513.8517241379
0.7500000000,5.7500000000,125.0000000000,48390.0000000000,288.0000000000,125.0000000000,288.0000000000,1316.0000000000,-3081.6870000000,2511.2705951997,218.1760000000,2293.0945951997,-5592.9575951997,-5.5929575952,28.4722222222,0.6771731655,-3.2683167573,-3.9967558793,6853.0911699197,6.7825426957,-19.4199916500,87.3263888889,188.0000000000,2.0000000000,98.0000000000,81.1666666667,622.2777777778
0.7500000000,5.2500000000,125.0000000000,48390.0000000000,289.0000000000,125.0000000000,289.0000000000,1315.0000000000,-3058.6964000000,2519.8653650797,218.8480000000,2301.0173650797,-5578.5617650797,-5.5785617651,28.3737024221,0.6780483300,-3.2768697400,-3.9866327027,6838.6953397997,6.7682950621,-19.3029818861,86.8200692042,188.0000000000,3.0000000000,98.0000000000,81.1349480969,567.9446366782
1.5000000000,5.2500000000,125.0000000000,48390.0000000000,202.0000000000,125.0000000000,202.0000000000,1402.0000000000,-4440.6052000000,1761.2684097998,152.8940000000,1608.3744097998,-6201.8736097998,-6.2018736098,38.6138613861,0.6397334677,-3.2796248578,-3.8573928838,7241.8487335198,7.1680004350,-30.7023446030,143.6930693069,91.0000000000,4.0000000000,107.0000000000,162.1930693069,567.6757425743
1.5000000000,4.7500000000,125.0000000000,48390.0000000000,203.0000000000,125.0000000000,203.0000000000,1401.0000000000,-4465.3144000000,1770.0987579598,153.6500000000,1616.4487579598,-6235.4131579598,-6.2354131580,38.4236453202,0.6390560957,-3.3087707664,-3.8778916330,7275.3882816798,7.2011979657,-30.7163209752,141.8669950739,91.0000000000,5.0000000000,107.0000000000,162.1921182266,513.6083743842
0.7500000000,5.5000000000,125.0000000000,48390.0000000000,288.0000000000,125.0000000000,288.0000000000,1316.0000000000,-3133.9370000000,2511.2699451997,218.1760000000,2293.0939451997,-5645.2069451997,-5.6452069452,28.4722222222,0.6741573207,-3.3186481228,-4.0345371681,6905.3405199197,6.8342541699,-19.6014130042,87.1805555556,188.0000000000,2.0000000000,98.0000000000,81.1666666667,595.2222222222
1.5000000000,4.5000000000,125.0000000000,48390.0000000000,204.0000000000,125.0000000000,204.0000000000,1400.0000000000,-4534.2836000000,1778.7827965198,154.4340000000,1624.3487965198,-6313.0663965198,-6.3130663965,38.7254901961,0.6370656205,-3.3215667304,-3.9258597452,7353.0415202398,7.2780593403,-30.9464039045,142.2450980392,92.0000000000,5.0000000000,107.0000000000,162.2205882353,486.6617647059
0.7500000000,5.0000000000,125.0000000000,48390.0000000000,289.0000000000,125.0000000000,289.0000000000,1315.0000000000,-3134.4464000000,2519.8694150797,218.8480000000,2301.0214150797,-5654.3158150797,-5.6543158151,28.3737024221,0.6736763890,-3.3449193642,-4.0413397847,6914.4493897997,6.8432692695,-19.5651066266,86.7889273356,188.0000000000,3.0000000000,98.0000000000,81.1349480969,540.8996539792
1.5000000000,5.0000000000,125.0000000000,48390.0000000000,202.0000000000,125.0000000000,202.0000000000,1402.0000000000,-4545.8552000000,1761.2666597998,152.8940000000,1608.3726597998,-6307.1218597998,-6.3071218598,38.6138613861,0.6336196021,-3.3603089557,-3.9238445468,7347.0969835198,7.2721754226,-31.2233755436,143.6435643564,91.0000000000,4.0000000000,107.0000000000,162.1930693069,540.6435643564
0.5000000000,1.2500000000,125.0000000000,48390.0000000000,481.0000000000,125.0000000000,481.0000000000,1123.0000000000,-972.8987000000,4194.3601655396,363.4400000000,3830.9201655396,-5167.2588655396,-5.1672588655,29.1060291060,0.7500515180,-3.4533533841,-3.9784197844,5944.1268814996,5.9284609256,-10.7427419242,34.9043659044,324.0000000000,112.0000000000,45.0000000000,53.9708939709,134.9272349272
2.7500000000,0.2500000000,125.0000000000,48390.0000000000,462.0000000000,125.0000000000,462.0000000000,1142.0000000000,-549.4306000000,4028.3410259196,349.4050000000,3678.9360259196,-4577.7716259196,-4.5777716259,83.9826839827,0.6072346178,-3.6147678096,-3.7367182953,5042.2226859996,5.0282717040,-9.9085965929,26.9437229437,25.0000000000,387.0000000000,50.0000000000,297.1130952381,27.0102813853
0.5000000000,4.2500000000,125.0000000000,48390.0000000000,375.0000000000,125.0000000000,375.0000000000,1229.0000000000,-3089.3974000000,3270.1025583197,283.3390000000,2986.7635583197,-6359.4999583197,-6.3594999583,21.0666666667,0.6500850879,-3.6896494735,-4.4313480162,7617.4728716397,7.5359606476,-16.9586665555,60.1840000000,286.0000000000,5.0000000000,84.0000000000,53.9693333333,458.7393333333
0.5000000000,0.7500000000,125.0000000000,48390.0000000000,547.0000000000,125.0000000000,547.0000000000,1057.0000000000,345.1131000000,4769.6242395395,413.4760000000,4356.1482395395,-4424.5111395395,-4.4245111395,40.0365630713,0.7767301024,-3.7123660534,-4.1662067532,5315.3646113796,5.2837003811,-8.0886858127,22.8811700183,308.0000000000,209.0000000000,30.0000000000,53.9926873857,80.9890310786
0.5000000000,1.7500000000,125.0000000000,48390.0000000000,444.0000000000,125.0000000000,444.0000000000,1160.0000000000,-1814.0068000000,3871.6049919596,335.5380000000,3536.0669919596,-5685.6117919596,-5.6856117920,24.5495495495,0.7202894637,-3.7308167988,-4.2063824429,6432.9663366997,6.4164281926,-12.8054319639,42.5945945946,317.0000000000,64.0000000000,63.0000000000,53.9797297297,188.9290540541
0.5000000000,2.7500000000,125.0000000000,48390.0000000000,402.0000000000,125.0000000000,402.0000000000,1202.0000000000,-2727.9599000000,3505.4204844196,303.8000000000,3201.6204844196,-6233.3803844197,-6.2333803844,21.8905472637,0.6755614802,-3.7398962196,-4.3777397295,7315.4029159597,7.2536431859,-15.5059213543,53.1691542289,302.0000000000,25.0000000000,75.0000000000,53.9800995025,296.8905472637
0.5000000000,1.5000000000,125.0000000000,48390.0000000000,458.0000000000,125.0000000000,458.0000000000,1146.0000000000,-1639.6588000000,3994.0139015596,346.2620000000,3647.7519015596,-5633.6727015596,-5.6336727016,26.2008733624,0.7264266392,-3.7647318382,-4.2612500122,6320.6303976997,6.3025247568,-12.3005954183,39.2401746725,322.0000000000,82.0000000000,54.0000000000,54.0021834061,162.0065502183
0.2500000000,1.2500000000,125.0000000000,48390.0000000000,667.0000000000,125.0000000000,667.0000000000,937.0000000000,1050.0467000000,5816.6239631794,504.4620000000,5312.1619631794,-4766.5772631794,-4.7665772632,19.3403298351,0.7505073226,-3.8072007971,-4.3698065177,5485.1396041595,5.4643383476,-7.1462927484,18.1664167916,532.0000000000,105.0000000000,30.0000000000,27.0112443778,135.0562218891
