stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
41.5000000000,7.5000000000,188.0000000000,72959.0000000000,219.0000000000,188.0000000000,464.3183000000,1767.7227252998,45.7170000000,1722.0057252998,-1303.4044252998,12606.2865590201,-13909.6909843199,51.1415525114,0.9062952278,-0.5798185247,3491.8932227198,-0.3732658309,446.9552871309,836.2549220000,10970.8203706801,6746.0349009599,0.0000000000,35.0000000000,184.0000000000,-1303.4044252998,-144.8227139222,-187.4592540000,227.6298390785,4,219.0000000000,188.0000000000,1767.7227252998,10970.8203706801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,7.7500000000,188.0000000000,72959.0000000000,214.0000000000,188.0000000000,192.4497000000,1727.2882850198,44.6250000000,1682.6632850198,-1534.8385850198,12410.9809073001,-13945.8194923199,50.0000000000,0.8899427469,-0.6876346123,3775.4139007198,-0.4065351841,446.9552871309,836.2549220000,11055.5472783401,6527.6436009599,0.0000000000,31.0000000000,183.0000000000,-1534.8385850198,-170.5376205578,-304.3753070000,238.9307148314,4,214.0000000000,188.0000000000,1727.2882850198,11055.5472783401,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,8.0000000000,188.0000000000,72959.0000000000,213.0000000000,188.0000000000,186.5474000000,1719.1708274798,44.4010000000,1674.7698274798,-1532.6234274798,12314.1850028401,-13846.8084303199,49.7652582160,0.8893157629,-0.6846309314,3712.4258051798,-0.4128361098,446.9552871309,836.2549220000,11294.0712418001,6478.6997829599,0.0000000000,28.0000000000,185.0000000000,-1532.6234274798,-170.2914919422,-281.3799070000,235.0930486528,4,213.0000000000,188.0000000000,1719.1708274798,11294.0712418001,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,8.2500000000,188.0000000000,72959.0000000000,210.0000000000,188.0000000000,-206.2486000000,1695.0465282798,43.8200000000,1651.2265282798,-1901.2951282798,11940.8072420401,-13842.1023703199,49.5238095238,0.8626440495,-0.8562587434,3916.1425099798,-0.4855020274,446.9552871309,836.2549220000,11397.5869738001,6535.1479809599,0.0000000000,24.0000000000,186.0000000000,-1901.2951282798,-211.2550142533,-258.3845070000,203.3877370837,3,210.0000000000,188.0000000000,1695.0465282798,11397.5869738001,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,8.5000000000,188.0000000000,72959.0000000000,210.0000000000,188.0000000000,29.9285000000,1695.0449088598,43.8200000000,1651.2249088598,-1665.1164088598,12106.3449334601,-13771.4613423199,50.0000000000,0.8790893452,-0.7400117828,3717.4591905598,-0.4479178717,446.9552871309,836.2549220000,11394.5434823801,6535.1479809599,0.0000000000,23.0000000000,187.0000000000,-1665.1164088598,-185.0129343178,-217.1027650000,209.1391639468,3,210.0000000000,188.0000000000,1695.0449088598,11394.5434823801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,8.7500000000,188.0000000000,72959.0000000000,209.0000000000,188.0000000000,44.5124000000,1686.8260276398,43.6030000000,1643.2230276398,-1642.3136276398,12129.1477146801,-13771.4613423199,49.7607655502,0.8807451448,-0.7267549048,3733.7514893398,-0.4398561694,446.9552871309,836.2549220000,11394.5434823801,6535.1479809599,0.0000000000,22.0000000000,187.0000000000,-1642.3136276398,-182.4792919600,-350.6443140000,212.0090631681,3,209.0000000000,188.0000000000,1686.8260276398,11394.5434823801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,9.0000000000,188.0000000000,72959.0000000000,206.0000000000,188.0000000000,-236.1176000000,1662.6670936398,42.9450000000,1619.7220936398,-1898.7846936398,11872.6766486801,-13771.4613423199,49.0291262136,0.8621217715,-0.8521238702,3766.5825093398,-0.5041133943,446.9552871309,836.2549220000,11551.7519003802,6535.1479809599,0.0000000000,20.0000000000,186.0000000000,-1898.7846936398,-210.9760770711,-335.3973640000,215.8552840329,2,206.0000000000,188.0000000000,1662.6670936398,11551.7519003801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,9.2500000000,188.0000000000,72959.0000000000,205.0000000000,188.0000000000,-105.5516000000,1654.6696428398,42.7630000000,1611.9066428398,-1760.2212428398,12004.4214634801,-13764.6427063199,48.7804878049,0.8721200920,-0.7806411860,3546.1916885398,-0.4963694570,446.9552871309,836.2549220000,11495.3280843802,6535.1479809599,0.0000000000,18.0000000000,187.0000000000,-1760.2212428398,-195.5801380933,-313.3317780000,217.5198388117,2,205.0000000000,188.0000000000,1654.6696428398,11495.3280843801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,9.5000000000,188.0000000000,72959.0000000000,203.0000000000,188.0000000000,-263.6416000000,1638.6237264398,42.3710000000,1596.2527264398,-1902.2653264398,11764.2051638801,-13666.4704903199,48.7684729064,0.8608078561,-0.8464492461,3731.6399901398,-0.5097665722,446.9552871309,836.2549220000,11569.7183859802,6753.5392809599,0.0000000000,17.0000000000,186.0000000000,-1902.2653264398,-211.3628140489,-285.9972460000,232.7321699903,3,203.0000000000,188.0000000000,1638.6237264398,11569.7183859801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,9.7500000000,188.0000000000,72959.0000000000,201.0000000000,188.0000000000,-447.1666000000,1622.3982334398,41.9440000000,1580.4542334398,-2069.5648334398,11596.9056568801,-13666.4704903199,48.2587064677,0.8485662531,-0.9250355286,3967.9385951398,-0.5215717894,446.9552871309,836.2549220000,11644.1250459802,6753.5392809599,0.0000000000,15.0000000000,186.0000000000,-2069.5648334398,-229.9516481600,-308.6699610000,228.6903466085,2,201.0000000000,188.0000000000,1622.3982334398,11644.1250459801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,10.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-410.8216000000,1614.0760144398,41.7340000000,1572.3420144398,-2024.8976144398,11657.9637818801,-13682.8613963199,48.0000000000,0.8520121226,-0.9015629738,3938.5212261398,-0.5141263683,464.1777962440,836.2549220000,11644.1250459802,6802.4830989599,0.0000000000,15.0000000000,185.0000000000,-2024.8976144398,-224.9886238266,-301.1714610000,221.7612271871,2,200.0000000000,188.0000000000,1614.0760144398,11644.1250459801,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,10.2500000000,188.0000000000,72959.0000000000,199.0000000000,188.0000000000,-433.1007000000,1606.1692974598,41.5520000000,1564.6172974598,-2039.2699974598,11594.3541108601,-13633.6241083199,47.7386934673,0.8504234838,-0.9059683608,3968.1434591598,-0.5139103509,464.1777962440,836.2549220000,11647.1685374002,6802.4830989599,0.0000000000,13.0000000000,186.0000000000,-2039.2699974598,-226.5855552733,-293.6729610000,212.5451785517,2,199.0000000000,188.0000000000,1606.1692974598,11647.1685374001,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,10.5000000000,188.0000000000,72959.0000000000,199.0000000000,188.0000000000,-303.9857000000,1606.1714204598,41.5520000000,1564.6194204598,-1910.1571204598,11723.4669878601,-13633.6241083199,47.7386934673,0.8598936640,-0.8406232958,3854.2804321598,-0.4955937053,464.1777962440,836.2549220000,11647.1685374002,6802.4830989599,0.0000000000,13.0000000000,186.0000000000,-1910.1571204598,-212.2396800511,-256.7803410000,212.9850408366,2,199.0000000000,188.0000000000,1606.1714204598,11647.1685374001,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,10.7500000000,188.0000000000,72959.0000000000,199.0000000000,188.0000000000,-206.7357000000,1606.1671704598,41.5520000000,1564.6151704598,-1812.9028704598,11820.7212378601,-13633.6241083199,47.7386934673,0.8670270754,-0.7921361273,3772.2760321598,-0.4805859526,464.1777962440,836.2549220000,11647.1685374002,6802.4830989599,0.0000000000,13.0000000000,186.0000000000,-1812.9028704598,-201.4336522733,-249.2818410000,213.3703779873,2,199.0000000000,188.0000000000,1606.1671704598,11647.1685374001,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,11.0000000000,188.0000000000,72959.0000000000,196.0000000000,188.0000000000,-619.5900000000,1581.9368609198,40.8800000000,1541.0568609198,-2201.5268609198,11319.6618914001,-13521.1887523199,47.4489795918,0.8371794891,-0.9926404167,4176.1498726198,-0.5271666315,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,10.0000000000,186.0000000000,-2201.5268609198,-244.6140956578,-241.7833410000,209.2202701694,2,196.0000000000,188.0000000000,1581.9368609198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,11.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-824.7470000000,1573.7432095198,40.6700000000,1533.0732095198,-2398.4902095198,11122.6985428001,-13521.1887523199,47.1794871795,0.8226124749,-1.0926955700,4400.2007032198,-0.5450865475,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,9.0000000000,186.0000000000,-2398.4902095198,-266.4989121689,-234.2848410000,213.0584046593,2,195.0000000000,188.0000000000,1573.7432095198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,11.5000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-1033.2020000000,1565.7640485198,40.4670000000,1525.2970485198,-2598.9660485198,10961.0304278001,-13559.9964763199,46.9072164948,0.8083357873,-1.1990313876,4615.9263922198,-0.5630432177,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,7.0000000000,187.0000000000,-2598.9660485198,-288.7740053911,-402.2075736400,214.6484479734,2,194.0000000000,188.0000000000,1565.7640485198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,11.7500000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-970.9320000000,1565.7654025198,40.4670000000,1525.2984025198,-2536.6974025198,11023.2990738001,-13559.9964763199,46.9072164948,0.8129278716,-1.1646534520,4580.4252922198,-0.5538126354,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,7.0000000000,187.0000000000,-2536.6974025198,-281.8552669466,-395.7062736400,215.4418306692,2,194.0000000000,188.0000000000,1565.7654025198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,12.0000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-920.1820000000,1565.7644525198,40.4670000000,1525.2974525198,-2485.9464525198,11074.0500238001,-13559.9964763199,46.9072164948,0.8166705680,-1.1372200365,4544.9241922198,-0.5469720390,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,7.0000000000,187.0000000000,-2485.9464525198,-276.2162725022,-389.2049736400,215.9259710207,2,194.0000000000,188.0000000000,1565.7644525198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,12.2500000000,188.0000000000,72959.0000000000,193.0000000000,188.0000000000,-987.4820000000,1557.6253725198,40.2570000000,1517.3683725198,-2545.1073725198,10959.9839438001,-13505.0913163199,47.1502590674,0.8115446010,-1.1660227450,4619.3349622198,-0.5509683522,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,6.0000000000,187.0000000000,-2545.1073725198,-282.7897080578,-382.7036736400,217.5810114472,2,193.0000000000,188.0000000000,1557.6253725198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,12.5000000000,188.0000000000,72959.0000000000,193.0000000000,188.0000000000,-944.2320000000,1557.6229225198,40.2570000000,1517.3659225198,-2501.8549225198,11003.2363938001,-13505.0913163199,47.1502590674,0.8147472783,-1.1424180251,4591.3323622198,-0.5449082587,464.1777962440,836.2549220000,11707.7198174002,6802.4830989599,0.0000000000,6.0000000000,187.0000000000,-2501.8549225198,-277.9838802800,-376.2023736400,218.1732469014,2,193.0000000000,188.0000000000,1557.6229225198,11707.7198174002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,12.7500000000,188.0000000000,72959.0000000000,191.0000000000,188.0000000000,-2287.8420000000,1541.4828365198,39.8440000000,1501.6388365198,-3829.3248365198,10046.7395678001,-13876.0644043199,46.0732984293,0.7240337948,-1.8393562289,5465.2460782198,-0.7006683289,473.4621000440,836.2549220000,11840.1147494002,6802.4830989599,0.0000000000,4.0000000000,187.0000000000,-3829.3248365198,-425.4805373911,-369.7010736400,144.2670707093,1,191.0000000000,188.0000000000,1541.4828365198,11840.1147494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,13.0000000000,188.0000000000,72959.0000000000,191.0000000000,188.0000000000,-2259.3420000000,1541.4801365198,39.8440000000,1501.6361365198,-3800.8221365198,10075.2422678001,-13876.0644043199,46.0732984293,0.7260878859,-1.8221677272,5443.9948282198,-0.6981678448,473.4621000440,836.2549220000,11840.1147494002,6802.4830989599,0.0000000000,4.0000000000,187.0000000000,-3800.8221365198,-422.3135707244,-363.1997736400,143.7859888029,1,191.0000000000,188.0000000000,1541.4801365198,11840.1147494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,13.2500000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-2074.0397000000,1549.4664484598,40.0470000000,1509.4194484598,-3623.5061484598,10252.5582558601,-13876.0644043199,46.3541666667,0.7388664363,-1.6858692282,5273.9302901598,-0.6870599248,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3623.5061484598,-402.6117942733,-466.4924280400,159.3900405357,1,192.0000000000,188.0000000000,1549.4664484598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,13.5000000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-2044.5397000000,1549.4665484598,40.0470000000,1509.4195484598,-3594.0062484598,10282.0581558601,-13876.0644043199,46.3541666667,0.7409923921,-1.6672071328,5251.6818401598,-0.6843533858,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3594.0062484598,-399.3340276066,-466.4924280400,159.5978611579,1,192.0000000000,188.0000000000,1549.4665484598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,13.7500000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-2007.0647000000,1549.4682434598,40.0470000000,1509.4212434598,-3556.5329434598,10319.5314608601,-13876.0644043199,46.3541666667,0.7436929637,-1.6428984976,5221.4599851598,-0.6811376423,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3556.5329434598,-395.1703270511,-466.4924280400,160.3957342931,1,192.0000000000,188.0000000000,1549.4682434598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,14.0000000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-1964.2247000000,1549.4710114598,40.0470000000,1509.4240114598,-3513.6957114598,10362.3686928601,-13876.0644043199,46.3541666667,0.7467800949,-1.6148312027,5185.8742031598,-0.6775512814,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3513.6957114598,-390.4106346066,-466.4924280400,161.6219485507,1,192.0000000000,188.0000000000,1549.4710114598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,14.2500000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-1934.7247000000,1549.4711114598,40.0470000000,1509.4241114598,-3484.1958114598,10391.8685928601,-13876.0644043199,46.3541666667,0.7489060507,-1.5962989447,5163.6257531598,-0.6747576176,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3484.1958114598,-387.1328679400,-466.4924280400,161.9070026375,1,192.0000000000,188.0000000000,1549.4711114598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,14.5000000000,188.0000000000,72959.0000000000,192.0000000000,188.0000000000,-1902.7597000000,1549.4717044598,40.0470000000,1509.4247044598,-3452.2314044598,10423.8329998601,-13876.0644043199,46.3541666667,0.7512096151,-1.5760634616,5138.9127961598,-0.6717824453,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,4.0000000000,188.0000000000,-3452.2314044598,-383.5812671622,-466.4924280400,162.3958712662,1,192.0000000000,188.0000000000,1549.4717044598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,14.7500000000,188.0000000000,72959.0000000000,191.0000000000,188.0000000000,-2423.9297000000,1541.2569904598,39.8370000000,1501.4199904598,-3965.1866904598,9925.2831872001,-13890.4698776599,45.5497382199,0.7145390526,-1.9287214659,5659.1195321598,-0.7006720158,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,3.0000000000,188.0000000000,-3965.1866904598,-440.5762989400,-466.4924280400,129.3398233028,0,191.0000000000,188.0000000000,1541.2569904598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,15.0000000000,188.0000000000,72959.0000000000,190.0000000000,188.0000000000,-2738.6197000000,1533.3654444598,39.6340000000,1493.7314444598,-4271.9851444598,9604.0792598601,-13876.0644043199,45.7894736842,0.6921327964,-2.1102859768,5973.1694361598,-0.7151957081,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,2.0000000000,188.0000000000,-4271.9851444598,-474.6650160511,-466.4924280400,119.0174079882,0,190.0000000000,188.0000000000,1533.3654444598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,15.2500000000,188.0000000000,72959.0000000000,190.0000000000,188.0000000000,-2723.8697000000,1533.3654944598,39.6340000000,1493.7314944598,-4257.2351944598,9618.8292098601,-13876.0644043199,45.7894736842,0.6931957744,-2.1009015912,5965.6709361598,-0.7136221961,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,2.0000000000,188.0000000000,-4257.2351944598,-473.0261327178,-466.4924280400,118.1231770587,0,190.0000000000,188.0000000000,1533.3654944598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,15.5000000000,188.0000000000,72959.0000000000,190.0000000000,188.0000000000,-2709.1197000000,1533.3655444598,39.6340000000,1493.7315444598,-4242.4852444598,9633.5791598601,-13876.0644043199,45.7894736842,0.6942587523,-2.0914945589,5958.1724361598,-0.7120447234,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,2.0000000000,188.0000000000,-4242.4852444598,-471.3872493844,-466.4924280400,117.2321524012,0,190.0000000000,188.0000000000,1533.3655444598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,15.7500000000,188.0000000000,72959.0000000000,190.0000000000,188.0000000000,-2694.3697000000,1533.3655944598,39.6340000000,1493.7315944598,-4227.7352944598,9648.3291098601,-13876.0644043199,45.7894736842,0.6953217302,-2.0820655962,5950.6739361598,-0.7104632752,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,2.0000000000,188.0000000000,-4227.7352944598,-469.7483660511,-466.4924280400,116.3444076813,0,190.0000000000,188.0000000000,1533.3655944598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,16.0000000000,188.0000000000,72959.0000000000,190.0000000000,188.0000000000,-2679.6197000000,1533.3656444598,39.6340000000,1493.7316444598,-4212.9853444598,9663.0790598601,-13876.0644043199,45.7894736842,0.6963847081,-2.0726154189,5943.1754361598,-0.7088778364,473.4621000440,836.2549220000,11914.4472494002,6802.4830989599,0.0000000000,2.0000000000,188.0000000000,-4212.9853444598,-468.1094827178,-466.4924280400,115.4600185553,0,190.0000000000,188.0000000000,1533.3656444598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,16.2500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2858.2297000000,1525.2797664598,39.4240000000,1485.8557664598,-4383.5094664598,9491.0316578601,-13874.5411243199,46.0317460317,0.6840609410,-2.1876469298,5935.6769361598,-0.7385020299,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4383.5094664598,-487.0566073844,-466.4924280400,122.5699323999,0,189.0000000000,188.0000000000,1525.2797664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,16.5000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2850.7297000000,1525.2812664598,39.4240000000,1485.8572664598,-4376.0109664598,9498.5301578601,-13874.5411243199,46.0317460317,0.6846013913,-2.1830927073,5928.1784361598,-0.7381712635,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4376.0109664598,-486.2234407178,-466.4924280400,122.0019454137,0,189.0000000000,188.0000000000,1525.2812664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,16.7500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2843.2297000000,1525.2827664598,39.4240000000,1485.8587664598,-4368.5124664598,9506.0286578601,-13874.5411243199,46.0317460317,0.6851418416,-2.1785191889,5920.6799361598,-0.7378396592,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4368.5124664598,-485.3902740511,-466.4924280400,121.4370181383,0,189.0000000000,188.0000000000,1525.2827664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,17.0000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2835.7297000000,1525.2842664598,39.4240000000,1485.8602664598,-4361.0139664598,9513.5271578601,-13874.5411243199,46.0317460317,0.6856822919,-2.1739265551,5913.1814361598,-0.7375072139,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4361.0139664598,-484.5571073844,-466.4924280400,120.8751934737,0,189.0000000000,188.0000000000,1525.2842664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,17.2500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2828.2297000000,1525.2857664598,39.4240000000,1485.8617664598,-4353.5154664598,9521.0256578601,-13874.5411243199,46.0317460317,0.6862227423,-2.1693149882,5905.6829361598,-0.7371739244,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4353.5154664598,-483.7239407178,-466.4924280400,120.3165148834,0,189.0000000000,188.0000000000,1525.2857664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,17.5000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2820.7297000000,1525.2872664598,39.4240000000,1485.8632664598,-4346.0169664598,9528.5241578601,-13874.5411243199,46.0317460317,0.6867631926,-2.1646846714,5898.1844361598,-0.7368397875,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4346.0169664598,-482.8907740511,-466.4924280400,119.7610263961,0,189.0000000000,188.0000000000,1525.2872664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,17.7500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2813.2297000000,1525.2887664598,39.4240000000,1485.8647664598,-4338.5184664598,9536.0226578601,-13874.5411243199,46.0317460317,0.6873036429,-2.1600357895,5890.6859361598,-0.7365047999,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4338.5184664598,-482.0576073844,-466.4924280400,119.2087726075,0,189.0000000000,188.0000000000,1525.2887664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,18.0000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2805.7297000000,1525.2902664598,39.4240000000,1485.8662664598,-4331.0199664598,9543.5211578601,-13874.5411243199,46.0317460317,0.6878440932,-2.1553685286,5883.1874361598,-0.7361689583,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4331.0199664598,-481.2244407178,-466.4924280400,118.6597986815,0,189.0000000000,188.0000000000,1525.2902664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,18.2500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2798.2297000000,1525.2917664598,39.4240000000,1485.8677664598,-4323.5214664598,9551.0196578601,-13874.5411243199,46.0317460317,0.6883845435,-2.1506830759,5875.6889361598,-0.7358322596,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4323.5214664598,-480.3912740511,-466.4924280400,118.1141503507,0,189.0000000000,188.0000000000,1525.2917664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,18.5000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2790.7297000000,1525.2932664598,39.4240000000,1485.8692664598,-4316.0229664598,9558.5181578601,-13874.5411243199,46.0317460317,0.6889249938,-2.1459796200,5868.1904361598,-0.7354947004,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4316.0229664598,-479.5581073844,-466.4924280400,117.5718739171,0,189.0000000000,188.0000000000,1525.2932664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,18.7500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2783.2297000000,1525.2947664598,39.4240000000,1485.8707664598,-4308.5244664598,9566.0166578601,-13874.5411243199,46.0317460317,0.6894654441,-2.1412583505,5860.6919361598,-0.7351562773,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4308.5244664598,-478.7249407178,-466.4924280400,117.0330162522,0,189.0000000000,188.0000000000,1525.2947664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,19.0000000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2775.7297000000,1525.2962664598,39.4240000000,1485.8722664598,-4301.0259664598,9573.5151578601,-13874.5411243199,46.0317460317,0.6900058944,-2.1365194582,5853.1934361598,-0.7348169872,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4301.0259664598,-477.8917740511,-466.4924280400,116.4976247963,0,189.0000000000,188.0000000000,1525.2962664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
41.5000000000,19.2500000000,188.0000000000,72959.0000000000,189.0000000000,188.0000000000,-2768.2297000000,1525.2977664598,39.4240000000,1485.8737664598,-4293.5274664598,9581.0136578601,-13874.5411243199,46.0317460317,0.6905463447,-2.1317631353,5845.6949361598,-0.7344768267,473.4621000440,836.2549220000,11914.4472494002,6804.0063789599,0.0000000000,1.0000000000,188.0000000000,-4293.5274664598,-477.0586073844,-466.4924280400,115.9657475579,0,189.0000000000,188.0000000000,1525.2977664598,11914.4472494002,False,False,,,,,,0,,,False,False,False,False,1,0
