stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
2.0000000000,2.2500000000,125.0000000000,48390.0000000000,244.0000000000,124.0000000000,244.0000000000,1359.0000000000,222.1298000000,2058.7449095998,120.6450000000,1938.0999095998,-1836.6151095998,-1.8366151096,50.0000000000,0.8698919137,-1.4674028346,-1.8878285587,3426.2700110199,3.4247256074,-7.5271111049,98.2213114754,79.0000000000,65.0000000000,100.0000000000,141.2704918033,158.9293032787
2.0000000000,1.7500000000,125.0000000000,48390.0000000000,266.0000000000,124.0000000000,266.0000000000,1337.0000000000,430.2838000000,2244.1848010798,131.4110000000,2112.7738010798,-1813.9010010798,-1.8139010011,53.0075187970,0.8700209472,-1.4725653256,-1.8852938852,3352.8066267399,3.3503248163,-6.8191766958,83.8082706767,76.0000000000,93.0000000000,97.0000000000,141.1503759398,123.5065789474
3.0000000000,1.7500000000,125.0000000000,48390.0000000000,229.0000000000,124.0000000000,229.0000000000,1374.0000000000,111.7479000000,1931.5282392998,112.5460000000,1818.9822392998,-1819.7803392998,-1.8197803393,54.5851528384,0.8584303565,-1.4760530610,-1.8876593568,3360.4452074999,3.3548239495,-7.9466390362,107.2751091703,37.0000000000,86.0000000000,106.0000000000,210.6288209607,122.8668122271
3.5000000000,1.5000000000,125.0000000000,48390.0000000000,234.0000000000,124.0000000000,234.0000000000,1369.0000000000,318.0132000000,1973.2163315998,114.8630000000,1858.3533315998,-1655.2031315998,-1.6552031316,56.8376068376,0.8660239273,-1.4779014287,-1.9493402246,2778.1477716799,2.7780282438,-7.0735176564,104.9230769231,27.0000000000,104.0000000000,103.0000000000,245.4337606838,105.1858974359
4.5000000000,3.0000000000,125.0000000000,48390.0000000000,166.0000000000,124.0000000000,166.0000000000,1437.0000000000,-527.7737000000,1400.3840296599,82.0890000000,1318.2950296599,-1928.1577296599,-1.9281577297,52.4096385542,0.8382327116,-1.4833615713,-1.9692920734,4166.0308091799,4.1560122838,-11.6154080100,170.8012048193,17.0000000000,34.0000000000,115.0000000000,317.9006024096,211.9337349398
2.5000000000,2.2500000000,125.0000000000,48390.0000000000,218.0000000000,124.0000000000,218.0000000000,1385.0000000000,-69.1306000000,1838.9817151598,107.4640000000,1731.5177151598,-1908.1123151598,-1.9081123152,50.4587155963,0.8550951972,-1.4855333021,-1.8808931280,3325.1028028199,3.3251028028,-8.7528087851,116.4633027523,50.0000000000,61.0000000000,107.0000000000,176.0550458716,158.4495412844
7.7500000000,2.0000000000,125.0000000000,48390.0000000000,178.0000000000,124.0000000000,178.0000000000,1425.0000000000,-508.7057000000,1501.3100648599,87.7100000000,1413.6000648599,-2010.0157648599,-2.0100157649,53.9325842697,0.8191781412,-1.4857950342,-1.8516337988,3326.1965981399,3.3151115977,-11.2922233981,153.5674157303,3.0000000000,58.0000000000,117.0000000000,545.5477528090,140.7865168539
2.5000000000,2.0000000000,125.0000000000,48390.0000000000,227.0000000000,124.0000000000,227.0000000000,1376.0000000000,16.4654000000,1915.0484783598,112.0630000000,1802.9854783598,-1898.5830783598,-1.8985830784,51.5418502203,0.8541376312,-1.4928448798,-1.8663059317,2868.1614440199,2.8681614440,-8.3638021073,109.3215859031,49.0000000000,70.0000000000,108.0000000000,176.3105726872,141.0484581498
4.0000000000,3.2500000000,125.0000000000,48390.0000000000,165.0000000000,124.0000000000,165.0000000000,1438.0000000000,-482.9156000000,1391.8421820399,81.5080000000,1310.3341820399,-1874.7577820399,-1.8747577820,51.5151515152,0.8387395083,-1.4947723025,-2.0084709953,3921.3122004600,3.9092593415,-11.3621683760,171.2424242424,22.0000000000,29.0000000000,114.0000000000,282.2787878788,229.3515151515
4.7500000000,2.2500000000,125.0000000000,48390.0000000000,185.0000000000,124.0000000000,185.0000000000,1418.0000000000,-376.4217000000,1560.2872456599,90.9720000000,1469.3152456599,-1936.7089456599,-1.9367089457,53.5135135135,0.8402427092,-1.5086414222,-1.9745261166,4278.5484886599,4.2680232629,-10.4686970036,146.3405405405,15.0000000000,56.0000000000,114.0000000000,333.6810810811,158.0594594595
4.2500000000,3.5000000000,125.0000000000,48390.0000000000,158.0000000000,124.0000000000,158.0000000000,1445.0000000000,-596.9917000000,1332.8852387798,78.2040000000,1254.6812387798,-1929.8769387798,-1.9298769388,51.8987341772,0.8294084037,-1.5105863576,-2.0270172682,3993.1261874599,3.9781853044,-12.2144110049,181.1392405063,18.0000000000,24.0000000000,116.0000000000,300.5126582278,247.4810126582
2.0000000000,6.0000000000,125.0000000000,48390.0000000000,187.0000000000,124.0000000000,187.0000000000,1416.0000000000,-371.9997000000,1578.5305814598,93.0510000000,1485.4795814598,-1950.5302814598,-1.9505302815,46.5240641711,0.8353328355,-1.5176816037,-2.0510790250,2978.5023897799,2.9785023898,-10.4306432164,147.2406417112,67.0000000000,4.0000000000,116.0000000000,142.1711229947,426.5133689840
2.0000000000,2.5000000000,125.0000000000,48390.0000000000,235.0000000000,124.0000000000,235.0000000000,1368.0000000000,47.4815000000,1983.0713560198,116.3260000000,1866.7453560198,-1935.5898560198,-1.9355898560,49.7872340426,0.8607562174,-1.5309910403,-1.9703151695,3398.3535907399,3.3983535907,-8.2365525788,104.2340425532,79.0000000000,54.0000000000,102.0000000000,141.4297872340,176.7872340426
4.2500000000,1.7500000000,125.0000000000,48390.0000000000,208.0000000000,124.0000000000,208.0000000000,1395.0000000000,-98.0309000000,1754.1100042998,102.1020000000,1652.0080042998,-1852.1409042998,-1.8521409043,57.2115384615,0.8481786800,-1.5313090113,-2.0207030649,3928.0258591799,3.9157282499,-8.9045235784,122.2932692308,19.0000000000,81.0000000000,108.0000000000,298.0312500000,122.7187500000
7.2500000000,1.7500000000,125.0000000000,48390.0000000000,190.0000000000,124.0000000000,190.0000000000,1413.0000000000,-391.9961000000,1602.0571373399,93.2540000000,1508.8031373399,-1994.0532373399,-1.9940532373,55.2631578947,0.8201672695,-1.5316043096,-1.9421048373,3638.7183944199,3.6273265302,-10.4950170386,140.5315789474,2.0000000000,71.0000000000,117.0000000000,508.3394736842,122.7026315789
5.5000000000,2.0000000000,125.0000000000,48390.0000000000,191.0000000000,124.0000000000,191.0000000000,1412.0000000000,-373.6757000000,1610.8174669398,93.9750000000,1516.8424669398,-1984.4931669399,-1.9844931669,54.9738219895,0.8360857151,-1.5346791269,-1.9644792300,3804.6044382199,3.7919250789,-10.3900165808,139.1780104712,11.0000000000,65.0000000000,115.0000000000,386.5837696335,140.5759162304
4.5000000000,3.2500000000,125.0000000000,48390.0000000000,162.0000000000,124.0000000000,162.0000000000,1441.0000000000,-629.5856000000,1366.6254960399,80.1500000000,1286.4754960399,-1996.2110960399,-1.9962110960,51.2345679012,0.8286063162,-1.5418082046,-2.0369897814,4099.8795104600,4.0872777927,-12.3222907163,176.3950617284,17.0000000000,29.0000000000,116.0000000000,318.0555555556,229.7067901235
8.2500000000,1.5000000000,125.0000000000,48390.0000000000,206.0000000000,124.0000000000,206.0000000000,1397.0000000000,-204.6021000000,1737.1420921398,101.2550000000,1635.8870921398,-1941.7441921398,-1.9417441921,54.8543689320,0.8252656783,-1.5488025900,-1.9272469683,3265.2889574199,3.2587938030,-9.4259426803,129.1407766990,1.0000000000,89.0000000000,116.0000000000,579.3021844660,105.3276699029
7.5000000000,1.7500000000,125.0000000000,48390.0000000000,190.0000000000,124.0000000000,190.0000000000,1413.0000000000,-422.4961000000,1602.0570373399,93.2540000000,1508.8030373399,-2024.5531373399,-2.0245531373,55.2631578947,0.8179174903,-1.5488381271,-1.9588024014,3661.0520390799,3.6495902541,-10.6555428281,140.5684210526,2.0000000000,71.0000000000,117.0000000000,525.8684210526,122.7026315789
0.5000000000,7.0000000000,125.0000000000,48390.0000000000,372.0000000000,124.0000000000,372.0000000000,1231.0000000000,1260.6042000000,3139.6329261197,184.6950000000,2954.9379261197,-1879.0287261197,-1.8790287261,23.9247311828,0.8455761233,-1.5509072104,-2.1622479616,2494.4492975198,2.4944492975,-5.0511524896,58.0215053763,273.0000000000,3.0000000000,96.0000000000,35.4637096774,496.4919354839
5.0000000000,2.0000000000,125.0000000000,48390.0000000000,193.0000000000,124.0000000000,193.0000000000,1410.0000000000,-380.2257000000,1627.8190168599,94.9690000000,1532.8500168599,-2008.0447168599,-2.0080447169,54.9222797927,0.8359978867,-1.5510564746,-1.9831448204,3788.3578601399,3.7757326448,-10.4043767713,136.0829015544,14.0000000000,66.0000000000,113.0000000000,351.4766839378,140.5906735751
8.5000000000,1.5000000000,125.0000000000,48390.0000000000,206.0000000000,124.0000000000,206.0000000000,1397.0000000000,-219.6021000000,1737.1450921398,101.2550000000,1635.8900921398,-1956.7471921398,-1.9567471921,54.8543689320,0.8241529935,-1.5570446107,-1.9347584762,3265.2889574199,3.2587938030,-9.4987727774,129.1456310680,1.0000000000,89.0000000000,116.0000000000,596.8567961165,105.3276699029
5.2500000000,3.2500000000,125.0000000000,48390.0000000000,160.0000000000,124.0000000000,160.0000000000,1443.0000000000,-692.8568000000,1349.6432383599,79.0090000000,1270.6342383599,-2042.5000383599,-2.0425000384,51.2500000000,0.8288604695,-1.5609363290,-2.0472346409,4008.9096027799,3.9965874974,-12.7656252397,180.1937500000,12.0000000000,31.0000000000,117.0000000000,370.3546875000,229.2671875000
6.5000000000,2.0000000000,125.0000000000,48390.0000000000,185.0000000000,124.0000000000,185.0000000000,1418.0000000000,-533.3107000000,1560.1995019399,91.1190000000,1469.0805019399,-2093.5102019399,-2.0935102019,54.0540540541,0.8215815662,-1.5611833377,-1.9546306946,3730.6096732199,3.7181769115,-11.3162713618,146.0540540541,7.0000000000,62.0000000000,116.0000000000,457.3540540541,140.7243243243
2.0000000000,4.7500000000,125.0000000000,48390.0000000000,192.0000000000,124.0000000000,192.0000000000,1411.0000000000,-376.5477000000,1620.6714790598,95.4940000000,1525.1774790598,-1997.2191790598,-1.9972191791,45.3125000000,0.8386148217,-1.5649708426,-2.1039513767,2590.6061173799,2.5906061174,-10.4021832243,141.6875000000,70.0000000000,12.0000000000,110.0000000000,142.1041666667,337.4973958333
8.7500000000,1.5000000000,125.0000000000,48390.0000000000,206.0000000000,124.0000000000,206.0000000000,1397.0000000000,-234.6021000000,1737.1480921398,101.2550000000,1635.8930921398,-1971.7501921398,-1.9717501921,54.8543689320,0.8230433051,-1.5651402513,-1.9420210476,3265.2889574199,3.2587938030,-9.5716028745,129.1456310680,1.0000000000,89.0000000000,116.0000000000,614.4114077670,105.3276699029
0.5000000000,6.7500000000,125.0000000000,48390.0000000000,375.0000000000,124.0000000000,375.0000000000,1228.0000000000,1269.6142000000,3165.0635061197,186.3540000000,2978.7095061197,-1895.4493061197,-1.8954493061,23.7333333333,0.8460481751,-1.5653176998,-2.1816238633,2479.6103555198,2.4796103555,-5.0545314830,57.1226666667,276.0000000000,4.0000000000,95.0000000000,35.4960000000,479.1960000000
7.7500000000,1.7500000000,125.0000000000,48390.0000000000,190.0000000000,124.0000000000,190.0000000000,1413.0000000000,-452.9961000000,1602.0569373399,93.2540000000,1508.8029373399,-2055.0530373399,-2.0550530373,55.2631578947,0.8156800199,-1.5657368800,-1.9749201659,3691.5519390799,3.6799946670,-10.8160686176,140.5789473684,2.0000000000,71.0000000000,117.0000000000,543.3973684211,122.7026315789
3.5000000000,1.2500000000,125.0000000000,48390.0000000000,258.0000000000,124.0000000000,258.0000000000,1345.0000000000,411.2790000000,2175.9442417998,126.9170000000,2049.0272417998,-1764.6652417998,-1.7646652418,61.2403100775,0.8597645399,-1.5714887951,-2.0274861750,2641.9039032799,2.6419039033,-6.8397877589,90.1240310078,28.0000000000,132.0000000000,98.0000000000,245.9631782946,87.8439922481
4.7500000000,3.0000000000,125.0000000000,48390.0000000000,164.0000000000,124.0000000000,164.0000000000,1439.0000000000,-672.5299000000,1383.4934728999,81.0810000000,1302.4124728999,-2056.0233728999,-2.0560233729,52.4390243902,0.8290385025,-1.5747206729,-2.0802100470,4248.1435024199,4.2379275113,-12.5367278835,173.8292682927,15.0000000000,34.0000000000,115.0000000000,335.4832317073,211.8841463415
7.0000000000,1.2500000000,125.0000000000,48390.0000000000,229.0000000000,124.0000000000,229.0000000000,1374.0000000000,-59.9323000000,1931.2812175398,112.6860000000,1818.5952175398,-1991.2135175398,-1.9912135175,61.1353711790,0.8271420120,-1.5790960838,-1.9373420633,2878.1929204798,2.8740514207,-8.6952555351,110.2401746725,3.0000000000,116.0000000000,110.0000000000,492.0786026201,87.8711790393
2.0000000000,7.0000000000,125.0000000000,48390.0000000000,185.0000000000,124.0000000000,185.0000000000,1418.0000000000,-495.6547000000,1561.9101904598,92.1830000000,1469.7271904598,-2057.5648904598,-2.0575648905,45.9459459459,0.8262967873,-1.5811797966,-2.1651095626,2828.4074147799,2.8284074148,-11.1219723809,149.4486486486,67.0000000000,3.0000000000,115.0000000000,142.3675675676,498.2864864865
8.0000000000,1.7500000000,125.0000000000,48390.0000000000,190.0000000000,124.0000000000,190.0000000000,1413.0000000000,-483.4961000000,1602.0568373399,93.2540000000,1508.8028373399,-2085.5529373399,-2.0855529373,55.2631578947,0.8134547577,-1.5823010105,-1.9904686185,3722.0518390799,3.7103990799,-10.9765944071,140.6210526316,2.0000000000,71.0000000000,117.0000000000,560.9263157895,122.7026315789
8.7500000000,1.2500000000,125.0000000000,48390.0000000000,226.0000000000,124.0000000000,226.0000000000,1377.0000000000,-113.9019000000,1906.2617514598,111.4120000000,1794.8497514598,-2020.1636514598,-2.0201636515,60.6194690265,0.8228428195,-1.5863461342,-1.9362137462,2867.0426202398,2.8629171649,-8.9387772188,112.9601769912,1.0000000000,114.0000000000,111.0000000000,616.2168141593,88.0309734513
4.0000000000,3.5000000000,125.0000000000,48390.0000000000,161.0000000000,124.0000000000,161.0000000000,1442.0000000000,-627.6517000000,1358.1073787799,79.5620000000,1278.5453787799,-1985.7590787799,-1.9857590788,52.1739130435,0.8277313920,-1.5875339023,-2.1410491458,3930.6444814599,3.9159373831,-12.3339073216,176.3105590062,22.0000000000,24.0000000000,115.0000000000,282.3850931677,247.0869565217
5.2500000000,3.0000000000,125.0000000000,48390.0000000000,164.0000000000,124.0000000000,164.0000000000,1439.0000000000,-699.5799000000,1383.3800649799,80.9480000000,1302.4320649799,-2082.9599649799,-2.0829599650,51.8292682927,0.8299669100,-1.5891088260,-2.0905970954,4183.5741944999,4.1735134805,-12.7009753962,174.3902439024,12.0000000000,36.0000000000,116.0000000000,370.1890243902,211.5365853659
7.0000000000,1.5000000000,125.0000000000,48390.0000000000,208.0000000000,124.0000000000,208.0000000000,1395.0000000000,-245.9821000000,1753.8204161398,102.1090000000,1651.7114161398,-1999.8025161398,-1.9998025161,55.2884615385,0.8224574276,-1.5943749602,-1.9825417163,3265.2889574199,3.2587938030,-9.6144351737,126.7644230769,2.0000000000,90.0000000000,116.0000000000,490.9086538462,105.1947115385
3.2500000000,1.2500000000,125.0000000000,48390.0000000000,265.0000000000,124.0000000000,265.0000000000,1338.0000000000,413.0427000000,2235.2486490197,130.3890000000,2104.8596490197,-1822.2059490197,-1.8222059490,60.3773584906,0.8590105952,-1.6076898897,-2.0602723587,2575.8316980998,2.5758316981,-6.8762488642,87.3622641509,33.0000000000,136.0000000000,96.0000000000,228.4443396226,87.8632075472
4.2500000000,2.5000000000,125.0000000000,48390.0000000000,178.0000000000,124.0000000000,178.0000000000,1425.0000000000,-543.6189000000,1501.3588712599,87.7030000000,1413.6558712599,-2044.9777712599,-2.0449777713,54.4943820225,0.8298218969,-1.6081373762,-2.1298446797,4087.7126672599,4.0833617752,-11.4886391644,153.2359550562,19.0000000000,47.0000000000,112.0000000000,299.1474719101,175.9691011236
3.5000000000,2.2500000000,125.0000000000,48390.0000000000,193.0000000000,124.0000000000,193.0000000000,1410.0000000000,-342.0154000000,1627.6616949198,94.8080000000,1532.8536949198,-1969.6770949198,-1.9696770949,53.8860103627,0.8406018300,-1.6093622698,-2.1261707754,3673.0297979199,3.6711355810,-10.2055808027,136.0518134715,28.0000000000,56.0000000000,109.0000000000,245.6165803109,157.8963730570
2.0000000000,6.7500000000,125.0000000000,48390.0000000000,186.0000000000,124.0000000000,186.0000000000,1417.0000000000,-515.1897000000,1570.2489674598,92.6310000000,1477.6179674598,-2085.4386674598,-2.0854386675,46.2365591398,0.8239436345,-1.6093808109,-2.1946752224,2877.4825977799,2.8774825978,-11.2120358466,148.6881720430,67.0000000000,3.0000000000,116.0000000000,142.2903225806,480.2298387097
8.2500000000,1.2500000000,125.0000000000,48390.0000000000,226.0000000000,124.0000000000,226.0000000000,1377.0000000000,-155.0523000000,1906.2699815398,111.4120000000,1794.8579815398,-2061.3222815398,-2.0613222815,60.6194690265,0.8198835447,-1.6124862826,-1.9636929991,2908.2012503198,2.9040165709,-9.1208950511,112.9513274336,2.0000000000,114.0000000000,110.0000000000,581.0044247788,88.0309734513
2.7500000000,1.7500000000,125.0000000000,48390.0000000000,239.0000000000,124.0000000000,239.0000000000,1364.0000000000,-91.0071000000,2016.1310804198,117.7610000000,1898.3700804198,-2107.1381804198,-2.1071381804,54.8117154812,0.8445057548,-1.6151759773,-1.9995447855,3640.9137562999,3.6409137563,-8.8164777423,102.2761506276,44.0000000000,88.0000000000,107.0000000000,193.5700836820,123.1809623431
2.5000000000,1.5000000000,125.0000000000,48390.0000000000,256.0000000000,124.0000000000,256.0000000000,1347.0000000000,148.5930000000,2159.2196164398,126.1470000000,2033.0726164398,-2010.6266164398,-2.0106266164,54.2968750000,0.8473565407,-1.6177522899,-1.9879455712,2952.6978282998,2.9526978283,-7.8540102205,92.5390625000,47.0000000000,107.0000000000,102.0000000000,175.9863281250,105.5917968750
2.7500000000,1.2500000000,125.0000000000,48390.0000000000,280.0000000000,124.0000000000,280.0000000000,1323.0000000000,353.6227000000,2362.0518778197,138.1310000000,2223.9208778197,-2008.4291778197,-2.0084291778,59.6428571429,0.8516079003,-1.6179745393,-1.9723669367,2754.2992328998,2.7542992329,-7.1729613494,81.2928571429,43.0000000000,139.0000000000,98.0000000000,193.8062500000,88.0937500000
2.0000000000,3.7500000000,125.0000000000,48390.0000000000,202.0000000000,124.0000000000,202.0000000000,1401.0000000000,-304.5047000000,1705.0461137398,100.2260000000,1604.8201137398,-2009.5508137398,-2.0095508137,46.5346534653,0.8416998435,-1.6190086442,-2.1153838493,3202.9328467799,3.2029328468,-9.9482713551,130.0643564356,72.0000000000,21.0000000000,109.0000000000,141.7623762376,265.8044554455
4.7500000000,1.7500000000,125.0000000000,48390.0000000000,205.0000000000,124.0000000000,205.0000000000,1398.0000000000,-301.3771000000,1728.8455255398,100.6740000000,1628.1715255398,-2030.2226255399,-2.0302226255,57.0731707317,0.8345569815,-1.6247155866,-2.1132078212,3886.9252204199,3.8747562863,-9.9035250026,125.1756097561,15.0000000000,80.0000000000,110.0000000000,333.2414634146,122.7731707317
5.2500000000,3.5000000000,125.0000000000,48390.0000000000,156.0000000000,124.0000000000,156.0000000000,1447.0000000000,-818.3279000000,1315.9122880999,77.0630000000,1238.8492880999,-2134.2401880999,-2.1342401881,51.2820512821,0.8201136334,-1.6289324880,-2.1522104119,4076.4652367799,4.0612125281,-13.6810268468,185.8525641026,12.0000000000,26.0000000000,118.0000000000,370.4951923077,246.9967948718
8.5000000000,1.2500000000,125.0000000000,48390.0000000000,226.0000000000,124.0000000000,226.0000000000,1377.0000000000,-185.3023000000,1906.2760315398,111.4120000000,1794.8640315398,-2091.5783315398,-2.0915783315,60.6194690265,0.8177216963,-1.6291441537,-1.9794198772,2938.4573003198,2.9342290847,-9.2547713785,112.9601769912,2.0000000000,114.0000000000,110.0000000000,598.6106194690,88.0309734513
2.0000000000,5.7500000000,125.0000000000,48390.0000000000,189.0000000000,124.0000000000,189.0000000000,1414.0000000000,-473.9527000000,1595.4803780598,94.1570000000,1501.3233780598,-2069.4330780598,-2.0694330781,45.5026455026,0.8295859018,-1.6301335290,-2.1787273791,2956.0943523799,2.9560943524,-10.9493813654,145.2910052910,68.0000000000,6.0000000000,115.0000000000,142.3386243386,409.2235449735
4.5000000000,3.5000000000,125.0000000000,48390.0000000000,158.0000000000,124.0000000000,158.0000000000,1445.0000000000,-774.3217000000,1332.8906927799,78.2040000000,1254.6866927799,-2107.2123927799,-2.1072123928,51.8987341772,0.8175320271,-1.6327094009,-2.1675439682,4140.2055914599,4.1247143886,-13.3367872961,181.6898734177,17.0000000000,24.0000000000,117.0000000000,318.1898734177,247.4810126582
4.7500000000,3.2500000000,125.0000000000,48390.0000000000,160.0000000000,124.0000000000,160.0000000000,1443.0000000000,-774.3418000000,1349.7349392799,79.1420000000,1270.5929392799,-2124.0767392799,-2.1240767393,51.2500000000,0.8192865874,-1.6331631317,-2.1462990311,4181.9922037000,4.1691380978,-13.2754796205,179.5687500000,15.0000000000,29.0000000000,116.0000000000,335.6468750000,229.6531250000
4.5000000000,2.5000000000,125.0000000000,48390.0000000000,178.0000000000,124.0000000000,178.0000000000,1425.0000000000,-609.6089000000,1501.4149612599,87.7240000000,1413.6909612599,-2111.0238612599,-2.1110238613,53.9325842697,0.8246609811,-1.6355304259,-2.1512597241,4216.8653472599,4.2123769873,-11.8596846138,153.9550561798,17.0000000000,47.0000000000,114.0000000000,316.8202247191,176.0112359551
4.2500000000,2.7500000000,125.0000000000,48390.0000000000,172.0000000000,124.0000000000,172.0000000000,1431.0000000000,-626.4203000000,1450.9123849799,85.0010000000,1365.9113849799,-2077.3326849799,-2.0773326850,52.3255813953,0.8271333040,-1.6389074562,-2.1632562373,4017.7054401799,4.0107345283,-12.0775156103,161.3023255814,19.0000000000,39.0000000000,114.0000000000,300.0450581395,194.1468023256
