stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
6.0000000000,1.7500000000,125.0000000000,48390.0000000000,168.0000000000,125.0000000000,168.0000000000,1539.0000000000,-1115.7516000000,1425.8116355599,89.9850000000,1335.8266355599,-2541.5632355599,-2.5415632356,47.0238095238,0.7437281565,-2.3874320452,-2.9260852847,2541.5632355599,2.5415632356,-15.1283525926,176.4285714286,3.0000000000,48.0000000000,117.0000000000,459.1071428571,133.9062500000
1.7500000000,3.2500000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1525.0000000000,-1017.0026000000,1544.9337593599,97.5240000000,1447.4097593599,-2561.9363593599,-2.5619363594,41.2087912088,0.7539134104,-2.3894891209,-3.1726996755,3908.1267622199,3.9081267622,-14.0765734031,159.1593406593,54.0000000000,16.0000000000,112.0000000000,133.9615384615,248.7857142857
7.7500000000,1.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1541.0000000000,-1175.8216000000,1408.7296502799,88.8510000000,1319.8786502799,-2584.5512502799,-2.5845512503,46.9879518072,0.7370010675,-2.3923700430,-2.9094797126,2584.5512502799,2.5845512503,-15.5695858451,179.0240963855,2.0000000000,47.0000000000,117.0000000000,592.5948795181,133.8117469880
2.0000000000,3.2500000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1530.0000000000,-1084.3584000000,1502.5439053199,94.9410000000,1407.6029053199,-2586.9023053199,-2.5869023053,43.5028248588,0.7549741134,-2.3977275860,-3.1272108786,3958.8113572199,3.9588113572,-14.6152672617,166.4350282486,47.0000000000,16.0000000000,114.0000000000,153.2542372881,249.0381355932
5.2500000000,1.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1529.0000000000,-1026.1287000000,1510.3355074199,95.2070000000,1415.1285074199,-2536.4642074199,-2.5364642074,48.3146067416,0.7391619013,-2.4022141903,-2.9351062412,2536.4642074199,2.5364642074,-14.2497989181,162.0786516854,4.0000000000,58.0000000000,116.0000000000,401.1530898876,114.6151685393
8.0000000000,1.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1541.0000000000,-1213.8216000000,1408.7220502799,88.8510000000,1319.8710502799,-2622.5436502799,-2.6225436503,46.9879518072,0.7341627699,-2.4108248009,-2.9210873914,2622.5436502799,2.6225436503,-15.7984557246,179.0903614458,2.0000000000,47.0000000000,117.0000000000,611.7108433735,133.8117469880
6.2500000000,1.5000000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1530.0000000000,-1089.0037000000,1501.7535031399,94.6330000000,1407.1205031399,-2590.7572031399,-2.5907572031,48.0225988701,0.7319211610,-2.4144263958,-2.9259010539,2590.7572031399,2.5907572031,-14.6370463454,163.6101694915,2.0000000000,57.0000000000,118.0000000000,477.3658192090,114.5677966102
5.5000000000,1.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1529.0000000000,-1056.0037000000,1510.3182824199,95.2070000000,1415.1112824199,-2566.3219824199,-2.5663219824,48.3146067416,0.7368993009,-2.4208496751,-2.9510865702,2566.3219824199,2.5663219824,-14.4175392271,162.1685393258,3.0000000000,58.0000000000,117.0000000000,420.2556179775,114.6151685393
7.0000000000,1.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1541.0000000000,-1328.7166000000,1408.7685692799,88.8510000000,1319.9175692799,-2737.4851692799,-2.7374851693,46.3855421687,0.7219962988,-2.4324392122,-2.9014046134,2737.4851692799,2.7374851693,-16.4908745137,179.2891566265,2.0000000000,46.0000000000,118.0000000000,535.2469879518,133.8117469880
6.5000000000,1.5000000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1530.0000000000,-1127.0037000000,1501.7459031399,94.6330000000,1407.1129031399,-2628.7496031399,-2.6287496031,48.0225988701,0.7290550509,-2.4337189172,-2.9389950501,2628.7496031399,2.6287496031,-14.8516926731,163.6327683616,2.0000000000,57.0000000000,118.0000000000,496.4604519774,114.5677966102
7.2500000000,1.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1541.0000000000,-1345.2516000000,1408.7566762799,88.8510000000,1319.9056762799,-2754.0082762799,-2.7540082763,46.3855421687,0.7207868225,-2.4426797518,-2.9107213250,2754.0082762799,2.7540082763,-16.5904113029,179.3012048193,2.0000000000,46.0000000000,118.0000000000,554.3629518072,133.8117469880
0.5000000000,5.7500000000,125.0000000000,48390.0000000000,345.0000000000,125.0000000000,345.0000000000,1362.0000000000,251.7037000000,2927.1208860197,184.7720000000,2742.3488860197,-2675.4171860198,-2.6754171860,25.7971014493,0.7675542825,-2.4472207118,-3.5649371628,4421.4111164798,4.4214111165,-7.7548324232,65.2521739130,241.0000000000,4.0000000000,100.0000000000,38.2550724638,439.9333333333
6.7500000000,1.5000000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1530.0000000000,-1165.0037000000,1501.7383031399,94.6330000000,1407.1053031399,-2666.7420031399,-2.6667420031,48.0225988701,0.7262112999,-2.4521215902,-2.9508200440,2666.7420031399,2.6667420031,-15.0663390008,163.6779661017,2.0000000000,57.0000000000,118.0000000000,515.5550847458,114.5677966102
7.5000000000,1.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1531.0000000000,-1152.3587000000,1493.2205541399,94.0730000000,1399.1475541399,-2645.5792541399,-2.6455792541,48.2954545455,0.7278333687,-2.4532132373,-2.9631246464,2645.5792541399,2.6455792541,-15.0317003076,164.6477272727,2.0000000000,57.0000000000,117.0000000000,572.6846590909,114.5369318182
5.7500000000,1.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1529.0000000000,-1114.0037000000,1510.3066824199,95.2070000000,1415.0996824199,-2624.3103824199,-2.6243103824,48.3146067416,0.7325443236,-2.4566549848,-2.9815668182,2624.3103824199,2.6243103824,-14.7433167552,162.3595505618,3.0000000000,58.0000000000,117.0000000000,439.3581460674,114.6151685393
3.7500000000,1.2500000000,125.0000000000,48390.0000000000,199.0000000000,125.0000000000,199.0000000000,1508.0000000000,-713.1760000000,1688.5854941998,106.3790000000,1582.2064941998,-2401.7614941998,-2.4017614942,51.2562814070,0.7535409257,-2.4596913902,-3.0753594202,2499.5433266999,2.4995433267,-12.0691532372,137.2964824121,11.0000000000,76.0000000000,112.0000000000,286.3756281407,95.4585427136
0.2500000000,7.5000000000,125.0000000000,48390.0000000000,526.0000000000,125.0000000000,526.0000000000,1181.0000000000,1410.8010000000,4461.5356789996,281.0150000000,4180.5206789996,-3050.7346789996,-3.0507346790,16.5399239544,0.7439880298,-2.4710039628,-3.8771466567,5062.7757775197,5.0627757775,-5.7998758156,35.6615969582,429.0000000000,3.0000000000,94.0000000000,19.0803231939,572.4096958175
7.7500000000,1.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1531.0000000000,-1190.3587000000,1493.2129541399,94.0730000000,1399.1399541399,-2683.5716541399,-2.6835716541,48.2954545455,0.7249997027,-2.4712093734,-2.9741824078,2683.5716541399,2.6835716541,-15.2475662167,164.6704545455,2.0000000000,57.0000000000,117.0000000000,591.7741477273,114.5369318182
1.0000000000,2.7500000000,125.0000000000,48390.0000000000,247.0000000000,125.0000000000,247.0000000000,1460.0000000000,-354.5469000000,2096.4021698998,132.4470000000,1963.9551698998,-2450.9490698998,-2.4509490699,38.4615384615,0.7845261048,-2.4724430500,-3.1049594407,2960.5479971599,2.9605479972,-9.9228707283,107.3319838057,125.0000000000,22.0000000000,100.0000000000,76.6032388664,210.6589068826
2.2500000000,3.2500000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1542.0000000000,-1455.5811000000,1400.5846097399,88.4310000000,1312.1536097399,-2856.1657097399,-2.8561657097,43.0303030303,0.7224677320,-2.4813570387,-3.2287082787,4232.7520243199,4.2327520243,-17.3100952105,180.3757575758,34.0000000000,15.0000000000,116.0000000000,172.2681818182,248.8318181818
2.7500000000,0.5000000000,125.0000000000,48390.0000000000,314.0000000000,125.0000000000,314.0000000000,1393.0000000000,512.8107000000,2664.7019372998,168.5180000000,2496.1839372998,-2151.8912372998,-2.1518912373,71.0191082803,0.7521969822,-2.4876134087,-2.8310271920,2639.0875668998,2.6262923669,-6.8531568067,66.9140127389,16.0000000000,216.0000000000,82.0000000000,210.8391719745,38.3343949045
8.0000000000,1.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1531.0000000000,-1228.3587000000,1493.2053541399,94.0730000000,1399.1323541399,-2721.5640541399,-2.7215640541,48.2954545455,0.7221880157,-2.4883310263,-2.9840407393,2721.5640541399,2.7215640541,-15.4634321258,164.7329545455,2.0000000000,57.0000000000,117.0000000000,610.8636363636,114.5369318182
6.0000000000,1.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1529.0000000000,-1172.0037000000,1510.2950824199,95.2070000000,1415.0880824199,-2682.2987824199,-2.6822987824,48.3146067416,0.7282405186,-2.4908661529,-3.0096138230,2682.2987824199,2.6822987824,-15.0690942833,162.3764044944,3.0000000000,58.0000000000,117.0000000000,458.4606741573,114.6151685393
3.7500000000,1.0000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1486.0000000000,-407.2727000000,1875.4090032598,118.1040000000,1757.3050032598,-2282.6817032598,-2.2826817033,55.2036199095,0.7643117816,-2.4948336023,-3.0248614103,2282.6817032598,2.2826817033,-10.3288764853,119.3710407240,10.0000000000,104.0000000000,107.0000000000,286.2895927602,76.3438914027
0.7500000000,3.7500000000,125.0000000000,48390.0000000000,287.0000000000,125.0000000000,287.0000000000,1420.0000000000,-166.1148000000,2435.2600405998,153.8950000000,2281.3650405998,-2601.3748405998,-2.6013748406,31.7073170732,0.7806382168,-2.4955753230,-3.3244581780,3687.0565513599,3.6870565514,-9.0640238348,83.1289198606,170.0000000000,12.0000000000,105.0000000000,57.4520905923,287.2604529617
4.0000000000,1.2500000000,125.0000000000,48390.0000000000,199.0000000000,125.0000000000,199.0000000000,1508.0000000000,-739.5110000000,1688.5914311998,106.3790000000,1582.2124311998,-2428.1024311999,-2.4281024312,51.7587939698,0.7537229996,-2.5003093480,-3.1325014007,2428.1024311999,2.4281024312,-12.2015197548,137.5577889447,11.0000000000,77.0000000000,111.0000000000,305.4673366834,95.4585427136
7.0000000000,1.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1531.0000000000,-1323.0037000000,1493.2478231399,94.0730000000,1399.1748231399,-2816.2515231399,-2.8162515231,47.7272727273,0.7119849083,-2.5006967484,-2.9611079373,2816.2515231399,2.8162515231,-16.0014291087,164.9204545455,2.0000000000,56.0000000000,118.0000000000,534.5056818182,114.5369318182
2.5000000000,1.0000000000,125.0000000000,48390.0000000000,238.0000000000,125.0000000000,238.0000000000,1469.0000000000,-387.6776000000,2019.6562262798,127.2600000000,1892.3962262798,-2407.3338262798,-2.4073338263,54.6218487395,0.7675866302,-2.5020336987,-2.9666921926,2407.3338262798,2.4073338263,-10.1148480096,107.3193277311,24.0000000000,112.0000000000,102.0000000000,190.9663865546,76.3865546218
3.7500000000,0.5000000000,125.0000000000,48390.0000000000,303.0000000000,125.0000000000,303.0000000000,1404.0000000000,522.1757000000,2571.4239282998,162.7010000000,2408.7229282998,-2049.2482282998,-2.0492482283,70.9570957096,0.7545513674,-2.5025206591,-2.8988358282,2536.4445578998,2.5241470063,-6.7631954729,71.7128712871,8.0000000000,208.0000000000,87.0000000000,287.6608910891,38.3547854785
0.2500000000,7.0000000000,125.0000000000,48390.0000000000,530.0000000000,125.0000000000,530.0000000000,1177.0000000000,1446.7560000000,4495.4244819996,283.1150000000,4212.3094819996,-3048.6684819996,-3.0486684820,16.6037735849,0.7459031932,-2.5039811366,-3.8745048469,5062.7757775197,5.0627757775,-5.7522046830,35.1377358491,432.0000000000,4.0000000000,94.0000000000,19.0778301887,534.1792452830
7.2500000000,1.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1531.0000000000,-1339.5387000000,1493.2359301399,94.0730000000,1399.1629301399,-2832.7746301399,-2.8327746301,47.7272727273,0.7107838252,-2.5104716863,-2.9696833667,2832.7746301399,2.8327746301,-16.0953103985,164.9318181818,2.0000000000,56.0000000000,118.0000000000,553.5951704545,114.5369318182
3.0000000000,0.5000000000,125.0000000000,48390.0000000000,314.0000000000,125.0000000000,314.0000000000,1393.0000000000,679.4257000000,2664.5696639398,168.4760000000,2496.0936639398,-1985.1439639397,-1.9851439639,71.3375796178,0.7677031125,-2.5145065247,-2.9545888841,2472.3402935398,2.4603535414,-6.3221145348,67.3216560510,14.0000000000,217.0000000000,83.0000000000,229.9490445860,38.3248407643
2.0000000000,3.0000000000,125.0000000000,48390.0000000000,179.0000000000,125.0000000000,179.0000000000,1528.0000000000,-1156.0734000000,1519.6191663199,95.9770000000,1423.6421663199,-2675.6925663199,-2.6756925663,44.1340782123,0.7465639446,-2.5147734912,-3.2325364248,3780.4746272199,3.7804746272,-14.9480031638,163.9162011173,47.0000000000,18.0000000000,114.0000000000,153.1955307263,229.7932960894
1.7500000000,3.0000000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1523.0000000000,-1131.6376000000,1561.9942203599,98.5600000000,1463.4342203599,-2693.6318203599,-2.6936318204,41.8478260870,0.7423252087,-2.5519291996,-3.3329981678,3729.7900322199,3.7297900322,-14.6393033715,156.7065217391,55.0000000000,18.0000000000,111.0000000000,133.9130434783,229.5652173913
4.7500000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-336.5787000000,2087.2318220598,131.6910000000,1955.5408220598,-2423.8105220598,-2.4238105221,60.5691056911,0.7421360110,-2.5613480554,-2.9814185772,2543.9255930598,2.5408736209,-9.8528883011,103.3699186992,4.0000000000,140.0000000000,102.0000000000,363.2591463415,57.3567073171
4.0000000000,0.5000000000,125.0000000000,48390.0000000000,304.0000000000,125.0000000000,304.0000000000,1403.0000000000,449.1257000000,2579.8555882998,163.1910000000,2416.6645882998,-2130.7298882998,-2.1307298883,71.0526315789,0.7480527822,-2.5687911972,-2.9589827697,2617.9262178998,2.6052336153,-7.0089798957,71.5559210526,8.0000000000,209.0000000000,87.0000000000,306.7500000000,38.3437500000
2.2500000000,3.0000000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1540.0000000000,-1509.5135000000,1417.6488912599,89.4670000000,1328.1818912599,-2927.1623912599,-2.9271623913,43.7125748503,0.7156508254,-2.5723491969,-3.3044865055,4054.4152943199,4.0544152943,-17.5279185105,177.5089820359,34.0000000000,17.0000000000,116.0000000000,172.1991017964,229.5988023952
4.2500000000,1.2500000000,125.0000000000,48390.0000000000,199.0000000000,125.0000000000,199.0000000000,1508.0000000000,-854.3460000000,1688.5929674398,106.3790000000,1582.2139674398,-2542.9389674398,-2.5429389674,51.7587939698,0.7450451710,-2.5814840250,-3.2034769697,2542.9389674399,2.5429389674,-12.7785877761,137.7788944724,9.0000000000,77.0000000000,113.0000000000,324.5590452261,95.4585427136
0.5000000000,4.0000000000,125.0000000000,48390.0000000000,357.0000000000,125.0000000000,357.0000000000,1350.0000000000,282.1984000000,3028.7497889597,191.1420000000,2837.6077889597,-2746.5513889597,-2.7465513890,25.7703081232,0.7688779112,-2.5926409220,-3.6729683632,4215.1177168798,4.2151177169,-7.6934212576,61.9327731092,249.0000000000,12.0000000000,96.0000000000,38.2436974790,305.9495798319
1.2500000000,1.7500000000,125.0000000000,48390.0000000000,264.0000000000,125.0000000000,264.0000000000,1443.0000000000,-271.8309000000,2240.0414116598,141.3160000000,2098.7254116598,-2511.8723116598,-2.5118723117,42.4242424242,0.7950732645,-2.5926989917,-3.1312899525,2511.8723116598,2.5118723117,-9.5146678472,96.9583333333,100.0000000000,63.0000000000,101.0000000000,95.5871212121,133.8219696970
0.2500000000,8.0000000000,125.0000000000,48390.0000000000,526.0000000000,125.0000000000,526.0000000000,1181.0000000000,1303.4410000000,4461.4984069996,281.0150000000,4180.4834069996,-3158.0574069996,-3.1580574070,16.5399239544,0.7349817065,-2.5945343767,-4.0167402096,5062.7757775197,5.0627757775,-6.0039114202,35.7053231939,429.0000000000,2.0000000000,95.0000000000,19.0803231939,610.5703422053
1.2500000000,2.7500000000,125.0000000000,48390.0000000000,222.0000000000,125.0000000000,222.0000000000,1485.0000000000,-622.8516000000,1883.9440887198,118.9160000000,1765.0280887198,-2506.7956887198,-2.5067956887,39.6396396396,0.7732986772,-2.5963016512,-3.2959193492,3340.7614809799,3.3407614810,-11.2918724717,126.2477477477,91.0000000000,23.0000000000,108.0000000000,95.6531531532,210.4369369369
4.2500000000,0.5000000000,125.0000000000,48390.0000000000,304.0000000000,125.0000000000,304.0000000000,1403.0000000000,394.4657000000,2579.8458595398,163.1910000000,2416.6548595398,-2185.3801595398,-2.1853801595,71.0526315789,0.7432500270,-2.5990183816,-2.9786177730,2672.5764891398,2.6596189234,-7.1887505248,71.6743421053,6.0000000000,209.0000000000,89.0000000000,325.9218750000,38.3437500000
5.0000000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-413.3287000000,2087.2239720598,131.6910000000,1955.5329720598,-2500.5526720598,-2.5005526721,60.5691056911,0.7361259605,-2.6081225462,-3.0190260240,2620.6677430598,2.6175237026,-10.1648482604,103.4471544715,4.0000000000,140.0000000000,102.0000000000,382.3780487805,57.3567073171
6.2500000000,0.7500000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1462.0000000000,-491.4537000000,2078.6464177798,131.1170000000,1947.5294177798,-2570.1001177798,-2.5701001178,60.4081632653,0.7292616511,-2.6107478629,-2.9940818829,2690.2151887798,2.6869877116,-10.4902045624,104.3510204082,2.0000000000,139.0000000000,104.0000000000,477.8316326531,57.3397959184
4.5000000000,0.7500000000,125.0000000000,48390.0000000000,248.0000000000,125.0000000000,248.0000000000,1459.0000000000,-372.2387000000,2104.0830467798,132.6990000000,1971.3840467798,-2476.3217467798,-2.4763217468,60.4838709677,0.7393124443,-2.6186762382,-3.0457988538,2596.4368177798,2.5933218474,-9.9851683338,102.0645161290,6.0000000000,141.0000000000,101.0000000000,343.9778225806,57.3296370968
6.5000000000,0.7500000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1462.0000000000,-529.4537000000,2078.6388177798,131.1170000000,1947.5218177798,-2608.0925177798,-2.6080925178,60.4081632653,0.7263546500,-2.6254848899,-3.0012266794,2728.2075887798,2.7249345317,-10.6452755828,104.3673469388,2.0000000000,139.0000000000,104.0000000000,496.9448979592,57.3397959184
4.0000000000,1.0000000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1487.0000000000,-587.0401000000,1866.9342277798,117.5650000000,1749.3692277798,-2453.9743277798,-2.4539743278,55.0000000000,0.7492866318,-2.6354344257,-3.1609085686,2453.9743277798,2.4539743278,-11.1544287626,119.8818181818,10.0000000000,103.0000000000,107.0000000000,305.3636363636,76.3409090909
6.7500000000,0.7500000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1462.0000000000,-567.4537000000,2078.6312177798,131.1170000000,1947.5142177798,-2646.0849177798,-2.6460849178,60.4081632653,0.7234707329,-2.6392383572,-3.0072510358,2766.1999887798,2.7628813519,-10.8003466032,104.4000000000,2.0000000000,139.0000000000,104.0000000000,516.0581632653,57.3397959184
4.2500000000,1.0000000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1487.0000000000,-607.0201000000,1866.9209370198,117.5650000000,1749.3559370198,-2473.9410370198,-2.4739410370,55.4545454545,0.7494353670,-2.6396386748,-3.1566464508,2473.9410370198,2.4739410370,-11.2451865319,119.7954545455,9.0000000000,104.0000000000,107.0000000000,324.4488636364,76.3409090909
7.5000000000,0.7500000000,125.0000000000,48390.0000000000,244.0000000000,125.0000000000,244.0000000000,1463.0000000000,-555.5587000000,2070.1136187798,130.5570000000,1939.5566187798,-2625.6723187798,-2.6256723188,60.6557377049,0.7250376759,-2.6446043904,-3.0222338178,2745.7873897798,2.7424932421,-10.7609521261,104.9713114754,2.0000000000,139.0000000000,103.0000000000,573.2889344262,57.3288934426
1.5000000000,1.2500000000,125.0000000000,48390.0000000000,271.0000000000,125.0000000000,271.0000000000,1436.0000000000,-223.6010000000,2298.7948164798,144.7880000000,2154.0068164798,-2522.3958164798,-2.5223958165,49.4464944649,0.7895816200,-2.6476618886,-3.2658722289,2763.3334402198,2.7633334402,-9.3077336401,87.7933579336,81.0000000000,95.0000000000,95.0000000000,114.4870848708,95.4059040590
5.2500000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-490.0787000000,2087.2161220598,131.6910000000,1955.5251220598,-2577.2948220598,-2.5772948221,60.5691056911,0.7302124705,-2.6521145251,-3.0531239035,2697.4098930598,2.6941737843,-10.4768082198,103.4715447154,4.0000000000,140.0000000000,102.0000000000,401.4969512195,57.3567073171
0.2500000000,7.7500000000,125.0000000000,48390.0000000000,526.0000000000,125.0000000000,526.0000000000,1181.0000000000,1264.6910000000,4461.4985569996,281.0150000000,4180.4835569996,-3196.8075569996,-3.1968075570,16.5399239544,0.7317298661,-2.6545614846,-4.0672816831,5062.7757775197,5.0627757775,-6.0775809068,35.6901140684,429.0000000000,2.0000000000,95.0000000000,19.0803231939,591.4900190114
7.7500000000,0.7500000000,125.0000000000,48390.0000000000,244.0000000000,125.0000000000,244.0000000000,1463.0000000000,-593.5587000000,2070.1060187798,130.5570000000,1939.5490187798,-2663.6647187798,-2.6636647188,60.6557377049,0.7221644782,-2.6577984047,-3.0274268936,2783.7797897798,2.7804400622,-10.9166586835,104.9877049180,2.0000000000,139.0000000000,103.0000000000,592.3985655738,57.3288934426
7.0000000000,0.7500000000,125.0000000000,48390.0000000000,244.0000000000,125.0000000000,244.0000000000,1463.0000000000,-665.4537000000,2070.1287377798,130.5570000000,1939.5717377798,-2735.5824377798,-2.7355824378,60.2459016393,0.7152483664,-2.6604357095,-3.0068484486,2855.6975087798,2.8522715008,-11.2114034335,105.1803278689,2.0000000000,138.0000000000,104.0000000000,535.0696721311,57.3288934426
5.5000000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-519.9537000000,2087.1988970598,131.6910000000,1955.5078970598,-2607.1525970598,-2.6071525971,60.5691056911,0.7279373249,-2.6638515132,-3.0586014864,2727.2676680598,2.7239957386,-10.5981812889,103.5365853659,3.0000000000,140.0000000000,103.0000000000,420.6158536585,57.3567073171
7.2500000000,0.7500000000,125.0000000000,48390.0000000000,244.0000000000,125.0000000000,244.0000000000,1463.0000000000,-681.9887000000,2070.1168447798,130.5570000000,1939.5598447798,-2752.1055447798,-2.7521055448,60.2459016393,0.7140203089,-2.6685428103,-3.0128797293,2872.2206157798,2.8687747849,-11.2791210852,105.1885245902,2.0000000000,138.0000000000,104.0000000000,554.1793032787,57.3288934426
8.0000000000,0.7500000000,125.0000000000,48390.0000000000,244.0000000000,125.0000000000,244.0000000000,1463.0000000000,-631.5587000000,2070.0984187798,130.5570000000,1939.5414187798,-2701.6571187798,-2.7016571188,60.6557377049,0.7193139625,-2.6700525084,-3.0315959456,2821.7721897798,2.8183868824,-11.0723652409,105.0327868852,2.0000000000,139.0000000000,103.0000000000,611.5081967213,57.3288934426
2.5000000000,0.7500000000,125.0000000000,48390.0000000000,270.0000000000,125.0000000000,270.0000000000,1437.0000000000,-139.7562000000,2290.6581972798,144.4660000000,2146.1921972798,-2430.4143972798,-2.4304143973,60.3703703704,0.7592526738,-2.6725474320,-3.1294807454,2662.1427595399,2.6589489611,-9.0015348047,89.7148148148,24.0000000000,154.0000000000,92.0000000000,191.0925925926,57.3277777778
2.0000000000,1.5000000000,125.0000000000,48390.0000000000,228.0000000000,125.0000000000,228.0000000000,1479.0000000000,-763.0104000000,1934.7082587198,122.1430000000,1812.5652587198,-2697.7186587198,-2.6977186587,48.6842105263,0.7704111237,-2.6819012557,-3.3055918400,3099.7870363399,3.0997870363,-11.8320993804,116.4692982456,52.0000000000,69.0000000000,107.0000000000,153.0614035088,114.7960526316
5.7500000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-577.9537000000,2087.1872970598,131.6910000000,1955.4962970598,-2665.1409970598,-2.6651409971,60.5691056911,0.7235589037,-2.6920706423,-3.0777337522,2785.2560680598,2.7819145694,-10.8339064921,103.6747967480,3.0000000000,140.0000000000,103.0000000000,439.7347560976,57.3567073171
0.7500000000,2.5000000000,125.0000000000,48390.0000000000,313.0000000000,125.0000000000,313.0000000000,1394.0000000000,-8.4985000000,2655.9490263397,167.6010000000,2488.3480263397,-2664.4475263398,-2.6644475263,32.9073482428,0.7884589976,-2.6921827898,-3.4243331825,2897.3054553798,2.8973054554,-8.5126119052,72.4696485623,181.0000000000,33.0000000000,99.0000000000,57.3714057508,191.2380191693
0.2500000000,6.7500000000,125.0000000000,48390.0000000000,532.0000000000,125.0000000000,532.0000000000,1175.0000000000,1330.5060000000,4512.4184199996,284.2000000000,4228.2184199996,-3181.9124199996,-3.1819124200,16.5413533835,0.7360243545,-2.6930061441,-4.0480120049,5062.7757775197,5.0627757775,-5.9810383835,35.0131578947,434.0000000000,4.0000000000,94.0000000000,19.0789473684,515.1315789474
0.7500000000,3.5000000000,125.0000000000,48390.0000000000,288.0000000000,125.0000000000,288.0000000000,1419.0000000000,-328.6766000000,2443.8732802398,154.4410000000,2289.4322802398,-2772.5498802398,-2.7725498802,31.5972222222,0.7675025527,-2.6938654242,-3.5356668894,3746.0603513599,3.7460603514,-9.6269093064,82.6944444444,171.0000000000,14.0000000000,103.0000000000,57.4557291667,268.1267361111
4.5000000000,0.5000000000,125.0000000000,48390.0000000000,300.0000000000,125.0000000000,300.0000000000,1407.0000000000,187.0157000000,2545.9320662998,161.0630000000,2384.8690662998,-2358.9163662998,-2.3589163663,70.6666666667,0.7246554357,-2.7115665274,-3.0684239027,2846.1126958998,2.8323137672,-7.8630545543,73.4733333333,4.0000000000,205.0000000000,91.0000000000,345.1350000000,38.3483333333
1.5000000000,2.7500000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1501.0000000000,-1047.9481000000,1748.2032016598,110.3830000000,1637.8202016598,-2796.1513016598,-2.7961513017,42.2330097087,0.7496430809,-2.7123460000,-3.3993130689,3593.5437114799,3.5935437115,-13.5735500081,134.9174757282,76.0000000000,23.0000000000,107.0000000000,114.8228155340,210.5084951456
6.0000000000,0.7500000000,125.0000000000,48390.0000000000,246.0000000000,125.0000000000,246.0000000000,1461.0000000000,-635.9537000000,2087.1756970598,131.6910000000,1955.4846970598,-2723.1293970598,-2.7231293971,60.5691056911,0.7192328386,-2.7185095934,-3.0947810537,2843.2444680598,2.8398334002,-11.0696316954,103.6869918699,3.0000000000,140.0000000000,103.0000000000,458.8536585366,57.3567073171
